key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
cst_fleet_captain_deeps_terrogheist	10	wh2_main_bone_80	2100	war_beast	40	com	wh2_dlc11_unit_long_text_cst_cha_fleet_captain	hu1b_cst_captain_cutlass_and_hook	wh2_dlc11_cst_cha_vampire_fleet_captain_blood	45	47	60	17072	cst_terrorgheist_mount	1	wh2_dlc11_cst_terrorgheist		2	none	wh2_dlc11_unit_short_text_cst_cha_fleet_captain	wh_main_monster	trained			true	40.0000	1500.0000	cst_fleet_captain_vampire_terrogheist	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
cst_fleet_captain_vampire_terrogheist	10	wh2_main_bone_80	2100	war_beast	40	com	wh2_dlc11_unit_long_text_cst_cha_fleet_captain	hu1b_cst_captain_cutlass_and_hook	wh2_dlc11_cst_cha_vampire_fleet_captain_blood	45	47	60	17072	cst_terrorgheist_mount	1	wh2_dlc11_cst_terrorgheist		2	none	wh2_dlc11_unit_short_text_cst_cha_fleet_captain	wh_main_monster	trained			true	40.0000	1500.0000	cst_fleet_captain_vampire_terrogheist	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
damned_paladin_hippogryph	10	wh_main_body_0	2100	war_beast	85	com	wh2_dlc11_unit_long_text_cst_damned	hu1_bretonnian_bc2b_hippogryph_wb_sword_shield	wh_main_infantry_standard_hero_blood_dismembers	45	40	45	11204	damned_paladin_hippogryph	1	damned_paladin_hippogryph		2	none	wh2_dlc11_unit_short_text_cst_cha_paladin	wh_main_monster	trained			true	40.0000	1500.0000	damned_paladin_hippogryph	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	55	0	0	flying_melee_flanker_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
epidemius_war_alter	10	wh2_main_body_60	2100	war_beast	25	com	wh3_dlc25_unit_long_text_nur_cha_epidemius	hu4d_wh3_nurgle_plagueridden_sword	wh3_main_nur_nurgling_palanquin_epidemius_rider	36	40	80	25380	epidemius_warshrine	1	epidmius_warshrine		2	none	wh3_dlc25_unit_short_text_nur_cha_epidemius	wh_main_monster	trained			true	40.0000	1500.0000	epidemius_war_alter	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	20	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
festus_war_alter	10	wh2_main_plate_80	2100	war_machine	40	com	wh3_dlc20_unit_long_text_nur_cha_festus	hu13e_wh3_dlc20_festus_staff	wh3_dlc20_nur_cha_festus	30	20	70	19720	festus_war_alter	4	festus_war_alter		2	none	wh3_dlc20_unit_short_text_nur_cha_festus	wh_main_chariot	trained	wh_main_emp_luminark_war_altar	festus_war_alter	true	40.0000	1500.0000	festus_war_alter	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	15	1	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
fleet_admiral_death_rotting_leviathan	10	wh2_main_bone_150	2100	war_beast	30	com	wh2_dlc11_unit_long_text_cst_cha_fleet_admiral	hu1_cst_admiral_cr1_promethean_wb_halberd	wh_main_infantry_standard_fast_hero_blood_dismembers	52	42	75	19692	wh2_dlc11_cst_mnt_rotting_leviathan	1	wh2_dlc11_cst_rotting_leviathan_claws		2	none	wh2_dlc11_unit_short_text_cst_cha_fleet_admiral	wh_main_monster	trained			true	40.0000	1500.0000	fleet_admiral_vampire_rotting_leviathan	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
fleet_admiral_deeps_rotting_leviathan	10	wh2_main_bone_150	2100	war_beast	30	com	wh2_dlc11_unit_long_text_cst_cha_fleet_admiral	hu1_cst_admiral_cr1_promethean_wb_halberd	wh_main_infantry_standard_fast_hero_blood_dismembers	52	42	75	19692	wh2_dlc11_cst_mnt_rotting_leviathan	1	wh2_dlc11_cst_rotting_leviathan_claws		2	none	wh2_dlc11_unit_short_text_cst_cha_fleet_admiral	wh_main_monster	trained			true	40.0000	1500.0000	fleet_admiral_vampire_rotting_leviathan	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
fleet_admiral_female_death_necrofex_colossus	10	wh2_main_body_75	2100	war_beast	20	com	wh2_dlc11_unit_long_text_cst_cha_fleet_admiral	hu1b_cst_admiral_cr1_promethean_wb_cutlass_and_pistol	wh2_dlc11_cst_inf_admiral_blood_dismembers	42	34	75	18918	wh2_dlc11_cst_mnt_necrofex_colossus	1	wh2_dlc11_cst_necrofex_colossus	wh2_cst_necrofex_colossus_cannon	2	none	wh2_dlc11_unit_short_text_cst_cha_fleet_admiral	wh_main_monster	trained			true	40.0000	1500.0000	fleet_admiral_female_vampire_necrofex_colossus	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	22	0	0	0	0	15	0	hybrid_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
fleet_admiral_female_deeps_necrofex_colossus	10	wh2_main_body_75	2100	war_beast	20	com	wh2_dlc11_unit_long_text_cst_cha_fleet_admiral	hu1b_cst_admiral_cr1_promethean_wb_cutlass_and_pistol	wh2_dlc11_cst_inf_admiral_blood_dismembers	42	34	75	18918	wh2_dlc11_cst_mnt_necrofex_colossus	1	wh2_dlc11_cst_necrofex_colossus	wh2_cst_necrofex_colossus_cannon	2	none	wh2_dlc11_unit_short_text_cst_cha_fleet_admiral	wh_main_monster	trained			true	40.0000	1500.0000	fleet_admiral_female_vampire_necrofex_colossus	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	22	0	0	0	0	15	0	hybrid_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
fleet_admiral_female_vampire_necrofex_colossus	10	wh2_main_body_75	2100	war_beast	20	com	wh2_dlc11_unit_long_text_cst_cha_fleet_admiral	hu1b_cst_admiral_cr1_promethean_wb_cutlass_and_pistol	wh2_dlc11_cst_inf_admiral_blood_dismembers	42	34	75	18918	wh2_dlc11_cst_mnt_necrofex_colossus	1	wh2_dlc11_cst_necrofex_colossus	wh2_cst_necrofex_colossus_cannon	2	none	wh2_dlc11_unit_short_text_cst_cha_fleet_admiral	wh_main_monster	trained			true	40.0000	1500.0000	fleet_admiral_female_vampire_necrofex_colossus	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	22	0	0	0	0	15	0	hybrid_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
fleet_admiral_vampire_rotting_leviathan	10	wh2_main_bone_150	2100	war_beast	30	com	wh2_dlc11_unit_long_text_cst_cha_fleet_admiral	hu1_cst_admiral_cr1_promethean_wb_halberd	wh_main_infantry_standard_fast_hero_blood_dismembers	52	42	75	19692	wh2_dlc11_cst_mnt_rotting_leviathan	1	wh2_dlc11_cst_rotting_leviathan_claws		2	none	wh2_dlc11_unit_short_text_cst_cha_fleet_admiral	wh_main_monster	trained			true	40.0000	1500.0000	fleet_admiral_vampire_rotting_leviathan	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
flying_banshee	10	wh2_main_bone_80	2100	war_beast	40	com	wh_main_unit_long_text_vmp_banshee	gh1_banshee	wh_main_vmp_inf_banshee	41	47	55	16562	banshee_terrorgheist	1	banshee_terrorgheist		2	none	wh_main_unit_short_text_vmp_banshees	wh_main_monster	trained			true	40.0000	1500.0000	flying_banshee	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	10	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
goblin_big_boss_gigantic_spider	10	wh2_dlc15_bone_120	2100	war_beast	40	com	wh_main_unit_long_text_grn_goblin_big_boss	hu5_goblin_sp1_giant_spider_spear_and_shield	wh_main_grn_cha_goblin_hero_blood_dismembers	58	30	65	19914	wh2_twa01_grn_mnt_arachnarok_spider_catchweb_spidershrine	1	wh_main_grn_arachnarok		2	none	wh_main_unit_short_text_grn_goblin_big_boss	wh_main_monster	trained			true	40.0000	1500.0000	goblin_big_boss_gigantic_spider	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large_bst	15	200	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
golgfag_thundertusk	10	wh2_main_body_100	2100	war_beast	50	com	wh3_dlc26_unit_long_text_ogr_cha_golgfag_maneater	hu13_wh3_hq3b_stonehorn_sword_and_crossbow	wh3_dlc26_ogr_monster_thundertusk	58	45	85	21200	wh3_dlc26_ogr_mon_thundertusk	1	wh3_dlc26_ogr_thundertusk	wh3_dlc26_thundertusk_ice_shard	2	none	wh3_dlc26_unit_short_text_ogr_cha_golgfag_maneater	wh_main_monster	trained			true	40.0000	1500.0000	golgfag_thundertusk	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	44	30	0	0	0	0	25	0	melee_gatecrusher_highvalue	false	false	false	false	high	high	domination_characters			artillery	1.0000	1.0000	false	false
gorbad_bodyguard	10	wh2_main_heavy_metal_100	2100	cavalry	70	com	wh3_dlc26_unit_long_text_grn_cha_gorbad_ironclaw	hu2_dlc26_bo1_warboar_gorbad_axe	wh_main_grn_inf_orc_boar_rider_blood	54	44	80	3768	wh3_dlc26_grn_mnt_warboar_gnarla	6	gorbad_bodyguard		4	none	wh3_dlc26_unit_short_text_grn_cha_gorbad_ironclaw	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_grn_cha_orc_warboss_2	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
greasus_stonehorn	10	wh2_main_body_110	2100	war_beast	70	com	wh3_main_unit_long_text_ogr_cha_greasus_goldtooth_0	hu13_wh3_hq3b_stonehorn_spear	wh3_main_ogr_cha_greasus	60	33	85	20108	greasus_stonehorn	1	greasus_stonehorn		2	none	wh3_main_unit_short_text_ogr_cha_greasus_goldtooth_0	wh_main_monster	trained			true	40.0000	1500.0000	greasus_stonehorn	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	melee_gatecrusher_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
great_bray_shaman_beasts_Jabberslythe	10	wh2_main_body_60	2100	war_beast	30	com	wh2_twa04_unit_long_text_bst_cha_great_bray_shaman	hu6_gor_staff_and_sword	wh2_dlc16_bst_cha_gor_hero_blood_dismember_low_kb_resist	36	42	65	18424	mount_Jabberslythe	1	wh2_dlc17_bst_jabberslythe		2	none	wh2_twa04_unit_short_text_bst_cha_great_bray_shaman_beasts	wh_main_monster	trained			true	40.0000	1500.0000	great_bray_shaman_Jabberslythe	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large_bst	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
great_bray_shaman_death_Jabberslythe	10	wh2_main_body_60	2100	war_beast	30	com	wh2_twa04_unit_long_text_bst_cha_great_bray_shaman	hu6_gor_staff_and_sword	wh2_dlc16_bst_cha_gor_hero_blood_dismember_low_kb_resist	36	42	65	18424	mount_Jabberslythe	1	wh2_dlc17_bst_jabberslythe		2	none	wh2_twa04_unit_short_text_bst_cha_great_bray_shaman_death	wh_main_monster	trained			true	40.0000	1500.0000	great_bray_shaman_Jabberslythe	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large_bst	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
great_bray_shaman_shadows_Jabberslythe	10	wh2_main_body_60	2100	war_beast	30	com	wh2_twa04_unit_long_text_bst_cha_great_bray_shaman	hu6_gor_staff_and_sword	wh2_dlc16_bst_cha_gor_hero_blood_dismember_low_kb_resist	36	42	65	18424	mount_Jabberslythe	1	wh2_dlc17_bst_jabberslythe		2	none	wh2_twa04_unit_short_text_bst_cha_great_bray_shaman_shadows	wh_main_monster	trained			true	40.0000	1500.0000	great_bray_shaman_Jabberslythe	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large_bst	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
great_bray_shaman_wild_Jabberslythe	10	wh2_main_body_60	2100	war_beast	30	com	wh2_twa04_unit_long_text_bst_cha_great_bray_shaman	hu6_gor_staff_and_sword	wh2_dlc16_bst_cha_gor_hero_blood_dismember_low_kb_resist	36	42	65	18424	mount_Jabberslythe	1	wh2_dlc17_bst_jabberslythe		2	none	wh2_twa04_unit_short_text_bst_cha_great_bray_shaman_wild	wh_main_monster	trained			true	40.0000	1500.0000	great_bray_shaman_Jabberslythe	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large_bst	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
grimgor_bodyguard	10	wh2_main_heavy_metal_120	2100	inf_melee	60	com	wh_main_unit_long_text_grn_grimgor	hu2_orc_dual_swords	grimgor_bodyguard	58	45	75	2700		0	grimgor_immotulz		4	none	wh_main_unit_short_text_grn_grimgor	wh_main_infantry_large	trained			true	40.0000	1500.0000	wh_main_grn_cha_grimgor_ironhide	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
grimgor_immotulz	10	wh2_main_body_70	2100	war_beast	32	com	wh3_dlc24_unit_long_text_chs_chaos_lord_mtze	hu1c_dlc24_chaos_lord_tzeentch_wm_chariot_halberd_and_shield	wh3_dlc24_chs_cha_lord_hero_mtze	45	40	70	16128	aekold_helbrass_mutalith_vortex_beast	1	wh3_dlc24_tze_mon_mutalith_vortex_beast		2	none	wh3_dlc24_unit_short_text_chs_chaos_lord_mtze	wh_main_monster	trained			true	40.0000	1500.0000	grimgor_immotulz	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
grimgor_stonehorn	10	wh2_main_bone_150	2100	war_beast	40	com	wh_main_unit_long_text_grn_grimgor	hu2_orc_bi2_wyvern_wb_sword_and_shield	wh_main_grn_cha_orc_hero_grimgor_blood	65	40	75	31968	grimgor_rogue_idol	1	grimgor_rogue_idol_fist		2	none	wh_main_unit_short_text_grn_grimgor	wh_main_monster	trained			true	40.0000	1500.0000	grimgor_stonehorn	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	false	false	false	default	default	domination_characters				1.0000	1.0000	false	false
gunnery_wight_terrorgheist	10	wh2_main_bone_80	2100	war_beast	40	com	wh2_dlc11_unit_long_text_cst_cha_gunnery_wight	hu1_cst_zombie_cr1_leviathon_wb_rifle	wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist	45	47	45	17072	cst_terrorgheist_mount	1	wh2_dlc11_cst_terrorgheist	wh2_dlc11_gunnery_wight_rifle_bullet	2	none	wh2_dlc11_unit_short_text_cst_cha_gunnery_wight	wh_main_monster	trained			true	40.0000	1500.0000	gunnery_wight_terrorgheist	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	aquatic_large	0	45	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
harald_hammerstorm_horse	10	wh2_main_heavy_metal_130	2100	war_beast	50	com	wh3_pro11_chs_cha_harald_hammerstorm	hu1c_dlc20_chaos_hr1_large_heavy_horse_mace_and_shield	wh3_dlc20_chs_cha_lord_mkho	70	50	80	12504	wh3_dlc20_chs_mnt_chaos_steed_mkho_lords	1	wh3_pro11_chs_cha_harald_hammerstorm		2	wh_missile_block_55_metal	wh3_pro11_chs_cha_harald_hammerstorm	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	harald_hammerstorm_horse	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
harald_hammerstorm_mkho_juggernaut	10	wh2_main_heavy_metal_80	2100	war_beast	68	com	wh3_pro11_chs_cha_harald_hammerstorm	hu1c_wh3_chaos_wm_juggernaut_lance_and_shield	wh3_dlc20_chs_cha_lord_mkho_juggernaut_rider	36	32	80	28176	wh_dlc08_mnt_war_mammoth_howdah	1	wh_dlc08_nor_mammoth_tusks		2	none	wh3_pro11_chs_cha_harald_hammerstorm	wh_main_monster	trained			true	40.0000	1500.0000	harald_hammerstorm_mkho_juggernaut	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
helman_mortis_engine	10	wh2_main_leather_45	2100	war_machine	15	com	wh_dlc04_unit_long_text_vmp_helman_ghorst	hu1_empire_hr1_warhorse_lance_sword_shield	wh2_dlc16_infantry_standard_hero_blood_low_kb_resist	35	45	70	14168		0	wh_main_vmp_staff_hero_kemmler		2	none	wh_dlc04_unit_short_text_vmp_helman_ghorst	wh_main_chariot	trained		helman_mortis_engine	true	40.0000	1500.0000	helman_mortis_engine	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	1	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
infernal_castellan_great_taurus	10	wh2_main_plate_60	2100	war_beast	80	com	wh3_dlc23_unit_long_text_chd_cha_infernal_castellan	hu3_dlc23_castellan_rifle	wh3_dlc23_chd_cha_infernal_castellan	46	28	80	13320	wh3_dlc23_chd_mnt_great_taurus	1	wh3_dlc23_chd_mon_great_taurus	wh3_dlc23_chd_infernal_castellan_fireglaive	2	none	wh3_dlc23_unit_short_text_chd_cha_infernal_castellan	wh_main_monster	trained			true	40.0000	1500.0000	infernal_castellan_great_taurus	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	45	35	0	0	0	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
infernal_castellan_lammasu	10	wh2_main_body_50	2100	war_beast	40	com	wh3_dlc23_unit_long_text_chd_cha_gorduz_backstabber	hu5_dlc23_gorduz_axe_shield	wh3_dlc23_chd_cha_gorduz_backstabber	60	38	65	25208	gorduz_giant_mount	1	wh_main_club_giant		2	none	wh3_dlc23_unit_short_text_chd_cha_gorduz_backstabber	wh_main_monster	trained			true	40.0000	1500.0000	infernal_castellan_lammasu	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
