key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
ceridan_eagle	10	wh2_main_body_60	2100	war_beast	80	com	wh2_main_unit_long_text_hef_cha_prince_3	hu1d_elf_bi1_eagle_wb_sword_and_shield	wh_main_infantry_standard_hero_blood	55	40	70	9560	wh_dlc05_wef_mnt_great_eagle	1	wh2_main_hef_lord_great_eagle		2	none	ceridan	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_hef_cha_prince_3	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
countess_guard	10	wh2_main_plate_55	2100	inf_melee	7	inf_mel	wh2_dlc13_unit_long_text_emp_halberdiers_ror	hu1_empire_halberd	wh2_dlc13_infantry_fast_standard_blood_dismembers	28	46	75	63		0	boris_von_raukov_4th_nuln_halberdiers		12	none	countess_guard	wh_main_infantry	trained			true	40.0000	1500.0000	countess_guard	60	80	0	vo_sel_halberdiers	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
dargrimm_firebeard_dwarf_warriors	10	wh2_main_chainmail_90	2100	inf_melee	11	inf_mel	wh_main_unit_long_text_dwf_dwarf_warriors	hu3_dwarf_axe_and_shield	wh_main_dwf_inf_dwarfs_longbeards_blood_dismembers	26	44	75	74		0	azguz_bloodfist_dwarf_warriors		10	wh_missile_block_55_wood	dargrimm_firebeard_dwarf_warriors	wh_main_dwf_infantry_standard_shield	trained			true	40.0000	1500.0000	azguz_bloodfist_dwarf_warriors	60	80	0	vo_sel_dwarf_warriors	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	35	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
dieter_schaeffer_carroburg_greatswords	10	wh2_main_plate_95	2100	inf_melee	18	inf_mel	wh2_dlc13_unit_long_text_emp_greatswords_ror	hu1_empire_2handed_sword	wh_main_infantry_slow_blood_dismembers	32	30	100	68		0	wh_main_emp_greatsword		24	none	dieter_schaeffer_carroburg_greatswords	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	dieter_schaeffer_carroburg_greatswords	60	80	0	vo_sel_greatswords	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
dwarf_envoy	10	wh2_main_chainmail_120	2100	inf_melee	30	com	wh_main_unit_long_text_dwf_thane_lord	hu3_pr7_gotrex_axe	wh_main_dwf_cha_dwarf_hero_blood_dismembers	50	55	70	8320		0	wh_main_dwf_axe_hero		2	wh_missile_block_35_wood	dwarf_envoy	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_dwf_cha_thane	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	35	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
dwarf_envoy_dwarf_warriors	10	wh2_main_chainmail_95	2100	inf_melee	11	inf_mel	wh_main_unit_long_text_dwf_dwarf_warriors	hu3_dwarf_axe_and_shield	wh_main_dwf_inf_dwarfs_longbeards_blood_dismembers	34	55	85	74		0	azguz_bloodfist_dwarf_warriors		10	wh_missile_block_55_wood	dwarf_envoy_dwarf_warriors	wh_main_dwf_infantry_standard_shield	trained			true	40.0000	1500.0000	dwarf_envoy_dwarf_warriors	60	80	0	vo_sel_dwarf_warriors	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	35	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
dwarf_envoy_oath_stone	10	wh2_main_plate_120	2100	war_beast	30	com	wh_main_unit_long_text_dwf_thane_lord	hu3_dwf_shield_bearer_axe_and_shield	ovn_grudge_dwf_cha_dwarf_mounted	50	55	95	9544	oath_stone_bearers_dwarf_envoy	1	wh_main_dwf_axe_hero		2	wh_missile_block_55_metal	dwarf_envoy	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_dwf_cha_thane	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	35	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
elrod_wood_elf_glade_guards	10	wh2_main_chainmail_40	2100	inf_melee	6	inf_mel	wh_dlc05_unit_long_text_wef_eternal_guard	hu1d_elf_2handed_spear	wh_dlc05_wef_inf_eternal_guard_blood_dismembers	26	36	80	64		0	wh_dlc05_wef_asrai_spear		10	none	elrod_wood_elf_glade_guards	wh_dlc05_wef_infantry_spear	trained			true	40.0000	1500.0000	elrod_wood_elf_glade_guards	60	80	0	vo_sel_wood_elves_eternal_guard	vo_sel_default	vo_sel_generic_short	1.0000	elves_wef	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
emperors_hellblaster_volley_gun	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_helblaster_volley_gun	hu1_empire_helblaster_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	48		0	wh_main_emp_sword_short		5	none	emperors_hellblaster_volley_gun	wh_main_artillery_small	trained		emperors_hellblaster_volley_gun	true	40.0000	1500.0000	wh_main_emp_art_helblaster_volley_gun	60	80	0	vo_sel_helblaster	vo_sel_artillery	vo_sel_culture	1.0000	small	0	198	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_helblaster_volley_gun	artillery	1.0000	1.0000	false	false
flagellants_eusebio_the_bleak	10	wh_main_body_0	2100	inf_melee	24	inf_mel	wh_dlc04_unit_long_text_emp_flagellants	hu1_empire_dual_hammer	wh_dlc04_infantry_flagellants_blood_dismembers	32	12	100	65		0	wh_dlc04_emp_mace		12	none	flagellants_eusebio_the_bleak	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	flagellants_eusebio_the_bleak	60	80	0	vo_sel_empire_flagellents	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
galed_elf_archers	10	wh2_main_body_15	2100	inf_ranged	7	inf_mis	wh_dlc05_unit_long_text_wef_deepwood_scouts	hu1d_welf_sword_and_bow	wh_dlc05_wef_inf_deepwood_shard_blood_dismembers	18	22	68	58		0	wh_dlc05_wef_sword_archer	wh_dlc05_wef_scout_bow	16	none	galed_elf_archers	wh_dlc05_wef_infantry_skirmish	trained			true	40.0000	1500.0000	galed_elf_archers	60	80	18	vo_sel_wood_elves_missile_archers	vo_sel_wood_elves_missile_archers	vo_sel_wood_elves_missile_generic	1.0000	elves_wef	0	22	0	0	0	0	0	0	ranged_stalkers_harasser	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
gaston	10	wh2_main_plate_90	2100	inf_melee	35	com	wh_main_unit_long_text_vmp_vampire_lord	hu1_wight_king_sword_and_shield	wh_main_vmp_inf_wight	70	40	80	8120		0	wh2_dlc11_vmp_sword_hero_lord_blood_dragon		2	none	gaston	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_cha_wight_king_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
gaston_mount	10	wh2_main_plate_110	2100	cavalry	60	com	wh_main_unit_long_text_vmp_wight_king	hu1_wight_king_hr1_skeletal_steed_sword_shield	wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_high_kb_resist	70	40	80	9328	black_grail_knights_horse	1	wh2_dlc11_vmp_sword_hero_lord_blood_dragon		2	none	gaston	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_vmp_cha_wight_king_1	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
grail_knights_tristan_de_la_tourtristan_de_la_tour	10	wh2_main_plate_120	2100	cavalry	75	cav_shk	wh_main_unit_long_text_brt_grail_knights	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	36	58	85	145	grail_knights_tristan_de_la_tourtristan_de_la_tour_horse	120	wh_dlc07_brt_sword_grail_guardian		8	wh_missile_block_35_wood	grail_knights_tristan_de_la_tourtristan_de_la_tour	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_brt_cav_grail_knights	60	80	0	vo_sel_bretonnian_grail_knights	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
grudgebringer_cannon	33	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_helstorm_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	13	10	60	48		0	wh_main_emp_sword_short		5	none	grudgebringer_cannon	wh_main_artillery_small	trained		grudgebringer_cannon	true	40.0000	1500.0000	wh_dlc04_emp_art_hammer_of_the_witches_0	60	80	18	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	26	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	false	false
grudgebringer_cavalry	10	wh2_main_heavy_metal_100	2100	cavalry	36	cav_mel	wh_main_unit_long_text_emp_reiksguard	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	34	45	83	104	grudgebringer_cavalry_mount	320	grudgebringer_cavalry		16	wh_missile_block_35_wood	grudgebringer_cavalry	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh2_dlc13_emp_cav_empire_knights_ror_2	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
grudgebringer_crossbow	10	wh2_main_chainmail_35	2100	inf_ranged	10	inf_mis	wh2_dlc13_unit_long_text_emp_crossbowmen_ror	hu1_empire_sword_crossbow	wh_main_infantry_standard_light_blood_dismembers	24	38	75	72		0	wh_dlc06_dwf_axe_bugmans_rangers	wh_dlc06_dwf_crossow_bolt_bugmans_rangers	16	none	grudgebringer_crossbow	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_crossbowmen	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_stalkers_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
grudgebringer_infantry	0	wh2_main_plate_70	2100	inf_melee	18	inf_mel	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_and_shield	wh3_main_ksl_inf_tzar_guard	30	37	73	82		0	grudgebringer_infantry		16	wh_missile_block_35_wood	grudgebringer_infantry	wh_main_infantry	trained			true	40.0000	1500.0000	grudgebringer_infantry	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
grudgebringers_wagon	10	wh2_main_plate_90	2100	war_machine	29	chariot	wh2_dlc13_unit_long_text_emp_war_wagon	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	18	12	65	1120	wh_main_emp_mnt_warhorse_fast	4	grudgebringers_wagon	grudgebringers_wagon	1	none	grudgebringers_wagon	wh2_dlc09_tmb_chariot	trained	wh2_dlc13_emp_war_wagon	grudgebringers_wagon	true	60.0000	300.0000	wh2_dlc13_emp_veh_war_wagon_0	60	80	0	vo_sel_default	vo_sel_ranged	vo_sel_generic_short	1.0000	large	60	240	0	0	8	0	0	0	ranged_harasser	true	false	false	false	medium	medium	domination_cav			archer	1.0000	1.0000	false	false
helmgart_bowmen	10	wh2_main_leather_15	2100	inf_ranged	4	inf_mis	wh2_dlc13_unit_long_text_emp_deathjacks_archers	helmgart_bowmen	wh_main_infantry_standard_light_blood_dismembers	14	17	55	61		0	wh2_main_hef_sword	wh2_main_hef_longbow_arrow	8	none	helmgart_bowmen	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_crossbowmen	60	80	18	vo_sel_archers	vo_sel_ranged	vo_sel_generic_short	0.8000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
ice_mage_vladimir_stormbringer	10	wh2_main_leather_15	2100	inf_melee	20	com	wh3_main_unit_long_text_ksl_cha_katarin	ice_mage	wh3_main_ksl_ice_witch_blood_dismembers	40	35	65	7360		0	wh3_main_ksl_ice_witch_sword		2	none	ice_mage_vladimir_stormbringer	wh_main_infantry	trained			true	40.0000	1500.0000	wh3_main_ksl_cha_ice_witch_ice_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
ice_mage_vladimir_stormbringer_mount	10	wh2_main_leather_45	2100	war_beast	40	com	wh3_main_unit_long_text_ksl_cha_katarin	hu1_wh3_katarin_hr1_warhorse_staff_and_sword	wh3_main_ksl_katarin_hero_blood	50	45	80	8160	vladimir_stormbringer_mount	1	wh3_main_ksl_ice_witch_sword		2	none	ice_mage_vladimir_stormbringer	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh3_main_ksl_cha_ice_witch_ice_1	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	mage_flanker_highvalue	false	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
ilmarin	10	wh2_main_plate_80	2100	inf_melee	35	com	wh2_main_unit_long_text_hef_cha_prince_0	hu1d_dlc14_malus_lord_sword	wh2_main_hef_infantry_hero_prince_blood	50	55	70	8320		0	wh2_pro08_neu_felix_sword		2	none	ilmarin	wh_main_hero	trained			true	40.0000	1500.0000	ceridan	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
imperial_cannon_darius_flugenheim	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_helstorm_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	48		0	wh_main_emp_sword_short		5	none	wh_main_unit_short_text_emp_great_cannon	wh_main_artillery_small	trained		grudgebringer_cannon	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	false	false
jurgen_muntz_outlaw_infantry	10	wh2_main_leather_25	2100	inf_ranged	18	inf_mel	wh_dlc04_unit_long_text_emp_free_company_militia	outlaw_infantry	wh_dlc04_infantry_free_company_blood_dismembers	32	26	60	58		0	wh2_dlc11_cst_dual_swords_sartosa		12	none	jurgen_muntz_outlaw_infantry	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh2_dlc11_cst_inf_sartosa_free_company_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
keelers_longbows	10	wh2_main_leather_15	2100	inf_ranged	4	inf_mis	wh2_dlc13_unit_long_text_emp_wulfhearts_hunters_huntsmen	helmgart_bowmen	wh_dlc04_infantry_free_company_blood_dismembers	16	14	60	55		0	wh2_main_hef_sword	wh2_main_hef_longbow_arrow	8	none	keelers_longbows	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_crossbowmen	60	80	18	vo_sel_archers	vo_sel_ranged	vo_sel_generic_short	1.0000	small	0	24	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
knights_of_the_realm_bertrand_le_grande	10	wh2_main_plate_90	2100	cavalry	50	cav_shk	wh_main_unit_long_text_brt_knights_of_the_realm	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	36	34	75	98	knights_of_the_realm_bertrand_le_grande_horse	120	knights_of_the_realm_bertrand_le_grande		8	wh_missile_block_30_wood	wh_pro04_unit_short_text_brt_cav_knights_of_the_realm_ror	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_brt_cav_knights_of_the_realm	60	80	0	vo_sel_bretonnian_knights_realm	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
leitdorf_9th_crossbows	10	wh2_main_leather_20	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_crossbow	wh_main_infantry_standard_light_blood_dismembers	16	22	55	60		0	wh_main_dwf_axe	leitdorf_9th_crossbows	8	none	leitdorf_9th_crossbows	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_crossbowmen	60	80	0	vo_sel_crossbowmen	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
ludwig_uberdorf	10	wh2_main_chainmail_30	2100	inf_ranged	30	com	wh2_dlc13_unit_long_text_emp_steam_tank_ror	hu1_empire_sword_and_pistol	wh_main_infantry_standard_hero_blood	36	34	76	14720		0	wh_main_dwf_master_engineer_hammer	ludwig_uberdorf	4	none	ludwig_uberdorf_unit_description_short_texts	wh_main_infantry	trained			true	40.0000	1500.0000	ludwig_uberdorf_unit_attributes_group	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	100	200	0	25	0	0	15	0	ranged_highvalue	true	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
ludwig_uberdorf_mechanical_steed	10	wh2_main_plate_105	2100	cavalry	30	cav_mis	wh_main_unit_long_text_emp_pistoliers	hu1_empire_hr1_warhorse_sword_and_pistol	emp_generals_alt_0	32	38	65	8536	ludwig_uberdorf_mechanical_steed_horse	1	wh_main_emp_sword_caster	ludwig_uberdorf	2	none	ludwig_uberdorf_mechanical_steed	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	ludwig_uberdorf_mount_unit_attributes_group	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	50	0	0	0	0	15	0	ranged_direct_flanker_harasser	true	false	false	false	low	low	domination_characters			skirmish	1.0000	1.0000	false	false
luther_flamenstrike	10	wh2_main_leather_20	2100	inf_ranged	25	com	wh_main_unit_long_text_emp_bright_wizard	luther_flamenstrike	wh_main_infantry_standard_wizard_blood_dismembers_fire	35	30	55	6824		0	wh_main_emp_sword_caster		2	none	luther_flamenstrike	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_cha_wizard_fire_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	40	0	0	0	15	0	mage_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
luther_flamenstrike_mount	10	wh2_main_leather_50	2100	cavalry	45	com	wh_main_unit_long_text_emp_bright_wizard	luther_flamenstrike_mount	wh_main_infantry_standard_wizard_rider_blood_dismembers_fire	35	30	55	7664	luther_flamenstrike_horse	1	wh_main_emp_sword_caster		2	none	luther_flamenstrike	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_emp_cha_wizard_fire_1	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	40	0	0	0	15	0	mage_highvalue	false	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
