key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
clan_vrrtkin_warpgas_proj	musket	artillery_flammable	str_vrrtkin_gasthrower	none	1	low	80	0	55	30.0000	10.0000	0.0000	4	2	false	false	1.0000	14.0000	40.0000	1.7000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	clan_vrrtkin_poisoned_wind	3.0000	4	0.3500	40.0000			1.0000	true	true	true	45	low	85	true	true	false	false	1	false	false	false	true	0.5000		false	1.4000	0.4000		placeholder
str_verms_scuttler_wep	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	7	3	false	false	0.1000	10.0000	40.0000	1.8000	0	0	wh2_dlc09_tmb_stalker_gaze		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000		false	0.8800	0.4000		placeholder
liger_skv_rifle_crewrat	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	3	12	false	false	0.0500	14.0000	100.0000	3.5000	0	0	liger_skv_rifle_bullet		wh2_dlc12_bullet_ratling_gun	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
thom_ferrik_jezzail	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	600	false	false	false	false	1	false	false	false	false	1.0000		false	0.0000	0.4000		placeholder
liger_skv_rifle_storm	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	4	14	false	false	0.0500	12.0000	150.0000	1.8000	0	0	liger_skv_rifle_bullet		wh2_dlc12_bullet_ratling_gun	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
str_haematoma_bombadiers	artillery	artillery_default	str_haematoma_bombadiers	grenade_spin	1	dual_low_fixed	85	4	88	30.0000	10.0000	0.0000	2	6	true	false	0.1000	11.0000	60.0000	8.0000	0	0	wh3_main_kho_skullcannon_skull		wh3_main_kho_skullcannon_projectile	-1.0000	false		6.5000	1	0.0000	10.0000			1.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	true	1.5000		false	1.4000	0.4000	str_haematoma_bombadiers	placeholder
str_kreepus_night_pistol	musket	small_arm_default		none	1	low	90	0	45	100.0000	10.0000	0.0000	3	11	false	false	0.0500	12.0000	65.0000	1.8000	0	0	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	str_kreepus_warpstone	-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
str_haematoma_pyroclasts	musket	artillery_flammable	str_haematoma_pyroclasts	none	1	low	80	0	55	30.0000	10.0000	0.0000	8	3	false	false	1.0000	14.0000	40.0000	1.7000	0	0	wh3_dlc23_chd_bale_taurus_fire_breath		wh2_warpfiregun_flame	-1.0000	false	str_haematoma_contact_fires_khorne	3.0000	4	0.3500	40.0000			1.0000	true	true	true	45	low	85	true	true	false	false	1	false	false	false	true	0.5000		false	1.4000	0.4000		placeholder
str_skurvy_gyrobomber	artillery	artillery_default	wh2_main_skv_warp_lightning	none	1	low	170	10	50	110.0000	30.0000	0.0000	40	160	false	false	0.1000	16.0000	150.0000	3.0000	0	50	wh2_main_skv_warp_lightning		wh2_main_skv_warp_lightning_cannon	0.4000	true		6.0000	1	0.0000	300.0000			0.0000	true	true	true	45	very_high_low_entity	600	false	false	false	true	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
thom_ferrik_poison_wind_mortar	artillery	artillery_default	thom_ferrik_poison_wind_mortar	axe_spin	1	fixed	250	60	56	90.0000	10.0000	0.0000	6	48	false	false	0.1600	14.0000	175.0000	300.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
rathan_inf_range_fanatics_missile	javelin	small_arm_default		none	1	low	80	0	75	56.0000	10.0000	0.0000	4	4	false	false	0.1000	5.0000	45.0000	3.0000	0	0	rathan_inf_range_fanatics_missile		wh_javelin	-1.0000	false	wh3_main_unit_contact_soporific_musk	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
clan_vrrtkin_skavenslave_sling_proj	sling	small_arm_default		grenade_spin	1	dual_low_fixed	125	0	88	50.0000	5.0000	0.0000	6	1	false	false	0.1000	8.0000	85.0000	3.8000	0	0	wh2_main_skv_sling_bullet_poison		wh2_slingshot_rock_small	-1.0000	false	clan_vrrtkin_unit_contact_globe_residue	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.8400	0.4000		placeholder
str_verms_spidersilk	artillery	artillery_default		grenade_spin	1	dual_low_fixed	85	4	88	30.0000	10.0000	0.0000	12	4	false	false	0.1000	21.0000	60.0000	8.0000	0	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	str_verms_spidersilk	6.5000	1	0.0000	10.0000			0.0000	false	false	true	30	very_low	120	false	true	false	false	1	false	false	false	true	1.0000		false	1.4000	0.4000		placeholder
str_haematoma_ravagers	artillery	artillery_default		none	1	low	120	0	88	100.0000	10.0000	0.0000	2	3	false	false	0.0500	5.0000	70.0000	3.0000	0	0	wh3_kho_harvester_cannon_shot		wh3_dlc23_chd_magma_cannon_ball	0.3000	false		-1.0000	1	0.0000	8.0000			0.0000	false	true	true	45	medium	440	false	false	false	true	1	false	false	false	true	1.5000		false	0.4000	0.4000		placeholder
rathan_ratling	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	2	6	false	false	0.0500	5.0000	70.0000	2.7000	0	0	rathan_ratling		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	18	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
clan_vrrtkin_poison_wind_mortar_proj	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj	axe_spin	1	fixed	200	20	56	90.0000	10.0000	0.0000	14	14	false	false	0.1600	14.0000	175.0000	300.0000	3	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrrtkin_poisoned_wind	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
