key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
dwf_gun_chariot	artillery	artillery_default		none	4	low	300	0	35	100.0000	30.0000	2.0000	10	60	true	false	0.1000	13.0000	180.0000	5.3000	0	0	wh_dwf_organ_gun_shot		wh_cannon_rock_cluster	0.3000	true		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
dwf_morgrim	artillery	artillery_flammable	wh2_cst_necrofex_colossus_flame_explosion	none	1	low	120	0	88	55.0000	60.0000	0.0000	15	30	false	false	1.0000	10.0000	75.0000	12.0000	0	0	wh2_dlc11_necrofex_flamethrower	wh_main_unit_contact_morale	wh2_dlc11_cst_necrofex_colossus_flamethrower_fire	0.0000	true	wh_main_unit_contact_morale	3.0000	4	0.3500	40.0000			1.0000	true	true	true	45	medium_magic	-1	true	true	false	false	1	false	false	false	true	2.0000		false	1.0000	0.4000		placeholder
dwf_rune_guard_axe_and_cannon	musket	small_arm_default		none	12	low	120	0	88	100.0000	10.0000	3.0000	1	7	false	false	0.0500	15.0000	80.0000	1.8000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
dwf_runeguard_catling_bullet	musket	small_arm_default		none	1	low	200	0	88	100.0000	10.0000	0.0000	2	8	false	false	0.0500	15.0000	100.0000	2.5000	0	0	dwf_runeguard_catling_bullet		wh_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	-1	false	false	false	false	36	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
dwf_thrower_chariot	artillery	artillery_default		none	3	low	340	0	40	70.0000	30.0000	1.5000	30	35	false	false	0.1000	16.0000	200.0000	8.0000	0	0	wh_dwf_bolt_thrower_bolt		wh_bolt_thrower	0.0000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	large_3	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		placeholder
dwf_titan_cannon	artillery	artillery_default		none	4	low	400	0	45	100.0000	20.0000	2.0000	30	140	true	false	0.2000	15.0000	225.0000	10.0000	0	0	wh_dwf_cannon_ball		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	true	true	true	45	very_high_low_entity	-1	false	false	true	false	1	true	false	true	true	1.0000		false	0.5000	0.4000		placeholder
dwf_valaya	artillery	artillery_default		none	4	low	450	0	45	110.0000	20.0000	2.0000	50	200	true	false	0.2000	10.0000	300.0000	5.0000	0	0	wh_dwf_cannon_ball_flaming	wh_main_unit_contact_morale	wh_cannon_cannonball_normal	0.3000	true	wh_main_unit_contact_morale	-1.0000	1	0.0000	200.0000			0.0000	true	true	true	45	very_high_magic	-1	false	false	true	false	1	true	false	true	true	1.0000		false	0.5000	0.4000		placeholder
ghs_cav_hef_ellyrian_reavers_pegasus_rider	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	45.0000	30.0000	0.0000	15	10	false	false	0.1000	10.0000	85.0000	3.4000	0	0	wh2_main_hef_bow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
ghs_cav_hef_fire_dragon_prince	musket	small_arm_default	ghs_cav_hef_fire_dragon_prince_flame	none	1	low	35	0	88	70.0000	10.0000	0.0000	50	20	false	false	0.0500	12.0000	85.0000	2.9000	0	25	wh2_dlc12_lzd_salamander_flame		wh2_dlc12_salamander_flame	1.0000	true		3.0000	1	0.0000	10.0000			1.0000	true	true	true	45	low	-1	false	true	false	true	1	false	false	false	true	2.0000		false	0.8100	0.4000		placeholder
ghs_cth_inf_jade_sword_master_blood	arrow	small_arm_default		none	1	low	60	0	88	45.0000	10.0000	0.0000	6	4	false	false	0.1000	12.0000	40.0000	3.0000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	cth_unit_contact_jade_sword	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
ghs_cth_mon_dragon_titan_missiles	artillery	artillery_default		none	4	low	350	0	40	100.0000	25.0000	2.0000	50	150	true	false	0.3000	12.0000	275.0000	8.5000	0	0	wh3_main_cth_grand_cannon_ball		wh3_main_cth_grand_cannon_ball	0.3000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high_low_entity	-1	false	false	true	false	1	true	false	true	true	2.0000		false	0.4000	0.4000		placeholder
ghs_def_armour_hydra_breath	misc	artillery_default	ghs_mon_def_armour_hydra_explosion	none	1	low	120	0	88	50.0000	60.0000	0.0000	50	40	false	false	1.0000	45.0000	90.0000	10.0000	0	0	ghs_mon_def_armour_hydra		wh2_dragon_breath_flame_multi	1.0000	false		-1.0000	1	0.0000	45.0000			0.0000	true	true	true	45	medium	-1	false	true	false	true	12	true	true	true	true	2.0000		false	1.0000	0.4000		placeholder
ghs_def_mon_flying_medusa	artillery	artillery_default	ghs_def_mon_flying_medusa	none	1	dual_low_fixed	160	0	88	80.0000	100.0000	0.0000	0	75	false	false	0.7500	15.0000	120.0000	0.5000	20	0	ghs_def_mon_flying_medusa		wh2_dlc14_medusa_gaze	2.0000	false	wh2_main_unit_contact_witch_elf_poison	-1.0000	1	0.0000	300.0000			0.0000	true	true	true	45	medium_3	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.2100	0.4000		placeholder
ghs_dwf_inf_highking_guard_missile	musket	small_arm_default	ghs_dwf_inf_highking_guard_missile	none	1	low	160	0	88	150.0000	10.0000	0.0000	15	25	false	false	1.0000	6.0000	140.0000	6.0000	0	20	ghs_dwf_inf_highking_guard_missile		wh2_dlc12_salamander_flame	-1.0000	false		-1.0000	1	0.0000	160.0000			10.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	true	2.0000		false	0.7600	0.4000		placeholder
ghs_dwf_missile_dwfling_mecha	musket	small_arm_default		none	1	low	160	0	88	110.0000	70.0000	0.0000	3	7	false	false	0.0500	6.0000	150.0000	2.0000	0	0	ghs_dwf_missile_dwfling_mecha		wh_bullet_multi_impact	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low_3	-1	false	false	false	true	18	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
ghs_dwf_veh_dreadquake_mortar	artillery	artillery_explosive	wh3_dlc23_chd_dreadquake_mortar_explosion	grenade_spin	1	fixed	380	0	56	68.0000	20.0000	0.0000	72	262	false	false	0.5000	24.0000	275.0000	140.0000	0	0	ghs_dwf_veh_dreadquake_mortar		wh3_dlc23_dreadquake_mortar_projectile	1.0000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			0.0000	false	true	true	50	all	700	false	false	false	false	1	false	false	true	true	2.0000		false	0.0000	0.8000	wh3_dlc23_chd_dreadquake_mortar	placeholder
ghs_dwf_veh_iron_train	misc	artillery_canister		none	3	low	120	0	88	120.0000	10.0000	2.0000	20	52	false	false	1.0000	11.0000	80.0000	10.0000	0	0	wh_dwf_cannon_ball		wh_cannon_cannonball_normal	3.0000	true	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	100.0000			0.0000	false	true	true	45	very_high_low_entity	200	false	true	false	false	2	false	false	true	true	1.0000		false	0.4000	0.4000		placeholder
ghs_hef_skycutter_bolt_thrower_bolt	artillery	artillery_default		none	1	low	250	10	45	80.0000	40.0000	0.0000	20	100	false	false	0.1000	12.0000	180.0000	4.0000	0	30	wh2_main_eagleclaw_bolt		wh2_bolt_thrower_eagle_claw	-1.0000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	large_2	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.6000	0.4000		placeholder
ghs_inf_def_medusa_defender_halberd	artillery	artillery_default		shell_spin	1	low	100	5	88	150.0000	10.0000	0.0000	20	100	false	false	0.1000	15.0000	80.0000	3.0000	0	0	wh2_dlc14_def_medusa_gaze		wh2_dlc14_medusa_gaze	0.2000	false	wh_main_unit_contact_poison	1.0000	1	0.0000	40.0000			0.0000	true	true	true	45	very_low_magic	-1	false	true	false	true	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
ghs_inf_wef_oak_tree_guard	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	15	8	false	false	0.1000	11.0000	120.0000	3.1000	0	0	wh_dlc05_wef_swiftshiver_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	-1	false	false	false	true	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
ghs_inf_wef_sisters_thorn_moonfire	arrow	small_arm_default	ghs_inf_wef_sisters_thorn_moonfire_explosion	none	1	dual_low_fixed	180	0	88	60.0000	10.0000	0.0000	5	20	false	false	0.1000	12.0000	150.0000	3.0000	0	0	ghs_inf_wef_sisters_thorn_moonfire		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false		-1.0000	1	0.0000	6.0000			1.0000	true	true	false	45	very_low_magic	-1	false	false	false	false	1	false	false	false	true	2.0000		false	0.8000	0.4000		placeholder
ghs_ksl_ursun_bear_grom_cannon_ball	artillery	artillery_default		none	1	low	450	30	40	100.0000	25.0000	0.0000	100	650	true	false	0.5000	20.0000	275.0000	7.0000	0	0	wh3_ksl_little_grom_cannon_ball		wh3_main_ksl_little_grom_cannonball	1.5000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high	-1	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
ghs_lzd_mon_chief_stegadon	artillery	artillery_default		none	1	low	400	10	45	100.0000	20.0000	0.0000	30	120	true	false	0.1000	15.0000	300.0000	9.0000	0	0	wh2_main_lzd_stegadon_bolt		wh2_bolt_thrower_eagle_claw	0.3000	true	wh_main_unit_contact_poison	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	very_high	-1	false	false	false	false	3	true	false	false	true	1.0000		false	0.4400	0.4000		placeholder
ghs_main_kho_mon_titan_missile	artillery	artillery_flammable	wh2_cst_necrofex_colossus_flame_explosion	none	1	low	110	0	88	54.0000	60.0000	0.0000	10	20	false	false	1.0000	8.0000	75.0000	12.0000	0	0	wh2_dlc11_necrofex_flamethrower		wh2_dlc11_cst_necrofex_colossus_flamethrower_fire	0.0000	true	wh_main_unit_contact_morale	3.0000	4	0.3500	60.0000			1.0000	true	true	true	45	medium	-1	true	true	false	false	1	true	false	false	true	2.0000		false	0.7800	0.4000		placeholder
ghs_main_sla_mon_titan_missile	misc	small_arm_flaming	wh3_main_spell_slaanesh_slicing_shards	grenade_spin	7	low	150	0	88	90.0000	0.0000	5.0000	0	35	false	false	0.4000	12.0000	250.0000	10.0000	0	0	wh3_main_spell_slaanesh_slicing_shards		wh3_main_spell_slaanesh_slicing_shards	1.0000	false		-1.0000	1	0.0000	30.0000			0.0000	true	true	true	45	very_low_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.4000	0.4000		placeholder
ghs_main_tze_mon_titan_missile	artillery	artillery_default		none	4	low	350	0	40	100.0000	25.0000	2.0000	50	150	true	false	0.3000	12.0000	275.0000	8.5000	0	0	wh3_tze_exalted_flamer_flame		wh3_main_tze_projectile_flamer	0.3000	true		-1.0000	1	0.0000	350.0000			0.0000	true	true	true	45	very_high_low_entity	-1	false	false	true	false	1	true	false	true	true	2.0000		false	0.0000	0.4000		placeholder
ghs_mon_flying_fish_bow	arrow	small_arm_default		none	2	dual_low_fixed	135	0	88	50.0000	20.0000	1.6000	5	20	false	false	0.1000	11.0000	100.0000	4.0000	0	0	wh_dlc05_wef_swiftshiver_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	low_3	-1	false	false	false	true	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
ghs_mon_hef_tree_man_archer	artillery	artillery_default		none	1	low	255	0	88	70.0000	20.0000	0.0000	30	90	false	false	0.1000	11.0000	212.0000	6.0000	0	0	ghs_mon_hef_tree_man_archer		wh2_ushabti_bolt	-1.0000	true		-1.0000	1	0.0000	20.0000			0.0000	true	true	true	45	low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.6000	0.4000		placeholder
ghs_mon_wef_treeman_guard_spring	misc	artillery_explosive	ghs_mon_wef_treeman_guard_spring_explosion	none	1	low	120	0	88	42.0000	60.0000	0.0000	40	30	false	false	1.0000	30.0000	80.0000	33.0000	20	0	ghs_mon_wef_treeman_guard_spring_breath		wh2_dragon_breath_poison	1.0000	true	wh_main_unit_contact_poison	3.0000	1	0.0000	45.0000			0.0000	false	true	true	45	medium	-1	false	true	false	true	15	false	true	true	true	1.0000		false	1.0000	0.4000		placeholder
ghs_mon_wef_treeman_guard_summer	artillery	artillery_default	ghs_mon_wef_treeman_guard_summer_explosion	none	1	low	400	5	88	120.0000	50.0000	0.0000	50	150	false	false	1.0000	15.0000	300.0000	3.0000	0	150	ghs_mon_wef_treeman_guard_summer		wh2_dlc10_bone_arrow	1.0000	true	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	400.0000			0.0000	true	true	true	45	very_high	-1	false	false	false	true	3	false	false	false	true	1.0000		false	0.6000	0.4000		placeholder
ghs_ogr_gbnoblar_mortar	artillery	artillery_default	ghs_ogr_gbnoblar_mortar_explosion	axe_spin	1	fixed	250	15	60	75.0000	10.0000	0.0000	25	15	false	false	0.1600	15.0000	150.0000	100.0000	0	0	ghs_ogr_gbnoblar_mortar_ammo		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	true	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	50	low	-1	false	false	false	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
ghs_ogr_lioneater_cannon_ball	artillery	artillery_default		none	1	low	250	0	45	80.0000	0.0000	0.0000	30	80	true	false	0.0500	14.0000	200.0000	2.6000	0	0	wh3_main_ogr_leadbelcher_cannon_ball		wh_cannon_leadbelcher_scrap	0.2500	false		-1.0000	1	0.0000	150.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	1.5000		false	1.0000	0.4000		placeholder
ghs_skv_mon_hellpit_ratling	musket	small_arm_default		none	1	low	250	0	88	100.0000	10.0000	0.0000	5	18	false	false	0.0500	5.0000	120.0000	3.0000	0	0	ghs_skv_mon_hellpit_ratling		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium_1	-1	false	false	false	false	32	true	false	false	true	1.0000		false	0.4200	0.4000		placeholder
ghs_skv_mon_hellpit_warpflame	artillery	artillery_flammable	ghs_skv_mon_hellpit_warpflame_explosion	none	9	low	150	0	88	35.0000	10.0000	3.0000	10	20	false	false	1.0000	10.0000	75.0000	2.0000	0	0	ghs_skv_mon_hellpit_warpflame		wh3_main_tze_projectile_flamer	1.5000	false	wh_main_unit_contact_morale	3.0000	3	0.8000	30.0000			1.0000	true	true	true	45	medium	-1	false	true	false	true	1	true	false	true	true	2.0000		false	1.4000	0.4000		placeholder
ghs_tmb_ushabti_eagle_cannon	arrow	explosives	ghs_tmb_ushabti_eagle_cannon_explosion	grenade_spin	1	dual_low_fixed	160	5	88	60.0000	10.0000	0.0000	10	5	false	false	0.0500	12.0000	110.0000	5.0000	0	0	ghs_tmb_ushabti_eagle_cannon		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			0.0000	true	false	true	55		-1	false	false	false	true	1	false	false	false	true	1.0000		false	1.0500	0.4000		placeholder
ghs_wm_def_black_ark	artillery	artillery_explosive	ghs_wm_def_black_ark	shell_spin	1	low	420	0	50	90.0000	60.0000	0.0000	0	600	false	false	0.3000	30.0000	350.0000	0.1000	0	200	wh2_main_spell_dark_magic_doombolt		wh_magic_dark_magic_doombolt	4.0000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	600.0000			0.0000	true	true	true	45	large_4	-1	false	false	false	true	1	true	false	true	true	1.0000		false	1.0000	0.4000		placeholder
ghs_wm_hef_flying_waystone	artillery	artillery_explosive	ghs_wm_hef_flying_waystone	shell_spin	7	low	300	10	88	60.0000	25.0000	7.0000	40	90	false	false	1.0000	20.0000	300.0000	50.0000	0	0	wh2_main_spell_high_magic_soul_quench		wh2_main_spell_high_magic_soul_quench	1.0000	true		20.0000	1	0.0000	200.0000			0.0000	true	true	true	35	medium_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.8000	0.4000		placeholder
kho_warrior_shooter_projectile	musket	small_arm_default		none	1	low	140	0	88	100.0000	10.0000	0.0000	6	15	false	false	0.0500	13.0000	100.0000	1.8000	0	0	kho_warrior_shooter_projectile		wh_bullet	-1.0000	false	wh_dlc06_unit_contact_flammable	-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
kho_warrior_thrower_projectile	grenade	explosives	kho_warrior_thrower_projectile_explosion	grenade_spin	1	dual_low_fixed	70	0	88	30.0000	10.0000	0.0000	15	3	true	false	0.1000	11.0000	50.0000	8.0000	0	0	kho_warrior_thrower_projectile		wh2_dlc11_grenade	-1.0000	false		6.5000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	-1	false	false	true	false	1	false	false	false	true	2.0000		false	1.5000	0.4000		placeholder
ksl_ice_guard_bear_bow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	60.0000	10.0000	0.0000	20	8	false	false	0.1000	10.0000	120.0000	3.8000	0	0	wh3_main_ksl_bow_ice_guard		wh_bow_arrow_normal	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	true	true	false	45	low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.7000	0.4000		placeholder
ksl_kreml_guard_bomb	axe	small_arm_default	ksl_kreml_guard_bomb_explosion	axe_spin	1	dual_low_fixed	60	7	60	25.0000	10.0000	0.0000	1	0	false	false	0.2000	10.0000	50.0000	2.0000	0	0	ghs_ksl_molotov		wh2_dlc11_grenade	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	false	true	55	very_low	-1	false	false	false	false	1	false	false	false	true	2.0000		false	1.5000	0.4000		placeholder
ksl_kreml_guard_pistol_bullet	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	1.5000	12	7	false	false	0.0500	11.0000	60.0000	1.8000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
ksl_kreml_guard_rifle_bullet	musket	small_arm_default		none	1	low	160	0	88	100.0000	10.0000	0.0000	8	24	false	false	0.0500	12.0000	130.0000	1.8000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
