key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
traj_bloodstalker	arrow	small_arm_default		none	2	dual_low_fixed	130	0	88	48.0000	20.0000	1.6500	3	12	false	false	0.1000	10.0000	95.0000	3.4000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8800	0.4000		placeholder
traj_kho_bastiladon_engine	artillery	artillery_default	traj_kho_bastiladon_engine	none	1	low	240	10	45	110.0000	30.0000	0.0000	252	118	false	false	0.3000	16.0000	200.0000	3.0000	0	0	wh2_main_lzd_bastiladon_solar_engine		wh2_solar_engine	1.0000	true	traj_kho_contact_bloodflame	-1.0000	1	0.0000	100.0000			10.0000	false	true	true	45	large_2	-1	false	false	false	true	1	true	false	true	true	1.5000		false	0.0000	0.4000	traj_kho_bastiladon_engine	placeholder
traj_kho_cav_outrider	musket	small_arm_default	traj_kho_cav_outrider	none	1	low	120	0	88	100.0000	25.0000	0.0000	40	20	false	false	0.0500	9.0000	90.0000	1.2000	20	0	wh2_dlc12_lzd_salamander_flame		wh_magic_fireball	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	20.0000			10.0000	false	true	true	45	medium_1	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
traj_kho_cygor	artillery	artillery_default	traj_kho_cygor	shell_spin	1	low	400	10	60	68.0000	20.0000	0.0000	80	350	false	false	2.0000	15.0000	320.0000	55.0000	25	0	traj_kho_cygor		wh_catapult_rock_normal	2.5000	true		-1.0000	1	0.0000	300.0000			0.0000	true	true	true	45	medium	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.6200	0.4000		placeholder
traj_kho_dwarf_deathshrieker_rocket_launcher	artillery	artillery_canister	traj_kho_dwarf_deathshrieker_rocket_launcher	none	1	fixed	420	60	65	150.0000	50.0000	0.0000	36	100	false	false	1.0000	9.0000	370.0000	85.0000	0	0	wh3_dlc23_deathshrieker_rocket_part_1		wh3_dlc23_chd_deathshrieker_rocket	0.2000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	200.0000			10.0000	false	false	true	55	high_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		deathshrieker_cluster
traj_kho_dwarf_infernal_guard_blunderbusses	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	5	15	false	false	0.1000	11.0000	55.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	1.5000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
traj_kho_dwarf_infernal_guard_fireglaives	musket	small_arm_default		none	1	low	145	0	88	100.0000	25.0000	0.0000	6	28	false	false	0.0500	9.0000	100.0000	1.7000	0	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
traj_kho_dwarf_infernal_ironsworn_blood_raker	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	0	10	false	false	0.1000	8.0000	90.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	0.7500	false	wh3_dlc23_contact_armour_destruction	-1.0000	2	1.0000	2.0000			1.0000	false	true	true	45	low	120	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
traj_kho_dwarf_infernal_ironsworn_flame_cannon	musket	artillery_flammable	traj_kho_dwarf_infernal_ironsworn_flame_cannon	none	1	low	80	0	55	30.0000	10.0000	0.0000	8	6	false	false	1.0000	9.0000	60.0000	1.4000	0	0	wh3_dlc23_iron_daemon_flamethrower		wh3_dlc23_chd_iron_daemon_flamethrower_flame	0.0000	false	traj_kho_contact_bloodflame	3.0000	4	0.3500	40.0000			10.0000	false	true	true	45	low	120	true	true	false	false	1	false	false	false	true	0.5000		false	1.4000	0.4000		placeholder
traj_kho_dwarf_infernal_ironsworn_heavy_fireglaives	musket	small_arm_default	traj_kho_dwarf_infernal_ironsworn_heavy_fireglaives	none	4	low	145	0	88	100.0000	10.0000	5.0000	5	5	false	false	0.0500	9.0000	110.0000	3.0000	0	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
traj_kho_dwarf_infernal_ironsworn_sniper_fireglaives	musket	small_arm_default		none	1	low	220	0	88	150.0000	10.0000	0.0000	8	30	false	false	0.0500	9.0000	175.0000	0.6000	0	15	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			1.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
traj_kho_dwarf_iron_daemon_flamethrower	misc	artillery_flammable	traj_kho_dwarf_iron_daemon_flamethrower	none	1	low	80	0	55	30.0000	10.0000	0.0000	30	15	false	false	1.0000	9.0000	55.0000	1.4000	0	0	wh3_dlc23_iron_daemon_flamethrower		wh3_dlc23_chd_iron_daemon_flamethrower_flame	1.5000	true	traj_kho_contact_bloodflame	3.0000	1	0.0000	40.0000			10.0000	false	true	true	45	high	120	false	false	false	false	24	false	true	true	true	1.0000		false	1.4000	0.4000		placeholder
traj_kho_inf_crane_gunner	musket	small_arm_default	traj_kho_inf_crane_gunner	none	1	low	275	0	88	100.0000	10.0000	0.0000	6	20	false	false	0.0500	12.0000	150.0000	0.6000	0	35	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			1.0000	false	true	true	45	low	600	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
traj_kho_inf_ice_guard_bow	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	55.0000	10.0000	0.0000	18	6	false	false	0.1000	10.0000	120.0000	3.8000	0	0	wh2_dlc15_grn_goblin_arrow_fire		wh3_dlc23_ice_guard_arrow	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	3.0000			10.0000	false	true	true	45	very_low_magic	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.7600	0.4000		placeholder
traj_kho_medusa	artillery	artillery_default	traj_kho_medusa	none	1	low	125	5	88	200.0000	100.0000	0.0000	15	30	false	false	0.2000	10.0000	65.0000	0.5000	0	0	wh2_dlc12_lzd_salamander_flame_large		wh2_dlc12_salamander_flame_large	1.4000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	600.0000	homing_strong_magical_veryfast_bombardment		10.0000	false	true	true	25	medium_3	200	false	false	false	true	5	false	false	true	true	1.0000		false	1.4000	0.4000		placeholder
traj_kho_razordon_ancient	artillery	artillery_default		none	1	dual_low_fixed	220	0	88	150.0000	10.0000	2.0000	25	125	true	false	0.1000	10.0000	175.0000	2.0000	0	50	wh2_lzd_javelin_daemonbane		wh2_dlc13_razordon_spike	0.1000	true	wh3_dlc23_contact_armour_destruction	-1.0000	1	0.0000	50.0000			0.0000	true	true	true	50	very_high	700	false	false	false	false	3	false	false	true	true	1.5000		false	0.7600	0.4000		placeholder
traj_kho_razordon_small	musket	small_arm_default		none	1	dual_low_fixed	100	0	88	65.0000	10.0000	0.0000	8	27	false	false	0.0500	10.0000	70.0000	2.9000	0	0	wh2_lzd_javelin_daemonbane		wh2_dlc13_razordon_spike	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	medium	230	false	false	false	false	3	false	false	false	true	0.5000		false	0.6500	0.4000		placeholder
traj_kho_salamander	artillery	artillery_default	traj_kho_salamander	none	1	dual_low_fixed	160	20	60	70.0000	10.0000	0.0000	70	275	false	false	0.2000	12.0000	120.0000	2.3000	0	0	wh2_dlc12_lzd_salamander_flame_large	traj_kho_contact_bloodflame	wh2_dlc12_salamander_flame_large	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	220.0000			10.0000	false	true	true	45	low	700	false	true	false	true	1	false	true	true	true	1.5000		false	0.7600	0.4000		placeholder
traj_kho_salamander_small	musket	small_arm_default	traj_kho_salamander_small	none	1	dual_low_fixed	140	0	88	70.0000	10.0000	0.0000	80	20	false	false	0.0500	12.0000	85.0000	2.9000	0	0	wh2_dlc12_lzd_salamander_flame		wh2_dlc12_salamander_flame	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	160.0000			1.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	true	0.5000		false	0.7600	0.4000		placeholder
traj_kho_skink_cohort	javelin	small_arm_default		none	1	low	80	0	75	40.0000	10.0000	0.0000	12	5	false	false	0.1000	10.0000	50.0000	2.9000	0	0	wh2_lzd_javelin_fireblood		wh_javelin	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	5.0000			10.0000	true	true	true	50	low	140	false	false	false	true	1	false	false	false	false	0.2500		false	1.0500	0.4000		placeholder
traj_kho_skink_skirmish	arrow	small_arm_default		none	1	low	80	0	75	56.0000	20.0000	0.0000	9	4	false	false	0.1000	6.0000	45.0000	3.0000	0	0	wh2_lzd_blowpipe_fireblood		wh2_dart_normal	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	1.0000			10.0000	true	true	true	50	low	140	false	false	false	true	1	false	false	false	false	0.2500		false	0.7500	0.4000		placeholder
traj_kho_skink_stalker	arrow	small_arm_default	traj_kho_skink_stalker	none	1	low	50	0	75	56.0000	20.0000	0.0000	9	3	false	false	0.1000	6.0000	50.0000	3.0000	0	0	wh2_lzd_javelin_fireblood		wh2_dart_normal	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	1.0000			10.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	false	0.2500		false	0.0000	0.4000		placeholder
traj_kho_steam_tank_cannon	artillery	artillery_default	traj_kho_steam_tank_cannon	none	1	low	250	5	35	100.0000	20.0000	0.0000	45	143	false	false	0.0500	6.0000	250.0000	5.0000	15	0	wh3_main_kho_skullcannon_skull		wh3_main_kho_skullcannon_projectile	0.3000	true	traj_kho_contact_bloodflame	-1.0000	1	0.0000	16.0000			10.0000	false	true	true	45	medium_2	440	false	false	false	false	3	false	false	true	true	1.2500		false	0.0000	0.4000		placeholder
traj_kho_stegadon_blowpipe	artillery	artillery_default		none	1	low	115	12	45	65.0000	25.0000	0.0000	15	35	false	false	0.1000	8.0000	90.0000	15.0000	0	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	medium	230	false	false	false	false	8	false	false	true	true	1.2500		false	0.6500	0.4000		placeholder
traj_kho_stegadon_cannon	artillery	artillery_default		none	1	low	360	10	45	95.0000	20.0000	0.0000	125	360	true	false	0.1000	12.0000	275.0000	9.0000	0	50	wh2_main_eagleclaw_bolt		wh2_bolt_thrower_eagle_claw	0.3000	true	wh3_dlc23_contact_armour_destruction	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	very_high	600	false	false	false	false	1	true	false	false	true	1.5000		false	0.4400	0.4000		placeholder
traj_kho_terradon	javelin	small_arm_default	traj_kho_terradon	none	1	low	90	0	75	45.0000	10.0000	0.0000	27	15	false	false	0.1000	6.0000	75.0000	2.9000	0	0	wh2_lzd_javelin_fireblood		wh_javelin	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	5.0000			10.0000	true	true	true	50	low	140	false	false	false	true	1	false	false	false	false	0.2500		false	0.9300	0.4000		placeholder
traj_kho_troglodon	artillery	artillery_default	traj_kho_troglodon	none	1	dual_low_fixed	120	5	88	80.0000	25.0000	0.0000	100	330	false	false	0.5000	8.0000	100.0000	0.5000	0	150	wh2_dlc12_lzd_salamander_flame_large		wh2_dlc17_lzd_troglodon_spit	2.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	10.0000			10.0000	false	true	true	25	low	200	false	false	false	true	1	true	false	true	true	1.5000		false	0.4400	0.4000		placeholder
zkc_bone_giant	artillery	artillery_default	zkc_bone_giant	none	1	low	350	10	88	95.0000	50.0000	0.0000	90	360	false	false	1.0000	11.0000	325.0000	4.0000	0	200	wh_main_spell_fire_piercing_bolts_of_burning		wh2_dlc10_bone_arrow	0.7000	true	traj_kho_contact_bloodflame	-1.0000	1	0.0000	350.0000			10.0000	true	true	true	45	very_high	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.4400	0.4000		placeholder
zkc_sepulchral	artillery	artillery_default		shell_spin	1	low	80	0	88	100.0000	10.0000	0.0000	26	104	false	false	0.1000	10.0000	80.0000	3.0000	0	0	wh3_dlc23_iron_daemon_flamethrower		wh2_dlc_tmb_stalker_gaze	0.2000	false	traj_kho_contact_bloodflame	1.0000	1	0.0000	40.0000			10.0000	true	true	true	45	very_low	110	false	true	false	true	1	false	false	false	true	1.5000		false	0.4200	0.4000		placeholder
zkc_tomb_guard_bow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	45.0000	10.0000	0.0000	2	10	false	false	0.1000	8.0000	110.0000	4.6000	0	0	wh2_dlc15_grn_goblin_arrow_fire		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
zkc_ushabti_bow	artillery	artillery_default		none	1	low	255	0	88	70.0000	20.0000	0.0000	18	104	false	false	0.1000	11.0000	212.0000	6.0000	0	0	wh2_dlc13_weapon_abilities_fire_arrow		wh2_ushabti_bolt	-1.0000	true	traj_kho_contact_bloodflame	-1.0000	1	0.0000	20.0000			10.0000	true	true	true	45	low	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.6000	0.4000		placeholder
