key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
str_verms_spider_riders	10	wh2_main_bone_45	2100	cavalry	22	cav_mel	str_verms_spider_riders	kou_spider_skaven_rider	wh_main_grn_inf_goblin_cav_blood	22	32	50	86	kou_rat_mnt_giant_spider	60	str_verms_lamplighter_wep		4	none	str_verms_spider_riders	wh_main_monstrous_spiders	trained			true	40.0000	1500.0000	str_verms_giant_spider	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
str_gnaw_war_pigs	10	wh2_main_body_35	2100	inf_melee	38	spcl	str_gnaw_war_pigs	bo1_warboar	wh_main_grn_cav_boar_savage_blood	24	18	50	124		0	str_gnaw_war_pigs		3	none	str_gnaw_war_pigs	wh_dlc03_bst_razorgor	trained			true	40.0000	1500.0000	str_gnaw_war_pigs	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	true	false	false	low	low	domination_infantry				1.0000	1.0000	false	false
bc_the_hidden	10	wh2_main_body_30	2100	inf_melee	54	inf_mel	wh2_main_unit_long_text_skv_mon_rat_ogres	hc2_chaos_spawn	wh2_dlc16_skv_monster_rat_ogre_mutant_blood	58	30	100	7700		0	bc_the_hidden		1	none	bc_the_hidden	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	bc_the_hidden	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_shock	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bc_rotten_rodent_dual	10	wh2_main_leather_25	2100	inf_melee	16	inf_mel	wh2_main_unit_long_text_skv_inf_clanrats_0	hu17_skaven_dual_sword	wh2_main_skv_infantry	24	18	45	60		0	bc_rotten_rodent_dual_swords		8	none	bc_rotten_rodent_dual	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	0	vo_sel_skv_Scabrous_Elders_of_the_Pox	vo_sel_generic	vo_sel_culture	0.8000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
str_haematoma_pyroclasts	10	wh2_main_heavy_metal_70	2100	inf_ranged	2	inf_mis	str_haematoma_pyroclasts	skv1_weapon_team02	wh2_main_skv_infantry_weaponteam	16	16	50	115		0	str_haematoma_brassfangs_dw	str_haematoma_pyroclasts	3	none	str_haematoma_pyroclasts	wh2_main_skv_weaponteam	trained			true	40.0000	1500.0000	wh2_main_skv_inf_warpfire_thrower	60	80	0	vo_sel_skv_Warpfire_Thrower	vo_sel_generic	vo_sel_culture	1.0000	small	0	72	0	35	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
bc_rat_spawn	10	wh2_main_body_30	2100	inf_melee	54	inf_mel	wh2_main_unit_long_text_skv_mon_rat_ogres	hc2_chaos_spawn	wh2_dlc16_skv_monster_rat_ogre_mutant_blood	42	34	100	826		0	bc_rat_spawn		3	none	bc_rat_spawn	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	bc_fear_hideForest_immPsy_moulderMonster_unbreakable	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
str_gnaw_clanrat_spear	10	wh_main_body_0	2100	inf_melee	6	inf_mel	str_gnaw_clanrat_spear	hu17_skaven_sword_and_globe	str_gnaw_entity	18	24	45	52		0	wh2_main_skv_spear	str_gnaw_clanrat_net	8	none	str_gnaw_clanrat_spear	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrat_spearmen_0	60	80	0	vo_sel_skv_Clanrats_Spearmen	vo_sel_generic	vo_sel_culture	0.8000	small	0	1	0	0	0	15	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
str_bubonic_morbidus_rat_ogre	0	wh2_main_body_30	2100	inf_melee	46	inf_mel	wh2_main_unit_long_text_skv_mon_rat_ogres	hu18_rat_ogre_claws	wh2_main_skv_monster_rat_ogre	26	26	56	475		0	wh2_main_skv_rat_ogre		3	none	bc_mad_rat_ogres	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	bc_fear_hideForest_immPsy_moulderMonster	60	80	0	vo_sel_default	vo_sel_default	vo_sel_default	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
str_verms_rats	10	wh_main_body_0	2100	inf_melee	14	inf_mel	cr_unit_long_text_skv_mon_giant_rats_0	rt1_giant_rat	cr_skv_monster_giant_rat_blood	12	14	38	56		0	cr_skv_giant_rat		5	none	cr_unit_short_text_skv_mon_giant_rats_0	cr_skv_giant_rats	trained			true	40.0000	1500.0000	str_verms_rats	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_flanker	false	true	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
str_verminkin	10	wh2_main_body_10	2100	inf_ranged	10	inf_mis	str_verminkin	hu17_skaven_sword_throwing_stars	wh2_main_skv_infantry	22	14	45	48		0	wh2_main_skv_sword	wh2_main_skv_throwing_stars	5	none	str_verminkin	wh2_main_inf_chaotic_formation	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	0	vo_sel_skv_Nightrunners	vo_sel_generic	vo_sel_culture	0.9000	small	0	10	0	0	0	0	0	0	ranged_harasser	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
clan_vrrtkin_globeclaw_catapult	5	wh2_main_leather_30	2100	artillery	2	art_fld	clan_vrrtkin_globeclaw_catapult	hu17_skaven_sword	wh2_main_skv_infantry	15	17	54	43		0	wh2_main_skv_sword		4	none	clan_vrrtkin_globeclaw_catapult	wh_main_artillery	trained		clan_vrrtkin_globeclaw_catapult_engine	true	40.0000	1500.0000	wh2_main_skv_art_plagueclaw_catapult	60	80	10	vo_sel_skv_Plagueclaw_Catapult	vo_sel_generic	vo_sel_culture	1.0000	small	0	22	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
str_gnaw_goblin_slave	10	wh_main_body_0	2100	inf_melee	6	inf_mel	str_gnaw_goblin_slave	hu5_goblin_spear_and_shield	wh3_dlc23_chd_inf_goblin_labourers	12	16	32	42		0	wh3_dlc23_chd_inf_goblin_labourers		8	none	str_gnaw_goblin_slave	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	wh3_dlc23_chd_inf_goblin_labourers	60	80	0	vo_sel_goblin_goblins	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
thom_ferrik_stormvermin_halberd	10	wh2_main_heavy_metal_110	2100	inf_melee	10	inf_mel	placeholder	hu17_skaven_halberd	wh2_main_skv_infantry_heavy	32	34	70	54		0	wh2_main_skv_halberd		8	none	thom_ferrik_stormvermin_halberd	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrat_spearmen_0	60	80	0	vo_sel_skv_Stormvermin	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
clan_vrrtkin_stormvermin	10	wh2_main_heavy_metal_90	2100	inf_melee	10	inf_mel	clan_vrrtkin_stormvermin	hu17_skaven_halberd	wh2_main_skv_infantry_heavy	25	33	62	68		0	clan_vrrtkin_skv_halberd		8	none	clan_vrrtkin_stormvermin	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_stormvermin_0	60	80	0	vo_sel_skv_Stormvermin	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
thom_ferrik_inf_handguns	10	wh2_main_leather_20	2100	inf_ranged	4	inf_mis	placeholder	thm_ferrik_hu17_rifles	wh2_main_skv_infantry_heavy	16	17	50	61		0	wh2_main_skv_sword	wh_main_emp_rifle	3	none	thom_ferrik_inf_handguns	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	10	vo_sel_skv_Warplock_Jezzails	vo_sel_generic	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_direct	true	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
thom_ferrik_inf_poison_wind_mortar_0	10	wh2_main_heavy_metal_70	2100	inf_ranged	2	inf_mis	placeholder	skv2_dlc14_weapon_team_mortar01	wh2_dlc14_skv_infantry_weaponteam_mortar	14	16	50	320		0	wh2_dlc14_skv_claw	thom_ferrik_poison_wind_mortar	2	none	thom_ferrik_inf_poison_wind_mortar_0	wh2_main_skv_weaponteam_mortars	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	10	vo_sel_skv_Poisoned_Wind_Mortar	vo_sel_generic	vo_sel_culture	1.0000	small	0	14	0	0	0	0	0	0	ranged_indirect_arty	true	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
bc_rotten_rodent	10	wh2_main_leather_25	2100	inf_melee	12	inf_mel	wh2_main_unit_long_text_skv_inf_clanrats_0	hu17_skaven_sword	wh2_main_skv_infantry	24	18	45	60		0	wh2_main_skv_sword		8	none	bc_rotten_rodent_dual	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	0	vo_sel_skv_Scabrous_Elders_of_the_Pox	vo_sel_generic	vo_sel_culture	0.8000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
str_verms_spider_hatchling	10	wh2_main_bone_45	2100	inf_melee	19	inf_mel	str_verms_spider_hatchling	sp1_giant_spider	wh_dlc06_monster_spider_hatchlings_blood	22	20	44	65		0	wh_dlc06_grn_spider_fangs_0		6	none	str_verms_spider_hatchling	wh_dlc06_infantry_spider	trained			true	40.0000	1500.0000	str_verms_spider_hatchling	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
str_verms_toads	10	wh2_main_leather_50	2100	inf_melee	36	inf_mel	str_verms_toads	to1_wh3_plague_toad	wh3_main_nur_mnt_plague_toad	30	24	50	250		0	wh3_main_nur_plague_toad_maw		3	none	str_verms_toads	wh3_main_cavalry_plague_toads	trained			true	40.0000	1500.0000	wh3_main_nur_mon_plague_toads_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
str_verms_bats	10	wh_main_body_0	2100	inf_melee	6	inf_mel	str_verms_bats	ba1_bat	wh_main_flying_fell_bat_blood	17	44	42	62		0	str_verms_bat_wep		7	none	str_verms_bats	wh_main_fellbats	trained			true	40.0000	1500.0000	str_verms_bats	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
bc_frothing_giant_rats	10	wh2_main_body_15	2100	inf_melee	28	inf_mel	wh2_dlc16_unit_long_text_skv_mon_wolf_rats	wf1_dlc16_wolf_rat	wh2_dlc16_skv_monster_wolf_rat_blood	28	19	34	75		0	wh2_dlc16_skv_wolf_rat_ap		6	none	bc_frothing_giant_rats	wh_main_war_beasts	trained			true	40.0000	1500.0000	wh2_dlc16_skv_mon_wolf_rats_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_flanker	false	true	false	false	high	high	domination_cav				1.0000	1.0000	false	false
clan_vrrtkin_clanrat_shield	10	wh2_main_leather_25	2100	inf_melee	10	inf_mel	clan_vrrtkin_clanrat_shield	hu17_skaven_sword_and_globe	wh2_main_skv_infantry	24	18	41	49		0	clan_vrrtkin_skv_sword	clan_vrrtkin_poison_globe	8	none	clan_vrrtkin_clanrat_shield	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	0	vo_sel_skv_Clanrats	vo_sel_generic	vo_sel_culture	0.8000	small	0	1	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
bc_septik_plaguevermin	10	wh2_main_heavy_metal_90	2100	inf_melee	16	inf_mel	wh2_main_unit_long_text_skv_inf_stormvermin_0	hu17_skaven_halberd	wh2_main_skv_infantry_heavy	35	24	60	54		0	bc_plague_blessed		8	none	bc_ror_plaguevermin	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_stormvermin_1	60	80	0	vo_sel_skv_Stormvermin	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
bc_pusbags	10	wh_main_body_0	2100	inf_melee	5	inf_mel	wh2_main_unit_long_text_skv_inf_skavenslaves_0	hu17_skaven_sword	wh2_main_skv_infantry_small	12	10	35	40		0	wh2_main_skv_sword_skavenslaves		8	none	bc_pusbags	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	wh2_main_skv_inf_skavenslaves_0	60	80	0	vo_sel_skv_The_Needless_Less	vo_sel_generic	vo_sel_culture	0.8000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
liger_skv_inf_skavenslavebombers	20	wh_main_body_0	2100	inf_ranged	4	inf_mis	liger_skv_inf_skavenslavebombers	hu17_skaven_sword_and_globe	wh2_main_skv_infantry_small	6	8	25	10		0	wh2_main_skv_sword_skavenslaves	liger_skv_bombs	5	none	liger_skv_inf_skavenslavebombers	wh2_main_inf_chaotic_formation_loose	trained			true	40.0000	1500.0000	wh_main_vmp_inf_zombie	60	80	10	vo_sel_skv_Skavenslave_Slingers	vo_sel_generic	vo_sel_culture	0.8000	aquatic_small	0	5	0	0	0	0	0	0	ranged_harasser	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
liger_skurvy_skv_inf_clanrats_1	10	wh2_main_leather_25	2100	inf_melee	10	inf_mel	liger_skurvy_skv_inf_clanrats_1	hu17_skaven_sword_and_shield	wh2_main_skv_infantry	24	22	45	52		0	wh2_main_skv_sword		8	wh_missile_block_35_wood	liger_skurvy_skv_inf_clanrats_1	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh2_dlc11_cst_inf_zombie_deckhands_mob_0	60	80	0	vo_sel_skv_Clanrats	vo_sel_generic	vo_sel_culture	0.8000	aquatic_small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
thom_ferrik_art_bolt_thrower_0	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	placeholder	hu17_skaven_sword	wh2_main_skv_infantry	16	20	75	70		0	wh2_main_skv_sword		5	none	thom_ferrik_art_bolt_thrower_0	wh_main_artillery	trained		thom_ferrik_art_bolt_thrower_0	true	40.0000	1500.0000	wh2_cantRun_hideForest	60	80	10	vo_sel_skv_Clanrats	vo_sel_artillery	vo_sel_generic	1.0000	small	0	22	0	25	4	0	0	0	ranged_direct	false	false	false	false	medium	medium	domination_artillery				1.0000	1.0000	false	false
str_gnaw_rock_lobber	10	wh2_main_leather_15	2100	artillery	5	art_fld	str_gnaw_rock_lobber	hu17_skaven_sword	wh2_dlc16_skv_infantry_crew	10	6	40	45		0	wh_main_sword_short		5	none	str_gnaw_rock_lobber	wh_main_artillery	trained		wh_main_grn_art_goblin_rock_lobber	true	40.0000	1500.0000	wh_main_grn_art_goblin_rock_lobber	60	80	0	vo_sel_default	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		grn_goblin_rock_lobber		1.0000	1.0000	false	false
cr_skv_veh_portage_chariot	0	wh2_main_heavy_metal_100	2100	war_machine	35	chariot	cr_skv_veh_portage_chariot	hu17_skaven_sword	wh_main_infantry_rider	50	50	50	9001		0	liger_steamtank		1	none	cr_skv_veh_portage_chariot	wh_main_monster	trained		cr_skv_veh_portage_chariot	true	40.0000	1500.0000	wh2_dlc11_cst_mon_rotting_leviathan_0	60	80	10	vo_sel_skv_Doomwheel	vo_sel_generic	vo_sel_culture	1.0000	aquatic_large	0	0	-15	0	1	13	8	0	melee_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
str_gnaw_clanrat_sword_shield	10	wh_main_body_0	2100	inf_melee	10	inf_mel	str_gnaw_clanrat_sword_shield	hu17_skaven_sword_and_shield	str_gnaw_entity	24	22	45	52		0	wh2_main_skv_sword	str_gnaw_clanrat_net_precursor	8	str_25_wood	str_gnaw_clanrat_sword_shield	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_1	60	80	0	vo_sel_skv_Clanrats	vo_sel_generic	vo_sel_culture	0.8000	small	0	1	0	0	0	15	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
str_haematoma_bloodvermin_gw	10	wh2_main_heavy_metal_90	2100	inf_melee	30	inf_mel	str_haematoma_bloodvermin_gw	hu17_skaven_greataxe_01	wh2_main_skv_infantry_heavy	44	32	73	60		0	wh_dlc01_chs_axe_great		8	none	str_haematoma_bloodvermin_gw	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	0.8000	small	0	0	0	35	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
thom_ferrik_ratling	10	wh2_main_heavy_metal_70	2100	inf_ranged	2	inf_mis	placeholder	skv1_weapon_team02	wh2_dlc12_skv_infantry_ratling_gun_team	16	16	50	115		0	wh2_main_skv_sword	thom_ratling	3	none	thom_ferrik_ratling	wh2_main_skv_weaponteam	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	15	vo_sel_skv_Ratling_Gun_Weapons_Team	vo_sel_generic	vo_sel_culture	1.0000	small	0	270	0	0	0	0	0	0	ranged_direct	true	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
liger_skv_inf_clanrats_bombers	10	wh2_main_leather_25	2100	inf_ranged	10	inf_mis	liger_skv_inf_clanrats_bombers	hu17_skaven_sword_and_globe	wh2_main_skv_infantry	24	18	45	52		0	wh2_main_skv_sword	liger_skv_bombs	8	none	liger_skv_inf_clanrats_bombers	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh2_dlc11_cst_inf_zombie_deckhands_mob_0	60	80	15	vo_sel_skv_Clanrats	vo_sel_generic	vo_sel_culture	0.8000	aquatic_small	0	25	0	0	0	0	0	0	ranged_harasser	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
str_kreepus_warpguard	10	wh2_main_plate_70	2100	inf_melee	12	inf_mel	str_kreepus_warpguard	hu17_skaven_sword_and_shield	wh2_main_skv_infantry_heavy	24	30	45	52		0	wh2_main_skv_sword		8	wh_missile_block_35_wood	str_kreepus_warpguard	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	0	vo_sel_skv_Nightrunners	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	20	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
