key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
jiang_shadow_lantern	10	wh2_main_leather_30	2100	war_beast	1	inf_mis	jiang_shadow_lantern_lt	hu1e_skylantern01_crew_pilot_jade_eyes	wh3_main_cth_sky_lantern_gunner_rider	8	8	55	6000	jiang_mnt_sky_lantern	1	wh_main_cth_sky_lantern		1	none	jiang_shadow_lantern_ss	wh_main_monster	trained			true	40.0000	1500.0000	jiang_shadow_lantern	60	80	0	vo_sel_default	vo_sel_flying	vo_sel_flying_short	1.0000	large	60	0	0	0	0	0	0	0	sky_junk	false	false	false	false	cant_capture	cant_capture	cant_capture		wh3_main_cth_veh_sky_junk		1.0000	1.0000	false	false
jiang_shuimu	10	wh2_main_body_15	2100	inf_melee	26	inf_mel	jiang_shuimu_lt	hu10b_harpy	jiang_shuimu_be	29	26	45	245		0	shuimu_claws		4	none	jiang_shuimu_ss	wh_main_monstrous_infantry_flying	trained			false	40.0000	1500.0000	jiang_shuimu	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
jiang_wightkin	0	wh2_main_body_90	2100	inf_melee	6	inf_mel	jiang_wightkin_lt	hc2_treekin	wh2_dlc16_wef_monster_malicious_treekin	26	40	55	540		0	wh_dlc05_wef_treekin_claws		3	none	jiang_wightkin_ss	wh_main_monstrous_infantry	trained			true	40.0000	1500.0000	wightkin_attribs	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	0.5000	elves_wef_large	0	0	-25	0	0	20	15	0	melee_gatecrusher_shock	false	true	false	false	high	high	domination_monsters				1.0000	1.0000	false	false
jiang_wiltings	10	wh2_main_body_60	2100	inf_melee	12	inf_mel	jiang_wiltings_lt	hu20_dryads	wh2_dlc16_wef_inf_malicious_dryad	32	20	50	62		0	wh_dlc05_wef_dryads_claw		6	none	jiang_wiltings_ss	wh_dlc05_wef_infantry_dryad	trained			true	40.0000	1500.0000	wiltings_attribs	60	80	0	vo_sel_wood_elves_dryads	vo_sel_melee	vo_sel_culture	0.5000	elves_wef	0	0	-25	0	0	20	0	0	melee	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
jiang_zombie_archer	10	wh_main_body_0	2100	inf_ranged	1	inf_mis	wh_main_unit_long_text_vmp_zombies	zombie_archers_jade_eyes	DoD_infantry_zombie_blood_dismembers	2	4	40	69		0	wh_main_vmp_sword_zombie	zombie_shaft	5	none	wh_main_unit_short_text_vmp_zombies	wh2_main_inf_chaotic_formation_loose	trained			true	40.0000	1500.0000	jiang_grave_guard_crossbow	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
jiang_zombie_archer_putridshaft	10	wh_main_body_0	2100	inf_ranged	1	inf_mis	wh_main_unit_long_text_vmp_zombies	zombie_archers_jade_eyes	DoD_infantry_zombie_blood_dismembers	2	4	40	69		0	wh_main_vmp_sword_zombie	zombie_shaft_corpse	5	none	wh_main_unit_short_text_vmp_zombies	wh2_main_inf_chaotic_formation_loose	trained			true	40.0000	1500.0000	jiang_grave_guard_crossbow	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
jiang_zombie_longspear	10	wh_main_body_0	2100	inf_melee	2	inf_mel	wh_main_unit_long_text_vmp_zombies	hu1_cst_zombie_halberd_jade_eyes	DoD_infantry_zombie_blood_dismembers	5	12	40	69		0	jiang_long_spear		8	none	wh_main_unit_short_text_vmp_zombies	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	jiang_long_spear_zombie	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jiang_zombie_reg	10	wh_main_body_0	2100	inf_melee	3	inf_mel	wh_main_unit_long_text_vmp_zombies	hu1_vampire_zombie_sword_unstable_jade_eyes	DoD_infantry_zombie_blood_dismembers	6	10	40	69		0	wh_main_vmp_sword_zombie		8	none	wh_main_unit_short_text_vmp_zombies	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	wh_main_vmp_inf_zombie	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
vmp_jiang_veh_war_compass_0	10	wh2_main_plate_80	2100	war_machine	20	chariot	wh_dlc04_unit_long_text_vmp_mortis_engine	hu1e_jiang_warcompass01_mage_hero	wh_main_infantry_standard	30	20	60	7084	vmp_jiang_mnt_oxen_draught_compass	4	wh_dlc04_vmp_mortis_engine		1	none	wh_dlc04_unit_short_text_vmp_mortis_engine	wh_main_chariot	trained	wh3_main_vehicle_war_compass	vmp_jiang_veh_war_compass	true	40.0000	1500.0000	wh_dlc04_vmp_veh_mortis_engine_0	60	80	0	vo_sel_vampire_mortis_engine	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	0	0	1	0	15	0	mage_highvalue	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
wh_main_vmp_cav_black_knights_0_jiang	10	wh2_main_plate_80	2100	cavalry	31	cav_mel	wh_main_unit_long_text_vmp_black_knights	dy_of_da_hu1_black_knights_hr1_skeletal_steed_sword_and_shield	wh_main_cavalry_rider_standard	30	36	50	102	dy_of_da_vmp_mnt_skeletal_steed	60	wh_main_vmp_wightblade_black_knight		4	wh_missile_block_30_wood	wh_main_unit_short_text_vmp_black_knights	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_vmp_cav_black_knights_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_vmp_cav_black_knights_3_jiang	10	wh2_main_plate_110	2100	cavalry	67	cav_shk	wh_main_unit_long_text_vmp_black_knights	dy_of_da_hu1_black_knights_hr1_skeletal_steed_lance_sword_shield	wh_main_cavalry_rider_standard	30	28	50	102	dy_of_da_vmp_mnt_barded_skeletal_steed	60	wh_main_vmp_wightblade_lance		4	wh_missile_block_30_wood	wh_main_unit_short_text_vmp_black_knights	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_vmp_cav_black_knights_3	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh_main_vmp_inf_grave_guard_0_jiang	10	wh2_main_plate_90	2100	inf_melee	8	inf_mel	wh_main_unit_long_text_vmp_grave_guard	hu1_tomb_sword_and_shield_jade_eyes	DoD_infantry_slow_dismembers	26	38	50	74		0	wh_main_vmp_wightblade_grave_guard		6	wh_missile_block_35_wood	wh_main_unit_short_text_vmp_grave_guards	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_inf_grave_guard_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh_main_vmp_inf_grave_guard_1_jiang	10	wh2_main_plate_90	2100	inf_melee	12	inf_mel	wh_main_unit_long_text_vmp_grave_guard	hu1_graveguard_2handed_sword_jade_eyes	DoD_infantry_slow_dismembers	26	28	50	74		0	wh_main_vmp_wightblade_grave_guard_great		6	none	wh_main_unit_short_text_vmp_grave_guards	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	wh_main_vmp_inf_grave_guard_1	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh_main_vmp_inf_skeleton_warriors_0_jiang	10	wh2_main_bone_20	2100	inf_melee	5	inf_mel	wh_main_unit_long_text_vmp_skeletons	hu1_skeleton_sword_and_shield_jade_eyes	wh_main_vmp_skeleton	18	20	39	53		0	wh_main_vmp_sword		8	wh_missile_block_30_wood	wh_main_unit_short_text_vmp_skeletons	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_inf_skeleton_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
wh_main_vmp_inf_skeleton_warriors_1_jiang	10	wh2_main_bone_20	2100	inf_melee	3	inf_mel	wh_main_unit_long_text_vmp_skeletons	hu1_skeleton_spear_and_shield_jade_eyes	wh_main_vmp_skeleton	14	28	39	53		0	wh_main_vmp_spear		8	wh_missile_block_30_wood	wh_main_unit_short_text_vmp_skeletons	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_inf_skeleton_warriors_1	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
