key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
ovn_dk_veh_mortis_engine_0	10	wh2_main_heavy_metal_40	2100	war_machine	12	chariot	wh_dlc04_unit_long_text_vmp_mortis_engine	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_infantry_standard	30	13	60	7084		0	wh_dlc04_vmp_mortis_engine		1	none	wh_dlc04_unit_short_text_vmp_mortis_engine	wh_main_chariot	trained		wh_dlc04_vmp_veh_mortis_engine	true	40.0000	1500.0000	wh_dlc04_vmp_veh_mortis_engine_0	60	80	0	vo_sel_vampire_mortis_engine	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	0	0	1	0	0	0	melee_highvalue	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
ovn_dk_art_screaming_skull_ballista	10	wh2_main_bone_20	2100	artillery	5	art_fld	ovn_dk_art_screaming_skull_ballista	hu1_tomb_skeleton_sword	wh2_dlc16_tmb_skeleton_crew	10	6	40	48		0	wh2_dlc09_tmb_sword_short		5	none	wh2_dlc09_tmb_art_screaming_skull_catapult	wh_main_artillery	trained		dread_screaming_skull_ballista	true	40.0000	1500.0000	wh2_dlc09_tmb_art_screaming_skull_catapult_0	60	80	0	vo_sel_bretonnian_field_trebuchet	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		dwf_grudge_thrower	artillery	1.0000	1.0000	false	false
ovn_dk_mon_skeleton_elephant	10	wh2_main_bone_50	2100	war_beast	55	inf_mel	ovn_dk_mon_skeleton_elephant	hu1_tomb_wb_bigcat01_bow	wh2_dlc09_tmb_warsphinx_rider_360	30	38	55	10480	dread_mnt_war_elephant	1	dread_skeletal_elephant_tusks		1	none	ovn_dk_mon_skeleton_elephant	wh_main_monster	trained			true	40.0000	1500.0000	ovn_dk_mon_skeleton_elephant	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	200	0	0	0	0	15	0	melee_gatecrusher_shock	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
ovn_dk_cav_royal_guard_lancers	10	wh2_main_plate_80	2100	cavalry	75	cav_shk	ovn_dk_cav_royal_guard_lancers	hu1_hr1_dread_rider_2hlance	wh2_dlc09_tmb_skeleton_heavy	32	29	65	112	dread_skeletal_steed_guard	60	ovn_dk_tomb_guardian_sword_lance		4	none	ovn_dk_cav_royal_guard_lancers	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_cav_nehekhara_horsemen_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
ovn_dk_mon_fell_bats	10	wh_main_body_0	2100	inf_melee	6	inf_mel	wh_main_unit_long_text_vmp_fell_bats	ba1_bat	wh_main_flying_fell_bat_blood	19	44	30	62		0	wh_main_vmp_fell_bats		7	none	wh_main_unit_short_text_vmp_fell_bats	wh_main_fellbats	trained			true	40.0000	1500.0000	wh_main_vmp_mon_fell_bats	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
ovn_dk_veh_skeleton_archer_chariot	10	wh2_main_bone_80	2100	war_machine	58	chariot	wh2_dlc09_tmb_veh_skeleton_chariot	hu1_tomb_wm_tomb_chariot01_sword_and_bow	wh2_dlc09_tmb_chariot_rider_bow_360	22	24	55	538	dread_chariot_skeletal_steed	2	wh2_dlc09_tmb_chariot	wh2_dlc09_tmb_bow_chariot	2	none	wh2_dlc09_tmb_veh_skeleton_chariot_archers	wh2_dlc09_tmb_chariot	trained	wh2_dlc09_tmb_chariot	dread_legion_basic_chariot	true	40.0000	1500.0000	wh2_dlc09_tmb_veh_skeleton_archer_chariot_0	60	80	0	vo_sel_goblin_wolf_chariot	vo_sel_cavalry	vo_sel_goblin_goblins	1.0000	large	0	30	0	0	12	0	0	0	hybrid_flanker_shock_harasser	true	false	false	false	medium	medium	domination_cav			skirmish	1.0000	1.0000	false	false
ovn_dk_veh_skeleton_chariot	10	wh2_main_bone_80	2100	war_machine	58	chariot	wh2_dlc09_tmb_veh_skeleton_chariot	hu1_settra_wm_tomb_chariot01_2handed_halberd	wh2_dlc09_tmb_skeleton	22	24	55	538	dread_chariot_skeletal_steed	2	wh2_dlc09_tmb_chariot		2	none	wh2_dlc09_tmb_veh_skeleton_chariot	wh2_dlc09_tmb_chariot	trained	wh2_dlc09_tmb_chariot	dread_legion_basic_chariot	true	40.0000	1500.0000	wh2_dlc09_tmb_veh_skeleton_chariot_0	60	80	0	vo_sel_boar_chariot	vo_sel_boar_chariot	vo_sel_goblin_goblins	1.0000	large	0	0	0	0	12	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
ovn_dk_cav_hexwraiths	10	wh_main_body_0	2100	cavalry	40	cav_mel	wh_main_unit_long_text_vmp_hexwraiths	hu1_vampire_counts_hr1_warhorse_scythe	wh_main_cavalry_rider_standard_ethereal	32	30	40	108	wh_main_vmp_mnt_skeletal_steed_hexwraiths	60	wh_main_vmp_scythe_hexwraith		4	none	wh_main_unit_short_text_vmp_hexwraiths	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	wh_main_vmp_cav_hexwraiths	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	55	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
ovn_dk_inf_mummies	10	wh2_main_body_25	2100	inf_melee	8	inf_mel	ovn_dk_inf_mummies	hu1d_elf_dual_sword	elo_mummies_infantry	30	32	45	108		0	mummy_dual_swords		5	none	ovn_dk_inf_mummies	wh_main_infantry	trained			true	40.0000	1500.0000	ovn_dk_inf_mummies	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-15	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
ovn_dk_inf_tomb_guardian_peltasts	10	wh2_main_plate_90	2100	inf_melee	6	inf_mel	ovn_dk_inf_tomb_guardian_peltasts	hu1_dreadking_tomb_javelin_spear_shield	wh2_dlc09_tmb_skeleton_heavy	25	37	65	84		0	wh2_dlc09_tmb_spear	ovn_dk_peltast_javelin_heavy	4	wh_missile_block_55_wood	ovn_dk_inf_tomb_guardian_peltasts	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_tomb_guard_1	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	12	0	0	0	0	0	0	hybrid	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
ovn_dk_mon_skeletal_minotaurs	10	wh2_main_body_35	2100	inf_melee	40	inf_mel	ovn_dk_mon_skeletal_minotaurs	hu12_skeleton_minotaur_2handed_axe	dread_mon_minotaur	34	32	50	536		0	wh_dlc03_bst_minotaur_great_axe		3	none	ovn_dk_mon_skeletal_minotaurs	wh_dlc03_bst_minotaur	trained			true	40.0000	1500.0000	ovn_dk_mon_skeletal_minotaurs	60	80	0	vo_sel_beastmen_minotaurs	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
ovn_dk_inf_cairn_wraiths	10	wh_main_body_0	2100	inf_melee	20	inf_mel	wh_main_unit_long_text_vmp_cairn_wraiths	gh1_cairn_wraith	wh_main_vmp_inf_wraith	32	28	45	104		0	wh_main_vmp_scythe_cairnwraith		3	none	wh_main_unit_short_text_vmp_cairn_wraiths	wh_main_infantry_large	trained			true	40.0000	1500.0000	wh_main_vmp_inf_cairn_wraiths	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	55	0	0	melee_flanker	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
ovn_dk_inf_skeleton_hoplites	10	wh2_main_plate_60	2100	inf_melee	8	inf_mel	ovn_dk_inf_skeleton_hoplites	hu1d_hef_spear_and_shield	wh2_dlc09_tmb_skeleton_heavy	27	36	50	74		0	ovn_dk_skeleton_hoplites_spear		6	wh_missile_block_55_metal	ovn_dk_inf_skeleton_hoplites	wh_main_infantry	trained			true	40.0000	1500.0000	ovn_dk_inf_skeleton_hoplites	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
ovn_dk_cav_royal_guard_cavalry	10	wh2_main_plate_80	2100	cavalry	34	cav_mel	ovn_dk_cav_royal_guard_cavalry	hu1_tomb_hr1_tomb_steed_sword_and_shield	wh2_dlc09_tmb_skeleton_heavy	32	37	65	112	dread_skeletal_steed_guard	60	ovn_dk_tomb_guardian_sword_cavalry		4	wh_missile_block_30_wood	ovn_dk_cav_royal_guard_cavalry	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_cav_nehekhara_horsemen_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
ovn_dk_inf_tomb_guardian_great_weapons	10	wh2_main_plate_90	2100	inf_melee	14	inf_mel	ovn_dk_inf_tomb_guardian_great_weapons	hu1_empire_2handed_sword	wh2_dlc09_tmb_skeleton_heavy	32	32	65	84		0	ovn_dk_tomb_guardian_great_sword		6	none	ovn_dk_inf_tomb_guardian_great_weapons	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_inf_grave_guard_1	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
