key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
reiksguard_knights_todbringer	10	wh2_main_plate_120	2100	cavalry	62	cav_shk	wh_main_unit_long_text_emp_reiksguard	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	34	31	75	100	wh_main_emp_mnt_warhorse_reiksguard	60	wh_main_emp_lance_reiksguard		4	wh_missile_block_30_metal	reiksguard_knights_todbringer	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	reiksguard_knights_todbringer	60	80	0	vo_sel_reiksguard_knights	vo_sel_reiksguard	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
grail_knights_tristan_de_la_tourtristan_de_la_tour	10	wh2_main_plate_120	2100	cavalry	75	cav_shk	wh_main_unit_long_text_brt_grail_knights	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	36	58	85	145	grail_knights_tristan_de_la_tourtristan_de_la_tour_horse	60	wh_dlc07_brt_sword_grail_guardian		4	wh_missile_block_35_wood	grail_knights_tristan_de_la_tourtristan_de_la_tour	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_brt_cav_grail_knights	60	80	0	vo_sel_bretonnian_grail_knights	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
knights_of_the_realm_bertrand_le_grande	10	wh2_main_plate_90	2100	cavalry	50	cav_shk	wh_main_unit_long_text_brt_knights_of_the_realm	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	36	34	75	98	knights_of_the_realm_bertrand_le_grande_horse	60	knights_of_the_realm_bertrand_le_grande		4	wh_missile_block_30_wood	wh_pro04_unit_short_text_brt_cav_knights_of_the_realm_ror	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_brt_cav_knights_of_the_realm	60	80	0	vo_sel_bretonnian_knights_realm	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
carlsson_cavalry	10	wh2_main_chainmail_50	2100	war_beast	41	cav_shk	wh_dlc07_unit_long_text_brt_questing_knights	hu1_wh3_kislev_hr1_warhorse_sword	wh_main_war_beast_rider_standard_blood	34	32	68	89	carlsson_cavalry_horse	70	carlsson_cavalry		4	none	carlsson_cavalry	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_pro04_brt_cav_questing_knights_ror_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
carlsson_guard	10	wh2_main_chainmail_30	2100	inf_melee	11	inf_mel	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_and_shield	wh_main_infantry_standard_blood_dismembers	30	33	56	59		0	carlsson_guard		6	wh_missile_block_55_wood	carlsson_guard	wh_main_infantry	trained			true	40.0000	1500.0000	carlsson_guard	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
black_avangers	10	wh2_main_leather_15	2100	inf_melee	16	inf_mel	wh_main_unit_long_text_brt_peasant_mob	hu1_empire_sword	wh_dlc04_infantry_flagellants_blood_dismembers	25	11	68	56		0	black_avangers		6	none	black_avangers	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	black_avangers	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
grudgebringer_infantry	0	wh2_main_plate_70	2100	inf_melee	18	inf_mel	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_and_shield	wh3_main_ksl_inf_tzar_guard	30	37	73	82		0	grudgebringer_infantry		4	wh_missile_block_35_wood	grudgebringer_infantry	wh_main_infantry	trained			true	40.0000	1500.0000	grudgebringer_infantry	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
urblab_rotgut_mercenary_ogres	10	wh2_main_body_45	2100	inf_melee	47	inf_mel	wh3_main_ogr_inf_maneaters_1	hu13_wh3_ogre_sword_and_ironfist	wh3_main_ogr_monster_ogre_maneater_blood	34	42	70	400		0	urblab_rotgut_mercenary_ogres		2	wh_missile_block_35_metal	urblab_rotgut_mercenary_ogres	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	urblab_rotgut_mercenary_ogres	60	80	0	vo_sel_ogr_maneaters	vo_sel_ogr_ironfists	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
imperial_cannon_darius_flugenheim	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_helstorm_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	48		0	wh_main_emp_sword_short		5	none	wh_main_unit_short_text_emp_great_cannon	wh_main_artillery_small	trained		grudgebringer_cannon	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	4	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	false	false
dieter_schaeffer_carroburg_greatswords	10	wh2_main_plate_95	2100	inf_melee	18	inf_mel	wh2_dlc13_unit_long_text_emp_greatswords_ror	hu1_empire_2handed_sword	wh_main_infantry_slow_blood_dismembers	32	30	100	68		0	wh_main_emp_greatsword		6	none	dieter_schaeffer_carroburg_greatswords	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	dieter_schaeffer_carroburg_greatswords	60	80	0	vo_sel_greatswords	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
vannheim_75th	10	wh2_main_plate_110	2100	cavalry	34	cav_shk	wh_main_emp_cav_empire_knights	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	29	31	75	92	wh_main_van_mnt_warhorse_barded	60	wh_dlc07_brt_sword_great_questing		4	wh_missile_block_30_metal	vannheim_75th	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh2_dlc13_emp_cav_empire_knights_ror_2	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
treeman_gnarl_fist	0	wh2_main_body_110	2100	inf_melee	30	inf_mel	wh_dlc05_unit_long_text_wef_treemen	hu21_treeman	wh_dlc05_wef_inf_treeman	45	56	90	9320		0	wh_dlc05_wef_treeman_claws		1	none	treeman_gnarl_fist	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc10_hef_mon_treeman_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	0.5000	elves_wef_large	0	0	-25	0	0	20	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
uter_blomkwist_imperial_mortar	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh2_dlc13_unit_long_text_emp_mortar_ror	hu1_empire_helstorm_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	48		0	wh_main_emp_sword_short		5	none	uter_blomkwist_imperial_mortar	wh_main_artillery_small	trained		uter_blomkwist_imperial_mortar	true	40.0000	1500.0000	wh2_dlc13_emp_art_mortar_ror_0	60	80	0	vo_sel_mortar	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_mortar	artillery	1.0000	1.0000	false	false
azguz_bloodfist_dwarf_warriors	10	wh2_main_chainmail_90	2100	inf_melee	11	inf_mel	wh_main_unit_long_text_dwf_dwarf_warriors	hu3_dwarf_axe_and_shield	wh_main_dwf_inf_dwarfs_longbeards_blood_dismembers	26	44	75	74		0	azguz_bloodfist_dwarf_warriors		5	wh_missile_block_55_wood	azguz_bloodfist_dwarf_warriors	wh_main_dwf_infantry_standard_shield	trained			true	40.0000	1500.0000	azguz_bloodfist_dwarf_warriors	60	80	0	vo_sel_dwarf_warriors	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	35	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
galed_elf_archers	10	wh2_main_body_15	2100	inf_ranged	7	inf_mis	wh_dlc05_unit_long_text_wef_deepwood_scouts	hu1d_welf_sword_and_bow	wh_dlc05_wef_inf_deepwood_shard_blood_dismembers	18	22	68	58		0	wh_dlc05_wef_sword_archer	wh_dlc05_wef_scout_bow	4	none	galed_elf_archers	wh_dlc05_wef_infantry_skirmish	trained			true	40.0000	1500.0000	galed_elf_archers	60	80	18	vo_sel_wood_elves_missile_archers	vo_sel_wood_elves_missile_archers	vo_sel_wood_elves_missile_generic	1.0000	elves_wef	0	22	0	0	0	0	0	0	ranged_stalkers_harasser	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
elrod_wood_elf_glade_guards	10	wh2_main_chainmail_40	2100	inf_melee	6	inf_mel	wh_dlc05_unit_long_text_wef_eternal_guard	hu1d_elf_2handed_spear	wh_dlc05_wef_inf_eternal_guard_blood_dismembers	26	36	80	64		0	wh_dlc05_wef_asrai_spear		5	none	elrod_wood_elf_glade_guards	wh_dlc05_wef_infantry_spear	trained			true	40.0000	1500.0000	elrod_wood_elf_glade_guards	60	80	0	vo_sel_wood_elves_eternal_guard	vo_sel_default	vo_sel_generic_short	1.0000	elves_wef	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
treeman_knarlroot	0	wh2_main_body_110	2100	inf_melee	30	inf_mel	wh_dlc05_unit_long_text_wef_treemen	hu21_treeman	wh_dlc05_wef_inf_treeman	45	56	90	9320		0	wh_dlc05_wef_treeman_claws		1	none	treeman_knarlroot	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc10_hef_mon_treeman_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	0.5000	elves_wef_large	0	0	-25	0	0	20	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
jurgen_muntz_outlaw_infantry	10	wh2_main_leather_25	2100	inf_ranged	18	inf_mel	wh_dlc04_unit_long_text_emp_free_company_militia	outlaw_infantry	wh_dlc04_infantry_free_company_blood_dismembers	32	26	60	58		0	wh2_dlc11_cst_dual_swords_sartosa		6	none	jurgen_muntz_outlaw_infantry	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh2_dlc11_cst_inf_sartosa_free_company_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
ragnar_wolves	10	wh2_main_plate_55	2100	war_beast	41	cav_mel	wh_dlc06_unit_long_text_chs_marauder_horsemasters	hu1c_ragnar_wolves_hr1	wh3_dlc20_marauder_horsemen_rider_blood	36	34	70	93	ragnars_wolves_horse	80	ragnar_wolves		4	none	ragnar_wolves	monstrous_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_dlc06_chs_cav_marauder_horsemasters_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
countess_guard	10	wh2_main_plate_55	2100	inf_melee	7	inf_mel	wh2_dlc13_unit_long_text_emp_halberdiers_ror	hu1_empire_halberd	wh2_dlc13_infantry_fast_standard_blood_dismembers	28	46	75	63		0	boris_von_raukov_4th_nuln_halberdiers		6	none	countess_guard	wh_main_infantry	trained			true	40.0000	1500.0000	countess_guard	60	80	0	vo_sel_halberdiers	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
leitdorf_9th_crossbows	10	wh2_main_leather_20	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_crossbow	wh_main_infantry_standard_light_blood_dismembers	16	22	55	60		0	wh_main_dwf_axe	leitdorf_9th_crossbows	4	none	leitdorf_9th_crossbows	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_crossbowmen	60	80	0	vo_sel_crossbowmen	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
stephan_weiss_outlaw_pistoliers	10	wh2_main_chainmail_30	2100	cavalry	20	cav_mis	wh2_dlc13_unit_long_text_emp_pistoliers_ror	hu1_empire_hr1_warhorse_sword_and_dual_pistols	wh_main_cavalry_rider_standard_blood	20	14	50	60	wh_main_emp_mnt_warhorse_fast	60	wh_main_emp_sword_cav	outlaw_pistoliers	3	none	stephan_weiss_outlaw_pistoliers	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_dlc13_emp_cav_pistoliers_ror_0	60	80	18	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	24	0	0	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
grudgebringers_wagon	10	wh2_main_plate_90	2100	war_machine	29	chariot	wh2_dlc13_unit_long_text_emp_war_wagon	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	18	12	65	1120	wh_main_emp_mnt_warhorse_fast	2	grudgebringers_wagon	grudgebringers_wagon	1	none	grudgebringers_wagon	wh2_dlc09_tmb_chariot	trained	wh2_dlc13_emp_war_wagon	grudgebringers_wagon	true	60.0000	300.0000	wh2_dlc13_emp_veh_war_wagon_0	60	80	0	vo_sel_default	vo_sel_ranged	vo_sel_generic_short	1.0000	large	60	240	0	0	4	0	0	0	ranged_harasser	true	false	false	false	medium	medium	domination_cav			archer	1.0000	1.0000	false	false
emperors_hellblaster_volley_gun	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_helblaster_volley_gun	hu1_empire_helblaster_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	48		0	wh_main_emp_sword_short		5	none	emperors_hellblaster_volley_gun	wh_main_artillery_small	trained		emperors_hellblaster_volley_gun	true	40.0000	1500.0000	wh_main_emp_art_helblaster_volley_gun	60	80	0	vo_sel_helblaster	vo_sel_artillery	vo_sel_culture	1.0000	small	0	198	0	0	4	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_helblaster_volley_gun	artillery	1.0000	1.0000	false	false
