key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
ark_depth_guard	10	wh2_main_plate_90	2100	inf_melee	30	inf_mel	wh2_dlc11_unit_long_text_cst_inf_depth_guard	hu1_cst_depth_guard_dual_axe	wh2_dlc11_cst_infantry_depth_guard_blood_dismembers	50	36	60	97		0	wh2_dlc11_cst_dual_axe		5	none	wh2_dlc11_unit_short_text_cst_inf_depth_guard	wh2_dlc11_infantry_depth_guard	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
tmb_scarab_flying_02	10	wh2_main_body_40	2100	war_beast	16	inf_mel	tmb_scarab_flying_02	hu1d_elf_dr1_dragon_wb_sword_and_bow	wh2_dlc09_tmb_warsphinx_rider_360	33	36	45	553	tmb_scarab_flying_mount	10	wh3_main_nur_rot_fly_stinger	wh2_dlc09_tmb_bow_chariot	2	none	tmb_scarab_flying_02	wh3_main_rot_flies	trained			true	40.0000	1500.0000	agemo_custom_tomb_swarms_flying	60	80	0	vo_sel_nur_plague_drones	vo_sel_generic	vo_sel_culture	1.0000	large	0	30	-60	0	0	0	15	0	flying_ranged_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
nehek_dualax	10	wh2_main_bone_20	2100	inf_melee	5	inf_mel	wh2_dlc09_tmb_inf_skeleton_warriors	hu1_cst_depth_guard_dual_axe	wh2_dlc09_tmb_skeleton	28	17	35	53		0	tmb_dualax		6	none	wh2_dlc09_tmb_inf_skeleton_warriors	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_melee	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
TMB_Cav_Teir3_Sword	10	wh2_main_bone_55	2100	cavalry	35	cav_mel	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_bretonnian_hr1_warhorse_2handed_sword	wh2_dlc09_tmb_skeleton	32	36	65	98	wh2_dlc09_tmb_mnt_tomb_steed_hero	60	TMB_Cav_Teir3_Sword_Weaponsword		5	none	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_ordered	well_trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Cav_Teir1_Sword	10	wh2_main_bone_20	2100	cavalry	18	cav_mel	wh2_dlc09_tmb_cav_skeleton_horsemen	hu1_tomb_hr1_tomb_steed_sword_and_shield	wh2_dlc09_tmb_skeleton	23	29	40	70	wh2_dlc09_tmb_mnt_tomb_steed	60	TMB_Cav_Teir1_Sword_Weaponsword		4	wh_missile_block_55_wood	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_fear_guerrilla_hideForest_undead	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
nehekharan_riflemen	10	wh2_main_bone_50	2100	inf_ranged	4	inf_mis	nehekharan_riflemen	hu1e_blunderbuss_sword	wh2_dlc09_tmb_skeleton_heavy	20	33	45	80		0	wh2_dlc09_tmb_sword_short	wh3_cth_iron_hail_gun_bullet	4	none	nehekharan_riflemen	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
TKGW_SKGS	10	wh2_main_bone_20	2100	inf_melee	5	inf_mel	wh2_dlc09_tmb_inf_skeleton_warriors	hu1_graveguard_2handed_sword	wh2_dlc09_tmb_skeleton	24	16	35	54		0	TK_Unit_Boost_Weapon_TKGW_SKGS		6	none	wh2_dlc09_tmb_inf_skeleton_warriors	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
loki_tomb_guards	10	wh2_main_bone_55	2100	inf_ranged	5	inf_mis	wh2_dlc09_tmb_inf_tomb_guard	hu1d_elf_spear_and_shield_bow	wh2_dlc09_tmb_skeleton_heavy	28	52	70	78		0	wh2_dlc09_tmb_halberd	wh2_main_hef_sea_guard_bow	8	wh_missile_block_55_wood	wh2_dlc09_tmb_inf_tomb_guard_great	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	wh_chargeReflectorVsL_fear_hideForest_undead	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	22	0	0	0	0	15	10	ranged_no_skirmish	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
MC_N	10	wh2_main_bone_30	2100	inf_ranged	10	inf_mis	wh2_dlc09_tmb_cha_liche_priest	hu1_liche_priest_staff_and_sword	MC_N	14	12	45	163		0	wh2_dlc09_tmb_sword	MC_N_miss	3	none	wh2_dlc09_tmb_cha_liche_priest	wh2_main_skv_weaponteam	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead_mountedFireMove	60	140	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	small	0	35	63	35	0	0	0	0	ranged_direct	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
Great_Bastethi	10	wh2_main_bone_10	2100	inf_melee	17	inf_mel	khepra_tomb_swarm	tmb_scarab_flying_02	Great_Bastethi	32	22	40	33		0	Great_Bastethi_claws		3	none	wh_main_unit_short_text_Great_Bastethi	wh2_main_inf_chaotic_formation_tight_khepra_scarab	well_trained			true	40.0000	1500.0000	agemo_custom_tomb_swarms_flying	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	ethereal	0	0	-60	0	0	0	10	0	melee_stalkers_flankers	false	false	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
TMB_Cav_Teir2_Bow	10	wh2_main_bone_50	2100	cavalry	16	cav_mis	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_tomb_hr1_tomb_steed_sword_and_bow	wh2_dlc09_tmb_skeleton_missile_mounted	20	22	45	90	wh2_dlc09_tmb_mnt_tomb_steed_nehekhara_horsemen	60	wh2_dlc09_tmb_sword_short	TMB_Cav_Teir2_Bow_Proj	4	none	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_fear_guerrilla_hideForest_undead_mountedFireMove	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	22	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Nehek_SWSh	10	wh2_main_bone_45	2100	inf_melee	14	inf_mel	wh2_dlc09_tmb_inf_nehekhara_warriors	hu1_tomb_skeleton_sword_and_shield	wh2_dlc09_tmb_skeleton	24	33	45	68		0	wh2_dlc09_tmb_sword		6	wh_missile_block_55_wood	wh2_dlc09_tmb_inf_nehekhara_warriors	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
mum_kin	10	wh2_dlc10_bone_90	2100	inf_melee	18	inf_mel	wh2_dlc09_tmb_inf_tomb_guard	hu1_vlad_sword	mum_kin	45	32	70	175		0	mum_kin_weapon		3	none	wh_main_unit_short_text_mum_kin	wh_main_infantry	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_terror_undead	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	20	30	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
nehek_boardingteam	10	wh2_main_bone_80	2100	inf_melee	20	inf_mel	wh2_dlc09_tmb_inf_tomb_guard	hu1_cst_noctilus_2handed_axe	wh2_dlc09_tmb_skeleton_heavy	45	33	65	85		0	tmb_boardingax		6	none	nehek_boardingteam_short	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
tmb_ushabti_great_weapon	10	wh2_dlc09_bone_100	2100	inf_melee	38	inf_mel	tmb_ushabti_great_weapon	hu6_gor_2handed_axe	wh2_dlc09_tmb_mon_ushabti	45	35	60	650		0	agemo_great_weapon_ushabti		3	none	tmb_ushabti_great_weapon	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	agemo_ushabti_ancients_custom	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	10	0	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
loki_khemric_titan	10	wh2_dlc09_bone_100	2100	inf_melee	62	inf_mel	loki_khemric_titan	sc1_scorpion01	loki_khemric_titan	48	28	65	14858		0	khemric_titan_melee		1	none	loki_khemric_titan	wh_main_monster	well_trained			true	40.0000	1500.0000	agemo_khemric_titan	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	5	15	10	melee_gatecrusher_highvalue	false	false	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
arkhan_vargheists	10	wh2_main_body_10	2100	inf_melee	26	inf_mel	wh_main_unit_long_text_vmp_vargheists	hu8b_vargheist	wh_main_flying_vargheists_blood	40	24	62	387		0	wh_main_vmp_claws_vargheist		3	none	wh_main_unit_short_text_vmp_vargheists	wh_main_monstrous_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_mon_vargheists	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	flying_melee_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
ark_rotting_leviathan	10	wh2_main_bone_150	2100	war_beast	24	inf_mel	wh2_dlc11_unit_long_text_cst_mon_rotting_leviathan	hu1_cst_zombie_cr1_leviathon_wb_rifle	wh2_dlc11_cst_mon_rotting_leviathan_blood	52	42	55	9846	wh2_dlc11_cst_mnt_rotting_leviathan	1	wh2_dlc11_cst_rotting_leviathan_claws		1	none	wh2_dlc11_unit_short_text_cst_mon_rotting_leviathan	wh_main_monster	well_trained			true	40.0000	1500.0000	wh_fear_terror_undead_chargeReflector	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	aquatic_large	15	200	0	0	0	0	0	0	melee_gatecrusher	false	false	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
ark_zombie_gunnery_hand_cannon	10	wh2_main_body_15	2100	inf_ranged	2	inf_mis	wh2_dlc11_unit_long_text_cst_inf_zombie_gunnery_mob	hu1_cst_zombie_hand_cannon	wh2_dlc11_infantry_zombie_blood	8	7	35	50		0	wh2_dlc11_cst_short_sword	wh2_dlc11_cst_handcannon	3	none	wh2_dlc11_unit_short_text_cst_inf_zombie_gunnery_mob_handcannons	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_zombiemob_gunnerymob	vo_sel_melee	vo_sel_culture	1.0000	aquatic_small	0	22	0	0	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
vulturelegion	10	wh2_main_bone_10	2100	inf_ranged	12	inf_mis	wh2_dlc09_tmb_inf_skeleton_archers	hu1_huntsmarshal_sword_bow	wh2_dlc09_tmb_skeleton_missile	18	16	35	53		0	wh2_dlc09_tmb_sword	vultureshortbow	4	none	vulturelegion_short	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_fear_guerrilla_hideForest_undead_mountedFireMove	60	80	0	vo_sel_default	vo_sel_missile	vo_sel_culture	1.0000	aquatic_small	0	7	0	0	0	0	0	0	melee_no_fast_flanker	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
TMB_Cav_Teir4_Lancers	15	wh2_main_bone_80	2100	cavalry	42	cav_shk	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_grail_hr1_warhorse_lance_sword_shield	wh2_dlc09_tmb_skeleton	40	35	70	108	wh2_dlc09_tmb_mnt_tomb_steed_hero	48	TMB_Cav_Teir4_Lancers_Weaponlance		4	wh_missile_block_55_wood	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_ordered	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	-25	0	0	0	15	0	melee_cav_shock	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
arkhan_terrorgheist	10	wh2_main_bone_80	2100	inf_melee	40	inf_mel	wh_main_unit_long_text_vmp_terrorgheist	bi2_terrorgheist	wh_main_flying_terrorgheist_blood	26	42	45	7536		0	wh_main_vmp_terrorgheist		1	none	wh_main_unit_short_text_vmp_terrorgheist	wh_main_monster	trained			true	40.0000	1500.0000	wh_main_vmp_mon_terrorgheist	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	flying_melee_flanker	false	false	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
wh2_dlc09_tmb_inf_skeleton_jav	10	wh2_main_body_20	2100	inf_ranged	3	inf_mis	wh2_dlc09_tmb_inf_skeleton_spearmen	hu1_skeleton_javelin_shield_spear	wh2_dlc09_tmb_skeleton	12	28	35	49		0	wh2_dlc09_tmb_spear	Tomb_Light_Jav	6	wh_missile_block_55_metal	wh2_dlc09_tmb_inf_skeleton_spearmen	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	wh_chargeReflectorVsL_fear_hideForest_undead	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	3	0	0	0	0	0	0	ranged_direct_no_skirmish	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
MC_Dhorse	10	wh2_main_bone_30	2100	cavalry	10	cav_mel	wh2_dlc09_tmb_cha_liche_priest	hu1_liche_priest_hr1_tomb_steed_staff_and_sword	MC_L	14	12	55	163	wh2_dlc09_tmb_mnt_tomb_steed_hero	16	wh2_dlc09_tmb_sword	MC_D_miss	3	none	wh2_dlc09_tmb_cha_liche_priest	wh_main_cavalry_chaotic	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead_mountedFireMove	60	140	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	35	63	35	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
agemo_roy_chariot	10	wh2_main_bone_80	2100	war_machine	72	chariot	wh2_dlc09_tmb_veh_skeleton_chariot	hu1_settra_wm_tomb_chariot01_2handed_halberd	wh2_dlc09_tmb_skeleton	35	30	60	488	wh2_dlc09_tmb_mnt_tomb_steed_chariot	2	agemo_roy_chariot		2	none	agemo_royal_chariot	wh2_dlc09_tmb_chariot	trained	wh2_dlc09_tmb_chariot	agemo_roy_chariot	true	40.0000	1500.0000	agemo_royal_chariot_custom	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	12	0	0	0	agemo_melee_flanker_shock_skirmish	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Cav_Teir3_Spear	10	wh2_main_bone_55	2100	cavalry	41	cav_shk	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_tomb_hr1_tomb_steed_spear_and_shield	wh2_dlc09_tmb_skeleton	32	34	65	98	wh2_dlc09_tmb_mnt_tomb_steed_hero	60	TMB_Cav_Teir3_Spear_Weaponspear		5	wh_missile_block_55_wood	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_ordered	well_trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_cav_shock	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
loki_bastethi	10	wh_main_body_0	2100	inf_melee	34	inf_mel	loki_bastethi	tomb_king_basethi	wh_main_monster_wolf_hound_blood	30	19	35	113		0	wh_main_vmp_wolf_fangs		6	none	loki_bastheti	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	agemo_basthethi_custom	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-15	0	0	0	0	0	melee_flanker_shock	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
