key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
hkrul_mar_handguns	10	wh2_main_leather_15	2100	inf_ranged	11	inf_mis	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_empire_sword_rifle	wh_main_infantry_handgunners_blood_dismembers	21	16	50	53		0	wh_dlc04_emp_free_company_sword	hkrul_mar_handgun	6	none	hkrul_mar_handguns	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	hkrul_mar_handguns	60	80	8	vo_sel_cst_sartosa_militia	vo_sel_cst_sartosa_militia	vo_sel_culture	1.0000	aquatic_small	0	18	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_cav_rijders_crossbow	10	wh2_main_chainmail_30	2100	cavalry	12	cav_mis	hkrul_mar_cav_rijders_crossbow	hu1_marienburg_hr1_warhorse_sword_and_crossbow	wh_main_cavalry_rider_standard_blood	18	16	45	67	wh_main_brt_mnt_warhorse_fast	60	wh_main_emp_sword_cav	wh_main_emp_crossbow	4	none	hkrul_mar_cav_rijders_crossbow	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	hkrul_mar_rijders_crossbow	60	80	10	vo_sel_outriders	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	18	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
hkrul_burgher	0	wh2_main_leather_15	2100	inf_melee	14	inf_mel	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_empire_spear	wh_dlc04_infantry_free_company_blood_dismembers	18	31	55	56		0	wh_main_emp_spear_0		6	none	hkrul_burgher	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	hkrul_burgher	60	80	8	vo_sel_cst_sartosa_free_company	vo_sel_cst_sartosa_free_company	vo_sel_culture	1.0000	aquatic_small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
rhox_mar_cst_inf_sartosa_militia_0	10	wh2_main_leather_25	2100	inf_ranged	14	inf_mis	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_empire_sword_and_pistol	wh_dlc04_infantry_free_company_blood_dismembers	28	25	55	53		0	wh_dlc04_emp_free_company_sword	wh_dlc04_emp_free_company_pistol	6	none	wh2_dlc11_unit_short_text_cst_sartosa_free_company	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	rhox_wh2_dlc11_cst_inf_sartosa_militia_0	60	80	0	vo_sel_cst_sartosa_militia	vo_sel_cst_sartosa_militia	vo_sel_culture	1.0000	aquatic_small	0	18	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_mortar	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_mortar	hu1_empire_helstorm_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	48		0	wh_main_emp_sword_short		5	none	wh_main_unit_short_text_emp_mortar	wh_main_artillery_small	trained		wh_main_emp_art_mortar	true	40.0000	1500.0000	wh_main_emp_art_mortar	60	80	0	vo_sel_mortar	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_mortar		1.0000	1.0000	false	false
hkrul_mar_inf_goedendagers	10	wh2_main_chainmail_30	2100	inf_melee	18	inf_mel	hkrul_mar_inf_goedendagers	hu1_bretonnian_2handed_hammer	wh_main_infantry_standard_blood_dismembers	34	22	55	61		0	hkrul_mar_goedendag		8	none	hkrul_mar_inf_goedendagers	wh_main_infantry	trained			true	40.0000	1500.0000	hkrul_mar_inf_goedendagers	60	80	0	vo_sel_melee	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_inf_crossbow	10	wh2_main_leather_20	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_crossbow	wh_main_infantry_standard_light_blood_dismembers	14	17	50	61		0	wh_main_emp_sword_short	wh_main_emp_crossbow	4	none	wh_main_unit_short_text_emp_state_crossbowmen	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_crossbowmen	60	80	0	vo_sel_crossbowmen	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_riverwarden	10	wh2_main_leather_25	2100	inf_ranged	14	inf_mis	hkrul_mar_riverwarden	hu1_marienburg_spear_shield_pistol	wh_main_infantry_standard_blood_dismembers	17	35	55	58		0	wh_main_emp_spear	wh_dlc04_emp_free_company_pistol	6	wh_missile_block_30_wood	hkrul_mar_riverwarden	wh_main_infantry	trained			true	40.0000	1500.0000	hkrul_mar_riverwarden	60	80	10	vo_sel_empire_militia	vo_sel_ranged	vo_sel_generic_short	1.0000	small	0	18	0	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_hellblaster	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_helblaster_volley_gun	hu1_empire_helblaster_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	48		0	wh_main_emp_sword_short		5	none	wh_main_unit_short_text_emp_helblaster_volley_gun	wh_main_artillery_small	trained		wh_main_emp_art_helblaster_volley_gun	true	40.0000	1500.0000	wh_main_emp_art_helblaster_volley_gun	60	80	0	vo_sel_helblaster	vo_sel_artillery	vo_sel_culture	1.0000	small	0	198	0	0	4	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_helblaster_volley_gun		1.0000	1.0000	false	false
hkrul_mar_inf_boogschutter	10	wh2_main_leather_15	2100	inf_ranged	4	inf_mis	wh2_dlc13_unit_long_text_emp_archers	hu1_bretonnian_sword_and_longbow	wh_main_infantry_standard_light_blood_dismembers	14	17	50	61		0	wh_main_emp_sword_short	wh2_dlc13_emp_bow_archers	4	none	wh2_dlc13_unit_short_text_emp_archers	wh2_dlc13_emp_inf_archers	trained			true	40.0000	1500.0000	wh2_dlc13_emp_inf_archers_0	60	80	0	vo_sel_archers	vo_sel_ranged	vo_sel_generic_short	1.0000	small	0	20	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_sons_of_manann	10	wh2_main_plate_110	2100	cavalry	62	cav_shk	hkrul_mar_sons_of_manann	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	34	29	72	96	ovn_mar_mnt_sons_of_manann_warhorse	60	hkrul_mar_sons_of_manann		5	wh_missile_block_30_metal	hkrul_mar_sons_of_manann	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	hkrul_mar_sons_of_manann	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_generic	1.0000	aquatic_large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
hkrul_privateers_dual_swords	0	wh2_main_leather_35	2100	inf_melee	26	inf_mel	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_sartosa_free_company	wh_dlc04_infantry_free_company_blood_dismembers	40	31	70	64		0	hkrul_privateer_dual_swords		6	none	hkrul_privateers_dual_swords	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	hkrul_privateers_dual_swords	60	80	8	vo_sel_cst_sartosa_free_company	vo_sel_cst_sartosa_free_company	vo_sel_culture	1.0000	aquatic_small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_carriers	10	wh2_main_leather_30	2100	inf_melee	10	spcl	hkrul_carriers	gr1_treasure_wagon	wh_dlc07_brt_inf_grail_reliquae_blood	26	33	85	3675		0	wh_dlc07_brt_grail_reliquae		1	none	hkrul_carriers	wh_main_hero	trained			true	40.0000	1500.0000	hkrul_carriers	60	80	0	vo_sel_bretonnian_grail_reliquae	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
hkrul_mar_qual_great	10	wh2_main_chainmail_80	2100	inf_ranged	16	inf_mis	wh_main_unit_long_text_dwf_quarrellers	hu3_dwarf_2handed_axe_and_crossbow	wh_main_dwf_inf_dwarfs_blood_dismembers	23	22	64	62		0	wh_main_dwf_axe_great_quarreller	wh_main_dwf_crossbow	4	none	wh_main_unit_short_text_dwf_quarrellers_great_axe	wh_main_dwf_infantry_standard	trained			true	40.0000	1500.0000	wh_main_dwf_inf_quarrellers_1	60	80	0	vo_sel_quarrellers	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	0	35	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_black_caps	10	wh2_main_chainmail_30	2100	inf_melee	21	inf_mel	hkrul_mar_black_caps	hu1_bretonnian_2handed_hammer	wh_main_infantry_standard_blood_dismembers	41	23	60	63		0	hkrul_mar_goedendag		8	none	hkrul_mar_black_caps	wh_main_infantry	trained			true	40.0000	1500.0000	hkrul_mar_inf_goedendagers	60	80	0	vo_sel_melee	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_cav_rijders	10	wh2_main_chainmail_30	2100	cavalry	32	cav_mel	hkrul_mar_cav_rijders	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	24	26	50	73	wh_main_brt_mnt_warhorse_fast	60	wh_main_brt_cavalry_spear		5	wh_missile_block_35_metal	hkrul_mar_cav_rijders	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	hkrul_mar_rijders	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_melee	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
hkrul_mar_knights_mariner_fmc	10	wh2_main_chainmail_45	2100	inf_ranged	18	inf_mis	hkrul_mar_knights_mariner	hu1_empire_sword_and_pistol	wh_dlc04_infantry_free_company_blood_dismembers	39	30	65	62		0	wh_dlc04_emp_free_company_sword	hkrul_mar_mariner_pistol	6	none	hkrul_mar_knights_mariner	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	hkrul_privateers	60	80	8	vo_sel_swordsmen	vo_sel_melee	vo_sel_culture	1.0000	aquatic_small	0	17	0	0	0	0	0	0	ranged_harasser	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_art_scheepskanon	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_helstorm_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	48		0	wh_main_emp_sword_short		5	none	wh_main_unit_short_text_emp_great_cannon	wh_main_artillery_small	trained		wh_main_emp_art_great_cannon	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	4	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon		1.0000	1.0000	false	false
hkrul_mar_inf_halberd	10	wh2_main_chainmail_30	2100	inf_melee	8	inf_mel	wh_main_unit_long_text_emp_state_troops	hu1_empire_halberd	wh_main_infantry_standard_blood_dismembers	25	42	70	65		0	wh_main_emp_halberd		6	none	wh_main_unit_short_text_emp_state_halberdiers	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_inf_halberdiers	60	80	0	vo_sel_halberdiers	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_cleansing_flame	10	wh2_main_plate_105	2100	cavalry	80	cav_shk	hkrul_mar_cleansing_flame	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	36	32	80	94	hkrul_mar_knights_cleansing_flame	60	hkrul_mar_knights_cleansing_flame		4	wh_missile_block_35_metal	hkrul_mar_cleansing_flame	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_reiksguard	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	40	0	0	20	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
hkrul_mar_inf_greatsword	10	wh2_main_plate_95	2100	inf_melee	18	inf_mel	wh_main_unit_long_text_emp_great_swords	hu1_empire_2handed_sword	wh_main_infantry_slow_blood_dismembers	31	30	75	68		0	wh_main_emp_greatsword		6	none	wh_main_unit_short_text_emp_great_swords	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	wh_main_emp_inf_greatswords	60	80	0	vo_sel_greatswords	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_defenders	10	wh2_main_plate_100	2100	inf_melee	22	inf_mel	hkrul_mar_defenders	hu1_empire_2handed_sword	wh_main_infantry_slow_blood_dismembers	35	34	75	68		0	wh_main_emp_greatsword		6	none	hkrul_mar_defenders	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	wh_main_emp_inf_greatswords	60	80	0	vo_sel_greatswords	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	high	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_mar_knights_griffon	10	wh2_main_plate_90	2100	war_beast	50	cav_shk	hkrul_mar_knights_griffon	hu1_empire_bc2_griffon_wb_hammer_novfx	wh_main_cavalry_rider_standard_blood	46	34	75	1004	hkrul_mar_mnt_knights_griffon	8	wh_dlc07_brt_hippogryph_knight		2	none	hkrul_mar_knights_griffon	wh_dlc07_brt_royal_hippogryph_knights	trained			true	40.0000	1500.0000	hkrul_mar_knights_griffon	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_generic	1.0000	aquatic_large	0	0	0	0	0	0	0	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
