key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
teb_billmen	10	mail_30	2100	inf_melee	11	inf_mel	wh_main_unit_long_text_emp_state_troops	hu1_empire_halberd	wh_main_infantry_standard_blood_dismembers	34	36	60	65		0	teb_halberd_billmen		6	none	teb_billmen	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_inf_halberdiers	60	80	0	vo_sel_halberdiers	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_irrana	10	leather_15	2100	inf_ranged	14	inf_mis	wh_dlc04_unit_long_text_emp_free_company_militia	hu1_teb_javelin	wh_dlc04_infantry_free_company_blood_dismembers	26	30	52	68		0	teb_irrana	teb_irrana	3	wh_missile_block_30_wood	teb_irrana	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_guerrilla_hideForest_stalk	60	80	0	vo_sel_generic	vo_sel_ranged	vo_sel_culture	1.0000	small	0	5	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_galloper_limbered	10	leather_20	2100	war_machine	5	chariot	wh_main_unit_long_text_emp_great_cannon	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	10	6	50	842	teb_warhorse_carab	4	wh_main_emp_luminark		1	none	teb_galloper	wh_main_artillery	trained	wh_main_emp_galloper_gun	teb_galloper_horse	true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_artillery	vo_sel_artillery	vo_sel_culture	1.0000	large	0	0	0	0	4	0	0	0	ranged_direct	false	false	true	false	medium	medium	domination_artillery				1.0000	1.0000	false	false
teb_carabiniers	10	plate_70	2100	cavalry	18	cav_mis	wh_main_unit_long_text_emp_outriders	hu1_hr1_teb_warhorse_sword_and_rifle	wh_main_cavalry_rider_standard_blood	22	22	60	75	teb_warhorse_carab	60	wh_main_emp_sword	wh_main_emp_rifle	3	none	teb_carabiniers	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_guerrilla_hideForest_mountedFireMove	60	80	0	vo_sel_outriders	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	20	0	0	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
teb_swash	10	plate_50	2100	inf_ranged	10	inf_mis	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_and_pistol	wh_main_infantry_standard_blood_dismembers_360	32	29	65	66		0	teb_swash	teb_pistol_swash	4	none	teb_swash	wh_main_vmp_crypt_ghouls	trained			true	40.0000	1500.0000	hideForest_FireMove_immPsy	60	80	0	vo_sel_swordsmen	vo_sel_melee	vo_sel_generic	1.0000	small	0	15	0	0	0	0	0	0	ranged_direct_no_skirmish	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_paymaster	10	plate_90	2100	war_machine	29	chariot	wh2_dlc13_unit_long_text_emp_war_wagon	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	18	12	75	4360	wh2_dlc13_emp_warhorse_war_wagon	2	wh2_dlc13_emp_war_wagon	teb_paymaster_wagon	1	none	teb_paymaster	wh2_dlc09_tmb_chariot	trained	wh2_dlc13_emp_war_wagon	teb_paymaster_wagon	true	60.0000	300.0000	teb_attr_paymaster	60	80	0	vo_sel_default	vo_sel_ranged	vo_sel_generic_short	1.0000	large	0	240	0	0	1	0	15	0	melee_highvalue	true	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
teb_handgunners	10	mail_30	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_rifle	wh_main_infantry_handgunners_blood_dismembers	14	14	50	61		0	wh_main_emp_sword_short	teb_handgunners	3	none	teb_handgunners	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_handgunners	60	80	0	vo_sel_handgunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_duellists	0	leather_25	2100	inf_melee	18	inf_mel	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_sartosa_free_company	wh_dlc04_infantry_free_company_blood_dismembers	38	34	68	65		0	teb_vespero		5	none	teb_duellists	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_swordsmen	vo_sel_melee	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_xbowmen	10	mail_30	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_crossbow	wh_main_infantry_standard_light_blood_dismembers	14	14	50	61		0	wh_main_emp_sword_short	teb_crossbow	4	none	teb_xbowmen	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_crossbowmen	60	80	0	vo_sel_crossbowmen	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_freelance_knights	10	plate_90	2100	cavalry	60	cav_shk	wh_main_emp_cav_empire_knights	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	30	28	70	92	teb_warhorse_teb_freelance_knights	60	teb_freelance_knights		4	wh_missile_block_30_wood	teb_freelance_knights	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_cavalry	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
teb_golden_lion	10	leather_80	2100	inf_melee	65	inf_mel	teb_golden_lion	bc2_deathclaw	wh3_dlc24_cth_mon_celestial_lion	42	36	65	6668		0	teb_golden_lion		1	none	teb_golden_lion	wh_main_monster	trained			true	40.0000	1500.0000	teb_golden_lion	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
teb_guard_kossars	10	plate_75	2100	inf_ranged	12	inf_mis	wh3_main_unit_long_text_ksl_inf_kossars_0	hu1_teb_bow_composite	wh_main_infantry_standard_blood_dismembers	33	30	70	74		0	teb_enforcers	teb_bow_rangers	4	none	teb_guard_kossars	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_archers	vo_sel_ranged	vo_sel_generic_short	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_militia_spearmen	10	mail_30	2100	inf_melee	3	inf_mel	wh_main_unit_long_text_brt_spearmen_at_arms	hu1_empire_spear_and_shield	wh_main_infantry_standard_blood_dismembers	15	36	55	57		0	wh_main_brt_spear		6	wh_missile_block_60_wood	teb_militia_spearmen	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_inf_halberdiers	60	80	0	vo_sel_bretonnian_spearmen_at_arms	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
teb_tank	10	plate_95	2100	war_machine	40	chariot	wh_main_unit_long_text_emp_great_cannon	wm_tortoise_tank01	csr_til_veh_tortoise_tank	36	15	100	9202		0	teb_tank	teb_tank	1	none	teb_tank	wh_main_monster	trained		csr_til_veh_tortoise_tank	true	40.0000	1500.0000	teb_tank	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	200	0	0	1	0	0	0	ranged_direct_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
teb_shieldbearers	10	plate_105	2100	inf_melee	20	inf_spr	wh_main_unit_long_text_emp_state_troops	hu1_empire_spear_and_shield	wh_main_infantry_slow_blood_dismembers	31	48	75	78		0	teb_shieldbearers		5	wh_missile_block_55_wood	teb_shieldbearers	wh_main_dwf_infantry_elite	trained			true	40.0000	1500.0000	teb_attr_pikes	60	80	0	vo_sel_spearmen	vo_sel_melee	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_militia_knights	10	plate_105	2100	cavalry	30	cav_mel	wh_main_unit_long_text_emp_reiksguard	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	33	36	68	94	teb_warhorse_barded_militia_knights	60	wh_main_emp_sword		4	wh_missile_block_30_metal	teb_militia_knights	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_cavalry	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
teb_sisters	10	plate_80	2100	inf_melee	22	inf_spr	wh_main_unit_long_text_emp_state_troops	hu1_cst_admiral_halberd	wh3_dlc25_emp_inf_nuln_ironsides	38	40	75	68		0	teb_sisters		6	none	teb_sisters	wh_main_infantry	trained			false	40.0000	1500.0000	teb_attr_sisters	60	80	0	vo_sel_generic_short	vo_sel_generic_short	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_bwatch	10	plate_110	2100	inf_melee	14	inf_spr	wh_main_unit_long_text_emp_state_troops	hu1_empire_halberd	wh_main_infantry_slow_blood_dismembers	30	50	75	77		0	teb_halberd_bwatch		5	none	teb_bwatch	wh_main_infantry	trained			true	40.0000	1500.0000	teb_attr_bwatch	60	80	0	vo_sel_halberdiers	vo_sel_melee	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_light_scouts	10	leather_30	2100	cavalry	25	cav_mel	wh_main_unit_long_text_brt_mounted_yeomen	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	24	28	52	77	wh_main_brt_mnt_warhorse_fast	60	teb_light_scouts		4	wh_missile_block_30_wood	teb_light_scouts	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	teb_light_scouts	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
teb_xbow_cav	10	plate_70	2100	cavalry	20	cav_mis	wh_main_unit_long_text_emp_outriders	hu1_hr1_teb_warhorse_sword_and_crossbow	wh_main_cavalry_rider_standard_blood	30	20	60	75	teb_warhorse_carab	60	teb_enforcers	teb_crossbow_cav	3	none	teb_xbow_cav	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_guerrilla_hideForest_mountedFireMove	60	80	0	vo_sel_outriders	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	20	0	0	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
teb_broken_lances	10	plate_95	2100	cavalry	64	cav_shk	wh_main_emp_cav_empire_knights	teb_hu1_hr1_lance_1h	wh_main_cavalry_rider_standard_blood	33	25	70	92	teb_warhorse_lanze	60	wh_main_emp_lance		4	none	teb_broken_lances	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_generic	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
teb_noble_retinue	10	plate_120	2100	cavalry	70	cav_shk	wh_main_unit_long_text_emp_reiksguard	teb_hu1_hr1_lance_1h	wh_main_cavalry_rider_standard_blood	38	27	70	100	teb_warhorse_ducale	60	teb_noble_retinue		4	none	teb_noble_retinue	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_encourage_hideForest	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_cavalry	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
teb_conqui_adventurers	10	plate_70	2100	inf_melee	16	inf_mel	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_and_shield	wh_main_infantry_standard_blood_dismembers	35	39	68	72		0	teb_conqui_adventurers		4	wh_missile_block_30_metal	teb_conqui_adventurers	wh_main_infantry	trained			true	40.0000	1500.0000	wh_hideForest_immuneToPsych	60	80	0	vo_sel_swordsmen	vo_sel_melee	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_border_rangers	10	leather_25	2100	inf_ranged	7	inf_mis	wh_main_unit_long_text_brt_peasant_bowmen	hu1_dlc13_huntsman_sword_bow	teb_border_rangers	22	18	55	66		0	wh_main_emp_sword	teb_bow_rangers	4	none	teb_border_rangers	wh_main_vmp_crypt_ghouls	trained			true	40.0000	1500.0000	wh_guerrilla_hideForest_mountedFireMove_strider	60	80	0	vo_sel_archers	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_militia_archers	10	leather_15	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_brt_peasant_bowmen	hu1_bretonnian_sword_and_longbow	wh_main_infantry_standard_light_blood_dismembers	10	15	45	60		0	wh_main_brt_sword_short	teb_bow_militia	4	none	teb_militia_archers	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_archers	vo_sel_empire_militia	vo_sel_culture	1.0000	small	0	24	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
teb_kotrs	10	plate_100	2100	cavalry	38	cav_mel	wh_main_emp_cav_empire_knights	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	27	42	70	100	wh_main_emp_mnt_warhorse_barded	60	teb_kotrs		4	wh_missile_block_30_metal	teb_kotrs	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_generic	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
