key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
emp_cav_knight_of_white_wolf	10	wh2_main_plate_100	2100	cavalry	62	cav_shk	wh_main_unit_long_text_emp_reiksguard	hu1_empire_hr1_warhorse_dual_hammer	wh_main_cavalry_rider_standard_blood	40	30	75	100	wh_main_emp_mnt_warhorse_reiksguard	60	emp_cav_knight_of_white_wolf		4	wh_missile_block_30_metal	emp_cav_knight_of_white_wolf	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	emp_cav_knight_of_white_wolf	60	80	0	vo_sel_reiksguard_knights	vo_sel_reiksguard	vo_sel_cavalry	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
hef_cav_rider_of_eternal	10	wh2_main_body_50	2100	cavalry	40	cav_mis	hef_cav_rider_of_eternal	hu1b_hef_hr1_rider_of_eternal	hef_cav_rider_of_eternal	30	28	85	76	wh2_main_hef_mnt_steed	60	hef_cav_rider_of_eternal	hef_cav_rider_of_eternal	3	none	hef_cav_rider_of_eternal	wh_main_cavalry_ordered	trained			false	40.0000	1500.0000	hef_cav_rider_of_eternal	60	80	0	vo_sel_hef_Everqueens_Court_Guards	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	22	0	0	0	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wef_inf_war_druid_human	10	wh2_main_body_30	2100	inf_melee	12	inf_mel	wef_inf_war_druid_human	hu1d_wef_war_druid_human	wef_inf_war_druid_human	32	44	80	1864		0	wef_inf_war_druid_human		2	none	wef_inf_war_druid_human	wh3_main_bear_cavalry	trained			true	40.0000	1500.0000	wef_inf_war_druid_human	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	elves_wef	0	22	0	0	0	0	0	0	melee_flanker	true	true	false	false	default	default	domination_infantry			melee	1.0000	1.0000	false	false
emp_inf_nuln_ironsides_morr_repeaters	10	wh2_main_plate_90	2100	inf_ranged	14	inf_mis	wh3_dlc25_unit_long_text_emp_inf_ironsides_morr	hu1_dlc25_engineer_repeater_rifle	emp_inf_nuln_ironsides_morr	32	32	70	96		0	wh_main_emp_sword	emp_inf_nuln_ironsides_morr_repeaters	3	none	wh3_dlc25_unit_short_text_emp_inf_ironsides_morr	infantry_ranged_ordered	trained			true	40.0000	1500.0000	wh3_dlc25_emp_inf_nuln_ironsides_morr	60	80	0	vo_sel_handgunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	132	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
def_inf_daughters_of_khaine	10	wh2_main_body_80	2100	inf_melee	16	inf_mel	def_inf_daughters_of_khaine	hu1b_elf_sword_and_shield	wh2_main_def_infantry_blood_dismembers	36	46	75	67		0	def_inf_daughters_of_khaine		5	wh_missile_block_60_metal	def_inf_daughters_of_khaine	wh_main_vmp_crypt_ghouls	trained			false	40.0000	1500.0000	def_inf_daughters_of_khaine	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
def_mon_shadow_lifetaker	10	wh2_main_body_50	2100	inf_melee	52	inf_mel	def_mon_shadow_lifetaker	def_mon_shadow_lifetaker	def_mon_shadow_lifetaker	40	40	70	1412		0	def_mon_shadow_lifetaker	def_mon_shadow_lifetaker	1	none	def_mon_shadow_lifetaker	wh2_dlc11_cst_rotting_prometheans	trained			false	40.0000	1500.0000	wh2_dlc14_def_mon_bloodwrack_medusa_0	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	22	0	0	0	0	0	0	ranged_direct_highvalue	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
emp_inf_sigmar_guards	10	wh2_main_plate_100	2100	inf_melee	20	inf_mel	wh_main_unit_long_text_emp_state_troops	emp_inf_sigmar_guards	emp_inf_guards_of_sigmar	32	48	75	103		0	emp_inf_sigmar_guards		6	wh_missile_block_55_metal	emp_inf_sigmar_guards	wh_main_infantry_chaos_chosen	trained			true	40.0000	1500.0000	emp_inf_sigmar_guards	60	80	0	vo_sel_swordsmen	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hef_inf_brave_guardians	10	wh2_main_plate_100	2100	inf_melee	4	inf_mel	hef_inf_brave_guardians	hu1d_hef_spear_and_shield	hef_brave_guardians_blood_dismembers	30	42	85	76		0	hef_brave_guardians_lance		8	wh_missile_block_55_metal	hef_inf_brave_guardians	wh_main_infantry	trained			true	40.0000	1500.0000	hef_inf_brave_guardians	60	80	0	vo_sel_hef_Spearmen	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	30	0	0	0	0	melee	false	true	false	false	default	default	domination_infantry			melee	1.0000	1.0000	false	false
hef_cav_strike_of_eternal	10	wh2_main_plate_60	2100	cavalry	63	cav_mis	hef_cav_strike_of_eternal	hu1b_st1_hef_cav_strike_of_eternal	wh_main_cavalry_rider_standard_blood	36	32	85	204	wh2_dlc16_wef_mnt_great_stag_lord	32	hef_cav_strike_of_eternal	hef_cav_strike_of_eternal	2	none	hef_cav_strike_of_eternal	wh2_dlc16_cavalry_great_stag_knights	trained			false	40.0000	1500.0000	hef_cav_strike_of_eternal	60	80	0	vo_sel_hef_Everqueens_Court_Guards	vo_sel_cavalry	vo_sel_culture	1.0000	elves_wef_large	0	18	0	0	0	0	0	0	melee_flanker_shock	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
hef_inf_brave_blademen	10	wh2_main_plate_80	2100	inf_melee	38	inf_mel	hef_inf_brave_blademen	hu1d_elf_2handed_sword	hef_brave_blademen_blood_dismembers	38	42	85	132		0	hef_brave_blademen_great_sword		4	wh_missile_block_20_inaudible	hef_inf_brave_blademen	wh_main_infantry	trained			true	40.0000	1500.0000	hef_inf_brave_blademen	60	80	0	vo_sel_hef_Swordmaster_of_Hoeth	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
emp_inf_bronzeballs	10	wh2_main_chainmail_50	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_rifle	wh_main_infantry_standard_light_blood_dismembers	28	30	70	67		0	emp_inf_range_sword	emp_inf_bronzeballs	4	none	emp_inf_bronzeballs	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_emp_inf_handgunners	60	80	0	vo_sel_handgunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
tza_inf_change_of_thousand_sons	10	wh2_main_heavy_metal_70	2100	inf_melee	16	inf_mel	tza_inf_change_of_thousand_sons	hu1_tza_change_of_thousand_sons	tza_inf_change_of_thousand_sons	36	28	90	457		0	tza_inf_change_of_thousand_sons	tza_inf_change_of_thousand_sons	2	none	tza_inf_change_of_thousand_sons	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	tza_inf_change_of_thousand_sons	60	80	0	vo_sel_generic	vo_sel_generic	vo_sel_generic	1.0000	small	0	22	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
haven_crossbowman	10	wh2_main_plate_40	2100	inf_ranged	5	inf_mis	haven_crossbowman	hu1_empire_sword_crossbow	haven_crossbowman	23	32	70	68		0	haven_crossbowman	haven_crossbowman	5	none	haven_crossbowman	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	haven_crossbowman	60	80	0	vo_sel_crossbowmen	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
cth_inf_dual_jian	10	wh2_main_chainmail_115	2100	inf_melee	24	inf_mel	wh3_main_unit_long_text_cth_inf_dragon_guard_0	hu1_wh3_kislev_dual_sword_and_bow	wh3_main_cth_infantry_heavy_blood_dismembers	40	36	72	76		0	cth_inf_dual_jian		6	none	cth_inf_dual_jian	wh3_main_cth_infantry_celestial_guard_2handed	trained			true	40.0000	1500.0000	cth_inf_dual_jian	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	20	0	20	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
nur_mon_plague_toads_armoured	10	wh2_main_leather_80	2100	inf_melee	36	inf_mel	wh3_main_unit_long_text_nur_mon_plague_toads_0	to1_plague_toad_rangede	wh3_main_nur_mnt_plague_toad	30	24	55	250		0	nur_mon_plague_toads_armoured	nur_mon_plague_toads_armoured_bombard	3	none	nur_mon_plague_toads_armoured	wh3_main_cavalry_plague_toads	trained			true	40.0000	1500.0000	wh3_main_nur_mon_plague_toads_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	12	0	0	0	20	0	0	melee_flanker	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
cth_inf_dragon_guard_fighter	10	wh2_main_chainmail_95	2100	inf_melee	12	inf_mel	wh3_main_unit_long_text_cth_inf_dragon_guard_0	hu1e_sword_and_shield	wh3_main_cth_infantry_heavy_blood_dismembers	33	46	72	76		0	cth_inf_dragon_guard_fighter		6	wh_missile_block_55_metal	cth_inf_dragon_guard_fighter	wh3_main_cth_infantry_celestial_guard_2handed	well_trained			true	40.0000	1500.0000	wh3_main_cth_inf_dragon_guard_0	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
nur_inf_centigors_throwing_axes	10	wh2_main_plate_40	2100	inf_melee	30	inf_mel	wh_dlc03_unit_long_text_bst_centigors	ce1_centigor_spear_and_throwing_axes	nur_inf_centigors_throwing_axes	27	25	70	104		0	nur_inf_centigors_throwing_axes	nur_inf_centigors_throwing_axes	5	none	nur_inf_centigors_throwing_axes	wh_dlc03_bst_centigors_rabble	trained			true	40.0000	1500.0000	nur_inf_centigors_throwing_axes	60	80	0	vo_sel_beastmen_centigors	vo_sel_default	vo_sel_culture	1.0000	large	0	14	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
nur_inf_plague_ogres_cannon	10	wh2_main_body_50	2100	inf_ranged	24	inf_mis	wh3_dlc25_unit_long_text_nur_inf_plague_ogres	hu13_plague_ogres_cannon	wh3_main_ogr_monster_ogre_leadbelcher_blood	36	36	80	605		0	nur_inf_plague_ogres_cannon	nur_inf_plague_ogres_cannon	2	none	nur_inf_plague_ogres_cannon	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_dlc25_nur_inf_plague_ogres	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	20	0	0	0	0	0	0	ranged_direct_gatecrusher	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
cth_inf_onyx_armored_crowmen	10	wh2_main_chainmail_80	2100	inf_ranged	20	inf_mis	wh3_dlc24_unit_long_text_cth_inf_onyx_crowmen	hu22_onyx_armored_crowmen	cth_inf_onyx_armored_crowmen	42	36	70	79		0	cth_inf_onyx_armored_crowmen_sword	cth_inf_onyx_armored_crowmen_black_feather	4	none	cth_inf_onyx_armored_crowmen	wh3_dlc24_cth_inf_onyx_crowmen	trained			true	40.0000	1500.0000	cth_inf_onyx_armored_crowmen	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	18	0	0	0	20	0	0	flying_ranged_harasser_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
wef_mon_treemen_acher_evil	10	wh2_main_body_110	2100	inf_ranged	20	inf_mis	wef_mon_treemen_acher_evil	gi1_treemen_hunter_bow_evil	wef_mon_treemen_acher	28	36	75	2104		0	wef_mon_treemen_acher	wef_mon_treemen_acher_evil_arrow	2	none	wef_mon_treemen_acher_evil	wef_mon_treemen_acher	trained			true	40.0000	1500.0000	wef_mon_treemen_acher	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	elves_wef_large	0	20	-25	0	0	20	15	0	ranged_direct_highvalue	false	false	false	false	medium	medium	domination_monsters			artillery	1.0000	1.0000	false	false
hef_inf_cothique_abyss_observers	10	wh2_main_chainmail_60	2100	inf_melee	4	inf_mel	hef_inf_cothique_abyss_observers	hu1d_cothique_abyss_observers	hef_inf_cothique_abyss_observers	30	48	80	76		0	hef_inf_cothique_abyss_observers		5	wh_missile_block_55_metal	hef_inf_cothique_abyss_observers	wh_main_infantry	trained			true	40.0000	1500.0000	hef_inf_cothique_abyss_observers	60	80	0	vo_sel_hef_The_Scions_of_Mathlann	vo_sel_melee	vo_sel_culture	1.0000	aquatic_small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
emp_inf_nordland_ultimate_warrior	10	wh2_main_plate_100	2100	inf_ranged	24	inf_mis	wh_dlc04_unit_long_text_emp_free_company_militia	hu1_empire_ultimate_warrior	emp_inf_ultimate_warrior	42	56	90	254		0	emp_chain_sword		3	wh_missile_block_55_metal	emp_inf_nordland_ultimate_warrior	wh_main_infantry_chaos_chosen	trained			true	40.0000	1500.0000	emp_inf_nordland_ultimate_warrior	60	80	0	vo_sel_empire_free_company	vo_sel_empire_militia	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
