key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
wh_twm_emp_air_reikland_t5_biplane_mg	10	wh2_main_plate_40	2100	war_beast	1	inf_mis	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_emp_aircraft_crew_ship	8	8	70	0	wh_twm_emp_mnt_air_reikland_t5_biplane_mg	1	wh_main_cth_sky_lantern	wh_twm_emp_7,92mm_twin_mg_biplane	1	none	wh_twm_emp_air_reikland_t5_biplane_mg	wh_twm_emp_biplane	trained			true	40.0000	1500.0000	wh_twm_biplane_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	3000	0	0	0	0	0	0	flying_ranged_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_air_reikland_t5_bomber	10	wh2_main_plate_40	2100	war_beast	1	inf_mis	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_human_infantry_light	36	10	100	0	wh_twm_emp_mnt_air_reikland_t5_bomber	1	wh_twm_emp_light_tank	wh3_dlc25_dwf_thunderbarge_bomb	1	none	wh_twm_emp_air_reikland_t5_bomber	wh_thunderbarge	trained			true	40.0000	1500.0000	wh_twm_bomber_plane_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	8000	12	0	0	0	0	0	0	flying_ranged_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	true	false
wh_twm_emp_air_reikland_t5_helicopter_heavy_attack	10	wh2_main_plate_110	2100	war_machine	30	chariot	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_emp_heavy_helicopter_rocket_pod	40	4	100	0		0	wh_main_dwf_gyrobomber	wh_twm_emp_50mm_rocket	1	none	wh_twm_emp_air_reikland_t5_helicopter_heavy_attack	wh_twm_emp_helicopter_heavy	trained		wh_twm_emp_t5_helicopter_heavy_attack	true	40.0000	1500.0000	wh_twm_helicopter_heavy_attack_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	6000	96	0	0	1	0	25	0	flying_ranged_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_air_reikland_t5_helicopter_heavy_transport	10	wh2_main_plate_100	2100	war_machine	30	chariot	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_emp_aircraft_crew_ship	40	4	100	0		0	wh_main_dwf_gyrobomber		2	none	wh_twm_emp_air_reikland_t5_helicopter_heavy_transport	wh_twm_emp_helicopter_heavy	trained		wh_twm_emp_t5_helicopter_heavy_transport	true	40.0000	1500.0000	wh_twm_helicopter_heavy_transport_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	3	0	25	0	flying_ranged_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_air_reikland_t5_helicopter_light	10	wh2_main_plate_80	2100	war_machine	25	chariot	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_emp_aircraft_crew_ship	30	6	100	0		0	wh_main_dwf_gyrocopter	wh_twm_emp_13,25mm_mg	2	none	wh_twm_emp_air_reikland_t5_helicopter_light	wh_twm_emp_helicopter_light	trained		wh_twm_emp_t5_helicopter_light	true	40.0000	1500.0000	wh_twm_helicopter_light_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	4000	0	0	1	0	15	0	flying_ranged_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_air_reikland_t5_triplane_red_baron	10	wh2_main_plate_40	2100	war_machine	1	chariot	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_human_infantry_light	36	10	100	0		0	wh_twm_emp_light_tank	wh_twm_emp_7,92mm_twin_mg_biplane	1	none	wh_twm_emp_air_reikland_t5_triplane_red_baron	wh_main_monster	trained		wh_twm_emp_t5_triplane_red_baron	true	40.0000	1500.0000	wh_twm_biplane_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	3000	0	0	1	0	0	0	flying_ranged_flanker	true	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_air_reikland_t5_zeppelin_general	10	wh2_main_leather_40	2100	war_beast	1	inf_mis	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_emp_aircraft_crew_ship	8	8	100	0	wh_twm_emp_mnt_air_t5_zeppelin_general	1	wh_main_cth_sky_lantern	wh_twm_emp_7,92mm_mg_airship_main	1	none	wh_twm_emp_air_reikland_t5_zeppelin_general	wh_thunderbarge	trained			true	40.0000	1500.0000	wh_twm_light_zeppelin_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	600	3500	-25	0	0	0	0	0	flying_ranged_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_air_reikland_t5_zeppelin_heavy	10	wh2_main_heavy_metal_120	2100	war_beast	1	inf_mis	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_emp_aircraft_crew_ship	8	8	100	0	wh_twm_emp_mnt_air_t5_zeppelin_heavy	1	wh_main_cth_sky_lantern	wh_twm_emp_7,7cm_cannon_battery_8	1	none	wh_twm_emp_air_reikland_t5_zeppelin_heavy	wh_thunderbarge	trained			true	40.0000	1500.0000	wh_twm_heavy_zeppelin_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	1244000	2752	-25	0	0	25	0	0	flying_ranged_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_air_reikland_t5_zeppelin_medium	10	wh2_main_heavy_metal_90	2100	war_beast	1	inf_mis	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_emp_aircraft_crew_ship	8	8	100	0	wh_twm_emp_mnt_air_t5_zeppelin_medium	1	wh_main_cth_sky_lantern	wh_twm_emp_20mm_autocannon_airship_main	1	none	wh_twm_emp_air_reikland_t5_zeppelin_medium	wh_thunderbarge	trained			true	40.0000	1500.0000	wh_twm_heavy_zeppelin_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	16500	1800	-25	0	0	0	0	0	flying_ranged_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_air_reikland_t5_zeppelin_small	10	wh2_main_leather_40	2100	war_beast	1	inf_mis	wh_main_unit_long_text_emp_steam_tank	hu1_emp_vehicle_crew_standing	wh_twm_emp_aircraft_crew_ship	8	8	100	0	wh_twm_emp_mnt_air_t5_zeppelin_small	1	wh_main_cth_sky_lantern	wh_twm_emp_7,92mm_mg_airship_main	1	none	wh_twm_emp_air_reikland_t5_zeppelin_small	wh_thunderbarge	trained			true	40.0000	1500.0000	wh_twm_light_zeppelin_attributes	60	80	0	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	800	16500	-25	0	0	0	0	0	flying_ranged_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			skirmish	1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_field_gun	15	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_helstorm_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short		5	none	wh_twm_emp_art_battlefield_t5_field_gun	wh_main_artillery_small	trained		wh_twm_emp_t5_field_gun	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	30	0	0	1	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_field_howitzer	15	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_field_artillery_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short	wh_twm_emp_9mm_pistol_sidearm	5	none	wh_twm_emp_art_battlefield_t5_field_howitzer	wh_main_artillery_small	trained		wh_twm_emp_t5_field_howitzer	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	8	30	0	0	1	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_heavy_field_gun	40	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_field_artillery_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short	wh_twm_emp_9mm_pistol_sidearm	5	none	wh_twm_emp_art_battlefield_t5_heavy_field_gun	wh_main_artillery_small	trained		wh_twm_emp_t5_heavy_field_gun	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	8	30	0	0	1	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_heavy_field_howitzer	20	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_field_artillery_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short	wh_twm_emp_9mm_pistol_sidearm	5	none	wh_twm_emp_art_battlefield_t5_heavy_field_howitzer	wh_main_artillery_small	trained		wh_twm_emp_t5_heavy_field_howitzer	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	8	30	0	0	1	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_light_machine_gun_early_deployed	15	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_mortar	hu1_empire_light_machine_gun_crew	wh_twm_human_infantry_light	9	7	60	8		0	wh_main_emp_sword_short		2	none	wh_twm_emp_art_battlefield_t5_light_machine_gun_early_deployed	wh_main_artillery_small	trained		wh_twm_emp_t5_light_machine_gun	true	40.0000	1500.0000	wh_main_emp_art_helstorm_rocket_battery	60	80	0	vo_sel_helblaster	vo_sel_artillery	vo_sel_culture	1.0000	small	0	1000	0	0	4	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		wh_twm_emp_machine_gun		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_light_machine_gun_early_packed	15	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_mortar	hu1_empire_light_machine_gun	wh_twm_human_infantry_light	9	7	60	51		0	wh_main_emp_sword_short	wh_twm_emp_9mm_smg	5	none	wh_twm_emp_art_battlefield_t5_light_machine_gun_early_packed	wh_twm_emp_infantry_skirmisher	trained			true	40.0000	1500.0000	wh_main_emp_art_mortar	60	80	0	vo_sel_helblaster	vo_sel_artillery	vo_sel_culture	1.0000	small	0	200	0	0	0	0	0	0	ranged_direct	false	false	false	false	medium	medium	domination_artillery				1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_light_mortar_deployed	15	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_mortar	hu1_empire_helstorm_crew	wh_twm_human_infantry_light	9	7	60	8		0	wh_main_emp_sword_short		2	none	wh_twm_emp_art_battlefield_t5_light_mortar_deployed	wh_main_artillery_small	trained		wh_twm_emp_t5_light_mortar	true	40.0000	1500.0000	wh_main_emp_art_mortar	60	80	0	vo_sel_mortar	vo_sel_artillery	vo_sel_culture	1.0000	small	0	45	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_mortar		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_light_mortar_packed	15	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_mortar	hu1_empire_helstorm_crew	wh_twm_human_infantry_light	9	7	60	51		0	wh_main_emp_sword_short	wh_twm_emp_7,58cm_mortar	5	none	wh_twm_emp_art_battlefield_t5_light_mortar_packed	wh_twm_emp_infantry_skirmisher	trained			true	40.0000	1500.0000	wh_main_emp_art_mortar	60	80	0	vo_sel_mortar	vo_sel_artillery	vo_sel_culture	1.0000	small	0	45	0	0	0	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery				1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_machine_gun	10	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_helstorm_rocket_battery	hu1_empire_field_artillery_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short		5	none	wh_twm_emp_art_battlefield_t5_machine_gun	wh_main_artillery_small	trained		wh_twm_emp_t5_machine_gun	true	40.0000	1500.0000	wh_main_emp_art_helstorm_rocket_battery	60	80	0	vo_sel_helblaster	vo_sel_artillery	vo_sel_culture	1.0000	small	0	1000	0	0	1	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		wh_twm_emp_machine_gun		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_mak_40	10	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_helstorm_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short		5	none	wh_twm_emp_art_battlefield_t5_mak_40	wh_main_artillery_small	trained		wh_twm_emp_t5_mak_40	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	1	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_modern_rocket_launcher	0	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_helstorm_rocket_battery	hu1_empire_field_artillery_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short		5	none	wh_twm_emp_art_battlefield_t5_modern_rocket_launcher	wh_main_artillery_small	trained		wh_twm_emp_t5_modern_rocket_launcher	true	40.0000	1500.0000	wh_main_emp_art_helstorm_rocket_battery	60	80	0	vo_sel_helstorm	vo_sel_artillery	vo_sel_culture	1.0000	small	0	120	0	0	1	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_helstorm_rocket_battery		1.0000	1.0000	false	false
wh_twm_emp_art_battlefield_t5_super_heavy_mortar	15	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_mortar	hu1_empire_helstorm_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short		5	none	wh_twm_emp_art_battlefield_t5_super_heavy_mortar	wh_main_artillery	trained		wh_twm_emp_t5_super_heavy_mortar	true	40.0000	1500.0000	wh_main_emp_art_mortar	60	80	0	vo_sel_mortar	vo_sel_artillery	vo_sel_culture	1.0000	small	0	24	0	0	1	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery				1.0000	1.0000	false	false
wh_twm_emp_art_reikland_t5_field_gun	35	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_field_artillery_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short	wh_twm_emp_9mm_pistol_sidearm	5	none	wh_twm_emp_art_reikland_t5_field_gun	wh_main_artillery_small	trained		wh_twm_emp_t5_field_gun	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	8	30	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	true	false
wh_twm_emp_art_reikland_t5_field_gun_limbered	0	wh2_main_leather_20	2100	war_machine	8	chariot	wh_main_unit_long_text_emp_great_cannon	hu1_emp_artillery_crew_rider	wh_twm_artillery_crew_limbered	9	7	60	48	wh_twm_emp_mnt_modern_warhorse_draught	4	wh_main_emp_sword_short		1	none	wh_twm_emp_art_reikland_t5_field_gun_limbered	wh2_dlc09_tmb_chariot	trained	wh_twm_emp_art_limbered_artillery	wh_twm_emp_t5_field_gun_limbered	true	40.0000	1500.0000	wh2_dlc13_emp_veh_war_wagon_0	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	large	0	30	0	0	4	0	0	0	ranged_harasser	true	false	false	false	medium	medium	domination_artillery			artillery	1.0000	1.0000	false	false
wh_twm_emp_art_reikland_t5_field_howitzer	15	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_field_artillery_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short	wh_twm_emp_9mm_pistol_sidearm	5	none	wh_twm_emp_art_reikland_t5_field_howitzer	wh_main_artillery_small	trained		wh_twm_emp_t5_field_howitzer	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	8	30	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	true	false
wh_twm_emp_art_reikland_t5_field_howitzer_limbered	0	wh2_main_leather_20	2100	war_machine	8	chariot	wh_main_unit_long_text_emp_great_cannon	hu1_emp_artillery_crew_rider	wh_twm_artillery_crew_limbered	9	7	60	48	wh_twm_emp_mnt_modern_warhorse_draught	4	wh_main_emp_sword_short		1	none	wh_twm_emp_art_reikland_t5_field_howitzer_limbered	wh2_dlc09_tmb_chariot	trained	wh_twm_emp_art_limbered_artillery	wh_twm_emp_t5_field_howitzer_limbered	true	40.0000	1500.0000	wh2_dlc13_emp_veh_war_wagon_0	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	large	0	30	0	0	4	0	0	0	ranged_harasser	true	false	false	false	medium	medium	domination_artillery			artillery	1.0000	1.0000	false	false
wh_twm_emp_art_reikland_t5_heavy_field_gun	40	wh2_main_leather_20	1900	artillery	8	art_fld	wh_main_unit_long_text_emp_great_cannon	hu1_empire_field_artillery_crew	wh_twm_human_infantry_light	9	7	60	48		0	wh_main_emp_sword_short	wh_twm_emp_9mm_pistol_sidearm	5	none	wh_twm_emp_art_reikland_t5_heavy_field_gun	wh_main_artillery_small	trained		wh_twm_emp_t5_heavy_field_gun	true	40.0000	1500.0000	wh_main_emp_art_great_cannon	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	8	30	0	0	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	true	false
