key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
wh3_deer24_gau_ogr	10	wh2_main_chainmail_60	2100	inf_melee	40	inf_mel	wh3_main_ogr_inf_maneaters_2	hu13_wh3_ogre_dual_sword	wh3_main_ogr_monster_ogre_maneater_blood	28	26	60	572		0	wh3_main_ogr_ogre_dual_sword		2	none	wh3_deer24_changyalishi	wh3_main_ogr_maneaters_great_weapons	trained			true	40.0000	1500.0000	wh3_deer24_changyalishi	60	80	0	vo_sel_ogr_maneaters	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_jinwu	10	wh2_main_plate_100	2100	inf_melee	32	inf_mel	wh3_deer24_long_JINYIWEI	hu1d_elf_2handed_axe	wh_main_infantry_standard_very_large_blood_dismembers	48	50	90	123		0	wh3_deer24_jinwu_weapon		3	none	wh3_deer24_short_jinwu	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_deer24_jinwu_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_HUXIA	10	wh2_main_plate_95	2100	inf_melee	20	inf_mel	wh3_main_unit_long_text_cth_inf_dragon_guard_0	hu1d_hef_2handed_sword	wh3_deer24_HUXIA_blood	40	30	72	76		0	wh3_deer24_HUXIA_weapon		3	none	wh3_deer24_short_HUXIA	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_deer24_HUXIA_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	5	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_huangfengling_shushu	10	wh2_main_body_50	2100	inf_melee	10	inf_mel	wh3_deer24_long_JINYIWEI	hu17_skaven_stormvermin_sword_and_shield	wh2_main_skv_infantry	24	32	64	52		0	wh2_main_skv_spear		8	wh_missile_block_35_wood	wh3_deer24_short_SHUREN	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrat_spearmen_1	60	80	0	vo_sel_skv_Clanrats_Spearmen	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
wwd_shengbing_jade	10	wh2_main_chainmail_70	2100	inf_melee	8	inf_mel	wh3_deer24_long_JINYIWEI	hu1e_halberd_and_shield	wh3_twa06_cth_infantry_dragon_guard_ror	22	42	64	61		0	wwd_shengbing_jade		6	wh_missile_block_35_wood	wwd_shengbing_jade	wh3_main_cth_infantry_2handed	trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warriors_1	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	35	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_bianjun_1	10	wh2_main_plate_95	2100	inf_melee	12	inf_mel	wh3_deer24_long_JINYIWEI	cth_north_suitang_longwei_bow	wh3_main_cth_infantry_blood_dismembers	34	38	72	61		0	wh3_main_cth_dragon_guard_halberd	wh3_deer24_bianjun_1	3	none	wh3_deer24_short_bianjun	wh_main_infantry_chaos_chosen	trained			true	40.0000	1500.0000	wh3_deer24_bianjun_1	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_baihu	10	wh2_main_body_80	2100	war_beast	65	inf_mel	wh3_deer24_long_JINYIWEI	wwd_bc4_wh3_snow_leopard	wh3_deer24_baihu_blood	65	44	90	10688		0	wh3_deer24_baihu_weapon		1	none	wh3_deer24_short_baihu	wh_main_monster	trained			true	40.0000	1500.0000	wh3_deer24_baihu_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	20	0	melee_flanker_shock_highvalue	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
wh3_deer24_tianwang	10	wh2_main_body_100	2100	inf_melee	30	inf_mel	wh3_deer24_long_JINYIWEI	wwd_gi1b_terracotta_sentinel_glaive	wh3_deer24_tianwang_blood	80	50	100	13800		0	wh3_deer24_tianwang_weapon		1	none	wh3_main_unit_short_text_cth_mon_terracotta_sentinel_0	wh_main_monster	trained			true	40.0000	1500.0000	wh3_deer24_tianwang_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	30	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_baihu_boss	10	wh2_main_body_80	2100	war_beast	65	inf_mel	wh3_deer24_long_JINYIWEI	wwd_bc4_wh3_snow_leopard	wh3_deer24_baihu_boss	88	62	90	16490		0	wh3_deer24_baihu_weapon		1	none	wh3_deer24_short_baihu	wh_main_monster	trained			true	40.0000	1500.0000	wh3_deer24_baihu_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	20	10	melee_highvalue	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
wh3_deer24_tianwang3	10	wh2_main_body_100	2100	inf_melee	35	inf_mel	wh3_deer24_long_JINYIWEI	wwd_gi1b_terracotta_sentinel_glaive	wh3_deer24_tianwang_blood	75	55	100	13800		0	wh3_deer24_tianwang_weapon		1	none	wh3_main_unit_short_text_cth_mon_terracotta_sentinel_0	wh_main_monster	trained			true	40.0000	1500.0000	wh3_deer24_tianwang_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	15	0	0	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_XUANWU	10	wh2_main_body_140	2100	war_beast	20	inf_mel	wh3_deer24_long_JINYIWEI	hq1_stegadon	wh3_deer24_XUANWU_blood	32	48	90	15688		0	wh3_deer24_xuanwu_weapon	wh3_main_cth_grand_xuanwu	1	wh_missile_block_70_metal	wh3_deer24_short_XUANWU	wh_main_monster	trained			true	40.0000	1500.0000	wh3_deer24_XUANWU_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	10	0	0	0	0	0	10	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
wh3_deer24_NUQI	10	wh2_main_leather_30	2100	war_beast	30	cav_mis	wh3_deer24_long_JINYIWEI	hu1_wh3_kislev_hr1_warhorse_sword_and_bow	wh_main_war_beast_rider_standard_blood	26	20	45	73	wh3_deer24_NUQIMA	60	wh3_deer24_NUQI_weapon	wh_dlc06_grn_goblin_bow_mogrubb	4	none	wh3_deer24_short_NU	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh3_deer24_NUQI_attributes	60	80	0	vo_sel_marauders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	22	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
wh3_deer24_xia	10	wh2_main_leather_80	2100	inf_ranged	14	inf_mis	wh3_deer24_long_JINYIWEI	hu1e_crossbow_and_sword	wh3_deer24_JINGUO_blood	40	32	72	160		0	wh3_deer24_JINYIWEI_weapon	wh3_main_cth_xia	3	none	wh3_deer24_short_JINYIWEI	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wh3_deer24_xia_attributes	60	80	0	vo_sel_cth_dragon_guard_crossbows	vo_sel_crossbowmen	vo_sel_culture	1.0000	small	0	50	0	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_jinhunqilin	10	wh2_main_plate_95	2100	cavalry	70	cav_shk	wh3_deer24_long_JINYIWEI	hu1d_dlc16_st1_great_stag_sword_bow	wh_main_cavalry_rider_standard_ethereal	38	36	82	179	wh3_deer24_jinhunqilin	32	wh2_dlc16_wef_stag_knight_spear_ror	wh3_deer24_jinhunqilin	3	none	wh3_deer24_jinhunqilin	wh2_dlc16_cavalry_great_stag_knights	trained			true	40.0000	1500.0000	wh3_deer24_jinhunqilin	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	ethereal	0	22	0	25	0	0	0	0	melee_flanker_shock	true	false	false	false	high	high	domination_cav				1.0000	1.0000	false	false
wh3_deer24_jinwu_zhechong	10	wh2_main_plate_100	2100	inf_melee	10	inf_mel	wh3_deer24_long_JINYIWEI	hu1e_halberd	wh_main_infantry_standard_very_large_blood_dismembers	38	46	90	97		0	wh3_main_cth_dragon_guard_halberd		3	none	wh3_deer24_short_jinwu_zhechong	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_twa06_cth_inf_dragon_guard_ror_0	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wwd_jinjun_west_baier	10	wh2_main_heavy_metal_110	2100	inf_melee	16	inf_mel	wh3_deer24_long_JINWEIJUN	hu1e_crossbow_sword_and_shield	wwd_jinjun_longdijinjun_blood	42	48	90	172		0	wwd_jinjun_west_baier_weapon		3	wh_missile_block_60_metal	wh3_deer24_short_BAIHONG	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wwd_jinjun_west_baier_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wwd_bixuedaoren	10	wh2_main_body_50	2100	inf_ranged	16	inf_mis	wh3_deer24_long_JINYIWEI	hu1_empire_sword_and_pistol	wh2_main_infantry_standard_hero_360_blood_dismembers	36	38	62	467		0	wh3_deer24_bixue		3	none	wwd_bixuedaoren	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wwd_bixuedaoren	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	15	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry	harmony_amplifier_125%			1.0000	1.0000	false	false
wwd_jinjun_cennter_chiwei	10	wh2_main_heavy_metal_110	2100	inf_melee	12	inf_mel	wh3_deer24_long_JINWEIJUN	hu1d_def_sword_and_shield	wwd_jinjun_longdijinjun_blood	46	46	90	172		0	wwd_jinjun_cennter_chiwei		6	wh_missile_block_55_metal	wwd_jinjun_cennter_chiwei	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wwd_jinjun_cennter_chiwei	60	80	0	vo_sel_cth_dragon_guard	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	5	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wwd_jinjun_north_tiewei	10	wh2_main_heavy_metal_110	2100	inf_ranged	10	inf_mis	wh3_deer24_long_JINWEIJUN	hu1e_blunderbuss_sword	wwd_jinjun_longdijinjun_blood	40	38	90	110		0	wh3_deer24_TIEBIAN_weapon	wh3_cth_jade_TIEWEI	3	wh_missile_block_35_metal	wh3_deer24_short_JIXIE	wh2_main_infantry_medium_rabble	trained			true	40.0000	1500.0000	wwd_jinjun_north_tiewei_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_ranged	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_xianzhen	10	wh2_main_plate_95	2100	inf_melee	10	inf_mel	wh3_main_unit_long_text_cth_inf_dragon_guard_0	hu1d_hef_spear_and_shield	wh_main_infantry_slow_blood_dismembers	38	45	82	76		0	wh3_deer24_xianzhen_weapon		6	wh_missile_block_55_metal	wh3_main_unit_short_text_cth_inf_dragon_guard_0	wh3_main_cth_infantry_celestial_guard_2handed	trained			true	40.0000	1500.0000	wh3_deer24_xianzhen_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_deer24_mulansheshou	10	wh2_main_body_70	2100	inf_ranged	8	inf_mis	wh3_main_unit_long_text_cth_inf_peasant_archers_0	hu1d_elf_spear_and_bow	wh_dlc05_wef_inf_deepwood_shard_blood_dismembers	22	24	62	61		0	wh_dlc05_wef_sword_archer	wh2_main_hef_sea_guard_bow	5	none	wh3_deer24_short_mulansheshou	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_deer24_mulansheshou_attributes	60	80	0	vo_sel_cth_iron_hail_gunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
