key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
zayli_men_at_arms_longbow_2	10	wh2_main_leather_30	2100	inf_ranged	3	inf_mis	wh_main_unit_long_text_brt_men_at_arms	hu1_bretonnian_sword_and_longbow	wh_main_infantry_standard_blood_dismembers	14	16	46	52		0	wh_main_brt_sword_short	zayli_wh_main_brt_longbow_men_at_arms_pox	5	none	zayli_men_at_arms_longbow_2	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_brt_inf_peasant_bowmen	60	80	0	vo_sel_bretonnian_peasant_bowmen	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
zayli_mounted_squires	10	wh2_main_body_75	2100	cavalry	43	cav_mel	wh_dlc07_unit_long_text_brt_foot_squires	hu1_bretonnian_hr1_warhorse_2handed_sword	wh_main_cavalry_rider_standard_blood	30	25	65	95	wh_main_brt_mnt_warhorse_knights	60	zayli_mounted_squire_great_sword		4	none	zayli_mounted_squires	wh_main_cavalry_ordered	well_trained			true	60.0000	1500.0000	zayli_mounted_squires_0	60	80	0	vo_sel_bretonnian_mounted_squires	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
zayli_paladins	10	wh2_main_plate_100	2100	inf_melee	22	inf_mel	zayli_paladin_long_text	hu1_leoncoeur_sword_and_shield	zayli_paladin_entity	38	45	80	105		0	zayli_paladin_sword		4	wh_missile_block_35_wood	zayli_paladins	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	Zayli_Paladins_attribute_group	60	80	0	vo_sel_bretonnian_grail_knights	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	false	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
zayli_paladins_great_weapons	10	wh2_main_plate_100	2100	inf_melee	28	inf_mel	zayli_paladin_long_text	hu1_bretonnian_2handed_hammer	zayli_paladin_entity	42	42	80	107		0	zayli_paladin_hammer		4	none	zayli_paladins_great_weapons	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	Zayli_Paladins_hammer_attribute_group	60	80	0	vo_sel_bretonnian_grail_knights	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	false	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
zayli_peasant_bowmen_armoured	10	wh2_main_leather_30	2100	inf_ranged	3	inf_mis	wh_main_unit_long_text_brt_men_at_arms	hu1_bretonnian_sword_and_longbow	wh_main_infantry_standard_blood_dismembers	14	16	46	52		0	wh_main_brt_sword_short	zayli_wh_main_brt_longbow_men_at_arms	5	none	zayli_peasant_bowmen_armoured	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_brt_inf_peasant_bowmen	60	80	0	vo_sel_bretonnian_peasant_bowmen	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
zayli_peasant_mob_maces	10	wh2_main_leather_15	2100	inf_melee	11	inf_mel	wh_main_unit_long_text_brt_peasant_mob	hu1_bretonnian_2handed_hammer	wh_dlc07_brt_peasant_mob_blood_dismembers	22	14	38	46		0	zayli_peasant_mob_mace		8	none	zayli_peasant_mob_maces	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	zayli_peasant_mob_maces_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
zayli_royal_crossbow	10	wh2_main_chainmail_50	2100	inf_ranged	4	inf_mis	zayli_unit_long_text_brt_royal_men_at_arms	brt_crossbow	wh_main_infantry_standard_blood_dismembers	22	21	50	57		0	brt_royal_longbow_sword	zayli_royal_crossbow	5	none	zayli_royal_crossbow	wh_main_infantry_ranged	well_trained			true	60.0000	1500.0000	zayli_royal_crossbow_0	60	80	0	vo_sel_bretonnian_peasant_bowmen	vo_sel_missile	vo_sel_culture	1.0000	small	0	21	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
zayli_royal_longbow	10	wh2_main_chainmail_50	2100	inf_ranged	6	inf_mis	zayli_unit_long_text_brt_royal_men_at_arms	hu1_bretonnian_sword_and_longbow	wh_main_infantry_standard_blood_dismembers	27	24	50	57		0	brt_royal_longbow_sword	wh_main_brt_royal_longbow	5	none	zayli_royal_longbow	wh_main_infantry_ranged	well_trained			true	60.0000	1500.0000	zayli_brt_royal_longbows_attribute	60	80	0	vo_sel_bretonnian_peasant_bowmen	vo_sel_missile	vo_sel_culture	1.0000	small	0	24	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
zayli_royal_men_at_arms_skirmishers	10	wh2_main_chainmail_50	2100	inf_melee	20	inf_mel	zayli_unit_long_text_brt_royal_men_at_arms	hu1_sartosa_free_company	wh_main_infantry_standard_blood_dismembers	34	31	60	64		0	zayli_royal_men_at_arms_skirmishers_dual_swords		6	none	zayli_royal_men_at_arms_skirmishers	wh_main_infantry	trained			true	40.0000	1500.0000	zayli_royal_men_at_arms_skirmishers_0	60	80	0	vo_sel_bretonnian_men_at_arms	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
zayli_royal_men_at_arms_skirmishers_core	10	wh2_main_chainmail_50	2100	inf_melee	19	inf_mel	zayli_unit_long_text_brt_royal_men_at_arms	hu1_sartosa_free_company	zayli_skirmishers_entity	33	31	65	61		0	zayli_royal_men_at_arms_skirmishers_dual_swords_core		6	none	zayli_royal_men_at_arms_skirmishers_core	wh_main_infantry	trained			true	40.0000	1500.0000	zayli_royal_men_at_arms_skirmishers_1	60	80	0	vo_sel_bretonnian_men_at_arms	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
zayli_royal_polearm_men_at_arms	10	wh2_main_chainmail_50	2100	inf_melee	9	inf_mel	zayli_unit_long_text_brt_royal_men_at_arms	hu1_men_arms_halberd	wh_main_infantry_standard_blood_dismembers	28	43	60	62		0	wh_main_brt_royal_halberd		6	none	zayli_royal_polearm_men_at_arms	wh_main_infantry	trained			true	40.0000	1500.0000	zayli_brt_royal_spear_men_at_arms_attribute	60	80	0	vo_sel_bretonnian_men_at_arms_poleman	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
zayli_royal_poleaxe_men_at_arms	10	wh2_main_chainmail_50	2100	inf_melee	22	inf_mel	zayli_unit_long_text_brt_royal_men_at_arms	hu1_bretonnian_2handed_hammer	zayli_poleaxe_entity	31	26	65	64		0	zayli_royal_axe		6	none	zayli_royal_poleaxe_men_at_arms	wh_main_infantry	trained			true	40.0000	1500.0000	zayli_royal_poleaxe_men_at_arms_attribute	60	80	0	vo_sel_bretonnian_men_at_arms	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
zayli_royal_spear_men_at_arms	10	wh2_main_chainmail_50	2100	inf_melee	8	inf_mel	zayli_unit_long_text_brt_royal_men_at_arms	hu1_men_arms_spear_and_shield	wh_main_infantry_standard_blood_dismembers	26	41	60	60		0	brt_royal_spear		6	wh_missile_block_55_wood	zayli_royal_spear_men_at_arms	wh_main_infantry	well_trained			true	40.0000	1500.0000	zayli_brt_royal_spear_men_at_arms_attribute	60	80	0	vo_sel_bretonnian_spearmen_at_arms	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
zayli_royal_swords_men_at_arms	10	wh2_main_chainmail_50	2100	inf_melee	14	inf_mel	zayli_unit_long_text_brt_royal_men_at_arms	hu1_empire_sword_and_shield	wh_main_infantry_standard_blood_dismembers	30	35	60	60		0	zayli_brt_royal_sword		6	wh_missile_block_55_wood	zayli_royal_swords_men_at_arms	wh_main_infantry	well_trained			true	40.0000	1500.0000	zayli_royal_swords_men_at_arms_attribute	60	80	0	vo_sel_bretonnian_men_at_arms	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
zayli_royal_yeomen	10	wh2_main_leather_50	2100	cavalry	42	cav_mel	zayli_unit_long_text_brt_royal_men_at_arms	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	32	30	65	83	wh_main_brt_mnt_warhorse_fast	60	zayli_royal_yeomen_spear		4	wh_missile_block_35_wood	zayli_royal_yeomen	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	zayli_royal_yeomen_0	60	80	0	vo_sel_bretonnian_mounted_yeoman	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
zayli_royal_yeomen_archers	10	wh2_main_leather_50	2100	cavalry	20	cav_mis	zayli_unit_long_text_brt_royal_men_at_arms	hu1_empire_hr1_warhorse_sword_and_bow	wh_main_cavalry_rider_standard_blood	24	22	55	72	wh_main_brt_mnt_warhorse_fast	60	zayli_royal_yeomen_archers_sword	zayli_royal_yeomen_bow	4	none	zayli_royal_yeomen_archers	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	zayli_royal_yeomen_archers_0	60	80	0	vo_sel_bretonnian_mounted_yeoman_archers	vo_sel_missile	vo_sel_culture	1.0000	large	0	27	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
zayli_wh_dlc07_brt_foot_squires	10	wh2_main_plate_70	2100	inf_melee	18	inf_mel	wh_dlc07_unit_long_text_brt_foot_squires	hu1_empire_2handed_sword	zayli_foot_squire_entity	28	26	75	64		0	wh_dlc07_brt_squire_sword_great		6	none	wh_dlc07_unit_short_text_brt_foot_squires	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	wh_dlc07_brt_inf_foot_squires_0	60	80	0	vo_sel_bretonnian_foot_squires	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
