key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
glf_cth_jade_chariot_crossbow	10	wh2_main_plate_100	2100	war_machine	55	chariot	wh3_main_unit_long_text_cth_inf_jade_warrior_crossbowmen_1	glf_hu1e_wm_chariot01_jade_warrior_crossbow	wh_main_cavalry_rider_standard_blood	22	22	64	1166	glf_cth_jade_chariot_crossbow_mount	2	wh2_main_hef_tiranoc_chariot	glf_cth_jade_chariot_crossbow	1	none	glf_cth_jade_chariot_crossbow	wh_main_chariot	trained	wh2_main_hef_tiranoc_chariot	glf_cth_jade_warriors_chariot	true	40.0000	1500.0000	glf_cth_jade_chariot_crossbow	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	large	0	48	0	0	4	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
glf_cth_great_bastion_guard	10	wh2_main_chainmail_70	2100	inf_ranged	6	inf_mis	wh3_main_unit_long_text_cth_inf_jade_warrior_crossbowmen_0	hu1e_blunderbuss_sword	wh3_main_cth_infantry_blood_dismembers	24	24	54	61		0	wh3_main_cth_jade_crossbowmen_sword	glf_cth_great_bastion_guard_missile	4	none	glf_cth_great_bastion_guard	wh3_main_cth_infantry	well_trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warrior_crossbowmen_0	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_cth_jade_warriors_javelin	10	wh2_main_chainmail_70	2100	inf_melee	8	inf_mel	wh3_main_unit_long_text_cth_inf_jade_warriors_1	glf_hu1e_halberd_javelin	wh3_main_cth_infantry_heavy_blood_dismembers	22	36	64	61		0	glf_cth_jade_warriors_javelin	glf_cth_jade_warriors_javelin_missile	6	none	glf_cth_jade_warriors_javelin	wh3_main_cth_infantry_2handed	trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warriors_1	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	5	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_tmb_nehekhara_killer	10	wh2_main_bone_20	2100	inf_melee	15	inf_mel	wh2_dlc09_tmb_inf_nehekhara_warriors	hu1_cst_depth_guard_dual_axe	glf_tmb_nehekhara_killer	38	22	45	70		0	glf_tmb_nehekhara_killer		6	none	glf_tmb_nehekhara_killer	wh_main_vmp_crypt_ghouls	trained			true	40.0000	1500.0000	glf_tmb_nehekhara_killer	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_cth_jade_fire_lancers	10	wh2_main_chainmail_100	2100	war_beast	55	cav_shk	wh3_main_unit_long_text_cth_cav_jade_lancers_0	glf_hu1e_hr1_warhorse_fire_spear	wh_main_cavalry_rider_standard_blood	28	26	64	92	wh3_main_cth_mnt_horse_heavy	60	glf_cth_jade_fire_lancers		4	none	glf_cth_jade_fire_lancers	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh3_main_cth_cav_jade_lancers_0	60	80	0	vo_sel_cth_jade_riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
glf_dwf_sniper	10	wh2_main_chainmail_40	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_dwf_thunderers	hu3_dwarf_axe_shield_rifle	wh_main_dwf_inf_dwarfs_rangers_blood_dismembers	20	28	85	120		0	wh_main_dwf_axe	glf_dwf_sniper_missile	2	none	glf_dwf_sniper	wh_main_dwf_infantry_slayers	trained			true	40.0000	1500.0000	glf_dwf_sniper	60	80	0	vo_sel_thunderers	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	0	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_def_dwarf_slaves	10	wh_main_body_0	2100	inf_melee	12	inf_mel	glf_def_slaves	hu3_dwarf_2handed_axe	wh_main_dwf_inf_dwarfs_blood_dismembers	18	16	40	58		0	glf_def_dwarf_slaves		5	none	glf_def_dwarf_slaves	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	glf_def_human_slaves	60	80	0	vo_sel_miners	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	25	0	0	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_sp_mercenary_crossbow_cavalry	10	wh2_main_plate_80	2100	cavalry	24	cav_mis	glf_sp_mercenary_units	glf_hu1_hr1_warhorse_sword_and_crossbow	wh_main_cavalry_rider_standard_blood	26	26	65	92	wh_main_emp_mnt_warhorse_barded	60	wh_main_emp_sword_cav	glf_sp_mercenary_crossbow_cavalry	3	none	glf_sp_mercenary_crossbow_cavalry	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	glf_sp_mercenary_crossbow_cavalry	60	80	0	vo_sel_outriders	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	28	0	0	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
glf_skv_handgunners	10	wh2_main_heavy_metal_70	2100	inf_ranged	12	inf_mis	wh2_dlc12_unit_long_text_skv_inf_warplock_jezzails	glf_hu17_skaven_halberd_and_rifle	wh2_main_skv_infantry_heavy_globadiers	18	16	50	48		0	glf_skv_handgunners	glf_skv_handgunners_missile	5	none	glf_skv_handgunners	wh2_main_inf_chaotic_formation	trained			true	40.0000	1500.0000	glf_skv_handgunners	60	80	0	vo_sel_skv_Warplock_Jezzails	vo_sel_generic	vo_sel_culture	0.9000	small	0	22	0	0	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_cth_jade_warriors_spear	10	wh2_main_chainmail_70	2100	inf_melee	8	inf_mel	wh3_main_unit_long_text_cth_inf_jade_warriors_1	hu1e_halberd_and_shield	wh3_main_cth_infantry_heavy_blood_dismembers	20	38	64	61		0	glf_cth_jade_warriors_javelin		6	wh_missile_block_35_wood	glf_cth_jade_warriors_spear	wh3_main_cth_infantry_2handed	trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warriors_1	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_brt_knights_of_the_realm_sword	10	wh2_main_plate_90	2100	cavalry	34	cav_shk	wh_main_unit_long_text_brt_knights_of_the_realm	hu1_empire_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	34	34	75	96	wh_main_brt_mnt_warhorse_knights	60	glf_brt_knights_of_the_realm_sword		4	wh_missile_block_35_wood	glf_brt_knights_of_the_realm_sword	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_brt_cav_knights_of_the_realm	60	80	0	vo_sel_bretonnian_knights_realm	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
glf_emp_teutogen_guard	10	wh2_main_plate_95	2100	inf_melee	18	inf_mel	wh_main_emp_cav_empire_knights	hu1_bretonnian_2handed_hammer	wh_main_infantry_slow_blood_dismembers	32	30	75	82		0	glf_emp_teutogen_guard		6	none	glf_emp_teutogen_guard	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	wh_main_emp_inf_greatswords	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	small	0	0	0	0	0	0	25	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_def_cold_one_fear_knights_lance	10	wh2_main_plate_120	2100	cavalry	44	cav_mel	wh2_main_unit_long_text_def_cav_cold_one_knights_1	hu1d_elf_rp3_cold_one_lance_sword_shield	wh_main_cavalry_rider_standard_blood	36	44	80	127	wh2_main_def_mnt_cold_one_armoured	48	wh2_main_def_cold_one_lance		3	wh_missile_block_35_metal	glf_def_cold_one_fear_knights_lance	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	wh2_main_def_cav_cold_one_knights_1	60	80	0	vo_sel_def_Cold_One_Dread_Knights	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
glf_sp_mercenary_greatswords	10	wh2_main_chainmail_40	2100	inf_melee	18	inf_mel	glf_sp_mercenary_units	hu1_empire_2handed_sword	glf_sp_mercenary_greatswords	38	36	75	110		0	glf_sp_mercenary_greatswords		4	none	glf_sp_mercenary_greatswords	wh_main_infantry_greatswords	trained			true	40.0000	1500.0000	wh_main_emp_inf_greatswords	60	80	0	vo_sel_greatswords	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_sp_mercenary_dwarf_warrior	10	wh2_main_plate_60	2100	inf_ranged	18	inf_mis	glf_sp_mercenary_units	hu3_dlc25_slayer_pirate_sword_and_pistol	wh_main_dwf_inf_dwarfs_blood_dismembers	28	28	64	70		0	wh3_dlc25_dwf_slayer_pirate_sword	glf_sp_mercenary_dwarf_guard	4	none	glf_sp_mercenary_dwarf_warrior	wh_main_dwf_infantry_slayers	trained			true	40.0000	1500.0000	glf_sp_mercenary_dwarf_warrior	60	80	0	vo_sel_dwarf_warriors	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	12	0	35	0	0	0	0	hybrid_melee	false	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
glf_def_human_slaves	10	wh_main_body_0	2100	inf_ranged	8	inf_mis	glf_def_slaves	hu1c_norsca_javelin	wh_main_chs_infantry_fast_blood_dismembers	22	18	40	58		0	glf_def_human_slaves	glf_def_human_slaves_missile	3	none	glf_def_human_slaves	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	glf_def_human_slaves	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	2	0	0	0	0	0	0	hybrid_gatecrusher	true	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_chd_infernal_guard_machinegun	10	wh2_main_plate_100	2100	inf_ranged	6	inf_mis	wh3_dlc23_unit_long_text_chd_inf_infernal_guard	glf_hu3_chd_machine_gun	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	25	32	85	140		0	wh_main_dwf_drakegun	glf_chd_infernal_guard_machinegun_missile	2	none	glf_chd_infernal_guard_machinegun	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh3_dlc23_chd_inf_infernal_guard_fireglaives	60	80	0	vo_sel_chd_infernal_guard	vo_sel_ranged	vo_sel_generic	1.0000	small	0	300	25	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_vmp_zombie_knights	10	wh2_main_plate_100	2100	inf_melee	3	inf_mel	wh_main_unit_long_text_vmp_zombies	hu1_vampire_zombie_sword	glf_vmp_zombie_knights	5	6	35	69		0	glf_vmp_zombie_knights		8	none	glf_vmp_zombie_knights	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	wh_main_vmp_inf_zombie	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_hef_sentinel	10	wh2_main_chainmail_40	2100	inf_melee	15	inf_mel	wh2_main_unit_long_text_hef_inf_spearmen_0	hu1d_elf_sword_and_shield	wh2_main_hef_infantry_heavy_blood_dismembers	32	32	70	55		0	glf_hef_sentinel		6	wh_missile_block_55_metal	glf_hef_sentinel	wh_main_infantry	trained			true	40.0000	1500.0000	glf_hef_sentinel	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_vmp_zombie_dragon	10	wh2_main_body_70	2100	inf_melee	40	inf_mel	glf_vmp_zombie_dragon	dr1_dragon_zombie	wh_main_flying_dragon_blood	44	46	65	7428		0	wh_main_vmp_hero_zombie_dragon		1	none	glf_vmp_zombie_dragon	wh_main_monster	trained			true	40.0000	1500.0000	wh_main_vmp_mon_terrorgheist	60	80	0	vo_sel_hef_Sun_Dragon	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
glf_vmp_spirit_host	10	wh_main_body_0	2100	inf_melee	14	inf_mel	wh_main_unit_long_text_vmp_cairn_wraiths	gh1_banshee	glf_vmp_spirit_host	18	28	45	51		0	glf_vmp_spirit_host		3	none	glf_vmp_spirit_host	wh_main_infantry_large	trained			true	40.0000	1500.0000	wh_main_vmp_inf_cairn_wraiths	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	55	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_emp_knights_of_the_white_wolf	10	wh2_main_plate_95	2100	cavalry	34	cav_shk	wh_main_emp_cav_empire_knights	hu1_bretonnian_hr1_warhorse_2handed_sword	wh_main_cavalry_rider_standard_blood	34	30	75	100	wh2_dlc13_emp_mnt_empire_knights_warhorse_ror_2	60	glf_emp_knights_of_the_white_wolf		4	none	glf_emp_knights_of_the_white_wolf	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_reiksguard	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
glf_wef_torgovann_guard	10	wh2_main_plate_100	2100	inf_melee	10	inf_mel	wh_dlc05_unit_long_text_wef_eternal_guard	hu1d_elf_halberd	wh2_main_hef_infantry_standard_blood_dismembers_phoenix_guard	42	42	90	76		0	glf_wef_torgovann_guard		5	none	glf_wef_torgovann_guard	wh2_main_inf_2handed_ordered	trained			true	40.0000	1500.0000	glf_wef_torgovann_guard	60	80	0	vo_sel_wood_elves_eternal_guard	vo_sel_default	vo_sel_generic_short	1.0000	elves_wef	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_dwf_raiders	10	wh2_main_chainmail_100	2100	inf_melee	10	inf_mel	wh_main_unit_long_text_dwf_longbeards	glf_hu3_dwarf_spear_shield_and_javelin	wh_main_dwf_inf_dwarfs_longbeards_blood_dismembers	20	48	80	78		0	glf_dwf_raiders	glf_dwf_raiders_missile	5	wh_missile_block_35_wood	glf_dwf_raiders	wh_main_dwf_infantry_standard_shield	trained			true	40.0000	1500.0000	glf_dwf_raiders	60	80	0	vo_sel_longbeards	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	8	0	35	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_lzd_serpent_riders	10	wh2_main_body_70	2100	war_beast	40	cav_shk	glf_lzd_serpent_riders	hu7_skink_hq1_stegadon_wb_javelin	wh_main_infantry_rider	40	25	65	250	glf_lzd_serpent_riders_mount	24	glf_lzd_serpent_riders		2	none	glf_lzd_serpent_riders	wh2_dlc09_necroserpents	trained			true	40.0000	1500.0000	glf_lzd_serpent_riders	160	160	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	aquatic_large	0	22	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
glf_brt_herrimault	15	wh2_main_leather_15	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_brt_peasant_bowmen	hu1_dlc13_huntsman_sword_bow	glf_brt_herrimault	28	26	52	54		0	wh_dlc07_brt_sword	glf_brt_herrimault	4	none	glf_brt_herrimault	wh2_dlc13_emp_inf_huntsmen	trained			true	40.0000	1500.0000	glf_brt_herrimault	60	80	0	vo_sel_bretonnian_peasant_bowmen	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_brt_longbowmen	10	wh2_main_leather_30	2100	inf_ranged	3	inf_mis	wh_main_unit_long_text_brt_peasant_bowmen	hu1_bretonnian_sword_and_longbow	glf_brt_longbowmen	14	17	42	58		0	wh_main_brt_sword_short	glf_brt_longbowmen	4	none	glf_brt_longbowmen	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_brt_inf_peasant_bowmen	60	80	0	vo_sel_bretonnian_peasant_bowmen	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_sla_daemonette_archers	10	wh2_main_body_10	2100	inf_ranged	30	inf_mis	wh3_main_unit_long_text_sla_inf_daemonette_0	glf_hu16_wh3_daemonette_bow	wh3_main_sla_inf_daemonette_blood_dismembers	32	36	75	60		0	glf_sla_daemonette_archers	glf_sla_daemonette_archers_missile	5	none	glf_sla_daemonette_archers	wh3_main_sla_daemonettes	trained			false	40.0000	1500.0000	wh3_main_sla_inf_daemonette_0	60	80	0	vo_sel_sla_daemonettes	vo_sel_default	vo_sel_culture	1.0000	small	0	22	0	0	0	20	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_hef_griffon	10	wh2_main_body_60	2100	inf_melee	65	inf_mel	glf_hef_griffon	bc2_griffon	wh_main_flying_griffon_blood	45	36	65	6176		0	wh_main_emp_imperial_griffon		1	none	glf_hef_griffon	wh_main_monster	trained			true	40.0000	1500.0000	glf_hef_griffon	60	80	0	vo_sel_hef_Great_Eagle	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
glf_tmb_nehekhara_scout	10	wh2_main_bone_20	2100	inf_ranged	3	inf_mis	wh2_dlc09_tmb_inf_skeleton_archers	hu1_dlc13_huntsman_sword_bow	glf_tmb_nehekhara_killer	26	22	40	51		0	wh2_dlc09_tmb_sword_short	glf_tmb_nehekhara_scout_missile	4	none	glf_tmb_nehekhara_scout	wh2_dlc13_emp_inf_huntsmen	trained			true	40.0000	1500.0000	glf_tmb_nehekhara_scout	60	80	0	vo_sel_bretonnian_peasant_bowmen	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_brt_royal_knights_of_the_realm	10	wh2_main_plate_100	2100	cavalry	65	cav_shk	wh_main_unit_long_text_brt_knights_of_the_realm	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	38	32	80	100	glf_brt_royal_knights_of_the_realm_mount	60	glf_brt_royal_knights_of_the_realm		4	wh_missile_block_35_wood	glf_brt_royal_knights_of_the_realm	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	glf_brt_royal_knights_of_the_realm	60	80	0	vo_sel_bretonnian_knights_realm	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
