key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
singe_brt_serjeant_shield	10	wh2_main_plate_90	2100	inf_melee	22	inf_mel	singe_brt_serjeants	hu1_empire_sword_and_shield	wh_main_infantry_slow_blood_dismembers	29	36	60	60		0	wh_dlc07_brt_sword_pilgrim		7	wh_missile_block_55_wood	singe_brt_serjeant_shield	wh_main_infantry	well_trained			true	40.0000	1500.0000	singe_brt_serjeant_shield_attributes	60	80	0	vo_sel_bretonnian_foot_squires	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_brt_serjeant_sword	10	wh2_main_plate_90	2100	inf_melee	24	inf_mel	singe_brt_serjeants	hu1_empire_2handed_sword	wh_main_infantry_slow_blood_dismembers	26	22	60	60		0	wh_dlc07_brt_squire_sword_great		7	none	singe_brt_serjeant_sword	wh_main_infantry_greatswords	well_trained			true	40.0000	1500.0000	singe_brt_serjeant_sword_attributes	60	80	0	vo_sel_bretonnian_foot_squires	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_brt_unicorn_knights	10	wh2_main_plate_120	2100	cavalry	92	cav_shk	singe_brt_unicorn_knights	hu1_grail_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	46	38	80	360	wh_dlc05_wef_mnt_unicorn	16	singe_lost_lance		2	wh_missile_block_35_wood	singe_brt_unicorn_knights	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	singe_brt_unicorn_knights_attributes	60	80	0	vo_sel_bretonnian_grail_knights	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	15	15	0	0	0	5	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
singe_brt_yeomen_flame	10	wh2_main_leather_30	2100	cavalry	15	cav_mis	wh_main_unit_long_text_brt_mounted_yeomen_archers	hu1_empire_hr1_warhorse_sword_and_bow	wh_main_cavalry_rider_standard_blood	18	16	45	67	wh_main_brt_mnt_warhorse_fast	60	wh_main_brt_sword_yeomen_archers	singe_yeomen_flamebow	4	none	singe_brt_yeomen_flame	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	singe_brt_yeomen_bowcav_attributes	60	80	10	vo_sel_bretonnian_mounted_yeoman_archers	vo_sel_missile	vo_sel_culture	1.0000	large	0	18	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
singe_brt_yeomen_pox	10	wh2_main_leather_30	2100	cavalry	15	cav_mis	wh_main_unit_long_text_brt_mounted_yeomen_archers	hu1_empire_hr1_warhorse_sword_and_bow	wh_main_cavalry_rider_standard_blood	18	16	45	67	wh_main_brt_mnt_warhorse_fast	60	wh_main_brt_sword_yeomen_archers	singe_yeomen_poxbow	4	none	singe_brt_yeomen_pox	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	singe_brt_yeomen_bowcav_attributes	60	80	10	vo_sel_bretonnian_mounted_yeoman_archers	vo_sel_missile	vo_sel_culture	1.0000	large	0	18	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
singe_chd_infernal_bazuka	10	wh2_main_plate_100	2100	inf_ranged	6	inf_mis	singe_chd_infernal_bazuka	hu3_dwarf_trollhammer	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	20	27	85	125		0	wh_main_dwf_drakegun	singe_chd_infernal_bazukagun	2	none	singe_chd_infernal_bazuka	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	singe_chd_infernal_bazuka_attributes	60	80	0	vo_sel_chd_infernal_guard	vo_sel_ranged	vo_sel_generic	1.0000	small	0	18	40	0	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_chd_infernal_magma	10	wh2_main_plate_100	2100	inf_ranged	6	inf_mis	singe_chd_infernal_bazuka	hu3_dwarf_drakegun	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	20	27	85	125		0	wh_main_dwf_drakegun	singe_chd_infernal_magmagun	2	none	singe_chd_infernal_magma	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	singe_chd_infernal_magma_attributes	60	80	0	vo_sel_chd_infernal_guard	vo_sel_ranged	vo_sel_generic	1.0000	small	0	100	40	0	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_chd_rifles	10	wh2_main_plate_85	2100	inf_ranged	4	inf_mis	singe_chd_rifles	hu3_dwarf_axe_shield_rifle	wh_main_dwf_inf_dwarfs_blood_dismembers	28	32	65	69		0	wh3_dlc23_chd_chaos_dwarf_warriors_axe	singe_chd_rifle_rifle	3	wh_missile_block_35_wood	singe_chd_rifles	wh_main_dwf_infantry_standard	trained			true	40.0000	1500.0000	singe_chd_rifles_attributes	60	80	0	vo_sel_generic	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	25	0	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_chd_trackers	10	wh2_main_chainmail_40	2100	inf_ranged	10	inf_mis	singe_chd_trackers	hu3_dwarf_axe_shield_and_crossbow	wh_dlc06_dwf_inf_rangers_bugman_blood_dismembers	24	38	75	74		0	wh3_dlc23_chd_infernal_guard_axe	singe_chd_tracker_crossbow	4	wh_missile_block_35_wood	singe_chd_trackers	wh_main_dwf_infantry_standard	trained			true	40.0000	1500.0000	singe_chd_trackers_attributes	60	80	0	vo_sel_warriors	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	20	25	0	0	0	0	0	ranged_stalkers_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_chd_zealot_berzerker	10	wh2_main_leather_25	2100	inf_melee	30	inf_mel	singe_chd_zealot_berzerker	hu3_dwarf_dual_axe_slayer	wh_main_dwf_inf_slayers_blood_dismembers	44	32	100	110		0	wh_main_dwf_slayer_axe_dual		4	none	singe_chd_zealot_berzerker	wh_main_dwf_infantry_slayers	trained			true	40.0000	1500.0000	singe_chd_zealot_berzerker_attributes	60	80	0	vo_sel_chd_infernal_ironsworn	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	35	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_chs_chosen_knights	10	wh2_main_heavy_metal_120	2100	war_beast	64	cav_mel	wh3_dlc20_unit_long_text_chs_chaos_knights_all_und	hu1c_dlc20_chaos_hr1_large_heavy_horse_mace_and_shield	wh3_dlc20_chaos_knight_rider_blood	46	54	85	160	wh3_dlc20_chs_mnt_chaos_steed_lords	60	singe_chosen_knight_sword		4	wh_missile_block_30_metal	singe_chs_chosen_knights	monstrous_cavalry_chaotic	trained			true	40.0000	1500.0000	singe_chs_chosen_knights_attributes	60	80	0	vo_sel_chaos_knights	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
singe_chs_dual_chosen	10	wh2_main_heavy_metal_120	2100	inf_melee	26	inf_mel	wh_main_unit_long_text_chs_chosen	hu1c_chaos_staff_and_sword	wh_main_infantry_standard_very_large_blood_dismembers	65	48	85	123		0	singe_chosen_dual		6	none	singe_chs_dual_chosen	wh_main_infantry_chaos_chosen	trained			true	40.0000	1500.0000	singe_chs_dual_chosen_attributes	60	80	0	vo_sel_chaos_chosen	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_chs_dual_warrior	10	wh2_main_heavy_metal_100	2100	inf_melee	18	inf_mel	wh_main_unit_long_text_chs_chaos_warriors	hu1c_chaos_staff_and_sword	wh_main_infantry_standard_very_large_blood_dismembers	38	34	72	82		0	singe_warrior_dual		6	none	singe_chs_dual_warrior	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	singe_chs_dual_warrior_attributes	60	80	0	vo_sel_chaos_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_chs_gorebeasts	10	wh2_main_heavy_metal_120	2100	war_beast	54	inf_mel	wh_main_unit_long_text_chs_chaos_warhounds	ap1_gorebeast	singe_chaos_gorebeasts	34	30	50	281		0	singe_gorebeast_fist		2	none	singe_chs_gorebeasts	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	singe_chs_gorebeasts_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
singe_chs_manticore_knights	10	wh2_main_heavy_metal_120	2100	war_beast	60	cav_mel	wh_main_unit_long_text_chs_chaos_knights	hu1c_chaos_bc3_manticore_wb_sword_and_shield	wh_main_infantry_standard_large_blood	56	50	85	900	wh_dlc01_chs_mnt_manticore	8	singe_manticore_knight_sword		2	wh_missile_block_30_metal	singe_chs_manticore_knights	wh_dlc07_brt_royal_hippogryph_knights	trained			true	40.0000	1500.0000	singe_chs_manticore_knights_attributes	60	80	0	vo_sel_chaos_knights	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
singe_cth_burningthunder_gunners	10	wh2_main_leather_30	2100	inf_ranged	4	inf_mis	wh3_main_unit_long_text_cth_inf_iron_hail_gunners_0	hu1e_blunderbuss_sword	wh3_main_cth_infantry_iron_hail_gunners_blood_dismembers	16	16	50	61		0	wh3_main_cth_peasant_sword	singe_burningthunder_gun	3	none	singe_cth_burningthunder_gunners	wh3_main_cth_infantry	trained			true	40.0000	1500.0000	wh3_main_cth_inf_iron_hail_gunners_0	60	80	0	vo_sel_cth_iron_hail_gunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	18	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_cth_celestial_lancers	10	wh2_main_chainmail_110	2100	war_beast	64	cav_shk	singe_cth_celestial_lancers	hu1e_hr1_warhorse_lance_and_shield	wh_main_cavalry_rider_standard_blood	36	38	72	119	wh3_main_cth_mnt_horse_hero	60	singe_celestial_lance		4	wh_missile_block_30_wood	singe_cth_celestial_lancers	wh_main_cavalry_ordered	well_trained			true	40.0000	1500.0000	singe_cth_celestial_lancers_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
singe_cth_celestial_ox	10	wh2_main_body_40	2100	inf_melee	80	inf_mel	singe_cth_celestial_ox	ox1_dlc23_taurus_feral	wh3_dlc23_chd_mon_great_taurus	46	28	60	5550		0	singe_cth_celestial_ox_horns		1	none	singe_cth_celestial_ox	wh_main_monster	trained			true	40.0000	1500.0000	singe_cth_celestial_ox_attributes	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	25	0	0	15	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
singe_cth_celestial_swords	10	wh2_main_chainmail_95	2100	inf_melee	14	inf_mel	singe_cth_celestial_swords	hu1e_sword_and_shield	wh3_main_cth_infantry_heavy_blood_dismembers	34	45	72	76		0	singe_celestial_sword		6	wh_missile_block_35_wood	singe_cth_celestial_swords	wh3_main_cth_infantry	well_trained			true	40.0000	1500.0000	singe_cth_celestial_swords_attributes	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_dae_chaos_bears	10	wh2_main_heavy_metal_120	2100	war_beast	38	cav_mel	singe_dae_chaos_bears	hu1c_wh3_kislev_be1_warbear_dual_axe	wh_main_war_beast_rider_standard_blood	46	34	70	510	wh3_main_ksl_mnt_war_bear_corrupted	16	singe_chaos_bear_halberd		2	none	singe_dae_chaos_bears	wh3_main_bear_cavalry	well_trained			true	40.0000	1500.0000	singe_dae_chaos_bears_attributes	60	80	0	vo_sel_chaos_knights	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock_highvalue	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
singe_def_darkstriders	10	wh2_main_leather_30	2100	inf_melee	18	inf_mel	wh2_main_unit_long_text_def_cav_dark_riders_1	hu1d_elf_spear_and_shield	wh2_main_def_infantry_fast_blood_dismembers	30	34	55	50		0	singe_strider_spear		4	wh_missile_block_35_metal	singe_def_darkstriders	wh_main_infantry	trained			true	40.0000	1500.0000	singe_def_darkstriders_attributes	60	80	10	vo_sel_def_Dark_Riders	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_flanker	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_def_dreadfoot	10	wh2_main_plate_120	2100	inf_melee	20	inf_mel	wh2_main_unit_long_text_def_cav_cold_one_knights_1	hu1d_def_sword_and_shield	wh2_main_def_infantry_heavy_blood_dismembers	38	42	80	75		0	wh2_main_def_cold_one_mace		4	wh_missile_block_55_metal	singe_def_dreadfoot	wh_main_infantry	trained			true	40.0000	1500.0000	singe_def_dreadfoot_attributes	60	80	0	vo_sel_def_Cold_One_Dread_Knights	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_def_dreadlancers	10	wh2_main_plate_70	2100	cavalry	48	cav_shk	wh2_main_unit_long_text_def_cav_dark_riders_1	hu1d_elf_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	33	23	66	95	wh2_main_def_mnt_dark_steed_hero	60	singe_dread_lance		3	wh_missile_block_35_metal	singe_def_dreadlancers	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	singe_def_dreadlancers_attributes	60	80	10	vo_sel_def_Dark_Riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
singe_def_harridan	10	wh2_main_body_5	2100	cavalry	44	cav_mel	wh2_main_unit_long_text_def_inf_witch_elves_0	hu1b_elf_hr1_warhorse_dual_sword	wh2_dlc17_cavalry_rider_standard_blood_doomfire	42	24	72	76	wh2_main_def_mnt_dark_steed	60	singe_def_harridan_sword		4	none	singe_def_harridan	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	singe_def_harridan_attributes	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
singe_def_nightwitches	10	wh2_main_leather_45	2100	war_beast	50	cav_shk	wh2_main_unit_long_text_def_inf_witch_elves_0	hu1b_elf_bc3_manticore_wb_dual_sword	wh2_main_cavarly_rider_170_blood	48	32	75	990	wh2_dlc10_def_mnt_manticore	8	singe_nightwitch_weapon		2	none	singe_def_nightwitches	wh_dlc07_brt_royal_hippogryph_knights	trained			false	40.0000	1500.0000	singe_def_nightwitches_attributes	60	80	10	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	10	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
singe_def_pegasilancers	10	wh2_main_leather_45	2100	cavalry	45	cav_mel	wh2_main_unit_long_text_def_cav_dark_riders_1	hu1d_dlc14_hr1_pegasus_master_spear_shield	wh2_main_cavarly_rider_170_blood	28	24	55	183	wh2_main_def_mnt_dark_pegasus	24	singe_darkpegasi_lance		3	none	singe_def_pegasilancers	wh_main_cavalry_pegasus_knights	trained			true	40.0000	1500.0000	singe_def_pegasilancers_attributes	60	80	10	vo_sel_def_Dark_Riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	10	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
singe_def_witchspears	10	wh2_main_body_5	2100	inf_melee	18	inf_mel	wh2_main_unit_long_text_def_inf_witch_elves_0	hu1b_elf_2handed_spear	wh2_main_def_infantry_witch_elves_blood_dismembers	28	34	72	57		0	singe_witch_spear		7	none	singe_def_witchspears	wh_main_vmp_crypt_ghouls	trained			false	40.0000	1500.0000	singe_def_witchspears_attributes	60	80	10	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	20	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_dwf_bugman_thrower	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	wh_main_unit_long_text_dwf_grudge_thrower	hu3_dwarf_hammer	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	16	20	64	70		0	wh_main_dwf_axe		3	none	singe_dwf_bugman_thrower	wh_main_artillery	trained		singe_engine_bugmans_thrower	true	40.0000	1500.0000	singe_dwf_bugman_thrower_attributes	60	80	0	vo_sel_grudge_thrower	vo_sel_artillery	vo_sel_generic	1.0000	small	0	22	0	35	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		dwf_grudge_thrower		1.0000	1.0000	false	false
singe_dwf_gyro_flame	10	wh2_main_plate_100	2100	inf_ranged	25	inf_mis	wh_main_unit_long_text_dwf_gyrocopter	wm_gyrocopter01	wh_main_dwf_flying_gyrocopter	30	6	64	312		0	wh_main_dwf_gyrocopter	singe_gyro_drake	1	none	singe_dwf_gyro_flame	wh_main_war_machines	trained			true	40.0000	1500.0000	wh_main_dwf_veh_gyrocopter_0	60	80	10	vo_sel_gyrocopter	vo_sel_flying	vo_sel_flying_short	1.0000	large	0	28	0	35	0	0	0	0	gyrocopter	true	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
singe_dwf_irondrake_drakefire	10	wh2_main_chainmail_125	2100	inf_ranged	6	inf_mis	wh_main_unit_long_text_dwf_irondrakes	hu3_dlc23_sorcerer_prophet_axe_pistol	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	34	38	85	120		0	wh_main_dwf_axe_ironbreakers	singe_irondrake_drakefire	2	none	singe_dwf_irondrake_drakefire	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	singe_dwf_irondrake_drakefire_attributes	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	40	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_dwf_ranger_gunners	10	wh2_main_chainmail_40	2100	inf_ranged	4	inf_mis	wh_main_unit_long_text_dwf_rangers	hu3_dwarf_axe_shield_rifle	wh_main_dwf_inf_dwarfs_rangers_blood_dismembers	20	26	60	60		0	wh_main_dwf_axe	wh_main_dwf_rifle	4	wh_missile_block_35_wood	singe_dwf_ranger_gunners	wh_main_dwf_infantry_standard	trained			true	40.0000	1500.0000	singe_dwf_ranger_gunners_attributes	60	80	0	vo_sel_missile	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	18	0	35	0	0	0	0	ranged_stalkers_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
singe_dwf_warriors_thrwaxe	10	wh2_main_chainmail_85	2100	inf_melee	18	inf_mel	wh_main_unit_long_text_dwf_dwarf_warriors	hu3_dwarf_2handed_axe_and_throwing_axes	wh_main_dwf_inf_dwarfs_blood_dismembers	24	30	70	70		0	wh_main_dwf_axe_great	singe_warrior_thrwaxe	8	none	singe_dwf_warriors_thrwaxe	wh_main_dwf_infantry_standard	elite			true	40.0000	1500.0000	singe_dwf_warriors_thrwaxe_attributes	60	80	0	vo_sel_dwarf_warriors	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	5	0	35	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
