key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
hv_wef_inf_haunted_deepwood_scouts_0	10	wh2_main_body_15	2100	inf_ranged	7	inf_mis	wh_dlc05_unit_long_text_wef_deepwood_scouts	hu1d_welf_sword_and_bow	wh_dlc05_wef_inf_deepwood_shard_blood_dismembers	18	22	68	58		0	wh_dlc05_wef_sword_archer	wh_dlc05_wef_scout_bow	4	none	wh_dlc05_unit_short_text_wef_deepwood_scouts_0	wh_dlc05_wef_infantry_skirmish	trained			true	40.0000	1500.0000	wh_dlc05_wef_inf_deepwood_scouts_0	60	80	0	vo_sel_wood_elves_missile_archers	vo_sel_wood_elves_missile_archers	vo_sel_wood_elves_missile_generic	1.0000	elves_wef	0	22	0	0	0	0	0	0	ranged_stalkers_harasser	true	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
hv_wef_inf_haunted_glade_guard_0	10	wh2_main_body_15	2100	inf_ranged	7	inf_mis	wh_dlc05_unit_long_text_wef_glade_guard	hu1d_welf_sword_and_bow	wh_dlc05_wef_inf_glade_guard_blood_dismembers	20	27	60	61		0	wh_dlc05_wef_sword_archer	wh_dlc05_wef_standard_bow	4	none	wh_dlc05_unit_short_text_wef_glade_guard_0	wh_dlc05_wef_infantry_ranged	trained			true	40.0000	1500.0000	wh_dlc05_wef_inf_glade_guard_0	60	80	0	vo_sel_wood_elves_glade_guard	vo_sel_wood_elves_missile_archers	vo_sel_wood_elves_missile_generic	1.0000	elves_wef	0	22	0	0	0	0	0	0	ranged_harasser	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
hv_wef_inf_haunted_wardancers_0	10	wh2_main_body_15	2100	inf_melee	24	inf_mel	wh_dlc05_unit_long_text_wef_wardancers	hu1b_welf_dual_sword	wh_dlc05_wef_inf_wardancer_blood_dismembers	40	38	70	60		0	wh_dlc05_wef_sword_dual		5	none	wh_dlc05_unit_short_text_wef_wardancers_0	wh_dlc05_wef_infantry_wardancer	trained			true	40.0000	1500.0000	wh_dlc05_wef_inf_wardancers_0	60	80	0	vo_sel_wood_elves_wardancers	vo_sel_default	vo_sel_generic_short	1.0000	elves_wef	0	0	0	0	0	20	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
hv_wef_inf_haunted_wardancers_1	10	wh2_main_body_15	2100	inf_melee	12	inf_mel	wh_dlc05_unit_long_text_wef_wardancers	hu1b_elf_2handed_spear	wh_dlc05_wef_inf_wardancer_blood_dismembers	30	49	70	60		0	wh_dlc05_wef_spear_wardancer		5	none	wh_dlc05_unit_short_text_wef_wardancers_1	wh_dlc05_wef_infantry_wardancer	trained			true	40.0000	1500.0000	wh_dlc05_wef_inf_wardancers_1	60	80	0	vo_sel_wood_elves_wardancers	vo_sel_default	vo_sel_generic_short	1.0000	elves_wef	0	0	0	0	0	20	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
hv_wef_inf_haunted_wildwood_rangers_0	10	wh2_main_chainmail_40	2100	inf_melee	22	inf_mel	wh_dlc05_unit_long_text_wef_wildwood_rangers	hu1d_elf_2handed_sword	wh_dlc05_wef_inf_wildwood_rangers_blood_dismembers	40	36	80	76		0	wh_dlc05_wef_wildwood_rangers_greatsword		5	none	wh_dlc05_unit_short_text_wef_wildwood_rangers	wh2_main_hef_infantry_chaotic	trained			true	40.0000	1500.0000	wh_dlc05_wef_inf_wildwood_rangers_0	60	80	0	vo_sel_wood_elves_wildwood_rangers	vo_sel_generic	vo_sel_generic_short	1.0000	elves_wef	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
hv_wef_inf_malicious_dryads_1	10	wh2_main_body_60	2100	inf_ranged	16	inf_mis	wh_dlc05_unit_long_text_wef_dryads	hu20_hv_dryad_ranged	wh2_dlc16_wef_inf_malicious_dryad	32	25	65	62		0	wh_dlc05_wef_dryads_claw	hv_wef_dryad_vengeful_spirits	6	none	wh2_dlc16_unit_short_text_wef_inf_malicious_dryads	wh_dlc05_wef_infantry_dryad	trained			true	40.0000	1500.0000	wh2_dlc16_wef_inf_malicious_dryads_0	60	80	0	vo_sel_wood_elves_dryads	vo_sel_melee	vo_sel_culture	0.5000	elves_wef	0	12	-25	0	0	20	0	0	ranged	true	true	false	false	high	high	domination_infantry			archer	1.0000	1.0000	false	false
hv_wef_inf_mournsingers_0	10	wh2_main_body_15	2100	inf_melee	28	inf_mel	hv_unit_long_text_hv_wef_inf_mournsingers_0	hu1d_elf_dual_sword	hv_wef_inf_mournsingers_0	40	39	80	80		0	hv_wef_inf_mournsingers_dual_axe		7	wh_missile_block_20_inaudible	hv_unit_short_text_hv_wef_inf_mournsingers_0	wh_dlc05_wef_infantry_wardancer	trained			true	40.0000	1500.0000	hv_wef_inf_mournsingers_0	60	80	0	vo_sel_default	vo_sel_default	vo_sel_generic_short	1.0000	elves_wef	0	0	0	0	0	20	0	0	melee	false	true	false	false	high	high	domination_infantry			melee	1.0000	1.0000	false	false
hv_wef_mon_malicious_treeman_1	10	wh2_main_body_110	2100	inf_melee	25	inf_mel	wh_dlc05_unit_long_text_wef_treemen	hu21_hv_treeman_ranged	wh2_dlc16_wef_inf_malicious_treeman	50	52	90	9360		0	wh_dlc05_wef_treeman_claws	hv_wef_treeman_vengeful_spirits	1	none	wh2_dlc16_unit_short_text_wef_mon_malicious_treeman	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc16_wef_mon_malicious_treeman_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	0.5000	elves_wef_large	0	56	-25	0	0	20	15	0	ranged_direct_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
wh2_dlc09_tmb_cav_skeleton_horsemen_0	10	wh2_main_bone_30	2100	cavalry	34	cav_mel	wh2_dlc09_tmb_cav_skeleton_horsemen	hu1_tomb_hr1_tomb_steed_spear_and_shield	wh2_dlc09_tmb_skeleton	24	26	45	70	wh2_dlc09_tmb_mnt_tomb_steed	75	wh2_dlc09_tmb_cavalry_spear		4	wh_missile_block_30_wood	wh2_dlc09_tmb_cav_skeleton_horsemen	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_cav_skeleton_horsemen_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
wh2_dlc09_tmb_cav_skeleton_horsemen_archers_0	10	wh2_main_bone_30	2100	cavalry	25	cav_mis	wh2_dlc09_tmb_cav_skeleton_horsemen_archers	hu1_tomb_hr1_tomb_steed_sword_and_bow	wh2_dlc09_tmb_skeleton_missile_mounted	20	22	45	67	wh2_dlc09_tmb_mnt_tomb_steed	75	wh2_dlc09_tmb_sword_short	wh2_dlc09_tmb_bow_horse	4	none	wh2_dlc09_tmb_cav_skeleton_horsemen_archers	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_cav_skeleton_horsemen_archers_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	18	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
wh2_dlc10_hef_inf_shadow_walkers_0	33	wh2_main_leather_30	2100	inf_ranged	12	inf_mis	wh2_dlc10_unit_long_text_hef_inf_shadow_walkers_0	hu1d_shadow_walkers_dual_sword_bow	wh2_dlc10_hef_infantry_fast_shadow_blood_dismembers	40	34	75	139		0	wh2_dlc10_hef_dual_swords_shadow	wh2_dlc10_hef_longbow_arrow_shadow_walker	3	none	wh2_dlc10_unt_short_text_hef_inf_shadow_walkers_0	wh_dlc05_wef_infantry_skirmish	trained			true	40.0000	1500.0000	wh2_dlc10_hef_inf_shadow_walkers_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	20	0	0	0	0	0	0	ranged_stalkers_harasser	true	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
wh2_dlc16_wef_cav_glade_riders_2	10	wh2_main_body_15	2100	cavalry	40	cav_shk	wh_dlc05_unit_long_text_wef_glade_riders	hu1d_elf_hr1_warhorse_spear_shield	wh_dlc05_wef_cav_glade_rider_blood	28	32	60	74	wh_dlc05_wef_mnt_elven_steed	75	wh2_dlc16_wef_spear_glade_riders		3	wh_missile_block_35_wood	wh2_dlc16_unit_short_text_wef_cav_glade_riders_2	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_dlc16_wef_cav_glade_riders_2	60	80	0	vo_sel_wood_elves_glade_riders	vo_sel_cavalry	vo_sel_culture	1.0000	elves_wef_large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
wh2_main_def_cav_dark_riders_0	10	wh2_main_leather_30	2100	cavalry	40	cav_shk	wh2_main_unit_long_text_def_cav_dark_riders_0	hu1d_elf_hr1_warhorse_spear	wh_main_cavalry_rider_standard_blood	25	24	55	74	wh2_main_def_mnt_dark_steed	75	hv_def_spear_2h_darkriders		3	none	wh2_main_unit_short_text_def_cav_dark_riders_0	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_main_def_cav_dark_riders_0	60	80	0	vo_sel_def_Dark_Riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
wh2_main_def_cav_dark_riders_1	10	wh2_main_leather_30	2100	cavalry	40	cav_shk	wh2_main_unit_long_text_def_cav_dark_riders_1	hu1d_elf_hr1_warhorse_spear_shield	wh_main_cavalry_rider_standard_blood	24	30	55	74	wh2_main_def_mnt_dark_steed	75	wh2_main_def_spear_darkriders		3	wh_missile_block_35_metal	wh2_main_unit_short_text_def_cav_dark_riders_1	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_main_def_cav_dark_riders_1	60	80	0	vo_sel_def_Dark_Riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
wh2_main_def_cav_dark_riders_2	10	wh2_main_leather_30	2100	cavalry	20	cav_mis	wh2_main_unit_long_text_def_cav_dark_riders_2	hu1d_elf_hr1_warhorse_sword_crossbow	wh2_main_cavarly_rider_170_blood	18	16	52	70	wh2_main_def_mnt_dark_steed	75	wh2_main_def_shortsword	wh2_main_def_repeater_crossbow_horse	3	none	wh2_main_unit_short_text_def_cav_dark_riders_2	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_main_def_cav_dark_riders_2	60	80	0	vo_sel_def_Dark_Rider_Crossbows	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	16	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
wh2_main_hef_cav_ellyrian_reavers_0	10	wh2_main_chainmail_40	2100	cavalry	40	cav_shk	wh2_main_unit_long_text_hef_cav_ellyrian_reavers_0	hu1d_elf_hr1_warhorse_spear	wh_main_cavalry_rider_standard_ellyrian_blood	30	30	64	76	wh2_main_hef_mnt_steed_fast	75	wh2_main_hef_spear_ellyrian_reavers		3	none	wh2_main_unit_short_text_hef_cav_ellyrian_reavers_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh2_main_hef_cav_ellyrian_reavers_0	60	80	0	vo_sel_hef_Ellyrian_Reavers	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
wh2_main_hef_cav_ellyrian_reavers_1	10	wh2_main_chainmail_40	2100	cavalry	24	cav_mis	wh2_main_unit_long_text_hef_cav_ellyrian_reavers_1	hu1d_elf_hr1_warhorse_sword_bow	wh_main_cavalry_rider_standard_ellyrian_blood	30	26	64	73	wh2_main_hef_mnt_steed_fast	75	wh2_main_hef_sword_ellyrian_reaver_archers	wh2_main_hef_bow_arrow_rider	3	none	wh2_main_unit_short_text_hef_cav_ellyrian_reavers_1	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh2_main_hef_cav_ellyrian_reavers_1	60	80	0	vo_sel_hef_Ellyrian_Reaver_Archers	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	18	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
wh3_dlc24_ksl_inf_akshina_ambushers	10	wh2_main_leather_30	2100	inf_ranged	10	inf_mis	wh3_dlc24_unit_long_text_ksl_inf_akshina_ambushers	hu1_dlc24_ambusher_sword_rifle	wh3_dlc24_ksl_inf_akshina_ambushers_blood	26	26	70	70		0	wh3_dlc24_ksl_inf_akshina_ambushers	wh3_dlc24_ksl_akshina_ambushers_crossbow	4	none	wh3_dlc24_unit_short_text_ksl_inf_akshina_ambushers	wh2_dlc13_emp_inf_archers	trained			true	40.0000	1500.0000	wh3_dlc24_ksl_inf_akshina_ambushers	60	80	0	vo_sel_ksl_akshina_ambushers	vo_sel_generic	vo_sel_generic	0.8000	small	0	24	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
wh3_main_cth_cav_peasant_horsemen_0	10	wh2_main_leather_15	2100	war_beast	36	cav_mel	wh3_main_unit_long_text_cth_cav_peasant_horsemen_1	hu1e_hr1_warhorse_spear	wh_main_cavalry_rider_standard_blood	26	26	55	70	wh3_main_cth_mnt_horse_light	75	wh3_main_cth_peasant_horsemen_spear		4	none	wh3_main_unit_short_text_cth_cav_peasant_horsemen_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh3_main_cth_cav_peasant_horsemen_0	60	80	0	vo_sel_cth_peasant_horsemen	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
wh3_main_cth_inf_peasant_spearmen_1	10	wh2_main_leather_15	2100	inf_melee	3	inf_mel	wh3_main_unit_long_text_cth_peasants	hu1e_long_spear	wh3_main_cth_infantry_blood_dismembers	20	24	55	54		0	wh3_main_cth_long_spear		8	none	wh3_main_unit_short_text_cth_inf_peasant_spearmen_1	wh3_main_cth_infantry_long_spears	trained			true	40.0000	1500.0000	wh3_main_cth_inf_peasant_spearmen_1	60	80	0	vo_sel_cth_peasant_spearmen	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry_expendable			melee	1.0000	1.0000	false	false
wh3_main_ksl_cav_horse_archers_0	10	wh2_main_leather_25	2100	war_beast	30	cav_mis	wh3_main_unit_long_text_ksl_cav_horse_archers_0	hu1_wh3_kislev_hr1_warhorse_sword_and_bow	wh_main_war_beast_rider_standard_blood	26	24	60	75	wh3_main_ksl_mnt_horse_light	75	wh3_main_ksl_sword_horse_archers	wh3_main_ksl_bow_mounted	4	none	wh3_main_unit_short_text_ksl_cav_horse_archers_0	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh3_main_ksl_cav_horse_archers_0	60	80	0	vo_sel_ksl_horse_archers	vo_sel_generic	vo_sel_culture	1.0000	large	0	18	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav			archer	1.0000	1.0000	false	false
wh3_main_ksl_inf_kossars_0	10	wh2_main_leather_15	2100	inf_ranged	12	inf_mis	wh3_main_unit_long_text_ksl_inf_kossars_0	hu1c_wh3_kislev_axe_and_bow	wh3_main_ksl_inf_kossars	28	26	60	65		0	wh3_main_ksl_kossar_axe	wh3_main_ksl_bow_kossars	4	none	wh3_main_unit_short_text_ksl_inf_kossars_0	wh3_main_kislev_infantry_kossars	trained			true	40.0000	1500.0000	wh3_main_ksl_inf_kossars_0	60	80	0	vo_sel_ksl_kossars	vo_sel_generic	vo_sel_generic	1.0000	small	0	20	0	0	0	0	0	0	hybrid	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
wh3_main_ksl_inf_kossars_1	10	wh2_main_leather_15	2100	inf_ranged	4	inf_mis	wh3_main_unit_long_text_ksl_inf_kossars_1	hu1c_wh3_kislev_spear_and_bow	wh3_main_ksl_inf_kossars	20	30	60	65		0	wh3_main_ksl_kossar_spear	wh3_main_ksl_bow_kossars	4	none	wh3_main_unit_short_text_ksl_inf_kossars_1	wh3_main_kislev_infantry_kossars	trained			true	40.0000	1500.0000	wh3_main_ksl_inf_kossars_1	60	80	0	vo_sel_ksl_kossars	vo_sel_generic	vo_sel_generic	1.0000	small	0	20	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
wh_dlc02_vmp_cav_blood_knights_0	10	wh2_main_plate_110	2100	cavalry	72	cav_shk	wh_dlc02_unit_long_text_vmp_blood_knights	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_infantry_standard_large_blood	32	42	70	160	wh_dlc02_vmp_mnt_blood_knights_steed	48	wh_dlc02_vmp_blood_knight_lance		4	wh_missile_block_30_metal	wh_dlc02_unit_short_text_vmp_blood_knights	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_dlc02_vmp_cav_blood_knights_0	60	80	0	vo_sel_vampire_bloodknight	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
wh_dlc04_emp_cav_knights_blazing_sun_0	10	wh2_main_plate_120	2100	cavalry	78	cav_shk	wh_main_unit_long_text_emp_reiksguard	hu1_blazing_sun_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	40	26	75	100	wh_dlc04_emp_mnt_blazing_sun_warhorse	60	wh_dlc04_emp_lance_blazing_sun		4	wh_missile_block_30_metal	wh_dlc04_unit_short_text_emp_knights_blazing_sun	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_dlc04_emp_cav_knights_blazing_sun_0	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	25	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
wh_dlc05_wef_cav_glade_riders_0	10	wh2_main_body_15	2100	cavalry	24	cav_mis	wh_dlc05_unit_long_text_wef_glade_riders	hu1d_welf_hr1_warhorse_sword_bow	wh_dlc05_wef_cav_glade_rider_blood	28	24	60	70	wh_dlc05_wef_mnt_elven_steed	75	wh_dlc05_wef_glade_rider_sword	wh_dlc05_wef_standard_bow_mounted	3	none	wh_dlc05_unit_short_text_wef_glade_riders_0	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_dlc05_wef_cav_glade_riders_0	60	80	0	vo_sel_wood_elves_glade_riders	vo_sel_cavalry	vo_sel_wood_elves_missile_generic	1.0000	elves_wef_large	0	20	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
