key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
dec_reapers	10	wh2_main_bone_20	2100	inf_melee	4	inf_mel	wh_main_unit_long_text_vmp_skeletons	hu1_bretonnian_2handed_hammer	wh_main_vmp_skeleton	20	20	35	53		0	dec_reapers		8	none	dec_reapers	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	wh_main_vmp_inf_skeleton_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry_expendable			melee	1.0000	1.0000	false	false
dec_spirit_host	10	wh_main_body_0	2100	inf_melee	12	inf_mel	wh_main_unit_long_text_vmp_cairn_wraiths	gh1_banshee	wh2_dlc11_vmp_inf_wraith_syreen	18	24	45	104		0	dec_spirit_host		4	none	dec_spirit_host	wh_main_infantry_large	trained			true	40.0000	1500.0000	wh_main_vmp_inf_cairn_wraiths	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	55	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
dec_tower_masters	10	wh2_main_chainmail_100	2100	inf_melee	20	inf_mel	wh2_main_unit_long_text_def_inf_black_guard_0	hu1d_def_sword_and_shield	wh2_main_def_infantry_heavy_blood_dismembers	48	65	90	300		0	dec_tower_masters		5	wh_missile_block_55_metal	dec_tower_masters	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	dec_tower_masters	60	80	0	vo_sel_def_Black_Guard_of_Naggarond	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_armored_colossal_squig	10	wh2_main_chainmail_80	2100	inf_melee	75	inf_mel	wh3_dlc26_unit_long_text_grn_colossal_squig	rp2_great_cave_squig	wh3_dlc26_grn_mon_colossal_squig	52	33	65	8646		0	wh3_dlc26_grn_mon_colossal_squig		1	none	deco_armored_colossal_squig	wh_main_monster	trained			true	40.0000	1500.0000	wh3_dlc26_grn_mon_colossal_squig	60	80	0	vo_sel_goblin_squig_herd	vo_sel_squig	vo_sel_default	1.0000	large	0	0	0	0	0	0	15	0	melee	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
deco_big_uns_shields	10	wh2_main_chainmail_50	2100	inf_melee	22	inf_mel	wh_main_unit_long_text_grn_orc_big_uns	hu2_orc_sword_and_shield	wh_main_grn_inf_orc_big_uns_blood_dismembers	32	38	68	100		0	dec_big_uns_sword		8	wh_missile_block_35_wood	wh_main_unit_short_text_grn_orc_big_uns	wh_main_grn_orc_infantry_big_uns	trained			true	40.0000	1500.0000	wh_main_grn_inf_savage_orc_big_uns	60	80	0	vo_sel_biguns	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_black_orc_dual	10	wh2_main_heavy_metal_110	2100	inf_melee	34	inf_mel	wh_main_unit_long_text_grn_black_orcs	hu2_orc_dual_swords	wh_main_grn_inf_black_orcs_blood_dismembers	38	34	72	127		0	dec_black_orc_dual		7	none	wh_main_unit_short_text_deco_black_orc_dual	wh_main_grn_orc_infantry_elite	trained			true	40.0000	1500.0000	wh_main_grn_inf_black_orcs	60	80	0	vo_sel_black_orcs	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_bugman_thrower	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	wh_main_unit_long_text_dwf_grudge_thrower	hu3_dwarf_axe_and_shield	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	16	20	64	70		0	wh_main_dwf_axe		3	wh_missile_block_35_wood	deco_bugman_thrower	wh_main_artillery	trained		deco_bugman_thrower	true	40.0000	1500.0000	deco_bugman_thrower_attributes	60	80	0	vo_sel_grudge_thrower	vo_sel_artillery	vo_sel_generic	1.0000	small	0	22	0	35	4	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		dwf_grudge_thrower	artillery	1.0000	1.0000	false	false
deco_chd_acolytes	10	wh2_main_chainmail_125	2100	inf_melee	6	inf_mel	wh3_dlc23_unit_long_text_chd_inf_infernal_guard	hu3_dwarf_2handed_axe	wh3_dlc23_chd_inf_infernal_guard	40	68	85	608		0	deco_chd_acolytes		2	none	deco_chd_acolytes	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	deco_chd_acolytes	60	80	0	vo_sel_chd_infernal_guard	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	25	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_chd_annihilators	10	wh2_main_chainmail_125	2100	inf_ranged	6	inf_mis	wh3_dlc23_unit_long_text_chd_inf_chaos_dwarf_warriors	hu3_dwarf_trollhammer	wh3_dlc23_chd_inf_infernal_guard	22	27	80	120		0	wh3_dlc23_chd_chaos_dwarf_warriors_axe	deco_chd_annihilators	2	none	deco_chd_annihilators	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	deco_chd_annihilators	60	80	0	vo_sel_generic	vo_sel_ranged	vo_sel_generic	1.0000	small	0	18	40	0	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
deco_chd_bolt_thrower	10	wh2_main_leather_15	2100	artillery	5	art_fld	wh_main_unit_long_text_grn_rock_lobber	hu5_goblin_sword	wh3_dlc26_grn_inf_goblin_crew_bolt_throwa_blood_dismembers	15	6	40	45		0	wh3_dlc23_chd_hobgoblin_sword		5	none	deco_chd_bolt_thrower	wh_main_artillery	trained		deco_chd_bolt_thrower	true	40.0000	1500.0000	wh_main_grn_art_goblin_rock_lobber	60	80	0	vo_sel_default	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		wh_dlc06_dwf_art_bolt_thrower	artillery	1.0000	1.0000	false	false
deco_chd_gnoblar_slaves	10	wh_main_body_0	2100	inf_melee	4	inf_mel	wh3_main_ogr_inf_gnoblars_1	hu5_wh3_gnoblar_throwing_knives	wh_main_grn_inf_night_goblin_blood_dismembers	14	20	30	48		0	wh3_dlc23_chd_inf_goblin_labourers	deco_chd_gnoblar_missile	8	none	deco_chd_gnoblar_slaves	wh_main_grn_goblin_infantry_standard	trained			true	40.0000	1500.0000	wh3_dlc23_chd_inf_goblin_labourers	60	80	0	vo_sel_ranged	vo_sel_generic	vo_sel_culture	1.0000	small	0	10	0	0	0	0	0	0	hybrid_lowvalue	true	true	false	false	medium	medium	domination_infantry_expendable			melee	1.0000	1.0000	false	false
deco_chd_lava_trolls	10	wh2_main_body_60	2100	inf_melee	20	inf_mel	wh_main_unit_long_text_chs_chaos_trolls	hu4b_troll_club	wh2_dlc15_monster_troll_stone_blood	32	30	45	486		0	deco_chd_lava_trolls		3	none	deco_chd_lava_trolls	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh_main_grn_mon_trolls	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	50	0	0	0	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
deco_chd_naphtha	10	wh2_main_plate_100	2100	inf_melee	8	inf_mel	wh3_dlc23_unit_long_text_chd_inf_infernal_guard	hu3_dwarf_axe_and_shield	wh3_dlc23_chd_inf_infernal_guard	28	48	80	73		0	wh3_dlc23_chd_infernal_guard_axe	deco_chd_naptha_bombs	3	wh_missile_block_55_metal	deco_chd_naphtha	wh_main_dwf_infantry_elite	trained			true	40.0000	1500.0000	wh3_dlc23_chd_inf_infernal_guard	60	80	0	vo_sel_chd_infernal_guard	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	8	25	0	0	0	0	0	hybrid_melee	false	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
deco_chd_ogre_slaves	10	wh2_main_body_30	2100	inf_melee	32	inf_mel	wh3_main_ogr_inf_maneaters_2	hu13_wh3_ogre_sword	wh3_main_ogr_monster_ogre_blood	24	22	50	325		0	deco_chd_ogre_slaves		3	none	deco_chd_ogre_slaves	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	deco_chd_ogre_slaves	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_chd_quarrellers	10	wh2_main_plate_85	2100	inf_ranged	4	inf_mis	wh3_dlc23_unit_long_text_chd_inf_chaos_dwarf_warriors	hu3_dwarf_axe_shield_and_crossbow	wh3_dlc23_chd_inf_chaos_dwarf_warriors	18	28	60	65		0	wh3_dlc23_chd_chaos_dwarf_warriors_axe	wh_main_dwf_crossbow	4	wh_missile_block_35_wood	deco_chd_quarrellers	wh_main_dwf_infantry_standard	trained			true	40.0000	1500.0000	deco_chd_quarrellers	60	80	0	vo_sel_generic	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	15	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
deco_chd_ravagers	10	wh2_main_plate_70	2100	cavalry	45	cav_mel	wh3_dlc23_unit_long_text_chd_cav_hobgoblin_wolf_raiders	hu5_goblin_wf1_wolf_spear_and_shield	wh3_dlc23_chd_inf_hobgoblin_cav_blood	30	28	55	55	deco_chd_hobhound	60	wh_main_grn_choppa		5	wh_missile_block_55_wood	deco_chd_ravagers	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	wh3_dlc23_chd_cav_hobgoblin_wolf_raiders_spears	60	80	0	vo_sel_chd_hobgoblin_wolf_raiders	vo_sel_cavalry	vo_sel_goblin_goblins	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
deco_chd_siege_giant	10	wh2_main_plate_80	2100	inf_melee	35	inf_mel	wh_main_unit_long_text_chs_chaos_giant	hu4_giant_club	wh_main_monster_giant_blood	60	35	100	12612		0	deco_chd_siege_giant		1	none	deco_chd_siege_giant	wh_main_monster	trained			true	40.0000	1500.0000	deco_chd_siege_giant	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
deco_chd_zealots	10	wh_main_body_0	2100	inf_melee	30	inf_mel	wh_main_unit_long_text_dwf_slayers	hu3_dwarf_dual_axe_slayer	wh_main_dwf_inf_slayers_blood_dismembers	38	28	100	100		0	deco_chd_zealots		4	wh_missile_block_30_metal	deco_chd_zealots	wh_main_dwf_infantry_slayers	trained			true	40.0000	1500.0000	deco_chd_zealots	60	80	0	vo_sel_generic	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	25	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_doom_prophets	10	wh_main_body_0	2100	inf_melee	28	inf_mel	wh_dlc04_unit_long_text_emp_flagellants	hu1_fire_staff_and_sword	wh_dlc04_infantry_flagellants_blood_dismembers	45	40	100	528		0	deco_doom_prophets		2	none	deco_doom_prophets	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh_dlc04_emp_inf_flagellants_0	60	80	0	vo_sel_empire_flagellents	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_forest_goblin_archers	10	wh2_main_leather_25	2100	inf_ranged	5	inf_mis	wh_main_unit_long_text_grn_night_goblin_archers	hu5_goblin_sword_bow	wh_main_grn_inf_goblin_blood_dismembers	12	15	40	43		0	wh_main_grn_goblin_sword_poison	wh_main_grn_goblin_bow_poison	5	none	wh_main_unit_short_text_deco_forest_goblin_archers	wh_main_grn_goblin_infantry_standard	trained			true	40.0000	1500.0000	deco_forest_goblin_swords	60	80	10	vo_sel_default	vo_sel_ranged	vo_sel_goblin_goblins	0.8000	small	0	24	0	0	0	0	0	0	ranged_flanker	true	true	false	false	medium	medium	domination_infantry_expendable			archer	1.0000	1.0000	false	false
deco_forest_goblin_spears	10	wh2_main_leather_25	2100	inf_melee	8	inf_spr	wh_main_unit_long_text_grn_goblin_spearmen	hu5_goblin_spear_and_shield	wh_main_grn_inf_goblin_blood_dismembers	19	26	50	48		0	deco_forest_goblin_spears		8	wh_missile_block_35_wood	wh_main_unit_short_text_deco_forest_goblin_spears	wh_main_grn_goblin_infantry_standard	trained			true	40.0000	1500.0000	deco_forest_goblin_spears	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_goblin_goblins	0.8000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry_expendable			melee	1.0000	1.0000	false	false
deco_forest_goblin_swords	10	wh2_main_leather_25	2100	inf_melee	12	inf_mel	wh_main_unit_long_text_grn_night_goblins	hu5_goblin_sword_and_shield	wh_main_grn_inf_goblin_blood_dismembers	25	22	50	48		0	wh_main_grn_goblin_sword_poison		8	wh_missile_block_35_wood	wh_main_unit_short_text_deco_forest_goblin_swords	wh_main_grn_goblin_infantry_standard	trained			true	40.0000	1500.0000	deco_forest_goblin_swords	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_goblin_goblins	0.8000	small	0	0	0	0	0	0	0	0	melee_flanker	false	true	false	false	medium	medium	domination_infantry_expendable			melee	1.0000	1.0000	false	false
deco_hammerers_dual	10	wh2_main_chainmail_100	2100	inf_melee	23	inf_mel	wh_main_unit_long_text_dwf_hammerers	hu3_dwarf_dual_axe_slayer	wh_main_dwf_inf_dwarfs_hammerers_blood_dismembers	48	40	80	92		0	deco_hammerers_dual		5	none	deco_hammerers_dual	wh_main_dwf_infantry_elite_hammerer	trained			true	40.0000	1500.0000	wh_main_dwf_inf_hammerers	60	80	0	vo_sel_hammerers	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	35	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_hill_goblins	10	wh2_main_heavy_metal_55	2100	inf_melee	16	inf_mel	wh_main_unit_long_text_grn_goblin_spearmen	hu5_goblin_spear_and_shield	hill_goblins	26	28	55	73		0	hill_goblins		4	wh_missile_block_55_wood	deco_hill_goblins	wh_main_grn_orc_infantry_standard	trained			true	40.0000	1500.0000	deco_hill_goblins	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_irondrakes_drakefire	10	wh2_main_chainmail_125	2100	inf_ranged	6	inf_mis	wh_main_unit_long_text_dwf_irondrakes	hu3_dlc25_slayer_pirate_sword_and_pistol	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	20	27	85	120		0	wh_main_brt_hammer	deco_irondrakes_missile	2	none	deco_irondrakes_drakefire	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	deco_irondrakes_drakefire_attributes	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	22	40	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
deco_ironsides	10	wh2_main_plate_80	2100	inf_ranged	12	inf_mis	wh3_dlc25_unit_long_text_emp_inf_nuln_ironsides	hu1_empire_sword_rifle	wh3_dlc25_emp_inf_nuln_ironsides	32	26	65	96		0	wh_main_emp_sword	deco_ironside_rifle	3	none	deco_ironsides	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh3_dlc25_emp_inf_nuln_ironsides	60	80	60	vo_sel_handgunners	vo_sel_ranged	vo_sel_culture	1.0000	small	0	132	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
deco_knights_lynx	10	wh2_main_plate_110	2100	cavalry	50	cav_shk	wh_main_unit_long_text_emp_reiksguard	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	32	35	75	100	wh2_dlc13_emp_mnt_empire_knights_warhorse_ror_1	60	deco_knights_lynx		4	wh_missile_block_30_metal	deco_knights_lynx	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_main_emp_cav_reiksguard	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	15	0	0	melee_cav	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
deco_night_goblin_spears	10	wh2_main_leather_15	2100	inf_melee	10	inf_mel	wh_main_unit_long_text_grn_night_goblins	hu5_goblin_spear_and_shield	wh_main_grn_inf_night_goblin_blood_dismembers	20	28	44	48		0	deco_forest_goblin_spears		8	wh_missile_block_35_wood	wh_main_unit_short_text_deco_night_goblin_spears	wh_main_grn_goblin_infantry_standard	trained			true	40.0000	1500.0000	deco_night_goblin_spears	60	80	0	vo_sel_goblin_night_goblins	vo_sel_melee	vo_sel_goblin_goblins	0.8000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry_expendable			melee	1.0000	1.0000	false	false
deco_nor_bondsmen	10	wh2_main_leather_15	2100	inf_ranged	8	inf_mis	wh_dlc08_unit_long_text_nor_marauder_champions	hu1c_wh3_kislev_axe_and_bow	wh_main_chs_infantry_fast_blood_dismembers	24	12	40	59		0	deco_nor_bondsmen	wh_main_brt_longbow	3	none	deco_nor_bondsmen	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh_main_chs_inf_chaos_marauders_0	60	80	10	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry_expendable			archer	1.0000	1.0000	false	false
deco_nor_huskarls	0	wh2_main_heavy_metal_100	2100	inf_melee	25	inf_mel	wh_dlc08_unit_long_text_nor_marauder_champions	hu1c_chaos_axe_and_shield	wh_main_infantry_standard_very_large_blood_dismembers	42	55	80	123		0	deco_nor_huskarls		8	wh_missile_block_55_metal	deco_nor_huskarls	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_main_chs_inf_chaos_marauders_0	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_nor_hydra	10	wh2_main_body_60	2100	inf_melee	40	inf_mel	wh2_main_unit_long_text_def_mon_war_hydra_0	dr2_hydra	wh2_main_def_monster_war_hydra	42	40	65	9450		0	deco_nor_hydra		1	none	deco_nor_hydra	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_def_mon_war_hydra_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	35	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
deco_nor_maidens	10	wh2_main_plate_50	2100	inf_melee	18	inf_mel	wh_dlc05_unit_long_text_wef_wardancers	hu1b_elf_sword_and_shield	wh_dlc05_wef_inf_wardancer_blood_dismembers	34	45	70	60		0	deco_nor_maidens		6	wh_missile_block_35_metal	deco_nor_maidens	wh_main_infantry	trained			false	40.0000	1500.0000	wh_main_chs_inf_chaos_marauders_0	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
deco_nor_pit	10	wh2_main_leather_15	2100	inf_melee	30	inf_mel	wh_main_unit_long_text_chs_chaos_marauders	hu1c_norsca_dual_axe	wh_main_chs_infantry_fast_blood_dismembers	40	22	65	84		0	deco_nor_pit		6	none	deco_nor_pit	wh_dlc08_nor_infantry_berserkers	trained			true	40.0000	1500.0000	wh_main_chs_inf_chaos_marauders_0	60	80	0	vo_sel_marauders	vo_sel_melee	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
