unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
derpy_dwf_valley_guard	derpy_dwf_valley_guard	80	wh_main_shp_transport	1	1	80	false	heavy	2100	350	1	1	2100	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_infantry_rifle		5	true	dwf_warrior_45_degrees		false	true		1000.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_20mm_turret	derpy_gp_20mm_turret	2	wh_main_shp_transport	1	1	1	false	super_heavy	1000	0	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		4	true	dwf_warrior_45_degrees		false	true		0.0000	500.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_25mm	derpy_gp_25mm	16	wh_main_shp_transport	1	1	16	false	very_heavy	1250	250	1	-1	1250	0	missile_infantry	0	wh_main_dwf_workshop_1				false	false	0	0	true		wh_main_vo_culture_Dwarf	dwf_irondrakes		4	true	dwf_warrior_15_degrees		false	true		90.0000	810.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_8mm	derpy_gp_8mm	16	wh_main_shp_transport	1	1	16	false	very_heavy	1250	250	1	-1	1250	0	missile_infantry	0	wh_main_dwf_workshop_1				false	false	0	0	true		wh_main_vo_culture_Dwarf	dwf_irondrakes		4	true	dwf_warrior_15_degrees		false	true		90.0000	900.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_8mm_turret	derpy_gp_8mm_turret	4	wh_main_shp_transport	1	1	1	false	super_heavy	1000	0	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		4	true	dwf_warrior_45_degrees		false	true		0.0000	500.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_combat_engineers	derpy_gp_combat_engineers	48	wh_main_shp_transport	1	1	28	false	heavy	1500	300	2	-1	1500	0	missile_infantry	0	wh_main_dwf_workshop_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_infantry_pistol		4	true	dwf_warrior_45_degrees		false	true		500.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_drakkfire_piercers	derpy_gp_drakkfire_piercers	16	wh_main_shp_transport	1	1	16	false	very_heavy	3000	340	1	1	3000	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	dwf_irondrakes_torpedo		5	true	dwf_warrior_15_degrees		false	true		90.0000	1000.0000	true	vo_culture_None	true	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_drakkfire_turret	derpy_gp_drakkfire_turret	1	wh_main_shp_transport	1	1	1	false	super_heavy	1000	0	1	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		4	true	dwf_warrior_45_degrees		false	true		0.0000	500.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_dwf_flame_mortar	derpy_gp_dwf_flame_mortar	50	wh_main_shp_transport	1	1	50	false	very_heavy	2000	350	2	-1	2000	0	warmachine	0	wh_main_dwf_engineer_3				false	false	0	0	true		wh_main_vo_culture_Dwarf	artillery_mortar		5	true	dwf_warrior_15_degrees		false	true		80.0000	800.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_dwf_great_mortar	derpy_gp_dwf_great_mortar	60	wh_main_shp_transport	1	1	60	false	very_heavy	4500	400	1	1	4500	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	artillery_mortar		5	true	dwf_warrior_15_degrees		false	true		80.0000	1200.0000	true	vo_culture_None	true	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_dwf_mortar	derpy_gp_dwf_mortar	50	wh_main_shp_transport	1	1	50	false	very_heavy	1000	250	1	-1	1000	0	warmachine	0	wh_main_dwf_engineer_1				false	false	0	0	true		wh_main_vo_culture_Dwarf	artillery_mortar		2	true	dwf_warrior_15_degrees		false	true		80.0000	720.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_dwf_mountainbreaker	derpy_gp_dwf_mountainbreaker	60	wh_main_shp_transport	1	1	60	false	very_heavy	3500	400	2	-1	3500	0	warmachine	0	wh_main_dwf_engineer_3				false	false	0	0	true		wh_main_vo_culture_Dwarf	artillery_cannon		4	true	dwf_warrior_15_degrees		false	true		80.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_gatling_turret	derpy_gp_gatling_turret	1	wh_main_shp_transport	1	1	1	false	super_heavy	1000	0	1	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		4	true	dwf_warrior_45_degrees		false	true		0.0000	500.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_gunaxe_slayers	derpy_gp_gunaxe_slayers	80	wh_main_shp_transport	1	1	80	false	heavy	1000	280	2	-1	1000	0	melee_infantry	0	wh_main_dwf_engineer_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_infantry_grudge_raker		3	true	dwf_warrior_45_degrees		false	true		500.0000	600.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_homing	derpy_gp_homing	16	wh_main_shp_transport	1	1	16	false	very_heavy	1400	300	2	-1	1400	0	missile_infantry	0	wh_main_dwf_workshop_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	dwf_irondrakes_torpedo		5	true	dwf_warrior_15_degrees		false	true		90.0000	810.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_landship_0	derpy_gp_landship_0	10	wh_main_shp_transport	1	1	1	false	super_heavy	2880	630	3	1	2880	0	warmachine	0	wh_main_dwf_workshop_3				false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		5	true	emp_steam_tank		true	true		1200.0000	4000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	2	false	false	
derpy_gp_landship_1	derpy_gp_landship_1	9	wh_main_shp_transport	1	1	1	false	super_heavy	1800	396	3	1	1800	0	warmachine	0	wh_main_dwf_workshop_3				false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		4	false	emp_steam_tank		true	true		800.0000	4000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	2	false	false	
derpy_gp_landship_1_beer	derpy_gp_landship_1_beer	7	wh_main_shp_transport	1	1	1	false	super_heavy	1800	396	3	1	1800	0	warmachine	0	wh_main_dwf_tavern_3				false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		4	false	emp_steam_tank		true	true		800.0000	4000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	2	false	false	
derpy_gp_landship_2	derpy_gp_landship_2	10	wh_main_shp_transport	1	1	1	false	super_heavy	2880	630	3	1	2880	0	warmachine	0	wh_main_dwf_workshop_3				false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		5	true	emp_steam_tank		true	true		1200.0000	4000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	2	false	false	
derpy_gp_landship_3	derpy_gp_landship_3	7	wh_main_shp_transport	1	1	1	false	super_heavy	3150	720	4	1	3150	0	warmachine	0	wh_dlc25_dwf_engineer_4				false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		5	true	emp_steam_tank		true	true		1200.0000	4000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	2	false	false	
derpy_gp_landship_3_huge	derpy_gp_landship_3_huge	4	wh_main_shp_transport	1	1	1	false	super_heavy	4050	720	4	1	4050	0	warmachine	0	wh_dlc25_dwf_engineer_4				false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		5	true	emp_steam_tank		true	true		1200.0000	4000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	2	false	false	
derpy_gp_multi_aa	derpy_gp_multi_aa	16	wh_main_shp_transport	1	1	16	false	very_heavy	1400	250	2	-1	1400	0	missile_infantry	0	wh_main_dwf_workshop_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	dwf_irondrakes_torpedo		5	true	dwf_warrior_15_degrees		false	true		90.0000	810.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_rocket_turret	derpy_gp_rocket_turret	1	wh_main_shp_transport	1	1	1	false	super_heavy	1000	0	1	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		5	true	dwf_warrior_45_degrees		false	true		0.0000	700.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
derpy_gp_tankette_tracks	derpy_gp_tankette_tracks	8	wh_main_shp_transport	1	1	1	false	very_heavy	1080	225	2	5	1080	0	warmachine	0	wh_main_dwf_workshop_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		3	false	dwf_warrior_45_degrees		true	true		400.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	2	false	false	
derpy_gp_triplecannon_turret	derpy_gp_triplecannon_turret	1	wh_main_shp_transport	1	1	1	false	super_heavy	1000	0	1	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_steam_tank		5	true	dwf_warrior_45_degrees		false	true		0.0000	700.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
dwf_gp_ironblasters	dwf_gp_ironblasters	50	wh_main_shp_transport	1	1	50	false	very_heavy	1300	300	2	-1	1300	0	warmachine	0	wh_main_dwf_engineer_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	artillery_cannon		4	true	dwf_warrior_15_degrees		false	true		80.0000	860.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
dwf_gp_quarrelstorm_01	dwf_gp_quarrelstorm_01	50	wh_main_shp_transport	1	1	50	false	very_heavy	1100	300	1	-1	1100	0	warmachine	0	wh_main_dwf_engineer_1				false	false	0	0	true		wh_main_vo_culture_Dwarf	emp_rocket_battery		3	true	dwf_warrior_15_degrees		false	true		80.0000	700.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
