unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
dec_reapers	dec_reapers	160	wh_main_shp_transport	1	1	160	false	heavy	375	94	1	-1	375	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Skeleton	vmp_infantry_scythe		1	false	vamp_skeleton		false	true		375.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
dec_spirit_host	dec_spirit_host	60	wh_main_shp_transport	1	1	60	false	heavy	450	112	1	-1	450	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Wraith	infantry_sword		2	false	vamp_cairn_wraith		false	true		450.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
dec_tower_masters	dec_tower_masters	24	wh_main_shp_transport	1	1	24	false	medium	1400	350	2	-1	1400	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Dark_Elves	infantry_sword		4	false	def_black_guard		false	true		1400.0000	0.0000	false	wh2_main_vo_culture_Dark_Elves	false	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	6	false	false	
deco_armored_colossal_squig	deco_armored_colossal_squig	1	wh_main_shp_transport	1	1	1	false	heavy	1700	420	3	-1	1700	1	monster	0	wh_main_grn_workshop_2				false	false	0	0	false		wh3_dlc26_vo_culture_Colossal_Squig	wh3_dlc26_grn_mon_colossal_squig		4	true	wh3_dlc26_grn_colossal_squig		true	true		1700.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false	
deco_avelorn_maidens	deco_avelorn_maidens	80	wh_main_shp_transport	1	1	80	false	medium	550	132	1	-1	550	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_High_Elves	infantry_sword		2	false	hef_handmaidens_30		false	true		550.0000	0.0000	false	vo_culture_None	false	wh2_dlc10_vo_actor_High_Elves_Sisters_of_Averlorn	0	true	false	6	false	false	
deco_big_uns_shields	deco_big_uns_shields	100	wh_main_shp_transport	1	1	100	false	heavy	725	182	1	-1	725	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Orc	infantry_sword		2	false	grn_orc_45_degrees		false	true		725.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	0	false	false	
deco_black_orc_dual	deco_black_orc_dual	80	wh_main_shp_transport	1	1	80	false	heavy	1050	260	2	-1	1050	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Orc	infantry_axe_dual		3	false	grn_orc_30_degrees		false	true		1050.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false	
deco_bladelords	deco_bladelords	16	wh_main_shp_transport	1	1	80	false	medium	1400	350	2	-1	1400	0	melee_infantry	0					false	false	0	0	false		wh2_main_vo_culture_High_Elves	infantry_sword_great		3	false	wef_infantry_15_degrees		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Infantry	0	true	false	6	false	false	
deco_bugman_thrower	deco_bugman_thrower	32	wh_main_shp_transport	1	1	32	false	very_heavy	1000	250	1	0	1000	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	catapult		3	false	dwf_warrior_15_degrees		false	true		100.0000	900.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
deco_chd_acolytes	deco_chd_acolytes	16	wh_main_shp_transport	1	1	80	false	heavy	950	237	2	-1	950	0	melee_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	infantry_spear_halberd		2	false	dwf_warrior_15_degrees		false	true		950.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
deco_chd_annihilators	deco_chd_annihilators	28	wh_main_shp_transport	1	1	28	false	very_heavy	1000	250	2	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	dwf_irondrakes_torpedo		3	false	dwf_warrior_15_degrees		false	true		150.0000	850.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
deco_chd_gnoblar_slaves	deco_chd_gnoblar_slaves	160	wh_main_shp_transport	1	1	160	false	light	250	63	1	-1	250	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	wh2_main_missile_infantry_sling		1	false	grn_goblin_45_degrees		false	true		100.0000	150.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false	
deco_chd_lava_trolls	deco_chd_lava_trolls	16	wh_main_shp_transport	1	1	16	false	very_heavy	800	200	1	0	800	0	monstrous_infantry	0					false	false	0	0	true		wh_main_vo_culture_Troll	monstrous_infantry		2	false	grn_troll		false	true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
deco_chd_naphtha	deco_chd_naphtha	80	wh_main_shp_transport	1	1	80	false	heavy	850	212	2	-1	850	0	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	wh2_dlc11_cst_explosives_infantry		3	false	dwf_warrior_45_degrees		false	true		300.0000	600.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
deco_chd_ogre_slaves	deco_chd_ogre_slaves	24	wh_main_shp_transport	1	1	16	false	very_heavy	500	125	1	-1	500	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous		2	false	ogre_infantry		false	true		500.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false	
deco_chd_quarrellers	deco_chd_quarrellers	80	wh_main_shp_transport	1	1	80	false	heavy	550	138	1	-1	550	0	missile_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	missile_infantry_bow		2	false	dwf_warrior_45_degrees		false	true		165.0000	385.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
deco_chd_ravagers	deco_chd_ravagers	60	wh_main_shp_transport	1	1	60	false	heavy	800	200	2	-1	800	0	melee_cavalry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Hobgoblins	cavalry_wolf		2	false	grn_goblin_wolf_rider		false	true		800.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Hobgoblin_Unit	0	true	false	6	false	false	
deco_chd_siege_giant	deco_chd_siege_giant	1	wh_main_shp_transport	1	1	1	false	very_heavy	1550	380	2	-1	1550	0	monster	0					false	false	0	0	true		wh_main_vo_culture_Giant	giant		4	true	grn_giant		true	true		1550.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false	
deco_chd_zealots	deco_chd_zealots	80	wh_main_shp_transport	1	1	80	false	light	900	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh3_dlc23_vo_culture_Chaos_Dwarfs	infantry_axe		2	false	dwf_warrior_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
deco_doom_prophets	deco_doom_prophets	16	wh_main_shp_transport	1	1	16	false	medium	800	200	1	-1	800	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		3	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	6	false	false	
deco_dryads_willow	deco_dryads_willow	100	wh_main_shp_transport	1	1	140	false	medium	650	162	1	-1	650	0	melee_infantry	0					false	false	0	0	false		wh_dlc05_vo_culture_Dryad	wh_dlc05_wef_dryad		2	false	wef_dryad		false	true		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
deco_dryads_willow_malicious	deco_dryads_willow_malicious	100	wh_main_shp_transport	1	1	140	false	medium	650	162	1	-1	650	0	melee_infantry	0					false	false	0	0	false		wh_dlc05_vo_culture_Dryad	wh_dlc05_wef_dryad		2	false	wef_dryad		false	true		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
deco_forest_goblin_archers	deco_forest_goblin_archers	120	wh_main_shp_transport	1	1	120	false	light	425	106	1	-1	425	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Goblin	missile_infantry_bow		1	false	grn_goblin_45_degrees		false	true		50.0000	375.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
deco_forest_goblin_spears	deco_forest_goblin_spears	160	wh_main_shp_transport	1	1	160	false	light	375	94	1	-1	375	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Goblin	infantry_spear		1	false	grn_goblin_45_degrees		false	true		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
deco_forest_goblin_swords	deco_forest_goblin_swords	160	wh_main_shp_transport	1	1	160	false	light	350	88	1	-1	350	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Goblin	infantry_sword		1	false	grn_goblin_45_degrees		false	true		350.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
deco_glade_knights	deco_glade_knights	48	wh_main_shp_transport	1	1	48	false	heavy	1200	300	1	-1	1200	0	melee_cavalry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	cavalry		3	false	emp_reiksguard		false	true		1200.0000	0.0000	false	wh_dlc05_vo_culture_Wood_Elves	false	wh_dlc05_vo_actor_Wood_Elves_Female_Units	0	true	false	6	false	false	
deco_griffon_knights	deco_griffon_knights	4	wh_main_shp_transport	1	1	4	false	heavy	2300	550	3	-1	2300	0	monstrous_cavalry	0					false	false	0	0	false		wh2_main_vo_culture_High_Elves	flying_monstrous_cavalry		5	true	hef_general_foot	wh2_dlc15_cam_mnt_hef_griffon	false	true	composite_scene\porthole\hef_tor_gaval_porthole_01.csc	2300.0000	0.0000	true	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Mounted	0	true	false	2	false	false	
deco_hammerers_dual	deco_hammerers_dual	100	wh_main_shp_transport	1	1	100	false	heavy	1150	288	2	-1	1150	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	infantry_hammer_great		3	false	dwf_lord_units		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
deco_handmaidens_torothal	deco_handmaidens_torothal	100	wh_main_shp_transport	1	1	100	false	medium	700	175	1	-1	700	0	melee_infantry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	infantry_sword		2	false	emp_soldier_15_degrees		false	true		700.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Female_Units	0	true	false	6	false	false	
deco_high_helms	deco_high_helms	48	wh_main_shp_transport	1	1	48	false	heavy	1200	300	2	-1	1200	0	melee_cavalry	0					false	false	0	0	false		wh2_main_vo_culture_High_Elves	shock_cavalry		3	false	emp_reiksguard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Mounted	0	true	false	6	false	false	
deco_hill_goblins	deco_hill_goblins	120	wh_main_shp_transport	1	1	120	false	light	600	150	2	-1	600	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Goblin	infantry_spear		2	false	grn_goblin_15_degrees		false	true		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	5	false	false	
deco_irondrakes_drakefire	deco_irondrakes_drakefire	28	wh_main_shp_transport	1	1	28	false	very_heavy	800	200	1	-1	800	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_infantry_pistol		2	false	dwf_warrior_15_degrees		false	true		350.0000	450.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
deco_ironsides	deco_ironsides	60	wh_main_shp_transport	1	1	120	false	medium	950	238	1	-1	950	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		3	false	emp_soldier_30_degrees		false	true		425.0000	525.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
deco_knights_lynx	deco_knights_lynx	60	wh_main_shp_transport	1	1	60	false	medium	1100	275	2	-1	1100	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
deco_meadow_chariots	deco_meadow_chariots	12	wh_main_shp_transport	1	1	12	false	heavy	900	225	1	-1	900	0	chariot	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	missile_chariot		2	true	default		false	true	composite_scene\porthole\meadow_chariot_porthole_01.csc	350.0000	550.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Wildrider	0	true	false	5	false	false	
deco_night_goblin_spears	deco_night_goblin_spears	160	wh_main_shp_transport	1	1	160	false	light	425	106	1	-1	425	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Goblin	infantry_spear		1	false	grn_goblin_45_degrees		false	true		425.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
deco_nor_bondsmen	deco_nor_bondsmen	90	wh_main_shp_transport	1	1	90	false	medium	400	100	1	-1	400	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Chaos	missile_infantry_bow		1	false	chaos_warrior_15_degrees		false	true		40.0000	360.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
deco_nor_huskarls	deco_nor_huskarls	80	wh_main_shp_transport	1	1	100	false	heavy	1200	400	2	-1	1200	0	melee_infantry	0	wh_main_nor_smith_1				false	false	0	0	false		wh_main_vo_culture_Chaos	infantry_axe		3	false	chaos_warrior_30_degrees		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
deco_nor_hydra	deco_nor_hydra	1	wh_main_shp_transport	1	1	1	false	very_heavy	1600	400	2	-1	1600	0	monster	0					false	false	0	0	false		wh2_main_vo_culture_Hydra	wh2_main_def_mon_war_hydra		4	true	def_war_hydra		true	true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false	
deco_nor_maidens	deco_nor_maidens	100	wh_main_shp_transport	1	1	100	false	medium	700	175	1	-1	700	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Chaos	infantry_sword		2	false	emp_soldier_30_degrees		false	true		700.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Female_Units	0	true	false	6	false	false	
deco_nor_pit	deco_nor_pit	80	wh_main_shp_transport	1	1	100	false	medium	650	162	1	-1	650	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Chaos	infantry_axe_dual		2	false	chaos_warrior_30_degrees		false	true		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
deco_nor_reavers	deco_nor_reavers	90	wh_main_shp_transport	1	1	90	false	medium	700	175	1	-1	700	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Chaos	infantry_axe_throwing		2	false	chaos_warrior_15_degrees		false	true		200.0000	500.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
deco_nor_valkyrie	deco_nor_valkyrie	1	wh_main_shp_transport	1	1	1	false	medium	1000	250	1	-1	1000	0	monstrous_infantry	0					false	false	0	0	false		wh2_main_vo_culture_Harpy	wh_dlc05_bst_harpies		3	true	chs_valkia		true	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
deco_nor_wolf	deco_nor_wolf	1	wh_main_shp_transport	1	1	1	false	heavy	800	200	1	1	800	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast		2	true	vamp_dire_wolf		true	true		800.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	1	false	false	
deco_old_guard	deco_old_guard	16	wh_main_shp_transport	1	1	80	false	heavy	1000	250	2	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	infantry_axe_great		3	false	dwf_warrior_15_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
deco_prospectors	deco_prospectors	28	wh_main_shp_transport	1	1	28	false	heavy	600	150	1	-1	600	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	infantry_pickaxe		2	false	dwf_warrior_15_degrees		false	true		250.0000	200.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
deco_roadwardens	deco_roadwardens	60	wh_main_shp_transport	1	1	60	false	medium	400	100	1	-1	400	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		1	false	emp_reiksguard		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
deco_savage_big_uns_gw	deco_savage_big_uns_gw	100	wh_main_shp_transport	1	1	100	false	heavy	900	225	1	-1	900	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Orc	infantry_hammer_great		2	false	grn_orc_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false	
deco_savage_giant	deco_savage_giant	1	wh_main_shp_transport	1	1	1	false	very_heavy	1700	425	2	-1	1600	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Giant	giant		3	true	grn_giant		true	true		1700.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false	
deco_savage_orc_spears	deco_savage_orc_spears	120	wh_main_shp_transport	1	1	120	false	heavy	575	145	1	-1	575	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Orc	infantry_spear		2	false	grn_orc_30_degrees		false	true		575.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false	
deco_shielded_halberdiers	deco_shielded_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
deco_skywardens	deco_skywardens	24	wh_main_shp_transport	1	1	24	false	heavy	950	230	1	-1	950	0	missile_cavalry	0					false	false	0	0	false		wh2_main_vo_culture_High_Elves	wh_dlc05_wef_hawk_riders		3	false	wef_hawk_riders		false	true	composite_scene\porthole\hawk_rider_porthole_01.csc	200.0000	750.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Mounted	0	true	false	6	false	false	
deco_snotlings	deco_snotlings	180	wh_main_shp_transport	1	1	180	false	very_light	150	40	1	-1	150	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Goblin	vmp_crypt_ghouls		1	false	grn_goblin_15_degrees		false	true		150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
deco_wildwood_wardens	deco_wildwood_wardens	16	wh_main_shp_transport	1	1	80	false	medium	1100	275	2	-1	1100	0	melee_infantry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	infantry_sword_great		3	false	wef_infantry_30_degrees		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Male_Infantry	0	true	false	6	false	false	
deco_wind_riders	deco_wind_riders	24	wh_main_shp_transport	1	1	24	false	heavy	750	182	1	-1	750	0	melee_cavalry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	flying_monstrous_cavalry		2	false	wef_hawk_riders		false	true	composite_scene\porthole\hawk_rider_porthole_01.csc	750.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Wildrider	0	true	false	6	false	false	
dwf_kou_dreadnaught	dwf_kou_dreadnaught	1	wh_main_shp_transport	1	1	1	false	heavy	2300	575	1	0	2300	1	chariot	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	emp_steam_tank		5	true	emp_steam_tank		true	true		1540.0000	660.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
grn_poop	grn_poop	60	wh_main_shp_transport	1	1	60	false	medium	275	70	1	-1	275	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Goblin	wh_dlc06_grn_squig_sword		1	false	grn_squig_hopper		false	true		275.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
str_urgat_wolf_chariot	str_urgat_wolf_chariot	56	wh_main_shp_transport	1	1	56	false	heavy	600	150	1	-1	600	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Goblin	chariot		2	true	grn_wolf_chariot		false	true	composite_scene\porthole\goblin_wolf_chariot_bows_porthole_01.csc	600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	5	false	false	
