unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
calm_colossodon	calm_colossodon	1	wh_main_shp_transport	1	1	1	false	heavy	1600	400	1	-1	1550	0	monster	0					false	false	0	0	true		wh2_dlc17_vo_culture_Troglodon	new_dino_ferals		4	false	liz_carnosaur		true	true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	4	false	true	
calm_croc	calm_croc	12	wh_main_shp_transport	1	1	12	false	heavy	1200	300	1	-1	1200	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Cold_One	new_dino_ferals		3	false	skv_brood_horror		false	true		1200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	true	4	false	false	
calm_croc_cav	calm_croc_cav	12	wh_main_shp_transport	1	1	12	false	medium	1400	350	2	-1	1400	0	monstrous_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_riders		3	true	liz_cold_one_riders		false	true		1400.0000	0.0000	true	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	true	4	false	false	
calm_culchan	calm_culchan	60	wh_main_shp_transport	1	1	60	false	heavy	500	125	1	-1	500	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Hawk	new_dino_ferals		2	false	emp_demigryph_knights		false	true		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
calm_culchan_cav	calm_culchan_cav	60	wh_main_shp_transport	1	1	60	false	heavy	700	175	1	-1	700	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_riders		2	false	emp_demigryph_knights		false	true		700.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	true	
calm_custodian	calm_custodian	1	wh_main_shp_transport	1	1	1	false	super_heavy	1800	450	3	1	1800	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_allies		4	true	sla_nkari		true	true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false	
calm_dilophiraptor	calm_dilophiraptor	32	wh_main_shp_transport	1	1	32	false	heavy	850	213	1	-1	850	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Cold_One	new_dino_ferals		2	false	liz_feral_cold_ones		false	true		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	false	6	false	false	
calm_elite_terradon	calm_elite_terradon	10	wh_main_shp_transport	1	1	10	false	heavy	750	188	1	1	750	1	monster	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_terradon		2	false	liz_terradon		false	true		126.0000	504.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	true	1	false	true	
calm_feral_cherupins	calm_feral_cherupins	32	wh_main_shp_transport	1	1	32	false	heavy	700	175	1	-1	700	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Bastiladon	new_dino_ferals		2	false	liz_bastiladon		false	true		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	true	
calm_feral_proto	calm_feral_proto	24	wh_main_shp_transport	1	1	24	false	heavy	950	238	1	-1	950	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_allies		2	true	ogr_gorgers		false	true		950.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
calm_ictlamimus	calm_ictlamimus	1	wh_main_shp_transport	1	1	1	false	heavy	1200	300	1	-1	1200	0	monster	0					false	false	0	0	true		wh2_dlc12_vo_culture_Ancient_Salamander	new_dino_ferals		3	false	liz_salamander_hunting_pack		false	true		350.0000	850.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	4	false	true	
calm_nuatl	calm_nuatl	32	wh_main_shp_transport	1	1	32	false	heavy	850	213	1	-1	850	0	missile_infantry	0					false	false	0	0	true		wh2_dlc12_vo_culture_Salamander	new_dino_ferals		2	false	liz_salamander_hunting_pack		false	true		250.0000	600.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
calm_ornisornis	calm_ornisornis	10	wh_main_shp_transport	1	1	10	false	very_heavy	1350	338	2	-1	1300	0	monstrous_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_riders		3	false	liz_terradon		false	true		850.0000	500.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	true	4	false	true	
calm_pachy	calm_pachy	32	wh_main_shp_transport	1	1	32	false	heavy	1200	300	1	-1	1200	0	monstrous_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Cold_One	new_dino_ferals		3	false	liz_feral_cold_ones		false	true		1200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	false	4	false	false	
calm_parasaur	calm_parasaur	48	wh_main_shp_transport	1	1	48	false	heavy	1450	375	1	-1	1450	0	monstrous_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_riders		3	false	skv_brood_horror		false	true		1600.0000	0.0000	true	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	true	4	false	true	
calm_parasaur_feral	calm_parasaur_feral	16	wh_main_shp_transport	1	1	16	false	heavy	1200	300	1	-1	1200	0	war_beast	0					false	false	0	0	true		wh2_main_vo_culture_Cold_One	new_dino_ferals		2	false	sla_cav		false	true		1200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	true	6	false	false	
calm_pirhajara	calm_pirhajara	60	wh_main_shp_transport	1	1	80	false	heavy	350	88	1	-1	400	0	war_beast	0					false	false	0	0	true		wh_dlc05_vo_culture_Harpy	new_dino_ferals		1	false	vamp_fell_bat		false	true		350.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	true	
calm_pleuridon	calm_pleuridon	1	wh_main_shp_transport	1	1	1	false	very_heavy	1550	388	1	-1	1550	0	monster	0					false	false	0	0	true		wh2_dlc10_vo_culture_Kharibdyss	new_dino_ferals		4	true	def_war_hydra		true	true		1550.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	4	false	true	
calm_quatzelotus	calm_quatzelotus	1	wh_main_shp_transport	1	1	1	false	heavy	3000	750	3	1	3000	0	monster	0					false	false	0	0	true		wh2_dlc17_vo_culture_Coatl	new_dino_specials		5	true	cth_general_dragon		true	true		3000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
calm_rex	calm_rex	1	wh_main_shp_transport	1	1	1	false	heavy	3000	750	3	1	3000	1	monster	0					false	false	0	0	true		wh2_main_vo_culture_Carnosaur	new_dino_specials		5	true	liz_carnosaur		true	true		3000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	true	
calm_rodan	calm_rodan	1	wh_main_shp_transport	1	1	1	false	heavy	1700	425	1	-1	1600	0	monster	0					false	false	0	0	true		wh_main_vo_culture_Terrorgheist	new_dino_ferals		4	true	vamp_terrorgheist		true	true		1700.0000	0.0000	true	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	4	false	true	
calm_shield_proto	calm_shield_proto	12	wh_main_shp_transport	1	1	12	false	heavy	1250	313	2	-1	1250	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_allies		3	true	skv_rat_ogres		false	true		1250.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
calm_spitter_proto	calm_spitter_proto	24	wh_main_shp_transport	1	1	24	false	heavy	1000	250	1	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_allies		3	true	ogr_gorgers		false	true		800.0000	200.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
calm_stegasaur	calm_stegasaur	1	wh_main_shp_transport	1	1	1	false	heavy	1250	304	2	-1	1250	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Stegadon	new_dino_ferals		3	true	liz_stegadon		true	true		1150.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	4	false	true	
calm_stegasaur_artillery	calm_stegasaur_artillery	1	wh_main_shp_transport	1	1	1	false	heavy	1550	388	2	-1	1550	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	new_dinos_riders		4	true	liz_stegadon		true	true		800.0000	750.0000	true	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	true	4	false	true	
calm_thunder_lizard	calm_thunder_lizard	20	wh_main_shp_transport	1	1	20	false	super_heavy	5000	1250	3	1	5000	1	monster	0					false	false	0	0	false		wh2_main_vo_culture_Lizardmen	new_dino_specials		5	true	nor_war_mammoth		true	true		4000.0000	1000.0000	true	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	false	true	1	false	true	
calm_vulture	calm_vulture	1	wh_main_shp_transport	1	1	1	false	heavy	800	200	1	-1	800	0	monster	0					false	false	0	0	true		wh_main_vo_culture_Eagle	new_dino_ferals		2	true	bst_manticore		true	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
calm_xholadocus	calm_xholadocus	1	wh_main_shp_transport	1	1	1	false	very_heavy	1650	413	1	-1	1650	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Stegadon	new_dino_ferals		4	true	def_war_hydra		true	true		1650.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	4	false	true	
