unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
teb_bwatch	teb_bwatch	100	wh_main_shp_transport	1	1	120	false	medium	1000	250	2	-1	1000	3	melee_infantry	0	teb_smith_1				false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		3	false	emp_soldier_15_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_carabiniers	teb_carabiniers	60	wh_main_shp_transport	1	1	60	false	medium	750	188	1	-1	750	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_cavalry_rifle		2	false	emp_reiksguard		false	true		295.0000	455.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_conqui_adventurers	teb_conqui_adventurers	100	wh_main_shp_transport	1	1	100	false	medium	650	163	1	-1	650	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_conqui_lancers	teb_conqui_lancers	60	wh_main_shp_transport	1	1	60	false	medium	700	175	1	-1	700	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	shock_cavalry		2	false	emp_reiksguard		false	true		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_conqui_riders	teb_conqui_riders	60	wh_main_shp_transport	1	1	60	false	medium	700	175	1	-1	700	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_cavalry_rifle		2	false	emp_reiksguard		false	true		112.0000	448.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_conqui_royal_guard	teb_conqui_royal_guard	90	wh_main_shp_transport	1	1	120	false	medium	925	231	1	-1	925	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		3	false	emp_soldier_30_degrees		false	true		184.0000	737.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_cursed	teb_cursed	160	wh_main_shp_transport	1	1	160	false	heavy	900	225	1	1	900	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Skeleton	infantry_sword		2	false	vamp_skeleton		false	true		900.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_WightKing	0	false	false	1	false	false	
teb_duellists	teb_duellists	120	wh_main_shp_transport	1	1	120	false	medium	800	200	2	-1	800	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	wh2_main_infantry_dual_swords		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false	
teb_encarmine	teb_encarmine	60	wh_main_shp_transport	1	1	60	false	medium	1050	262	2	-1	1050	2	melee_cavalry	0	teb_smith_1				false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	2	false	false	
teb_enforcers	teb_enforcers	60	wh_main_shp_transport	1	1	60	false	medium	700	175	1	-1	725	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_cavalry_bow		2	false	emp_reiksguard		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_freelance_knights	teb_freelance_knights	60	wh_main_shp_transport	1	1	60	false	medium	850	213	1	-1	850	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	shock_cavalry		2	false	emp_reiksguard		false	true		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_galloper	teb_galloper	16	wh_main_shp_transport	1	1	12	false	medium	950	238	2	-1	950	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	artillery_field_gun		3	false	emp_soldier_15_degrees		false	true		95.0000	855.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	5	false	false	
teb_galloper_limbered	teb_galloper_limbered	16	wh_main_shp_transport	1	1	1	false	medium	950	238	2	-1	950	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	artillery_field_gun		2	false	emp_galloper_gun_limbered		false	true		95.0000	855.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	5	false	false	
teb_golden_lion	teb_golden_lion	1	wh_main_shp_transport	1	1	1	false	heavy	1500	375	1	1	1500	0	monster	0					false	false	0	0	true		wh3_dlc24_vo_culture_celestial_lion	wh3_dlc24_mon_celestial_lion		4	true	wh3_dlc24_cth_mon_celestial_lion		true	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	3	false	false	
teb_guard_kossars	teb_guard_kossars	100	wh_main_shp_transport	1	1	100	false	medium	850	213	1	-1	850	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	wh3_main_ksl_bow_axe_infantry		2	false	emp_soldier_15_degrees		false	true		375.0000	475.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false	
teb_half_pikes	teb_half_pikes	140	wh_main_shp_transport	1	1	120	false	medium	450	113	1	-1	450	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_pike		1	false	emp_soldier_15_degrees		false	true		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_handgunners	teb_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	550	138	1	-1	550	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
teb_irrana	teb_irrana	120	wh_main_shp_transport	1	1	120	false	medium	700	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	wh2_main_missile_infantry_javelin		2	false	emp_soldier_30_degrees		false	true		290.0000	410.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
teb_kotrs	teb_kotrs	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	2	-1	1000	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_leopard	teb_leopard	120	wh_main_shp_transport	1	1	120	false	heavy	900	225	1	1	900	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_pike		2	false	emp_soldier_15_degrees		false	true		900.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_light_cannon	teb_light_cannon	44	wh_main_shp_transport	1	1	44	false	medium	750	187	2	-1	750	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	artillery_cannon		2	false	emp_soldier_15_degrees		false	true		80.0000	720.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_light_scouts	teb_light_scouts	60	wh_main_shp_transport	1	1	60	false	medium	400	100	1	-1	400	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		1	false	emp_reiksguard		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_manflayers	teb_manflayers	80	wh_main_shp_transport	1	1	80	false	medium	1600	400	1	1	1600	1	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh2_main_def_missile_infantry_bow_shades_great_weapons		4	false	wef_infantry_45_degrees		false	true		1000.0000	600.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	1	false	false	
teb_marksmen	teb_marksmen	90	wh_main_shp_transport	1	1	120	false	medium	750	188	1	1	750	1	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		2	false	emp_soldier_15_degrees		false	true		150.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_militia_archers	teb_militia_archers	90	wh_main_shp_transport	1	1	120	false	light	375	93	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		1	false	emp_soldier_30_degrees		false	true		40.0000	320.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_militia_knights	teb_militia_knights	60	wh_main_shp_transport	1	1	60	false	medium	800	200	1	-1	800	0	melee_cavalry	0	teb_smith_1				false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		2	false	emp_reiksguard		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_militia_spearmen	teb_militia_spearmen	140	wh_main_shp_transport	1	1	120	false	medium	325	81	1	-1	325	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
teb_montante_greatswords	teb_montante_greatswords	90	wh_main_shp_transport	1	1	120	false	medium	1100	275	2	-1	1100	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		3	false	emp_soldier_30_degrees		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_muktar	teb_muktar	60	wh_main_shp_transport	1	1	60	false	medium	900	225	1	1	900	1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		2	false	emp_reiksguard		false	true		1050.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
teb_noble_retinue	teb_noble_retinue	60	wh_main_shp_transport	1	1	60	false	medium	1200	300	2	-1	1200	3	melee_cavalry	0	teb_smith_1				false	false	0	0	true		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_origo	teb_origo	100	wh_main_shp_transport	1	1	100	false	heavy	1000	250	1	1	1000	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	infantry_sword		3	false	emp_soldier_15_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Knight	0	true	false	1	false	false	
teb_pavisiers	teb_pavisiers	90	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		2	false	emp_soldier_15_degrees		false	true		150.0000	450.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_paymaster	teb_paymaster	6	wh_main_shp_transport	1	1	6	false	medium	850	213	1	1	850	6	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	teb_paymaster		2	true	default		true	true	composite_scene\porthole\wm_dlc13_warwagon_porthole_01.csc	250.0000	600.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	2	false	false	
teb_pikemen	teb_pikemen	120	wh_main_shp_transport	1	1	120	false	heavy	625	157	1	-1	625	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_pike		2	false	emp_soldier_15_degrees		false	true		625.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_pirazzo	teb_pirazzo	100	wh_main_shp_transport	1	1	100	false	heavy	900	225	1	1	900	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_pike		2	false	emp_soldier_15_degrees		false	true		800.0000	100.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_pirazzo_xbows	teb_pirazzo_xbows	60	wh_main_shp_transport	1	1	60	false	medium	800	200	1	1	800	1	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		2	false	emp_soldier_15_degrees		false	true		100.0000	500.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_republican_guard	teb_republican_guard	120	wh_main_shp_transport	1	1	120	false	medium	900	225	1	-1	900	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_ricco	teb_ricco	120	wh_main_shp_transport	1	1	120	false	heavy	1000	250	1	1	1000	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_pike		3	false	emp_soldier_15_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_roc_broswords	teb_roc_broswords	60	wh_main_shp_transport	1	1	60	false	medium	1150	287	1	1	1150	1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1100.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
teb_roc_dieterfist	teb_roc_dieterfist	120	wh_main_shp_transport	1	1	120	false	medium	1100	275	1	1	1100	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_axe		3	false	emp_soldier_15_degrees		false	true		1100.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_roc_estragon	teb_roc_estragon	100	wh_main_shp_transport	1	1	120	false	heavy	1000	250	1	1	1000	1	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_pistol		3	false	emp_soldier_15_degrees		false	true		550.0000	450.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_roc_gunn	teb_roc_gunn	60	wh_main_shp_transport	1	1	120	false	medium	600	150	1	1	600	1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	cavalry		2	false	emp_reiksguard		false	true		600.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Mounted	0	true	false	1	false	false	
teb_roc_gwatch	teb_roc_gwatch	100	wh_main_shp_transport	1	1	120	false	medium	1350	337	1	1	1350	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		3	false	emp_soldier_15_degrees		false	true		1300.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_roc_kotss	teb_roc_kotss	60	wh_main_shp_transport	1	1	60	false	medium	1300	325	1	1	1300	1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1300.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
teb_roc_montecastello	teb_roc_montecastello	60	wh_main_shp_transport	1	1	120	false	medium	1300	325	1	1	1300	1	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_cavalry_bow		3	false	emp_reiksguard		false	true		704.0000	320.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
teb_roc_organ	teb_roc_organ	60	wh_main_shp_transport	1	1	60	false	heavy	1500	375	1	1	1500	1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	artillery_field_gun		4	false	dwf_warrior_15_degrees		false	true		110.0000	990.0000	true	vo_culture_None	true	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false	
teb_roc_strygos	teb_roc_strygos	90	wh_main_shp_transport	1	1	120	false	medium	800	200	1	1	800	1	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	650.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
teb_roc_verena	teb_roc_verena	90	wh_main_shp_transport	1	1	120	false	light	575	144	1	1	575	1	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		2	false	emp_soldier_30_degrees		false	true		100.0000	450.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_shieldbearers	teb_shieldbearers	100	wh_main_shp_transport	1	1	100	false	heavy	950	238	2	-1	950	0	melee_infantry	0	teb_smith_1				false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear		3	false	emp_soldier_15_degrees		false	true		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_sisters	teb_sisters	100	wh_main_shp_transport	1	1	100	false	heavy	1000	250	2	0	1000	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	infantry_spear		3	false	emp_soldier_15_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh2_dlc10_vo_actor_High_Elves_Sisters_of_Averlorn	0	true	false	3	false	false	
teb_swash	teb_swash	100	wh_main_shp_transport	1	1	120	false	medium	950	238	2	-1	950	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_pistol		2	false	emp_soldier_15_degrees		false	true		713.0000	238.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
teb_tank	teb_tank	9	wh_main_shp_transport	1	1	9	false	heavy	2200	550	3	1	2200	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	emp_steam_tank		5	true	emp_steam_tank		true	true		660.0000	1540.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	2	false	false	
teb_tichi	teb_tichi	48	wh_main_shp_transport	1	1	48	false	heavy	1400	350	1	1	1400	1	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_main_cold_one		3	false	liz_cold_one_riders		false	true		1400.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	1	false	false	
teb_venators	teb_venators	60	wh_main_shp_transport	1	1	60	false	medium	1400	350	1	1	1400	1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
teb_vespero	teb_vespero	100	wh_main_shp_transport	1	1	120	false	medium	1050	262	1	1	1050	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	wh2_main_infantry_dual_swords		3	false	emp_soldier_30_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
teb_xbow_cav	teb_xbow_cav	60	wh_main_shp_transport	1	1	60	false	medium	750	188	1	-1	750	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_cavalry_bow		2	false	emp_reiksguard		false	true		315.0000	435.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false	
teb_xbowmen	teb_xbowmen	90	wh_main_shp_transport	1	1	90	false	light	500	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		2	false	emp_soldier_15_degrees		false	true		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
