unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
CLE_Oreon_Warband	CLE_Oreon_Warband	60	wh_main_shp_transport	1	1	120	false	medium	1400	340	2	1	1400	1	missile_infantry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	missile_infantry_bow		3	false	wef_infantry_45_degrees		false	true		220.0000	930.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Male_Infantry	0	true	false	1	false	false	
CLE_Patient_Zero	CLE_Patient_Zero	1	wh_main_shp_transport	1	1	1	false	heavy	425	106	1	1	425	1	monster	0					false	false	0	0	false		wh2_dlc11_vo_culture_Bloated_Corpse	wh2_dlc11_cst_exploding_monster		1	true	cst_bloated_corpse		true	true		425.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
CLE_Silver_Guts	CLE_Silver_Guts	16	wh_main_shp_transport	1	1	16	false	very_heavy	1300	300	2	1	1100	1	monstrous_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_great_weapons		3	false	ogre_infantry		false	true		1200.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	1	false	false	
CLE_Tchar_Destroyers	CLE_Tchar_Destroyers	16	wh_main_shp_transport	1	1	16	false	heavy	1100	275	2	1	1100	0	monstrous_infantry	0					false	false	0	0	true		wh3_dlc26_vo_culture_bloodbeast	kho_bloodbeast_of_khorne		3	true	wh3_dlc26_kho_bloodbeasts_of_khorne		false	true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false	
CLE_lzd_vultures	CLE_lzd_vultures	48	wh_main_shp_transport	1	1	48	false	heavy	450	113	1	-1	450	0	war_beast	0					false	false	0	0	true		wh3_dlc26_vo_culture_Blood_Vulture	wh2_dlc09_tmb_carrion		2	false	wh3_dlc26_ogr_blood_vulture		false	true		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false	
Chasslo_Azazel_Flagellants	Chasslo_Azazel_Flagellants	120	wh_main_shp_transport	1	1	120	false	medium	850	190	1	3	600	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	wh_dlc04_emp_flagelllents		2	false	emp_soldier_15_degrees		false	true		640.0000	0.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	1	false	false	
Chasslo_Berserker_Slayers	Chasslo_Berserker_Slayers	80	wh_main_shp_transport	1	1	80	false	light	1150	260	1	5	1150	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	infantry_axe		2	false	dwf_warrior_30_degrees		false	true		970.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Unique	0	true	false	1	false	false	
Chasslo_BlackWater_Squadron	Chasslo_BlackWater_Squadron	12	wh_main_shp_transport	1	1	12	false	heavy	800	300	1	1	950	1	warmachine	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	dwf_gyrocopter		2	true	dwf_gyrocopter		false	true		160.0000	900.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Unique	0	true	false	1	false	false	
Chasslo_Black_Bolt_Throwers	Chasslo_Black_Bolt_Throwers	32	wh_main_shp_transport	1	1	30	false	very_heavy	850	175	1	3	850	3	warmachine	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	wh_dlc06_bolt_thrower		2	false	dwf_warrior_15_degrees		false	true		55.0000	600.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false	
Chasslo_Blood_seekers	Chasslo_Blood_seekers	16	wh_main_shp_transport	1	1	160	false	heavy	1720	400	1	3	1300	1	monstrous_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Khornataur	wh_dlc03_minotaurs_great_weapon		3	false	bst_minotaur_15		false	true		1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
Chasslo_Brood_Queen	Chasslo_Brood_Queen	8	wh_main_shp_transport	1	1	8	false	very_heavy	1550	350	3	1	2400	1	monster	0					false	false	0	0	false		wh_main_vo_culture_Spider_Large	grn_arachnarok		5	true	grn_aracknarok		true	true	composite_scene\porthole\arachnarok_porthole_01.csc	2400.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
Chasslo_Chamon_Destroyer	Chasslo_Chamon_Destroyer	1	wh_main_shp_transport	1	1	1	false	heavy	2500	500	3	1	2200	1	monster	0					false	false	0	0	false		wh3_dlc23_vo_culture_Chd_Kdaai_Destroyer	chd_kdaai_destroyer		5	true	chd_kdaai_destroyer		true	true		2400.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
Chasslo_Doomspeakers	Chasslo_Doomspeakers	1	wh_main_shp_transport	1	1	1	false	very_heavy	1700	350	2	1	1200	1	monster	0					false	false	0	0	false		wh_main_vo_culture_Chaos	chaos_warshrine		3	true	chs_warshrine		true	true		1600.0000	0.0000	true	wh_main_vo_culture_Chaos	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	1	false	false	
Chasslo_Drachenhole_dragon	Chasslo_Drachenhole_dragon	1	wh_main_shp_transport	1	1	1	false	heavy	2000	470	2	1	1800	1	monster	0					false	false	0	0	false		wh_dlc05_vo_culture_Forest_Dragon	dragon		4	true	hef_dragon		true	true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	true	false	
Chasslo_Fireloques_Ferlangen	Chasslo_Fireloques_Ferlangen	90	wh_main_shp_transport	1	1	120	false	medium	900	200	1	1	750	1	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
Chasslo_First_Trebuchet	Chasslo_First_Trebuchet	11	wh_main_shp_transport	1	1	11	false	very_heavy	850	213	2	1	850	1	warmachine	0					false	false	0	0	false		wh_main_vo_culture_Bretonnian	catapult		2	false	emp_soldier_15_degrees		false	true		90.0000	950.0000	true	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	1	false	false	
Chasslo_Goldtooth_guard	Chasslo_Goldtooth_guard	16	wh_main_shp_transport	1	1	16	false	very_heavy	1450	330	2	3	1300	1	monstrous_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_ironfist		3	false	ogre_infantry		false	true		1500.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	1	false	false	
Chasslo_Great_Oak_Mordheim	Chasslo_Great_Oak_Mordheim	1	wh_main_shp_transport	1	1	1	false	heavy	2100	425	3	1	1550	1	monster	0					false	false	0	0	false		wh_dlc05_vo_culture_Tree	wh_dlc05_wef_treeman		3	true	wef_treeman		true	true		1700.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
Chasslo_Grimnir_Sons	Chasslo_Grimnir_Sons	80	wh_main_shp_transport	1	1	80	false	heavy	1150	230	1	1	1200	1	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	infantry_axe_throwing		2	false	dwf_warrior_15_degrees		false	true		240.0000	470.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false	
Chasslo_IronBrotherhood	Chasslo_IronBrotherhood	100	wh_main_shp_transport	1	1	100	false	heavy	1500	370	2	1	1200	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	infantry_hammer_great		3	false	dwf_lord_units		false	true		1350.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false	
Chasslo_Iron_Guard	Chasslo_Iron_Guard	100	wh_main_shp_transport	1	1	100	false	very_heavy	1250	320	2	1	1350	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	infantry_axe		3	false	dwf_warrior_15_degrees		false	true		1150.0000	130.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false	
Chasslo_Karag_Ironsmiths	Chasslo_Karag_Ironsmiths	20	wh_main_shp_transport	1	1	200	false	heavy	1700	360	2	1	1100	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	infantry_hammer_great		3	false	dwf_lord_units		false	true		1500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false	
Chasslo_Knights_Iranna	Chasslo_Knights_Iranna	60	wh_main_shp_transport	1	1	60	false	heavy	2500	450	2	1	1950	1	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Vampire	shock_cavalry		3	false	emp_reiksguard		false	true		1750.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	1	false	false	
Chasslo_Mutated_Trolls	Chasslo_Mutated_Trolls	16	wh_main_shp_transport	1	1	16	false	heavy	800	200	1	1	800	1	monstrous_infantry	0					false	false	0	0	false		wh_main_vo_culture_Troll	monstrous_infantry		2	true	grn_troll		false	true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
Chasslo_Pale_Maidens	Chasslo_Pale_Maidens	80	wh_main_shp_transport	1	1	80	false	medium	1100	300	2	5	1100	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Kislev	wh3_main_ksl_bow_glaive_infantry		3	false	ksl_ice_guard		false	true		550.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	1	false	false	
Chasslo_Ragnars_Wolves	Chasslo_Ragnars_Wolves	60	wh_main_shp_transport	1	1	60	false	medium	1050	230	1	1	920	1	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	shock_cavalry		2	false	emp_reiksguard		false	true		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
Chasslo_Redmane_Forgehands	Chasslo_Redmane_Forgehands	80	wh_main_shp_transport	1	1	80	false	heavy	940	210	1	1	870	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	infantry_pickaxe		3	false	dwf_warrior_15_degrees		false	true		610.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false	
Chasslo_Soqotra_Pirates	Chasslo_Soqotra_Pirates	120	wh_main_shp_transport	1	1	120	false	heavy	730	130	1	5	450	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Orc	infantry_sword		1	false	grn_orc_30_degrees		false	true		630.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	1	false	false	
Chasslo_Stompin_Cobb	Chasslo_Stompin_Cobb	8	wh_main_shp_transport	1	1	8	false	very_heavy	1900	475	2	1	1900	1	monster	0					false	false	0	0	false		wh_main_vo_culture_Spider_Large	grn_arachnarok		4	true	grn_aracknarok		true	true	composite_scene\porthole\arachnarok_porthole_01.csc	1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
Chasslo_Vashtorrs_Opus	Chasslo_Vashtorrs_Opus	12	wh_main_shp_transport	1	1	44	false	very_heavy	1200	300	2	1	1200	1	warmachine	0					false	false	0	0	false		wh3_dlc23_vo_culture_Chaos_Dwarfs	artillery_cannon		3	false	dwf_warrior_15_degrees		false	true	composite_scene\porthole\hellcannon_wm_porthole_01.csc	96.0000	864.0000	true	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false	
Chasslo_dancing_beauties	Chasslo_dancing_beauties	100	wh_main_shp_transport	1	1	80	false	medium	1200	330	2	5	1200	1	melee_infantry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	wh2_main_infantry_dual_swords		3	false	emp_soldier_15_degrees		false	true		1350.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Female_Units	0	true	false	1	false	false	
