unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
wh3_deer24_QIMA	wh3_deer24_QIMA	60	wh_main_shp_transport	1	1	60	false	medium	1200	300	1	-1	1200	1	melee_cavalry	0	wh3_main_cth_celestial_1				false	false	0	0	false		wh3_main_vo_culture_Cathay	cavalry		3	true	emp_reiksguard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_SHE	wh3_deer24_SHE	80	wh_main_shp_transport	1	1	80	false	medium	1050	263	2	-1	1050	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_dlc11_cst_close_quarters_missile_infantry		3	true	cth_iron_hail_gunners		false	true		100.0000	1000.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
wh3_deer24_SHENJI	wh3_deer24_SHENJI	80	wh_main_shp_transport	1	1	80	false	medium	1050	263	2	-1	1050	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	missile_infantry_rifle		3	true	cth_iron_hail_gunners		false	true		200.0000	900.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_XIAOYONG	wh3_deer24_XIAOYONG	60	wh_main_shp_transport	1	1	60	false	medium	1050	263	1	-1	1050	1	missile_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	missile_cavalry_bow		3	true	emp_reiksguard		false	true		400.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_XUANWU	wh3_deer24_XUANWU	1	wh_main_shp_transport	1	1	1	false	very_heavy	3500	825	4	1	3500	1	monster	0					false	false	0	0	false		wh2_main_vo_culture_Bastiladon	wh3_deer24_shenshou		5	true	liz_stegadon		true	true		1100.0000	2600.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	true	
wh3_deer24_baihu	wh3_deer24_baihu	1	wh_main_shp_transport	1	1	1	false	very_heavy	3500	825	4	1	3500	1	monster	0					false	false	0	0	false		wh3_main_vo_culture_Snow_Leopard	wh3_deer24_shenshou		5	true	ksl_snow_leopard		true	true		3700.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
wh3_deer24_baihu_boss	wh3_deer24_baihu_boss	1	wh_main_shp_transport	1	1	1	false	very_heavy	3500	825	4	1	3500	1	monster	0					false	false	0	0	false		wh3_main_vo_culture_Snow_Leopard	wh3_deer24_shenshou		5	true	ksl_snow_leopard		true	true		6000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
wh3_deer24_baishe	wh3_deer24_baishe	1	wh_main_shp_transport	1	1	1	false	heavy	2550	537	1	1	2550	1	monster	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_dlc14_def_monster_medusa		4	true	def_medusa		true	true		1000.0000	1750.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Miao_Ying_Dragon	0	true	true	1	false	false	
wh3_deer24_bianjun_1	wh3_deer24_bianjun_1	80	wh_main_shp_transport	1	1	80	false	medium	1300	325	1	2	1300	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_hef_missile_infantry_bow_spear		4	true	cth_peasant_spearmen		false	true		400.0000	950.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_bianjun_2	wh3_deer24_bianjun_2	120	wh_main_shp_transport	1	1	120	false	medium	850	213	1	4	850	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_spear_halberd		2	true	cth_peasant_spearmen		false	true		850.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_bixueshixiang	wh3_deer24_bixueshixiang	16	wh_main_shp_transport	1	1	16	false	very_heavy	1500	375	2	4	1500	1	monstrous_infantry	0	wh3_main_cth_resource_iron_3				false	false	0	0	false		wh3_main_vo_culture_Terracotta_Sentinel	wh3_deer24_BINGYONG2		4	true	cth_peasant_spearmen		false	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
wh3_deer24_burenjia	wh3_deer24_burenjia	60	wh_main_shp_transport	1	1	60	false	medium	1450	355	2	2	1450	1	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	cavalry		4	true	emp_reiksguard		false	true		1650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_buxingqiexuenu	wh3_deer24_buxingqiexuenu	120	wh_main_shp_transport	1	1	120	false	medium	1000	300	2	2	1000	1	melee_infantry	0					false	false	0	0	false		wh_dlc08_vo_culture_Norsca	infantry_sword		3	true	cth_peasant_spearmen		false	true		800.0000	450.0000	false	vo_culture_None	false	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	6	false	false	
wh3_deer24_changyalishi	wh3_deer24_changyalishi	16	wh_main_shp_transport	1	1	16	false	very_heavy	1700	425	2	4	1700	1	monstrous_infantry	0	wh3_main_cth_settlement_major_5				false	false	0	0	false		wh3_main_vo_culture_Ogres	monstrous_infantry		4	true	ogre_infantry		false	true		1700.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false	
wh3_deer24_doulishenji	wh3_deer24_doulishenji	90	wh_main_shp_transport	1	1	90	false	medium	650	150	1	-1	650	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	missile_infantry_rifle		2	true	cth_iron_hail_gunners		false	true		170.0000	480.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_douseng	wh3_deer24_douseng	24	wh_main_shp_transport	1	1	24	false	very_heavy	1300	325	2	-1	1300	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_dlc17_chameleon_stalkers		3	true	cth_peasant_spearmen		false	true		1350.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_fo	wh3_deer24_fo	80	wh_main_shp_transport	1	1	80	false	very_heavy	1650	413	2	4	1650	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_axe_dual		4	true	cth_peasant_spearmen		false	true		2000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_fubing	wh3_deer24_fubing	120	wh_main_shp_transport	1	1	120	false	medium	950	250	1	2	950	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_dlc14_skv_infantry_guandao		2	true	cth_peasant_spearmen		false	true		950.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_fubing_guard	wh3_deer24_fubing_guard	100	wh_main_shp_transport	1	1	100	false	medium	1650	413	2	2	1650	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	infantry_sword		4	true	cth_dragon_guard_crossbow		false	true		400.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_fubing_sword	wh3_deer24_fubing_sword	120	wh_main_shp_transport	1	1	120	false	medium	900	225	1	2	900	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_sword_great		2	true	cth_peasant_spearmen		false	true		900.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_gau_ogr	wh3_deer24_gau_ogr	16	wh_main_shp_transport	1	1	16	false	very_heavy	1300	325	2	4	1300	1	monstrous_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Ogres	monstrous_infantry		4	true	ogre_infantry		false	true		1700.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false	
wh3_deer24_huangfengling_dualshushu	wh3_deer24_huangfengling_dualshushu	16	wh_main_shp_transport	1	1	16	false	medium	1050	263	2	4	1050	1	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Rat_Ogres	huangfengling_unit		3	false	skv_rat_ogres		false	true		1050.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	1	false	false	
wh3_deer24_huangfengling_shushu	wh3_deer24_huangfengling_shushu	160	wh_main_shp_transport	1	1	160	false	medium	550	138	1	8	550	1	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Skaven	huangfengling_unit		1	false	skv_clan_rats		false	true		550.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_dlc12_vo_actor_Skaven_Vocalisation_Orders	0	true	false	1	false	false	
wh3_deer24_jiaNU	wh3_deer24_jiaNU	120	wh_main_shp_transport	1	1	120	false	medium	800	255	1	4	800	1	melee_infantry	0					false	false	0	0	false		wh_dlc08_vo_culture_Norsca	infantry_sword		2	true	cth_peasant_spearmen		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
wh3_deer24_jiaNUQI	wh3_deer24_jiaNUQI	60	wh_main_shp_transport	1	1	60	false	medium	1000	300	1	2	1000	1	missile_cavalry	0					false	false	0	0	false		wh_dlc08_vo_culture_Norsca	cavalry		3	false	emp_reiksguard		false	true		1250.0000	0.0000	false	vo_culture_None	false	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	6	false	false	
wh3_deer24_jinhunqilin	wh3_deer24_jinhunqilin	32	wh_main_shp_transport	1	1	32	false	heavy	1650	413	2	4	1650	1	monstrous_cavalry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	missile_cavalry_bow		4	false	wef_great_stag_riders		false	true		800.0000	1200.0000	false	wh_dlc05_vo_culture_Wood_Elves	false	wh2_dlc16_vo_actor_Wood_Elves_Great_Stag_Knights_ROR	0	true	true	1	false	false	
wh3_deer24_jinwu	wh3_deer24_jinwu	80	wh_main_shp_transport	1	1	80	false	very_heavy	1650	413	2	4	1650	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_hammer_great		4	true	cth_peasant_spearmen		false	true		2000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_jinwu_horse	wh3_deer24_jinwu_horse	60	wh_main_shp_transport	1	1	60	false	medium	1800	450	2	2	1800	1	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	cavalry		4	true	emp_reiksguard		false	true		1800.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_jinwu_huguanshi	wh3_deer24_jinwu_huguanshi	60	wh_main_shp_transport	1	1	60	false	heavy	1450	363	2	4	1450	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_hef_missile_infantry_bow_spear		4	true	cth_peasant_spearmen		false	true		800.0000	650.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_jinwu_zhechong	wh3_deer24_jinwu_zhechong	80	wh_main_shp_transport	1	1	80	false	heavy	1650	413	2	4	1650	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_dlc14_skv_infantry_guandao		4	true	cth_peasant_spearmen		false	true		2000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_junshou	wh3_deer24_junshou	4	wh_main_shp_transport	1	1	4	false	heavy	1500	375	2	4	1500	1	monstrous_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Snow_Leopard	war_beast		3	true	ksl_snow_leopard		true	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false	
wh3_deer24_mulansheshou	wh3_deer24_mulansheshou	90	wh_main_shp_transport	1	1	90	false	medium	900	225	1	2	900	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_hef_missile_infantry_bow_spear		2	true	cth_peasant_spearmen		false	true		300.0000	600.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
wh3_deer24_penhuobing	wh3_deer24_penhuobing	28	wh_main_shp_transport	1	1	28	false	medium	1000	250	1	4	1000	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	dwf_irondrakes		3	true	cth_peasant_spearmen		false	true		150.0000	1050.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_qintongpao	wh3_deer24_qintongpao	44	wh_main_shp_transport	1	1	44	false	very_heavy	1800	450	2	2	1800	1	warmachine	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	artillery_cannon		4	true	cth_cannon		false	true		200.0000	1600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	1	false	false	
wh3_deer24_sanshenji	wh3_deer24_sanshenji	28	wh_main_shp_transport	1	1	28	false	medium	1200	300	2	4	1200	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	dwf_irondrakes_torpedo		3	true	cth_iron_hail_gunners		false	true		150.0000	1200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
wh3_deer24_tianwang	wh3_deer24_tianwang	1	wh_main_shp_transport	1	1	1	false	very_heavy	3000	725	4	1	3000	1	monster	0					false	false	0	0	false		wh3_main_vo_culture_Terracotta_Sentinel	wh3_main_cth_terracotta_sentinel		5	true	cth_sentinel		true	true		3000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
wh3_deer24_tianwang1	wh3_deer24_tianwang1	1	wh_main_shp_transport	1	1	1	false	very_heavy	3000	725	4	1	3000	1	monster	0					false	false	0	0	false		wh3_main_vo_culture_Terracotta_Sentinel	wh3_main_cth_terracotta_sentinel		5	true	cth_sentinel		true	true		3000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
wh3_deer24_tianwang2	wh3_deer24_tianwang2	1	wh_main_shp_transport	1	1	1	false	very_heavy	3000	725	4	1	3000	1	monster	0					false	false	0	0	false		wh3_main_vo_culture_Terracotta_Sentinel	wh3_main_cth_terracotta_sentinel		5	true	cth_sentinel		true	true		3000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
wh3_deer24_tianwang3	wh3_deer24_tianwang3	1	wh_main_shp_transport	1	1	1	false	very_heavy	3000	725	4	1	3000	1	monster	0					false	false	0	0	false		wh3_main_vo_culture_Terracotta_Sentinel	wh3_main_cth_terracotta_sentinel		5	true	cth_sentinel		true	true		3000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
wh3_deer24_tongrenseng	wh3_deer24_tongrenseng	18	wh_main_shp_transport	1	1	18	false	very_heavy	1800	450	2	1	1800	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_dlc17_chameleon_stalkers		4	true	cth_peasant_spearmen		false	true		1800.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_warchariot	wh3_deer24_warchariot	24	wh_main_shp_transport	1	1	24	false	heavy	900	225	1	-1	900	1	chariot	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	chariot		2	false	emp_reiksguard		false	true		900.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_wuren	wh3_deer24_wuren	80	wh_main_shp_transport	1	1	80	false	medium	450	113	1	4	450	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_sword		1	true	cth_peasant_spearmen		false	true		500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_wuseng	wh3_deer24_wuseng	80	wh_main_shp_transport	1	1	80	false	medium	600	137	1	-1	600	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_lzd_infantry_cudgel		2	true	cth_peasant_spearmen		false	true		800.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_xia	wh3_deer24_xia	40	wh_main_shp_transport	1	1	40	false	medium	1300	325	2	2	1300	0	missile_infantry	0	wh3_main_cth_growth_yin_3				false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_deer24_DANEISHE		3	true	cth_dragon_guard_crossbow		false	true		800.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false	
wh3_deer24_xianzhen	wh3_deer24_xianzhen	100	wh_main_shp_transport	1	1	100	false	medium	1100	275	1	2	1100	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_spear		3	true	cth_peasant_spearmen		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_deer24_xuanwu_boss	wh3_deer24_xuanwu_boss	1	wh_main_shp_transport	1	1	1	false	very_heavy	3500	825	4	1	3500	1	monster	0					false	false	0	0	false		wh2_main_vo_culture_Bastiladon	wh3_deer24_shenshou		5	true	liz_stegadon		true	true		2000.0000	4000.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	true	
wh3_deer24_yangjiajiang	wh3_deer24_yangjiajiang	60	wh_main_shp_transport	1	1	60	false	medium	1300	325	2	2	1300	1	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	cavalry		3	true	emp_reiksguard		false	true		1450.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
wh3_deer24_yushijun	wh3_deer24_yushijun	80	wh_main_shp_transport	1	1	80	false	very_heavy	1200	300	2	4	1200	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_deer24_BINGYONG		3	true	cth_peasant_spearmen		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	true	false	6	false	false	
wh3_deer24_zhuque	wh3_deer24_zhuque	1	wh_main_shp_transport	1	1	1	false	very_heavy	3500	825	4	1	3500	1	monster	0					false	false	0	0	false		wh2_main_vo_culture_Phoenix	wh3_deer24_shenshou		5	true	hef_phoenix		true	true		1700.0000	2000.0000	true	wh2_main_vo_culture_High_Elves	false	wh_vo_actor_silent	0	false	true	1	false	false	
wh3_deer24_zhuque_boss	wh3_deer24_zhuque_boss	1	wh_main_shp_transport	1	1	1	false	very_heavy	3500	825	4	1	3500	1	monster	0					false	false	0	0	false		wh2_main_vo_culture_Phoenix	wh3_deer24_shenshou		5	true	hef_phoenix		true	true		3000.0000	3000.0000	true	wh2_main_vo_culture_High_Elves	false	wh_vo_actor_silent	0	false	true	1	false	false	
wwd_bixuedaoren	wwd_bixuedaoren	16	wh_main_shp_transport	1	1	16	false	medium	1300	325	2	4	1300	1	missile_infantry	0	wh3_main_cth_order_yang_3				false	false	0	0	false		wh3_main_vo_culture_Cathay	wwd_daoren		4	true	cth_dragon_guard_crossbow		false	true		400.0000	950.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	6	false	false	
wwd_jinjun_celest_yayu	wwd_jinjun_celest_yayu	60	wh_main_shp_transport	1	1	60	false	medium	2250	525	3	1	2250	1	melee_infantry	0	wh3_main_cth_settlement_major_5				false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_deer24_JINJUN		5	true	cth_peasant_spearmen		false	true		2500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wwd_jinjun_cennter_chiwei	wwd_jinjun_cennter_chiwei	60	wh_main_shp_transport	1	1	60	false	medium	2550	537	3	1	2550	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_deer24_JINJUN		5	true	cth_peasant_spearmen		false	true		2750.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_AncestralWarriors	0	true	false	6	false	false	
wwd_jinjun_east_chaoting	wwd_jinjun_east_chaoting	60	wh_main_shp_transport	1	1	60	false	medium	2250	525	3	1	2250	1	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_deer24_JINJUNSHE		5	true	cth_iron_hail_gunners		false	true		1300.0000	1200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wwd_jinjun_fengyunlan	wwd_jinjun_fengyunlan	24	wh_main_shp_transport	1	1	16	false	very_heavy	2850	585	3	1	2850	1	monstrous_cavalry	0	wh_main_special_settlement_wei_jin_5				false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_deer24_JINJUNQI		5	true	emp_reiksguard		false	true		3000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
wwd_jinjun_huben	wwd_jinjun_huben	16	wh_main_shp_transport	1	1	16	false	very_heavy	3250	775	3	1	3250	1	monstrous_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_deer24_JINJUNQI2		5	true	ksl_war_bear_riders		false	true		4000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	1	false	false	
wwd_jinjun_longdijinjun	wwd_jinjun_longdijinjun	60	wh_main_shp_transport	1	1	60	false	medium	3000	725	3	1	3000	1	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_deer24_JINJUN		5	true	cth_peasant_spearmen		false	true		3500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_AncestralWarriors	0	true	false	6	false	false	
