unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
elrod_wood_elf_glade_guards	elrod_wood_elf_glade_guards	120	wh_main_shp_transport	1	1	136	false	medium	679	170	1	-1	679	1	melee_infantry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	elrod_wood_elf_glade_guards		2	false	wef_infantry_15_degrees		false	true		1108.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Male_Infantry	0	true	false	1	false	false	
emperors_hellblaster_volley_gun	emperors_hellblaster_volley_gun	44	wh_main_shp_transport	1	1	44	false	medium	1050	263	1	-1	1000	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	emperors_hellblaster_volley_gun		3	false	emp_soldier_15_degrees		false	true		130.0000	1020.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
flagellants_eusebio_the_bleak	flagellants_eusebio_the_bleak	90	wh_main_shp_transport	1	1	90	false	medium	600	130	1	-1	600	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	flagellants_eusebio_the_bleak		2	false	emp_soldier_15_degrees		false	true		703.0000	0.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	1	false	false	
galed_elf_archers	galed_elf_archers	90	wh_main_shp_transport	1	1	135	false	medium	1519	381	1	-1	1519	1	missile_infantry	0					false	false	0	0	false		wh_dlc05_vo_culture_Wood_Elves	galed_elf_archers		4	false	wef_infantry_15_degrees		false	true		200.0000	1811.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Male_Infantry	0	true	false	1	false	false	
grail_knights_tristan_de_la_tourtristan_de_la_tour	grail_knights_tristan_de_la_tourtristan_de_la_tour	48	wh_main_shp_transport	1	1	48	false	very_heavy	1573	393	1	-1	1573	1	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Bretonnian	grail_knights_tristan_de_la_tourtristan_de_la_tour		4	false	emp_reiksguard		false	true		2095.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Knight	0	true	false	1	false	false	
grudgebringer_cannon	grudgebringer_cannon	44	wh_main_shp_transport	1	1	44	false	medium	1200	275	1	1	1200	1	warmachine	0					false	false	0	0	false		wh_main_vo_culture_Empire	grudgebringer_cannon		3	false	emp_soldier_15_degrees		false	true		120.0000	980.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
grudgebringer_cavalry	grudgebringer_cavalry	60	wh_main_shp_transport	1	1	60	false	medium	1257	314	1	1	1257	1	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	grudgebringer_cavalry		3	false	emp_reiksguard		false	true		1639.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	1	false	false	
grudgebringer_crossbow	grudgebringer_crossbow	90	wh_main_shp_transport	1	1	90	false	heavy	980	245	1	1	980	1	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	grudgebringer_crossbow		2	false	emp_soldier_15_degrees		false	true		200.0000	1117.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	1	false	false	
grudgebringer_infantry	grudgebringer_infantry	120	wh_main_shp_transport	1	1	160	false	medium	1428	357	1	1	1428	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	grudgebringer_infantry		3	false	emp_soldier_15_degrees		false	true		1980.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	1	false	false	
grudgebringers_wagon	grudgebringers_wagon	24	wh_main_shp_transport	1	1	6	false	medium	875	213	1	-1	875	6	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	grudgebringers_wagon		2	true	default		false	true	composite_scene\porthole\wm_dlc13_warwagon_porthole_01.csc	250.0000	600.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	2	false	false	
helmgart_bowmen	helmgart_bowmen	90	wh_main_shp_transport	1	1	90	false	light	525	104	1	-1	525	1	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	helmgart_bowmen		2	false	emp_soldier_15_degrees		false	true		200.0000	803.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
imperial_cannon_darius_flugenheim	imperial_cannon_darius_flugenheim	44	wh_main_shp_transport	1	1	44	false	medium	950	200	1	-1	950	1	warmachine	0					false	false	0	0	false		wh_main_vo_culture_Empire	artillery_cannon		2	false	emp_soldier_15_degrees		false	true		80.0000	720.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
jurgen_muntz_outlaw_infantry	jurgen_muntz_outlaw_infantry	120	wh_main_shp_transport	1	1	160	false	medium	705	177	1	-1	705	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	jurgen_muntz_outlaw_infantry		2	false	emp_soldier_15_degrees		false	true		1018.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	1	false	false	
keelers_longbows	keelers_longbows	90	wh_main_shp_transport	1	1	90	false	light	575	144	1	-1	575	1	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	keelers_longbows		2	false	emp_soldier_15_degrees		false	true		200.0000	666.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
knights_of_the_realm_bertrand_le_grande	knights_of_the_realm_bertrand_le_grande	60	wh_main_shp_transport	1	1	80	false	heavy	1350	338	1	-1	1350	1	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Bretonnian	knights_of_the_realm_bertrand_le_grande		3	false	emp_reiksguard		false	true		1934.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Knight	0	true	false	1	false	false	
leitdorf_9th_crossbows	leitdorf_9th_crossbows	113	wh_main_shp_transport	1	1	113	false	light	908	227	1	-1	908	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	leitdorf_9th_crossbows		2	false	emp_soldier_15_degrees		false	true		200.0000	708.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
ragnar_wolves	ragnar_wolves	60	wh_main_shp_transport	1	1	60	false	medium	854	214	1	-1	854	0	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Kislev	ragnar_wolves		2	false	emp_reiksguard		false	true		1199.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	1	false	false	
reiksguard_knights_todbringer	reiksguard_knights_todbringer	60	wh_main_shp_transport	1	1	60	false	medium	1150	288	1	-1	1150	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	reiksguard_knights_todbringer		3	false	emp_reiksguard		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
stephan_weiss_outlaw_pistoliers	stephan_weiss_outlaw_pistoliers	60	wh_main_shp_transport	1	1	60	false	medium	600	150	1	-1	600	1	missile_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	stephan_weiss_outlaw_pistoliers		2	false	emp_reiksguard		false	true		525.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	1	false	false	
treeman_gnarl_fist	treeman_gnarl_fist	1	wh_main_shp_transport	1	1	1	false	medium	1500	375	1	-1	1500	1	monster	0					false	false	0	0	false		wh_dlc05_vo_culture_Tree	treeman_gnarl_fist		4	true	wef_treeman		true	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	1	false	false	
treeman_knarlroot	treeman_knarlroot	1	wh_main_shp_transport	1	1	1	false	medium	1500	375	1	-1	1500	1	monster	0					false	false	0	0	false		wh_dlc05_vo_culture_Tree	treeman_knarlroot		4	true	wef_treeman		true	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	1	false	false	
urblab_rotgut_mercenary_ogres	urblab_rotgut_mercenary_ogres	20	wh_main_shp_transport	1	1	20	false	very_heavy	1200	281	1	-1	1200	1	monstrous_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Ogres	urblab_rotgut_mercenary_ogres		3	false	ogre_infantry		false	true		1336.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	1	false	false	
uter_blomkwist_imperial_mortar	uter_blomkwist_imperial_mortar	44	wh_main_shp_transport	1	1	44	false	medium	800	200	1	-1	800	1	warmachine	0					false	false	0	0	false		wh_main_vo_culture_Empire	uter_blomkwist_imperial_mortar		2	false	emp_art_mortar		false	true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
vannheim_75th	vannheim_75th	112	wh_main_shp_transport	1	1	112	false	medium	1357	340	1	-1	1357	1	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Bretonnian	vannheim_75th		3	false	emp_reiksguard		false	true		2000.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false	
