unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
emp_deithguard_blasterkeys	emp_deithguard_blasterkeys	100	wh_main_shp_transport	1	1	100	false	medium	790	225	1	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		380.0000	600.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false	
emp_deithguard_shields	emp_deithguard_shields	100	wh_main_shp_transport	1	1	100	false	medium	780	215	1	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		400.0000	450.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false	
emp_drakebiter	emp_drakebiter	44	wh_main_shp_transport	1	1	44	false	medium	800	175	1	-1	750	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	artillery_field_gun		3	false	emp_soldier_15_degrees		false	true		80.0000	740.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
emp_engelspeers	emp_engelspeers	6	wh_main_shp_transport	1	1	1	false	medium	1100	400	2	-1	700	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_sniper		3	true	emp_soldier_30_degrees		false	true		50.0000	1000.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false	
emp_fumecorps_bayos	emp_fumecorps_bayos	120	wh_main_shp_transport	1	1	120	false	medium	200	90	1	-1	395	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bayonet		1	false	emp_soldier_30_degrees		false	true		370.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false	
emp_gallowdogs	emp_gallowdogs	120	wh_main_shp_transport	1	1	120	false	medium	250	65	1	-1	395	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		1	false	emp_soldier_30_degrees		false	true		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false	
emp_gottzorn	emp_gottzorn	4	wh_main_shp_transport	1	1	1	false	very_heavy	2300	550	3	-1	2400	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	emp_steam_tank		5	true	emp_steam_tank		true	true		700.0000	1400.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	2	false	false	
emp_gottzorn_flame	emp_gottzorn_flame	4	wh_main_shp_transport	1	1	1	false	very_heavy	2300	550	3	-1	2400	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	emp_steam_tank		5	true	emp_steam_tank		true	true		700.0000	1400.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	2	false	false	
emp_gottzorn_knellgun	emp_gottzorn_knellgun	4	wh_main_shp_transport	1	1	1	false	very_heavy	2300	550	3	-1	2400	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	emp_steam_tank		5	true	emp_steam_tank		true	true		700.0000	1400.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	2	false	false	
emp_hellbores	emp_hellbores	12	wh_main_shp_transport	1	1	1	false	medium	1050	390	2	-1	700	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_sniper		3	true	emp_soldier_30_degrees		false	true		50.0000	1000.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false	
emp_knellgun	emp_knellgun	44	wh_main_shp_transport	1	1	44	false	medium	725	170	1	-1	700	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	artillery_field_gun		3	false	emp_hellblaster		false	true		80.0000	700.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
emp_mortar_muskets	emp_mortar_muskets	12	wh_main_shp_transport	1	1	1	false	medium	850	325	2	-1	700	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_sniper		3	true	emp_soldier_30_degrees		false	true		50.0000	1000.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false	
emp_mountain_gun	emp_mountain_gun	33	wh_main_shp_transport	1	1	44	false	light	600	140	1	-1	550	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	artillery_field_gun		3	false	emp_hellblaster		false	true		80.0000	650.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
emp_pyrehulks_fusilaxe	emp_pyrehulks_fusilaxe	16	wh_main_shp_transport	1	1	16	false	heavy	1050	275	2	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	emp_pyrehulks_fusilaxe		3	true	ksl_streltsi		false	true		400.0000	480.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
emp_pyrehulks_volley	emp_pyrehulks_volley	16	wh_main_shp_transport	1	1	16	false	heavy	1000	250	2	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	emp_pyrehulks_volley		3	true	ksl_soldier_15_degrees		false	true		400.0000	480.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
emp_tillerguns	emp_tillerguns	16	wh_main_shp_transport	1	1	1	false	medium	915	350	2	-1	700	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_sniper		3	true	cth_crane_gunners		false	true		50.0000	1000.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false	
emp_vinderbane	emp_vinderbane	44	wh_main_shp_transport	1	1	44	false	medium	900	245	1	-1	850	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	artillery_field_gun		4	false	emp_hellblaster		false	true		80.0000	800.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
emp_vinderbane_armored	emp_vinderbane_armored	16	wh_main_shp_transport	1	1	44	false	heavy	950	255	1	-1	900	0	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	artillery_field_gun		5	false	emp_hellblaster		false	true		350.0000	800.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
