unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
cth_east_mingqing_jade_qijun_1	cth_east_mingqing_jade_qijun_1	100	wh_main_shp_transport	1	1	100	false	medium	600	150	1	-1	600	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	east_sanyanchong		2	false	cth_jade_warrior_1		false	true		550.0000	50.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_east_mingqing_jade_qijun_2	cth_east_mingqing_jade_qijun_2	100	wh_main_shp_transport	1	1	100	false	medium	700	175	1	-1	700	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	east_jinchong		2	false	cth_jade_warrior_1		false	true		650.0000	50.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_east_mingqing_jade_qijun_3	cth_east_mingqing_jade_qijun_3	32	wh_main_shp_transport	1	1	32	false	medium	650	163	1	-1	650	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	east_firework_bow		2	false	cth_dragon_guard_crossbow		false	true		200.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_east_mingqing_jade_qijun_4	cth_east_mingqing_jade_qijun_4	32	wh_main_shp_transport	1	1	32	false	medium	700	175	1	-1	700	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	east_firework_bow		2	false	cth_dragon_guard_crossbow		false	true		225.0000	475.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_east_mingqing_longwei_pro_jingying_2	cth_east_mingqing_longwei_pro_jingying_2	32	wh_main_shp_transport	1	1	32	false	medium	1350	338	2	-1	1350	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	east_firework_bow		3	false	cth_jade_warrior_1		false	true		500.0000	850.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_east_mingqing_minzu_1	cth_east_mingqing_minzu_1	80	wh_main_shp_transport	1	1	80	false	medium	1100	275	2	-1	1100	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_axe		3	false	ksl_tsar_guard		false	true		1050.0000	50.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_east_mingqing_peasant_yijun_1	cth_east_mingqing_peasant_yijun_1	140	wh_main_shp_transport	1	1	140	false	medium	400	100	1	-1	400	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	east_langxian		1	false	cth_peasant_spearmen		false	true		400.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_east_mingqing_peasant_yijun_2	cth_east_mingqing_peasant_yijun_2	120	wh_main_shp_transport	1	1	120	false	light	450	113	1	-1	450	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	east_firework_bow		1	false	cth_peasant_archers		false	true		50.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_inf_beiweijun	cth_inf_beiweijun	80	wh_main_shp_transport	1	1	80	false	medium	1300	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_axe_great		3	false	cth_jade_warrior_0		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_inf_great_bastion_sentinels	cth_inf_great_bastion_sentinels	80	wh_main_shp_transport	1	1	80	false	medium	1300	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_sword		3	false	cth_jade_warrior_0		false	true		1250.0000	50.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_bian_rider	cth_north_bian_rider	4	wh_main_shp_transport	1	1	4	false	very_heavy	2000	500	2	-1	2000	0	monstrous_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	north_bian_mcav		5	false	bst_manticore		false	true		2000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	true	6	false	false	
cth_north_suitang_cav_jade	cth_north_suitang_cav_jade	32	wh_main_shp_transport	1	1	32	false	very_heavy	1000	250	1	-1	1000	0	monstrous_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_main_flying_shock_cavalry		2	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_cav_longma	cth_north_suitang_cav_longma	32	wh_main_shp_transport	1	1	32	false	very_heavy	1650	413	2	-1	1650	0	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	shock_cavalry		4	false	emp_reiksguard		false	true		1650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_cav_peasant	cth_north_suitang_cav_peasant	60	wh_main_shp_transport	1	1	60	false	medium	475	119	1	-1	475	0	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	cavalry		1	false	emp_reiksguard		false	true		475.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_jade_shuwei_1	cth_north_suitang_jade_shuwei_1	90	wh_main_shp_transport	1	1	90	false	medium	625	156	1	-1	625	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	north_mace_crossbow		2	false	cth_dragon_guard_crossbow		false	true		575.0000	50.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_jade_shuwei_2	cth_north_suitang_jade_shuwei_2	90	wh_main_shp_transport	1	1	90	false	medium	725	181	1	-1	725	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	north_modao_crossbow		2	false	cth_jade_warrior_1		false	true		675.0000	50.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_jade_shuwei_3	cth_north_suitang_jade_shuwei_3	80	wh_main_shp_transport	1	1	80	false	medium	675	168	1	-1	675	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_hef_missile_infantry_bow_spear		2	false	cth_jade_warrior_1		false	true		225.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_jade_shuwei_4	cth_north_suitang_jade_shuwei_4	80	wh_main_shp_transport	1	1	80	false	medium	725	181	1	-1	725	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_hef_missile_infantry_bow_spear		2	false	cth_dragon_guard		false	true		250.0000	475.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_longwei_weijun_2	cth_north_suitang_longwei_weijun_2	80	wh_main_shp_transport	1	1	80	false	medium	1350	338	2	-1	1350	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh3_main_ksl_bow_glaive_infantry		3	false	cth_jade_warrior_1		false	true		500.0000	850.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_peasant_shuzu_1	cth_north_suitang_peasant_shuzu_1	100	wh_main_shp_transport	1	1	100	false	light	475	119	1	-1	475	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_hef_missile_infantry_bow_spear		1	false	cth_peasant_archers		false	true		75.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_north_suitang_peasant_shuzu_2	cth_north_suitang_peasant_shuzu_2	120	wh_main_shp_transport	1	1	120	false	medium	425	106	1	-1	425	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	north_sword_crossbow		1	false	cth_dragon_guard_crossbow		false	true		425.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_ox_rider	cth_south_ox_rider	60	wh_main_shp_transport	1	1	60	false	heavy	450	125	1	-1	450	0	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	south_ox_rider		1	false	emp_reiksguard		false	true		450.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_beast_huban_dog	cth_south_songyuan_beast_huban_dog	54	wh_main_shp_transport	1	1	54	false	medium	700	175	1	-1	700	0	war_beast	0					false	false	0	0	false		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast		2	false	vamp_dire_wolf		false	true		700.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
cth_south_songyuan_cav_jade	cth_south_songyuan_cav_jade	60	wh_main_shp_transport	1	1	60	false	medium	850	213	1	-1	850	0	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	cavalry		2	false	emp_reiksguard		false	true		850.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_cav_longma	cth_south_songyuan_cav_longma	32	wh_main_shp_transport	1	1	32	false	very_heavy	1600	400	2	-1	1600	0	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	south_greataxe_cav		4	false	emp_reiksguard		false	true		1600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_jade_xiangbing_1	cth_south_songyuan_jade_xiangbing_1	140	wh_main_shp_transport	1	1	140	false	medium	600	150	1	-1	600	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_infantry_dual_swords		2	false	wef_infantry_30_degrees		false	true		600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_jade_xiangbing_2	cth_south_songyuan_jade_xiangbing_2	140	wh_main_shp_transport	1	1	140	false	medium	700	175	1	-1	700	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_axe_great		2	false	wef_infantry_30_degrees		false	true		700.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_jade_xiangbing_3	cth_south_songyuan_jade_xiangbing_3	80	wh_main_shp_transport	1	1	80	false	medium	700	175	1	-1	700	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	missile_infantry_bow		2	false	wef_infantry_15_degrees		false	true		400.0000	250.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_jade_xiangbing_4	cth_south_songyuan_jade_xiangbing_4	120	wh_main_shp_transport	1	1	120	false	medium	650	163	1	-1	650	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	wh2_main_def_missile_infantry_handbow		2	false	wef_infantry_15_degrees		false	true		400.0000	250.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_longwei_pro_shenbi_2	cth_south_songyuan_longwei_pro_shenbi_2	80	wh_main_shp_transport	1	1	80	false	medium	1350	338	2	-1	1350	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	north_mace_crossbow		3	false	ksl_tsar_guard		false	true		500.0000	850.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_peasant_liehu_1	cth_south_songyuan_peasant_liehu_1	100	wh_main_shp_transport	1	1	90	false	medium	400	100	1	-1	400	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_spear		1	false	cth_peasant_spearmen		false	true		400.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_songyuan_peasant_liehu_2	cth_south_songyuan_peasant_liehu_2	60	wh_main_shp_transport	1	1	60	false	light	450	113	1	-1	450	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	missile_infantry_bow		1	false	cth_peasant_archers		false	true		50.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_south_tiger_rider	cth_south_tiger_rider	24	wh_main_shp_transport	1	1	32	false	very_heavy	1800	450	2	-1	1800	0	monstrous_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	south_tiger_mcav		5	false	emp_reiksguard		false	true		1800.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_daqin_peasant_ruishi_1	cth_west_daqin_peasant_ruishi_1	140	wh_main_shp_transport	1	1	140	false	medium	400	100	1	-1	400	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_sword		1	false	cth_jade_warrior_1		false	true		400.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_daqin_peasant_ruishi_2	cth_west_daqin_peasant_ruishi_2	100	wh_main_shp_transport	1	1	100	false	medium	450	113	1	-1	450	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	west_repeater_crossbow		1	false	cth_iron_hail_gunners		false	true		50.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_pagoda_rider	cth_west_pagoda_rider	24	wh_main_shp_transport	1	1	24	false	very_heavy	1800	450	2	-1	1800	0	monstrous_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	guardian_lion_rider_jian		5	false	kho_cav		false	true		1800.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_cav_jade	cth_west_qinhan_cav_jade	60	wh_main_shp_transport	1	1	60	false	medium	900	225	1	-1	900	0	melee_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	shock_cavalry		2	false	emp_reiksguard		false	true		900.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_cav_longma	cth_west_qinhan_cav_longma	48	wh_main_shp_transport	1	1	48	false	very_heavy	1500	375	2	-1	1500	0	missile_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	west_repeater_crossbow_cav		4	false	emp_reiksguard		false	true		600.0000	900.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_cav_peasant	cth_west_qinhan_cav_peasant	60	wh_main_shp_transport	1	1	60	false	medium	500	125	1	-1	500	0	missile_cavalry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	west_repeater_crossbow_cav		1	false	emp_reiksguard		false	true		200.0000	350.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_jade_wuzu_1	cth_west_qinhan_jade_wuzu_1	120	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_spear_halberd		2	false	cth_dragon_guard		false	true		600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_jade_wuzu_2	cth_west_qinhan_jade_wuzu_2	120	wh_main_shp_transport	1	1	120	false	medium	700	175	1	-1	700	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	west_zhanmadao		2	false	wef_infantry_15_degrees		false	true		700.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_jade_wuzu_3	cth_west_qinhan_jade_wuzu_3	60	wh_main_shp_transport	1	1	60	false	medium	650	163	1	-1	650	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	west_repeater_crossbow		2	false	cth_iron_hail_gunners		false	true		200.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_jade_wuzu_4	cth_west_qinhan_jade_wuzu_4	80	wh_main_shp_transport	1	1	80	false	medium	700	175	1	-1	700	0	missile_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	west_repeater_crossbow		2	false	cth_dragon_guard_crossbow		false	true		225.0000	475.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_longwei_pro_liujin_2	cth_west_qinhan_longwei_pro_liujin_2	24	wh_main_shp_transport	1	1	24	false	medium	1400	350	2	-1	1400	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_axe_great		3	false	chaos_warrior_15_degrees		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
cth_west_qinhan_longwei_yulin_1	cth_west_qinhan_longwei_yulin_1	100	wh_main_shp_transport	1	1	100	false	medium	1300	325	2	-1	1300	0	melee_infantry	0					false	false	0	0	false		wh3_main_vo_culture_Cathay	infantry_spear_halberd		3	false	cth_jade_warrior_1		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
