unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
wh2_dlc09_tmb_cav_skeleton_horsemen_0	wh2_dlc09_tmb_cav_skeleton_horsemen_0	75	wh_main_shp_transport	1	1	75	false	medium	0	0	1	0	400	0	melee_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton		1	false	emp_reiksguard		false	true		400.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false	
wh2_dlc09_tmb_cav_skeleton_horsemen_archers_0	wh2_dlc09_tmb_cav_skeleton_horsemen_archers_0	75	wh_main_shp_transport	1	1	75	false	medium	0	0	1	0	475	0	missile_cavalry	0					false	false	0	0	true		wh2_dlc09_vo_culture_Tomb_Kings	missile_cavalry_bow_skeleton		1	false	emp_reiksguard		false	true		100.0000	400.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	5	false	false	
wh2_dlc10_hef_inf_shadow_walkers_0	wh2_dlc10_hef_inf_shadow_walkers_0	32	wh_main_shp_transport	1	1	32	false	medium	1100	275	2	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	missile_infantry_bow		3	false	wef_infantry_30_degrees		false	true		325.0000	875.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Infantry	0	true	false	6	false	false	
wh2_dlc16_wef_cav_glade_riders_2	wh2_dlc16_wef_cav_glade_riders_2	75	wh_main_shp_transport	1	1	75	false	heavy	550	138	1	-1	550	0	melee_cavalry	0					false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	shock_cavalry		2	false	emp_reiksguard		false	true		550.0000	0.0000	false	wh_dlc05_vo_culture_Wood_Elves	false	wh_dlc05_vo_actor_Wood_Elves_Male_Mounted	0	true	false	6	false	false	
wh2_main_def_cav_dark_riders_0	wh2_main_def_cav_dark_riders_0	75	wh_main_shp_transport	1	1	75	false	medium	450	113	1	-1	450	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	shock_cavalry		1	false	emp_reiksguard		false	true		450.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Mounted	0	true	false	6	false	false	
wh2_main_def_cav_dark_riders_1	wh2_main_def_cav_dark_riders_1	75	wh_main_shp_transport	1	1	75	false	medium	500	125	1	-1	500	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	shock_cavalry		2	false	emp_reiksguard		false	true		500.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Mounted	0	true	false	6	false	false	
wh2_main_def_cav_dark_riders_2	wh2_main_def_cav_dark_riders_2	75	wh_main_shp_transport	1	1	75	false	medium	650	163	1	-1	650	0	missile_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	missile_cavalry_bow		2	false	emp_reiksguard		false	true		104.0000	416.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Mounted	0	true	false	5	false	false	
wh2_main_hef_cav_ellyrian_reavers_0	wh2_main_hef_cav_ellyrian_reavers_0	75	wh_main_shp_transport	1	1	75	false	heavy	550	138	1	-1	550	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	shock_cavalry		2	false	emp_reiksguard		false	true		550.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Mounted	0	true	false	6	false	false	
wh2_main_hef_cav_ellyrian_reavers_1	wh2_main_hef_cav_ellyrian_reavers_1	75	wh_main_shp_transport	1	1	75	false	heavy	700	175	1	-1	600	0	missile_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	missile_cavalry_bow		2	false	emp_reiksguard		false	true		150.0000	450.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Mounted	0	true	false	5	false	false	
wh2_main_skv_inf_death_globe_bombardiers	wh2_main_skv_inf_death_globe_bombardiers	48	wh_main_shp_transport	1	1	60	false	medium	900	225	1	1	900	1	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_globe_death		2	false	skv_clan_rats_20_degrees		false	true		50.0000	850.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false	
wh3_dlc24_ksl_inf_akshina_ambushers	wh3_dlc24_ksl_inf_akshina_ambushers	80	wh_main_shp_transport	1	1	90	false	medium	850	213	1	-1	850	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	missile_infantry_crossbow		2	false	ksl_streltsi		false	true		350.0000	500.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Mixed_Unit	0	true	false	6	false	false	
wh3_main_cth_cav_peasant_horsemen_0	wh3_main_cth_cav_peasant_horsemen_0	75	wh_main_shp_transport	1	1	75	false	medium	400	100	1	-1	400	0	melee_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	cavalry		1	false	emp_reiksguard		false	true		550.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_main_cth_inf_peasant_spearmen_1	wh3_main_cth_inf_peasant_spearmen_1	140	wh_main_shp_transport	1	1	140	false	medium	350	88	1	-1	350	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	infantry_spear		1	false	cth_peasant_spearmen		false	true		350.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
wh3_main_ksl_cav_horse_archers_0	wh3_main_ksl_cav_horse_archers_0	75	wh_main_shp_transport	1	1	75	false	medium	600	150	1	-1	600	0	missile_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	missile_cavalry_bow		2	false	emp_reiksguard		false	true		350.0000	250.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false	
wh3_main_ksl_inf_kossars_0	wh3_main_ksl_inf_kossars_0	100	wh_main_shp_transport	1	1	100	false	medium	450	113	1	-1	450	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	wh3_main_ksl_bow_axe_infantry		1	false	ksl_infantry_15_degrees		false	true		150.0000	300.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false	
wh3_main_ksl_inf_kossars_1	wh3_main_ksl_inf_kossars_1	100	wh_main_shp_transport	1	1	100	false	medium	500	125	1	-1	500	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	wh2_main_hef_missile_infantry_bow_spear		2	false	ksl_infantry_15_degrees		false	true		200.0000	300.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false	
wh_dlc02_vmp_cav_blood_knights_0	wh_dlc02_vmp_cav_blood_knights_0	48	wh_main_shp_transport	1	1	48	false	heavy	1700	425	2	-1	1700	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Vampire	shock_cavalry		4	false	emp_reiksguard		false	true		1700.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	6	false	false	
wh_dlc04_emp_cav_knights_blazing_sun_0	wh_dlc04_emp_cav_knights_blazing_sun_0	60	wh_main_shp_transport	1	1	30	false	medium	1200	288	2	-1	1200	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_dlc04_emp_inf_sigmars_sons_0	wh_dlc04_emp_inf_sigmars_sons_0	120	wh_main_shp_transport	1	1	120	false	medium	850	180	1	1	850	1	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		700.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
wh_dlc05_wef_cav_glade_riders_0	wh_dlc05_wef_cav_glade_riders_0	75	wh_main_shp_transport	1	1	75	false	heavy	700	175	1	-1	700	0	missile_cavalry	0					false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	missile_cavalry_bow		2	false	emp_reiksguard		false	true		250.0000	450.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Wildrider	0	true	false	5	false	false	
wh_dlc05_wef_cav_glade_riders_1	wh_dlc05_wef_cav_glade_riders_1	75	wh_main_shp_transport	1	1	75	false	heavy	825	206	1	-1	825	0	missile_cavalry	0	wh_dlc05_wef_armoury_1				false	false	0	0	true		wh_dlc05_vo_culture_Wood_Elves	missile_cavalry_bow		2	false	emp_reiksguard		false	true		250.0000	575.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Wildrider	0	true	false	5	false	false	
wh_dlc06_dwf_inf_bugmans_rangers_0	wh_dlc06_dwf_inf_bugmans_rangers_0	80	wh_main_shp_transport	1	1	80	false	heavy	900	200	1	1	900	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_infantry_bow		2	false	dwf_warrior_15_degrees		false	true		300.0000	500.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
wh_dlc06_dwf_inf_rangers_0	wh_dlc06_dwf_inf_rangers_0	80	wh_main_shp_transport	1	1	80	false	heavy	550	145	1	-1	550	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_infantry_crossbow		2	false	dwf_warrior_15_degrees		false	true		125.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
wh_dlc06_dwf_inf_rangers_1	wh_dlc06_dwf_inf_rangers_1	80	wh_main_shp_transport	1	1	80	false	heavy	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	infantry_axe_throwing		2	false	dwf_warrior_15_degrees		false	true		195.0000	455.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
wh_dlc07_brt_cav_royal_pegasus_knights_0	wh_dlc07_brt_cav_royal_pegasus_knights_0	18	wh_main_shp_transport	1	1	18	false	very_heavy	1600	400	2	-1	1600	0	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	cavalry_flying_rare		4	false	emp_reiksguard		false	true	composite_scene/porthole/pegasus_riders_porthole_01.csc	1600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Knight	0	true	false	3	false	false	
wh_dlc07_brt_inf_men_at_arms_1	wh_dlc07_brt_inf_men_at_arms_1	140	wh_main_shp_transport	1	1	140	false	medium	250	63	1	-1	250	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	infantry_sword		1	false	emp_soldier_15_degrees		false	true		250.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
wh_dlc07_brt_inf_men_at_arms_2	wh_dlc07_brt_inf_men_at_arms_2	140	wh_main_shp_transport	1	1	140	false	medium	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	infantry_sword		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
wh_dlc07_brt_inf_spearmen_at_arms_1	wh_dlc07_brt_inf_spearmen_at_arms_1	140	wh_main_shp_transport	1	1	140	false	medium	250	63	1	-1	250	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	infantry_spear		1	false	emp_soldier_15_degrees		false	true		250.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
wh_main_brt_cav_mounted_yeomen_0	wh_main_brt_cav_mounted_yeomen_0	75	wh_main_shp_transport	1	1	75	false	medium	400	100	1	-1	400	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	cavalry		1	false	emp_reiksguard		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Mounted	0	true	false	6	false	false	
wh_main_brt_cav_mounted_yeomen_1	wh_main_brt_cav_mounted_yeomen_1	75	wh_main_shp_transport	1	1	75	false	medium	500	125	1	-1	500	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	missile_cavalry_bow		2	false	emp_reiksguard		false	true		40.0000	360.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Mounted	0	true	false	5	false	false	
wh_main_brt_inf_men_at_arms	wh_main_brt_inf_men_at_arms	140	wh_main_shp_transport	1	1	140	false	medium	450	113	1	-1	450	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	infantry_spear_halberd		1	false	emp_soldier_15_degrees		false	true		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
wh_main_brt_inf_spearmen_at_arms	wh_main_brt_inf_spearmen_at_arms	140	wh_main_shp_transport	1	1	140	false	medium	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Bretonnian	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
wh_main_dwf_inf_miners_0	wh_main_dwf_inf_miners_0	80	wh_main_shp_transport	1	1	80	false	heavy	300	81	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	infantry_pickaxe		1	false	dwf_warrior_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
wh_main_dwf_inf_miners_1	wh_main_dwf_inf_miners_1	80	wh_main_shp_transport	1	1	80	false	heavy	425	106	1	-1	425	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	infantry_pickaxe		1	false	dwf_warrior_30_degrees		false	true		325.0000	100.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
wh_main_emp_cav_empire_knights	wh_main_emp_cav_empire_knights	60	wh_main_shp_transport	1	1	60	false	heavy	900	213	1	-1	900	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_pistoliers_1	wh_main_emp_cav_pistoliers_1	75	wh_main_shp_transport	1	1	75	false	medium	525	125	1	-1	525	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_cavalry_pistol		2	false	emp_reiksguard		false	true		180.0000	320.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	5	false	false	
wh_main_emp_inf_greatswords	wh_main_emp_inf_greatswords	100	wh_main_shp_transport	1	1	100	false	medium	875	215	1	-1	875	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		3	false	emp_soldier_30_degrees		false	true		875.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_main_grn_cav_goblin_wolf_riders_0	wh_main_grn_cav_goblin_wolf_riders_0	90	wh_main_shp_transport	1	1	90	false	light	300	75	1	-1	300	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Goblin	cavalry_wolf		1	false	grn_goblin_wolf_rider		false	true		300.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
wh_main_grn_cav_goblin_wolf_riders_1	wh_main_grn_cav_goblin_wolf_riders_1	90	wh_main_shp_transport	1	1	90	false	light	400	100	1	-1	400	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Goblin	missile_cavalry_bow_wolf		1	false	grn_goblin_wolf_rider		false	true		100.0000	300.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	5	false	false	
wh_main_grn_inf_night_goblin_fanatics	wh_main_grn_inf_night_goblin_fanatics	160	wh_main_shp_transport	1	1	160	false	light	525	131	1	-1	525	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Goblin	hv_ui_unit_grouping_grn_dual_sword		2	false	grn_goblin_45_degrees		false	true		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
