unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
ghs_main_cth_cav_panda_rider	ghs_main_cth_cav_panda_rider	16	wh_main_shp_transport	1	1	16	false	medium	1600	400	2	-1	1800	0	monstrous_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	wh3_bear_cavalry		3	false	ksl_general_foot		false	true		1600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
ghs_main_cth_cav_snow_guard_longma_missile	ghs_main_cth_cav_snow_guard_longma_missile	24	wh_main_shp_transport	1	1	24	false	medium	1300	325	2	-1	1300	0	missile_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	wh2_dlc10_flying_missile_cavalry		3	false	emp_reiksguard		false	true		500.0000	900.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	1	false	false	
ghs_main_cth_cav_unarmour_giant_ox	ghs_main_cth_cav_unarmour_giant_ox	12	wh_main_shp_transport	1	1	12	false	medium	1200	300	1	-1	1200	0	war_beast	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	war_beast		3	false	ogr_mournfang_cav		false	true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false	
ghs_main_cth_inf_dragon_guard_sword	ghs_main_cth_inf_dragon_guard_sword	100	wh_main_shp_transport	1	1	120	false	medium	975	250	2	-1	975	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	infantry_sword		3	false	cth_dragon_guard		false	true		1050.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
ghs_main_cth_inf_eagle_rifle	ghs_main_cth_inf_eagle_rifle	60	wh_main_shp_transport	1	1	60	false	medium	800	200	1	-1	800	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	missile_infantry_rifle		3	false	emp_soldier_30_degrees		false	true		300.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
ghs_main_cth_inf_jade_sword_master_blood	ghs_main_cth_inf_jade_sword_master_blood	80	wh_main_shp_transport	1	1	80	false	medium	1000	250	1	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	wh2_main_infantry_dual_swords		3	false	emp_soldier_15_degrees		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
ghs_main_cth_inf_secret_follower	ghs_main_cth_inf_secret_follower	80	wh_main_shp_transport	1	1	80	false	medium	1000	250	1	-1	1300	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	infantry_sword		3	false	cth_general_foot		false	true		1000.0000	200.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	true	false	6	false	false	
ghs_main_cth_inf_snow_guard_crossbow_shield	ghs_main_cth_inf_snow_guard_crossbow_shield	90	wh_main_shp_transport	1	1	90	false	medium	1350	350	2	-1	1350	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	missile_infantry_bow		2	false	wef_infantry_15_degrees		false	true		300.0000	1100.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
ghs_main_cth_inf_snow_guard_miao	ghs_main_cth_inf_snow_guard_miao	80	wh_main_shp_transport	1	1	80	false	medium	1600	400	2	-1	1600	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	infantry_sword_great		3	false	wef_infantry_15_degrees		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
ghs_main_cth_inf_snow_guard_mo	ghs_main_cth_inf_snow_guard_mo	80	wh_main_shp_transport	1	1	80	false	medium	1600	400	2	-1	1600	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	wh2_dlc14_skv_infantry_guandao		3	false	ksl_ice_guard		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
ghs_main_cth_mon_dragon_titan	ghs_main_cth_mon_dragon_titan	8	wh_main_shp_transport	1	1	8	false	very_heavy	2500	425	2	-1	2500	-1	monster	0					false	false	0	0	true		wh2_dlc11_vo_culture_Necrofex_Colossus	monster_artillery		3	true	cst_necrofex		true	true		900.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
ghs_main_cth_mon_dragon_turtle	ghs_main_cth_mon_dragon_turtle	20	wh_main_shp_transport	1	1	20	false	heavy	3000	750	3	-1	3000	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_stegadon		5	true	liz_stegadon		true	true		1050.0000	500.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	true	0	false	true	
ghs_main_cth_mon_soul_dragon	ghs_main_cth_mon_soul_dragon	1	wh_main_shp_transport	1	1	1	false	heavy	0	0	1	0	1200	0	monster	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	wh2_dlc09_tmb_hierotitan		0	true	cth_dragon		true	true		2200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	0	true	false	
ghs_main_cth_mon_soul_turtle	ghs_main_cth_mon_soul_turtle	1	wh_main_shp_transport	1	1	1	false	heavy	800	200	1	-1	800	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Bastiladon	wh2_dlc17_lzd_bastiladon		2	true	liz_bastiladon		true	true		775.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	true	
ghs_main_cth_mon_terracotta_ancestor	ghs_main_cth_mon_terracotta_ancestor	1	wh_main_shp_transport	1	1	1	false	very_heavy	2500	625	1	1	2500	0	monster	0					false	false	0	0	true		wh3_main_vo_culture_Terracotta_Sentinel	wh2_dlc09_tmb_hierotitan		3	true	tmb_hierotitan		true	true		2000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false	
ghs_main_cth_mon_terracotta_archer	ghs_main_cth_mon_terracotta_archer	16	wh_main_shp_transport	1	1	16	false	heavy	1200	300	2	-1	1200	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Terracotta_Sentinel	wh2_dlc09_tmb_ushabti_bow		3	false	ksl_ice_guard		false	true		200.0000	700.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
ghs_main_cth_mon_terracotta_cannon	ghs_main_cth_mon_terracotta_cannon	1	wh_main_shp_transport	1	1	1	false	very_heavy	2000	500	2	-1	1800	0	monster	0					false	false	0	0	true		wh3_main_vo_culture_Terracotta_Sentinel	wh2_dlc10_tmb_bone_giant		3	false	ogr_leadbelcher		true	true		400.0000	1200.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
ghs_main_cth_mon_terracotta_giant_axe	ghs_main_cth_mon_terracotta_giant_axe	16	wh_main_shp_transport	1	1	16	false	heavy	1400	375	2	-1	1400	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Terracotta_Sentinel	monstrous_infantry		3	false	cth_general_foot		false	true		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
ghs_main_cth_veh_flying_compass	ghs_main_cth_veh_flying_compass	1	wh_main_shp_transport	1	1	1	false	heavy	2200	550	2	-1	2200	0	warmachine	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	magic_chariot		3	false	dwf_gyrobomber		true	true		300.0000	900.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
ghs_main_cth_veh_warchariot	ghs_main_cth_veh_warchariot	16	wh_main_shp_transport	1	1	16	false	heavy	1100	275	2	-1	1100	0	chariot	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	chariot		3	false	emp_reiksguard		false	true		900.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	5	false	false	
ghs_main_cth_veh_warchariot_missle	ghs_main_cth_veh_warchariot_missle	16	wh_main_shp_transport	1	1	16	false	heavy	1000	250	2	-1	1000	0	chariot	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	missile_chariot		3	false	emp_reiksguard		false	true		670.0000	290.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false	
ghs_main_def_inf_khaine_avatar	ghs_main_def_inf_khaine_avatar	4	wh_main_shp_transport	1	1	4	false	heavy	3000	750	2	1	2000	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	infantry_sword_great		5	true	hef_general_foot		false	true		2000.0000	0.0000	false	vo_culture_None	false	wh2_dlc14_vo_actor_Wild_TzArkan	0	true	false	0	false	false	
ghs_main_def_inf_khaine_sister	ghs_main_def_inf_khaine_sister	4	wh_main_shp_transport	1	1	4	false	very_heavy	2400	600	3	1	3000	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh2_dlc14_def_monster_medusa		3	true	chs_azazel		false	true		2200.0000	0.0000	true	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Death_Hag	0	true	true	2	false	false	
ghs_main_def_inf_medusa_defender_halberd	ghs_main_def_inf_medusa_defender_halberd	16	wh_main_shp_transport	1	1	12	false	heavy	2000	500	2	-1	2000	0	monstrous_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh2_dlc14_def_monster_medusa		3	false	tmb_stalkers		false	true		1080.0000	120.0000	false	vo_culture_None	false	wh2_dlc14_vo_actor_Dark_Elf_Bloodwrack_Medusa	0	false	false	6	false	false	
ghs_main_def_mon_armour_hydra	ghs_main_def_mon_armour_hydra	1	wh_main_shp_transport	1	1	1	false	very_heavy	2200	550	2	-1	2200	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Hydra	wh2_main_def_mon_war_hydra		4	true	def_war_hydra		true	true		1600.0000	400.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false	
ghs_main_def_mon_flying_medusa	ghs_main_def_mon_flying_medusa	1	wh_main_shp_transport	1	1	1	false	heavy	2000	500	2	-1	2000	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh2_dlc14_def_monster_medusa		3	true	liz_coatl		true	true		1600.0000	400.0000	true	vo_culture_None	false	wh2_dlc14_vo_actor_Dark_Elf_Bloodwrack_Medusa	0	true	true	2	false	false	
ghs_main_def_mon_manticore_rider	ghs_main_def_mon_manticore_rider	4	wh_main_shp_transport	1	1	4	false	heavy	2600	650	3	1	2600	0	monstrous_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh2_dlc17_bst_manticore		5	true	hef_general_foot		false	true		2600.0000	0.0000	true	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	0	false	false	
ghs_main_def_mon_sea_dragon	ghs_main_def_mon_sea_dragon	1	wh_main_shp_transport	1	1	1	false	very_heavy	2200	550	2	-1	2200	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Black_Dragon	def_sea_dragon		4	true	tmb_necro_knights		true	true		1800.0000	200.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false	
ghs_main_dwf_cannon_chariot	ghs_main_dwf_cannon_chariot	8	wh_main_shp_transport	1	1	8	false	heavy	1200	300	1	-1	1200	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_chariot		4	false	grn_orc_boar_rider		false	true		200.0000	800.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_cav_goat_hammer	ghs_main_dwf_cav_goat_hammer	60	wh_main_shp_transport	1	1	60	false	very_heavy	1600	400	1	-1	1600	-1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	shock_cavalry_boar		3	false	grn_orc_boar_rider		false	true		1500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_cav_goat_ironbreaker	ghs_main_dwf_cav_goat_ironbreaker	60	wh_main_shp_transport	1	1	60	false	very_heavy	1450	363	1	-1	1450	-1	missile_cavalry	0	wh_main_dwf_smith_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_cavalry_rifle		3	false	grn_orc_boar_rider		false	true		1100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_cav_goat_ranger	ghs_main_dwf_cav_goat_ranger	60	wh_main_shp_transport	1	1	60	false	heavy	1000	250	1	-1	1000	-1	missile_cavalry	0	wh_main_dwf_workshop_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_cavalry_rifle		2	false	grn_orc_boar_rider		false	true		500.0000	700.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_cav_goat_slayer	ghs_main_dwf_cav_goat_slayer	60	wh_main_shp_transport	1	1	60	false	heavy	1400	350	1	-1	1400	-1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	shock_cavalry_boar		2	false	grn_orc_boar_rider		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Unique	0	true	false	6	false	false	
ghs_main_dwf_cav_goat_warrior	ghs_main_dwf_cav_goat_warrior	60	wh_main_shp_transport	1	1	60	false	heavy	625	156	1	-1	625	-1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	shock_cavalry_boar		1	false	grn_orc_boar_rider		false	true		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_gun_chariot	ghs_main_dwf_gun_chariot	8	wh_main_shp_transport	1	1	8	false	heavy	1500	350	1	-1	1500	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_chariot		4	false	grn_orc_boar_rider		false	true		200.0000	800.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_inf_highking_guard	ghs_main_dwf_inf_highking_guard	60	wh_main_shp_transport	1	1	60	false	heavy	1200	300	2	3	1200	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	chd_fireglaive		3	false	dwf_warrior_45_degrees		false	true		500.0000	700.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_inf_slayer_guard	ghs_main_dwf_inf_slayer_guard	12	wh_main_shp_transport	1	1	12	false	heavy	1600	400	2	1	1600	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Dwarf	infantry_axe_great		3	false	dwf_warrior_30_degrees		false	true		1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_mon_ancestor_statue	ghs_main_dwf_mon_ancestor_statue	5	wh_main_shp_transport	1	1	5	false	very_heavy	2000	500	2	-1	2000	-1	monster	0	wh_main_dwf_workshop_3				false	false	0	0	true		wh_main_vo_culture_Dwarf	monster_artillery		3	true	cst_necrofex		true	true		1000.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
ghs_main_dwf_mon_ancestor_statue_grimnir	ghs_main_dwf_mon_ancestor_statue_grimnir	5	wh_main_shp_transport	1	1	5	false	very_heavy	2400	600	1	1	2400	1	monster	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	monster_artillery		3	true	cst_necrofex		true	true		900.0000	1400.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
ghs_main_dwf_mon_ancestor_statue_grungni	ghs_main_dwf_mon_ancestor_statue_grungni	5	wh_main_shp_transport	1	1	5	false	very_heavy	2400	600	1	1	2400	1	monster	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	monster_artillery		3	true	cst_necrofex		true	true		900.0000	1400.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
ghs_main_dwf_mon_ancestor_statue_morgrim	ghs_main_dwf_mon_ancestor_statue_morgrim	5	wh_main_shp_transport	1	1	5	false	very_heavy	2400	600	1	1	2400	1	monster	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	monster_artillery		3	true	cst_necrofex		true	true		1400.0000	900.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
ghs_main_dwf_mon_ancestor_statue_valaya	ghs_main_dwf_mon_ancestor_statue_valaya	5	wh_main_shp_transport	1	1	5	false	very_heavy	2400	600	1	1	2400	1	monster	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	monster_artillery		3	true	cst_necrofex		true	true		900.0000	1400.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
ghs_main_dwf_mon_goat_mad	ghs_main_dwf_mon_goat_mad	48	wh_main_shp_transport	1	1	40	false	medium	500	125	1	-1	500	-1	war_beast	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	war_beast		1	false	grn_orc_boar_rider		false	true		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
ghs_main_dwf_mon_rune_guard_axe_and_cannon	ghs_main_dwf_mon_rune_guard_axe_and_cannon	12	wh_main_shp_transport	1	1	12	false	very_heavy	1600	400	2	-1	1600	-1	monstrous_infantry	0	wh_main_dwf_workshop_1				false	false	0	0	true		wh_main_vo_culture_Dwarf	ghs_dwf_mon_rune_guard_axe_and_cannon		2	false	ogre_infantry		false	true		900.0000	400.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_mon_rune_guard_axe_and_shield	ghs_main_dwf_mon_rune_guard_axe_and_shield	12	wh_main_shp_transport	1	1	12	false	very_heavy	1800	450	2	-1	1800	-1	monstrous_infantry	0	wh_main_dwf_workshop_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	ghs_dwf_mon_rune_guard_axe_and_shield		2	false	ogre_infantry		false	true		1400.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_mon_rune_guard_catling	ghs_main_dwf_mon_rune_guard_catling	12	wh_main_shp_transport	1	1	16	false	very_heavy	2000	500	2	-1	2000	-1	monstrous_infantry	0	wh_main_dwf_workshop_1				false	false	0	0	true		wh_main_vo_culture_Dwarf	dwf_runeguard_catling		2	false	ogr_leadbelcher		false	true		500.0000	900.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_mon_rune_guard_dual_hammer	ghs_main_dwf_mon_rune_guard_dual_hammer	12	wh_main_shp_transport	1	1	12	false	very_heavy	1600	400	2	-1	1600	-1	monstrous_infantry	0	wh_main_dwf_workshop_1				false	false	0	0	true		wh_main_vo_culture_Dwarf	ghs_dwf_mon_rune_guard_dual_hammer		2	false	ogre_infantry		false	true		1300.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
ghs_main_dwf_mon_rune_guard_giant	ghs_main_dwf_mon_rune_guard_giant	1	wh_main_shp_transport	1	1	16	false	very_heavy	2000	500	2	-1	2000	-1	monster	0	wh_main_dwf_workshop_3				false	false	0	0	true		wh_main_vo_culture_Dwarf	ghs_dwf_mon_rune_guard_giant		3	false	ogre_infantry		true	true		2100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	true	6	false	false	
ghs_main_dwf_thrower_chariot	ghs_main_dwf_thrower_chariot	8	wh_main_shp_transport	1	1	8	false	heavy	1200	300	1	-1	1200	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_chariot		4	false	grn_orc_boar_rider		false	true		200.0000	800.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
