unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
glf_chs_chosen_mkho_halberds	glf_chs_chosen_mkho_halberds	80	wh_main_shp_transport	1	1	80	false	heavy	1450	363	1	-1	1450	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Khorne	infantry_spear_halberd		3	false	chaos_warrior_30_degrees		false	true		1450.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	6	false	false	
glf_cth_dragon_guard_greatswords	glf_cth_dragon_guard_greatswords	100	wh_main_shp_transport	1	1	120	false	medium	1050	263	2	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	infantry_sword_great		3	false	cth_dragon_guard		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false	
glf_cth_great_bastion_guard	glf_cth_great_bastion_guard	90	wh_main_shp_transport	1	1	90	false	medium	800	200	1	-1	800	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	missile_infantry_rifle		2	false	cth_jade_warrior_crossbow		false	true		250.0000	550.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false	
glf_cth_jade_chariot_crossbow	glf_cth_jade_chariot_crossbow	12	wh_main_shp_transport	1	1	12	false	heavy	950	238	1	-1	950	0	chariot	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	missile_chariot		2	true	default		false	true		400.0000	550.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	5	false	false	
glf_cth_jade_fire_lancers	glf_cth_jade_fire_lancers	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	2	-1	1000	0	melee_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	shock_cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false	
glf_cth_jade_riders_crossbow	glf_cth_jade_riders_crossbow	60	wh_main_shp_transport	1	1	60	false	medium	950	238	1	-1	950	0	missile_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	missile_cavalry_bow		2	false	emp_reiksguard		false	true		400.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false	
glf_cth_jade_warriors_guandao	glf_cth_jade_warriors_guandao	120	wh_main_shp_transport	1	1	120	false	medium	650	162	1	-1	650	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	glf_infantry_guandao		2	false	cth_jade_warrior_1		false	true		700.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false	
glf_cth_jade_warriors_javelin	glf_cth_jade_warriors_javelin	120	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	glf_infantry_javelin		2	false	cth_jade_warrior_1		false	true		500.0000	100.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false	
glf_cth_jade_warriors_spear	glf_cth_jade_warriors_spear	120	wh_main_shp_transport	1	1	120	false	medium	550	137	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	infantry_spear		2	false	cth_dragon_guard		false	true		500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false	
glf_cth_mortar	glf_cth_mortar	44	wh_main_shp_transport	1	1	44	false	medium	750	188	1	-1	750	0	warmachine	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	artillery_mortar		2	false	emp_art_mortar		false	true		50.0000	700.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false	
glf_cth_terracotta_sentinel_giant_bow	glf_cth_terracotta_sentinel_giant_bow	1	wh_main_shp_transport	1	1	1	false	very_heavy	1600	400	2	-1	1600	0	monster	0					false	false	0	0	true		wh3_main_vo_culture_Terracotta_Sentinel	wh3_main_cth_terracotta_sentinel		4	true	cth_sentinel		true	true		420.0000	1280.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false	
glf_cth_vermillion_warbirds	glf_cth_vermillion_warbirds	1	wh_main_shp_transport	1	1	1	false	heavy	1000	250	1	-1	1000	0	monster	0					false	false	0	0	true		wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_fire		3	true	hef_phoenix		true	true		1000.0000	0.0000	true	wh3_main_vo_culture_Cathay	false	wh_main_vo_actor_default	0	false	true	3	false	false	
glf_cth_western_provinces_blademaster	glf_cth_western_provinces_blademaster	60	wh_main_shp_transport	1	1	60	false	medium	1100	275	1	-1	1100	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Cathay	glf_stalk_sword		3	true	cth_general_foot		false	true		900.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	6	false	false	
glf_def_black_knights	glf_def_black_knights	60	wh_main_shp_transport	1	1	60	false	heavy	950	250	2	-1	1000	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	shock_cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Mounted	0	true	false	6	false	false	
glf_def_cold_one_fear_knights_lance	glf_def_cold_one_fear_knights_lance	48	wh_main_shp_transport	1	1	48	false	heavy	1300	325	2	-1	1350	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh2_main_cold_one_spear		3	false	liz_cold_one_riders		false	true		1300.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Mounted	0	true	false	6	false	false	
glf_def_dwarf_slaves	glf_def_dwarf_slaves	140	wh_main_shp_transport	1	1	140	false	heavy	300	75	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	infantry_pickaxe		1	false	dwf_warrior_15_degrees		false	true		300.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
glf_def_elf_slaves	glf_def_elf_slaves	140	wh_main_shp_transport	1	1	140	false	medium	300	75	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh_dlc04_emp_flagelllents		1	false	wef_infantry_15_degrees		false	true		300.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	6	false	false	
glf_def_human_slaves	glf_def_human_slaves	140	wh_main_shp_transport	1	1	140	false	medium	300	75	1	-1	300	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Chaos	glf_def_hunters_javelin		1	false	chaos_warrior_30_degrees		false	true		100.0000	200.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder_Javelin	0	true	false	6	false	false	
glf_def_orc_slaves	glf_def_orc_slaves	140	wh_main_shp_transport	1	1	140	false	heavy	300	75	1	-1	300	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Orc	infantry_axe_great		1	false	grn_orc_0_degrees		false	true		300.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Orc_Labourer	0	true	false	6	false	false	
glf_def_shades_handbow	glf_def_shades_handbow	80	wh_main_shp_transport	1	1	80	false	medium	950	238	1	-1	950	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Dark_Elves	wh2_main_def_missile_infantry_bow_shades		2	false	wef_infantry_15_degrees		false	true		285.0000	665.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	6	false	false	
glf_dwf_machine_gunner	glf_dwf_machine_gunner	28	wh_main_shp_transport	1	1	28	false	very_heavy	900	225	1	-1	900	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	glf_machine_gunner		3	false	dwf_warrior_15_degrees		false	true		100.0000	800.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
glf_dwf_raiders	glf_dwf_raiders	100	wh_main_shp_transport	1	1	100	false	heavy	750	188	1	-1	750	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	glf_infantry_javelin		2	false	dwf_warrior_15_degrees		false	true		500.0000	250.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
glf_dwf_sniper	glf_dwf_sniper	28	wh_main_shp_transport	1	1	28	false	heavy	900	225	1	-1	900	0	missile_infantry	0	wh3_dlc25_dwf_workshop_infantry_2				false	false	0	0	true		wh_main_vo_culture_Dwarf	glf_sniper		3	false	dwf_warrior_45_degrees		false	true		90.0000	810.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
glf_emp_celestial_hurricanum	glf_emp_celestial_hurricanum	2	wh_main_shp_transport	1	1	2	false	medium	1700	425	2	-1	1700	0	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	magic_chariot		5	true	emp_luminark		true	true		170.0000	1530.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_LightWizard	0	true	false	2	false	false	
glf_emp_halberdiers_shield	glf_emp_halberdiers_shield	120	wh_main_shp_transport	1	1	120	false	medium	550	138	1	-1	550	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_30_degrees		false	true		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
glf_emp_knights_of_the_white_wolf	glf_emp_knights_of_the_white_wolf	60	wh_main_shp_transport	1	1	60	false	very_heavy	1250	312	2	-1	1250	1	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	glf_hammer_great_cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
glf_emp_knights_panther	glf_emp_knights_panther	60	wh_main_shp_transport	1	1	60	false	medium	1150	288	2	-1	1150	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
glf_emp_reiksguard_walk	glf_emp_reiksguard_walk	100	wh_main_shp_transport	1	1	100	false	medium	1100	275	2	-1	1100	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword		3	false	emp_soldier_15_degrees		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
glf_emp_teutogen_guard	glf_emp_teutogen_guard	100	wh_main_shp_transport	1	1	100	false	medium	1100	275	2	-1	1100	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_hammer_great		3	false	emp_soldier_15_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
glf_hef_avelorn_reavers	glf_hef_avelorn_reavers	60	wh_main_shp_transport	1	1	60	false	heavy	1400	350	2	-1	1400	0	missile_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	missile_cavalry_bow		3	false	emp_reiksguard		false	true		550.0000	850.0000	false	vo_culture_None	false	wh2_dlc10_vo_actor_High_Elves_Sisters_of_Averlorn	0	true	false	6	false	false	
glf_hef_caledor_sentinel	glf_hef_caledor_sentinel	120	wh_main_shp_transport	1	1	120	false	medium	1000	250	2	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	infantry_sword		3	false	wef_infantry_15_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Infantry	0	true	false	6	false	false	
glf_hef_griffon	glf_hef_griffon	1	wh_main_shp_transport	1	1	1	false	heavy	1300	325	1	-1	1300	0	monster	0					false	false	0	0	true		wh_main_vo_culture_Griffin_DemiGryph_Hippogryph	glf_hef_griffon		3	true	glf_hef_griffon		true	true		1500.0000	0.0000	true	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	3	false	false	
glf_hef_silver_helms_greatsword	glf_hef_silver_helms_greatsword	100	wh_main_shp_transport	1	1	100	false	medium	1000	250	2	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	infantry_sword_great		3	false	wef_infantry_15_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Infantry	0	true	false	6	false	false	
glf_hef_white_lion_riders	glf_hef_white_lion_riders	24	wh_main_shp_transport	1	1	24	false	medium	1600	400	2	-1	1600	0	melee_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_High_Elves	glf_hef_lion_axe_cavalry		4	false	glf_hef_white_lion_riders		false	true		1600.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Mounted	0	true	false	6	false	false	
glf_ksl_monk_riders	glf_ksl_monk_riders	60	wh_main_shp_transport	1	1	60	false	medium	850	212	2	-1	850	0	melee_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	shock_cavalry		2	false	emp_reiksguard		false	true		850.0000	0.0000	false	vo_culture_None	false	glf_vo_actor_glf_ksl_monk_riders	0	true	false	6	false	false	
glf_ksl_shield_maiden	glf_ksl_shield_maiden	80	wh_main_shp_transport	1	1	80	false	medium	1000	250	2	-1	1000	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Kislev	infantry_sword		3	false	emp_soldier_15_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	6	false	false	
glf_lzd_serpent_riders	glf_lzd_serpent_riders	24	wh_main_shp_transport	1	1	24	false	medium	1000	275	2	-1	1100	0	monstrous_cavalry	0					false	false	0	0	true		wh2_main_vo_culture_Lizardmen	glf_lzd_serpent_riders		3	false	tmb_necro_knights		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	false	false	6	false	false	
glf_ogr_ogres_crossbow	glf_ogr_ogres_crossbow	16	wh_main_shp_transport	1	1	16	false	very_heavy	800	200	2	-1	800	0	monstrous_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	missile_infantry_bow		3	false	ogre_infantry		false	true		500.0000	300.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	6	false	false	
glf_skv_clanrats_crossbow	glf_skv_clanrats_crossbow	120	wh_main_shp_transport	1	1	100	false	medium	375	94	1	-1	375	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Skaven	missile_infantry_bow		1	false	skv_clan_rats		false	true		100.0000	200.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false	
glf_skv_handgunners	glf_skv_handgunners	120	wh_main_shp_transport	1	1	120	false	medium	600	150	1	-1	600	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Skaven	missile_infantry_rifle		2	false	skv_clan_rats		false	true		137.0000	413.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false	
glf_skv_poison_wind_blast	glf_skv_poison_wind_blast	1	wh_main_shp_transport	1	1	1	false	medium	425	106	1	-1	425	0	missile_infantry	0					false	false	0	0	true		wh2_main_vo_culture_Skaven	glf_skv_poison_wind_blast		1	false	skv_wind_mortars		true	true		425.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_dlc14_vo_actor_Skaven_Eshin_Triad	0	true	false	6	false	false	
glf_skv_stormfiend_rattling_gun	glf_skv_stormfiend_rattling_gun	1	wh_main_shp_transport	1	1	1	false	heavy	1600	400	2	-1	1600	0	monstrous_infantry	0	wh2_main_skv_engineers_2				false	false	0	0	true		wh2_main_vo_culture_Rat_Ogres	glf_skv_stormfiend_rattling_gun		4	true	skv_ghoritch		true	true		750.0000	950.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	2	false	false	
glf_skv_stormfiend_warpfire	glf_skv_stormfiend_warpfire	1	wh_main_shp_transport	1	1	1	false	heavy	1600	400	2	-1	1600	0	monstrous_infantry	0	wh2_main_skv_engineers_2				false	false	0	0	true		wh2_main_vo_culture_Rat_Ogres	glf_skv_stormfiend_warpfire		4	true	skv_ghoritch		true	true		750.0000	950.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	2	false	false	
glf_sla_daemonette_archers	glf_sla_daemonette_archers	90	wh_main_shp_transport	1	1	90	false	heavy	800	200	1	-1	800	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Slaanesh	missile_infantry_bow		2	false	sla_daemonette		false	true		400.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Daemonette	0	true	false	6	false	false	
glf_sla_daemonette_exalted_archers	glf_sla_daemonette_exalted_archers	90	wh_main_shp_transport	1	1	90	false	heavy	1250	313	2	-1	1250	0	missile_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Slaanesh	missile_infantry_bow		3	false	sla_daemonette		false	true		600.0000	650.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Daemonette	0	true	false	6	false	false	
glf_sla_seekers_of_slaanesh_archers	glf_sla_seekers_of_slaanesh_archers	60	wh_main_shp_transport	1	1	48	false	heavy	1000	250	2	-1	1000	0	missile_cavalry	0					false	false	0	0	true		wh3_main_vo_culture_Slaanesh	glf_sla_steed_daemonette_missile		3	false	sla_cav		false	true		500.0000	500.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Daemonette	0	true	false	6	false	false	
glf_sp_black_archers	glf_sp_black_archers	90	wh_main_shp_transport	1	1	90	false	light	1100	275	1	-1	1100	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		3	true	emp_soldier_15_degrees		false	true		275.0000	525.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
glf_sp_knights_of_the_raging_bull	glf_sp_knights_of_the_raging_bull	32	wh_main_shp_transport	1	1	32	false	medium	1400	350	2	-1	1400	0	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	glf_ox_shock_cavalry		3	false	emp_reiksguard		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
glf_sp_mercenary_crossbow_cavalry	glf_sp_mercenary_crossbow_cavalry	60	wh_main_shp_transport	1	1	60	false	medium	800	200	1	-1	800	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_cavalry_bow		2	false	emp_reiksguard		false	true		300.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	5	false	false	
glf_sp_mercenary_crossbowmen	glf_sp_mercenary_crossbowmen	90	wh_main_shp_transport	1	1	90	false	light	650	163	1	-1	650	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_bow		2	false	emp_soldier_15_degrees		false	true		200.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
glf_sp_mercenary_dwarf_warrior	glf_sp_mercenary_dwarf_warrior	80	wh_main_shp_transport	1	1	80	false	light	700	175	1	-1	700	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Dwarf	missile_infantry_pistol		2	false	dwf_warrior_30_degrees		false	true		400.0000	300.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false	
glf_sp_mercenary_eshin_maneater	glf_sp_mercenary_eshin_maneater	1	wh_main_shp_transport	1	1	1	false	heavy	1000	250	2	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh3_main_vo_culture_Ogres	wh3_dlc26_ogr_eshin_maneater_ror		3	true	wh3_dlc26_eshin_maneater		true	true		1000.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Eshin_Maneater_ROR_Unit	0	true	false	2	false	false	
glf_sp_mercenary_greatswords	glf_sp_mercenary_greatswords	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	1	-1	1000	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_sword_great		3	false	emp_soldier_30_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
glf_sp_mercenary_halberdiers	glf_sp_mercenary_halberdiers	120	wh_main_shp_transport	1	1	120	false	medium	650	163	1	-1	650	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
glf_sp_mercenary_handgunners	glf_sp_mercenary_handgunners	90	wh_main_shp_transport	1	1	120	false	medium	750	188	1	-1	750	0	missile_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		250.0000	500.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
