unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
wh_main_emp_cav_fiery_heart_0	wh_main_emp_cav_fiery_heart_0	60	wh_main_shp_transport	1	1	60	false	medium	1150	288	2	0	1150	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_gold_lion_0	wh_main_emp_cav_gold_lion_0	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	1	0	1000	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_griffon_guard_0	wh_main_emp_cav_griffon_guard_0	32	wh_main_shp_transport	1	1	32	false	medium	1750	413	1	1	1750	1	monstrous_cavalry	0	wh_main_special_settlement_altdorf_5_emp				false	false	0	0	true		wh_main_vo_culture_Empire	monstrous_shock_cavalry		4	false	emp_demigryph_knights		false	true		1750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
wh_main_emp_cav_hammers_sigmar_0	wh_main_emp_cav_hammers_sigmar_0	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	1	0	1000	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_hunters_sigmar_0	wh_main_emp_cav_hunters_sigmar_0	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	1	0	1000	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	false	false	6	false	false	
wh_main_emp_cav_justiciars_verana_0	wh_main_emp_cav_justiciars_verana_0	60	wh_main_shp_transport	1	1	60	false	medium	1150	288	2	1	1150	1	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
wh_main_emp_cav_knights_arrow_0	wh_main_emp_cav_knights_arrow_0	32	wh_main_shp_transport	1	1	32	false	medium	1400	350	3	0	1400	0	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	monstrous_shock_cavalry		4	false	emp_demigryph_knights		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_knights_bull_0	wh_main_emp_cav_knights_bull_0	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	1	0	1000	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_knights_encarmine_0	wh_main_emp_cav_knights_encarmine_0	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	1	0	1000	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_knights_griffon_0	wh_main_emp_cav_knights_griffon_0	60	wh_main_shp_transport	1	1	60	false	medium	1150	288	2	0	1150	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_knights_panther_0	wh_main_emp_cav_knights_panther_0	60	wh_main_shp_transport	1	1	60	false	medium	1150	288	2	0	1150	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_knights_panther_inner_circle_0	wh_main_emp_cav_knights_panther_inner_circle_0	32	wh_main_shp_transport	1	1	32	false	medium	1750	413	1	1	1750	1	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	monstrous_shock_cavalry		4	false	emp_demigryph_knights		false	true		1750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
wh_main_emp_cav_knights_raven_0	wh_main_emp_cav_knights_raven_0	60	wh_main_shp_transport	1	1	60	false	medium	1100	250	1	0	1100	0	missile_cavalry	0					false	false	0	0	false		wh_vo_actor_silent	missile_cavalry_bow		3	false	emp_reiksguard		false	true		800.0000	525.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false	
wh_main_emp_cav_reiksguard_elite_0	wh_main_emp_cav_reiksguard_elite_0	32	wh_main_shp_transport	1	1	32	false	medium	1750	413	3	1	1750	1	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	monstrous_shock_cavalry		4	false	emp_demigryph_knights		false	true		1750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
wh_main_emp_cav_sacred_scythe_0	wh_main_emp_cav_sacred_scythe_0	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	1	0	1000	0	melee_cavalry	0					false	false	0	0	false		wh_vo_actor_silent	cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false	
wh_main_emp_cav_shroud_comp_0	wh_main_emp_cav_shroud_comp_0	60	wh_main_shp_transport	1	1	60	false	medium	1400	339	2	1	1400	1	missile_cavalry	0					false	false	0	0	false		wh_vo_actor_silent	missile_cavalry_bow		3	false	emp_reiksguard		false	true		900.0000	625.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	1	false	false	
wh_main_emp_cav_sigmars_blood_0	wh_main_emp_cav_sigmars_blood_0	60	wh_main_shp_transport	1	1	60	false	medium	1000	250	1	0	1000	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	shock_cavalry		3	false	emp_reiksguard		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_strommer_band_0	wh_main_emp_cav_strommer_band_0	32	wh_main_shp_transport	1	1	32	false	medium	1500	375	3	1	1500	1	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	monstrous_shock_cavalry		4	false	emp_demigryph_knights		false	true		1500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
wh_main_emp_cav_taal_fury_0	wh_main_emp_cav_taal_fury_0	32	wh_main_shp_transport	1	1	32	false	medium	1400	350	3	0	1400	0	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	monstrous_shock_cavalry		4	false	emp_demigryph_knights		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_vengeful_sun_0	wh_main_emp_cav_vengeful_sun_0	32	wh_main_shp_transport	1	1	32	false	medium	1400	350	3	0	1400	0	monstrous_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	monstrous_shock_cavalry		4	false	emp_demigryph_knights		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_cav_white_wolf_0	wh_main_emp_cav_white_wolf_0	60	wh_main_shp_transport	1	1	60	false	medium	1150	288	2	0	1150	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	cavalry		3	false	emp_reiksguard		false	true		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_black_bear_0	wh_main_emp_inf_black_bear_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_black_guard_0	wh_main_emp_inf_black_guard_0	100	wh_main_shp_transport	1	1	100	false	medium	950	225	2	0	950	0	melee_infantry	0					false	false	0	0	false		wh_vo_actor_silent	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		950.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false	
wh_main_emp_inf_black_guard_1	wh_main_emp_inf_black_guard_1	100	wh_main_shp_transport	1	1	100	false	medium	1000	250	2	0	1000	0	melee_infantry	0					false	false	0	0	false		wh_vo_actor_silent	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false	
wh_main_emp_inf_black_rose_0	wh_main_emp_inf_black_rose_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_broken_sword_0	wh_main_emp_inf_broken_sword_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_brotherhood_axe_0	wh_main_emp_inf_brotherhood_axe_0	100	wh_main_shp_transport	1	1	100	false	medium	1100	275	2	1	1100	1	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_axe_great		3	false	emp_soldier_30_degrees		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
wh_main_emp_inf_everlasting_light_0	wh_main_emp_inf_everlasting_light_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_fiery_heart_0	wh_main_emp_inf_fiery_heart_0	100	wh_main_shp_transport	1	1	100	false	medium	900	225	2	0	900	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_hammer_great		2	false	emp_soldier_15_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_gold_lion_0	wh_main_emp_inf_gold_lion_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_hammers_sigmar_0	wh_main_emp_inf_hammers_sigmar_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_hammer_great		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_hunters_sigmar_0	wh_main_emp_inf_hunters_sigmar_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_knights_blazing_sun_0	wh_main_emp_inf_knights_blazing_sun_0	100	wh_main_shp_transport	1	1	100	false	medium	950	250	2	0	950	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_knights_bull_0	wh_main_emp_inf_knights_bull_0	100	wh_main_shp_transport	1	1	100	false	medium	850	225	2	0	850	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_knights_encarmine_0	wh_main_emp_inf_knights_encarmine_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_knights_griffon_0	wh_main_emp_inf_knights_griffon_0	100	wh_main_shp_transport	1	1	100	false	medium	950	250	2	0	950	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_knights_raven_0	wh_main_emp_inf_knights_raven_0	90	wh_main_shp_transport	1	1	100	false	medium	900	225	1	0	900	0	missile_infantry	0					false	false	0	0	false		wh_vo_actor_silent	missile_infantry_bow		2	false	emp_soldier_15_degrees		false	true		800.0000	525.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false	
wh_main_emp_inf_reiksguard_0	wh_main_emp_inf_reiksguard_0	100	wh_main_shp_transport	1	1	100	false	medium	900	225	2	0	900	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_reiksguard_1	wh_main_emp_inf_reiksguard_1	100	wh_main_shp_transport	1	1	100	false	medium	950	250	2	0	950	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_spear_halberd		2	false	emp_soldier_15_degrees		false	true		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_reiksguard_2	wh_main_emp_inf_reiksguard_2	100	wh_main_shp_transport	1	1	100	false	medium	1000	250	2	0	1000	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword_great		2	false	emp_soldier_30_degrees		false	true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_sacred_scythe_0	wh_main_emp_inf_sacred_scythe_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_vo_actor_silent	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	true	false	6	false	false	
wh_main_emp_inf_sigmars_blood_0	wh_main_emp_inf_sigmars_blood_0	100	wh_main_shp_transport	1	1	100	false	medium	800	200	2	0	800	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword		2	false	emp_soldier_15_degrees		false	true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_teutogen_guard_0	wh_main_emp_inf_teutogen_guard_0	100	wh_main_shp_transport	1	1	100	false	medium	900	225	2	0	900	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_hammer_great		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_main_emp_inf_volkmars_hand_0	wh_main_emp_inf_volkmars_hand_0	100	wh_main_shp_transport	1	1	100	false	medium	1100	275	2	1	1100	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	infantry_sword_great		3	false	emp_soldier_30_degrees		false	true		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false	
