unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
emp_engineer_retinue_1	emp_engineer_retinue_1	36	wh_main_shp_transport	1	1	50	false	medium	1000	350	1	-1	750	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_engineer_retinue_1		3	false	emp_general_foot		false	true		200.0000	550.0000	false	vo_culture_None	true	wh3_dlc25_vo_actor_Empire_Engineer	0	true	false	0	false	false	
emp_engineer_retinue_2	emp_engineer_retinue_2	36	wh_main_shp_transport	1	1	50	false	medium	1000	350	1	-1	750	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_engineer_retinue_2		3	false	emp_general_foot		false	true		200.0000	550.0000	false	vo_culture_None	true	wh3_dlc25_vo_actor_Empire_Engineer	0	true	false	0	false	false	
emp_engineer_retinue_3	emp_engineer_retinue_3	25	wh_main_shp_transport	1	1	50	false	medium	1000	400	1	-1	950	0	missile_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_engineer_retinue_3		4	false	emp_general_foot	wh_main_cam_mnt_emp_warhorse	false	true		250.0000	700.0000	false	vo_culture_None	true	wh3_dlc25_vo_actor_Empire_Engineer	0	true	false	0	false	false	
emp_engineer_retinue_4	emp_engineer_retinue_4	25	wh_main_shp_transport	1	1	50	false	medium	1000	400	1	-1	950	0	missile_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_engineer_retinue_4		4	false	emp_general_foot	wh_main_cam_mnt_emp_warhorse	false	true		250.0000	700.0000	false	vo_culture_None	true	wh3_dlc25_vo_actor_Empire_Engineer	0	true	false	0	false	false	
emp_general_retinue_1	emp_general_retinue_1	25	wh_main_shp_transport	1	1	50	false	medium	1000	300	1	-1	900	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_general_retinue_1		3	true	emp_general_foot		false	true		900.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false	
emp_general_retinue_2	emp_general_retinue_2	25	wh_main_shp_transport	1	1	50	false	medium	1200	350	1	-1	1150	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_general_retinue_2		3	true	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	false	true		1150.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false	
emp_general_retinue_3	emp_general_retinue_3	25	wh_main_shp_transport	1	1	50	false	medium	1200	350	1	-1	1150	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_general_retinue_3		3	true	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	false	true		1150.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false	
emp_warrior_priest_retinue_1	emp_warrior_priest_retinue_1	25	wh_main_shp_transport	1	1	50	false	medium	1000	300	1	-1	750	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_warrior_priest_retinue_1		3	false	emp_soldier_15_degrees		false	true		750.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WarriorPriest	0	true	false	0	false	false	
emp_warrior_priest_retinue_2	emp_warrior_priest_retinue_2	25	wh_main_shp_transport	1	1	50	false	medium	1200	300	1	-1	750	0	melee_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_warrior_priest_retinue_2		3	false	emp_soldier_15_degrees		false	true		750.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WarriorPriest	0	true	false	0	false	false	
emp_warrior_priest_retinue_3	emp_warrior_priest_retinue_3	25	wh_main_shp_transport	1	1	50	false	medium	1000	400	1	-1	850	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_warrior_priest_retinue_3		3	false	emp_soldier_15_degrees	wh_main_cam_mnt_emp_barded_warhorse	false	true		850.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WarriorPriest	0	true	false	0	false	false	
emp_warrior_priest_retinue_4	emp_warrior_priest_retinue_4	25	wh_main_shp_transport	1	1	50	false	medium	1200	400	1	-1	850	0	melee_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_warrior_priest_retinue_4		3	false	emp_soldier_15_degrees	wh_main_cam_mnt_emp_barded_warhorse	false	true		850.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WarriorPriest	0	true	false	0	false	false	
emp_witch_hunter_retinue_1	emp_witch_hunter_retinue_1	36	wh_main_shp_transport	1	1	50	false	medium	1000	250	1	-1	700	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_witch_hunter_retinue_1		1	false	emp_soldier_15_degrees		false	true		200.0000	500.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	0	false	false	
emp_witch_hunter_retinue_2	emp_witch_hunter_retinue_2	36	wh_main_shp_transport	1	1	50	false	medium	1000	250	1	-1	700	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_witch_hunter_retinue_2		2	false	emp_soldier_15_degrees		false	true		200.0000	500.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	0	false	false	
emp_witch_hunter_retinue_3	emp_witch_hunter_retinue_3	25	wh_main_shp_transport	1	1	50	false	medium	1000	250	1	-1	700	0	missile_infantry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_witch_hunter_retinue_3		2	false	emp_soldier_15_degrees		false	true		350.0000	350.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	0	false	false	
emp_witch_hunter_retinue_4	emp_witch_hunter_retinue_4	25	wh_main_shp_transport	1	1	50	false	medium	1000	300	1	-1	800	0	missile_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_witch_hunter_retinue_4		2	false	emp_soldier_15_degrees	wh_main_cam_mnt_emp_warhorse	false	true		400.0000	400.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	0	false	false	
emp_witch_hunter_retinue_5	emp_witch_hunter_retinue_5	25	wh_main_shp_transport	1	1	50	false	medium	1000	300	1	-1	800	0	missile_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Empire	emp_witch_hunter_retinue_5		2	false	emp_soldier_15_degrees	wh_main_cam_mnt_emp_warhorse	false	true		200.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	0	false	false	
