unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
ovn_arb_cav_sipahis	ovn_arb_cav_sipahis	60	wh_main_shp_transport	1	1	60	false	medium	1350	350	2	-1	1350	0	melee_cavalry	0					false	false	0	0	false		ovn_vo_culture_Araby	heavy_camelry		3	false	emp_reiksguard		false	true		1150.0000	0.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_cav_waghzen	ovn_arb_cav_waghzen	32	wh_main_shp_transport	1	1	32	false	medium	1475	368	2	-1	1475	0	monstrous_cavalry	0					false	false	0	0	false		wh_main_vo_culture_Troll	ovn_arb_cav_waghzen		3	false	grn_orc_boar_rider		false	true		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false	
ovn_arb_djinn_carriage	ovn_arb_djinn_carriage	4	wh_main_shp_transport	1	1	1	false	heavy	1900	600	2	-1	1900	0	chariot	0					false	false	0	0	false		ovn_vo_culture_Araby	magic_chariot		5	true	emp_soldier_30_degrees		true	true		2200.0000	0.0000	true	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	3	false	false	
ovn_arb_inf_alrahem_nomads	ovn_arb_inf_alrahem_nomads	90	wh_main_shp_transport	1	1	90	false	light	625	156	1	-1	625	0	missile_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	missile_infantry_bow		2	false	emp_soldier_15_degrees		false	true		225.0000	425.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_arabyan_bowmen	ovn_arb_inf_arabyan_bowmen	90	wh_main_shp_transport	1	1	120	false	light	400	100	1	-1	400	0	missile_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	missile_infantry_bow		1	false	emp_soldier_30_degrees		false	true		40.0000	360.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_arabyan_guard	ovn_arb_inf_arabyan_guard	100	wh_main_shp_transport	1	1	100	false	medium	900	225	1	-1	900	0	melee_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	infantry_spear_halberd		2	false	emp_soldier_30_degrees		false	true		900.0000	0.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_arabyan_spearmen	ovn_arb_inf_arabyan_spearmen	120	wh_main_shp_transport	1	1	120	false	medium	325	81	1	-1	325	0	melee_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_arabyan_spearmen_summoned_0	ovn_arb_inf_arabyan_spearmen_summoned_0	120	wh_main_shp_transport	1	1	120	false	medium	325	81	1	-1	325	0	melee_infantry	0					false	false	0	0	false		vo_culture_None	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false	smoke_clip
ovn_arb_inf_arabyan_spearmen_summoned_1	ovn_arb_inf_arabyan_spearmen_summoned_1	120	wh_main_shp_transport	1	1	120	false	medium	325	81	1	-1	325	0	melee_infantry	0					false	false	0	0	false		vo_culture_None	infantry_spear		1	false	emp_soldier_15_degrees		false	true		325.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false	smoke_clip
ovn_arb_inf_arabyan_warriors	ovn_arb_inf_arabyan_warriors	120	wh_main_shp_transport	1	1	120	false	medium	325	81	1	-1	325	0	melee_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	infantry_sword		1	false	emp_soldier_15_degrees		false	true		250.0000	0.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_corsairs	ovn_arb_inf_corsairs	120	wh_main_shp_transport	1	1	120	false	medium	450	113	1	-1	450	0	melee_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	wh2_main_infantry_dual_swords		1	false	emp_soldier_15_degrees		false	true		400.0000	50.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_dervishers	ovn_arb_inf_dervishers	100	wh_main_shp_transport	1	1	80	false	medium	1000	250	2	-1	1000	0	melee_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	wh_dlc04_emp_flagelllents		3	false	emp_soldier_15_degrees		false	true		1200.0000	0.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_jezzails	ovn_arb_inf_jezzails	90	wh_main_shp_transport	1	1	90	false	medium	675	168	1	-1	675	0	missile_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	missile_infantry_rifle		2	false	emp_soldier_30_degrees		false	true		120.0000	480.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_pit_fighters	ovn_arb_inf_pit_fighters	100	wh_main_shp_transport	1	1	100	false	medium	650	162	1	-1	650	0	melee_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	infantry_axe		2	false	chaos_warrior_30_degrees		false	true		1100.0000	0.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_sharkas_slaves	ovn_arb_inf_sharkas_slaves	160	wh_main_shp_transport	1	1	160	false	medium	100	25	1	-1	100	0	melee_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	infantry_axe		1	false	emp_soldier_15_degrees		false	true		150.0000	0.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_inf_southland_warriors	ovn_arb_inf_southland_warriors	100	wh_main_shp_transport	1	1	100	false	medium	1050	263	2	-1	1050	0	melee_infantry	0					false	false	0	0	false		ovn_vo_culture_Araby	infantry_sword_great		3	false	emp_soldier_30_degrees		false	true		1250.0000	0.0000	false	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	false	6	false	false	
ovn_arb_mon_book_djinn	ovn_arb_mon_book_djinn	40	wh_main_shp_transport	1	1	40	false	medium	650	162	1	-1	650	0	war_beast	0					false	false	0	0	false		wh3_main_vo_culture_Tze_Screamer	ovn_arb_djinns_war_beasts		2	false	vamp_fell_bat		false	true		450.0000	0.0000	false	wh3_main_vo_culture_Tze_Screamer	false	wh_main_vo_actor_default	0	false	false	6	false	false	
ovn_arb_mon_desert_spirit	ovn_arb_mon_desert_spirit	1	wh_main_shp_transport	1	1	1	false	heavy	1600	400	2	-1	1700	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns		4	true	cst_mournguls		true	true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_desert_spirit_summoned	ovn_arb_mon_desert_spirit_summoned	1	wh_main_shp_transport	1	1	1	false	heavy	1600	400	2	-1	1700	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns		4	true	cst_mournguls		true	true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_elephant	ovn_arb_mon_elephant	8	wh_main_shp_transport	1	1	8	false	heavy	1300	325	1	-1	1300	0	monster	0					false	false	0	0	false		ovn_vo_culture_Araby	ovn_elephant		3	true	ogr_mournfang_cav		false	true		1500.0000	0.0000	true	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	true	3	false	false	
ovn_arb_mon_enchanted_rope	ovn_arb_mon_enchanted_rope	12	wh_main_shp_transport	1	1	16	false	heavy	1350	338	2	-1	1350	0	monstrous_infantry	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns_infantry		3	false	sla_fiends		false	true		1300.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
ovn_arb_mon_enchanted_rope_summoned	ovn_arb_mon_enchanted_rope_summoned	12	wh_main_shp_transport	1	1	16	false	heavy	1350	338	2	-1	1350	0	monstrous_infantry	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns_infantry		3	false	sla_fiends		false	true		1300.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false	
ovn_arb_mon_fire_efreet	ovn_arb_mon_fire_efreet	1	wh_main_shp_transport	1	1	1	false	heavy	1900	450	2	-1	1700	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns		4	true	nur_great_unclean_one		true	true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_fire_efreet_summoned	ovn_arb_mon_fire_efreet_summoned	1	wh_main_shp_transport	1	1	1	false	heavy	1900	450	2	-1	1700	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns		4	true	nur_great_unclean_one		true	true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_genie	ovn_arb_mon_genie	1	wh_main_shp_transport	1	1	1	false	heavy	1250	317	2	-1	1250	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns		3	true	arb_djinn		true	true		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_genie_summoned	ovn_arb_mon_genie_summoned	1	wh_main_shp_transport	1	1	1	false	heavy	1250	317	2	-1	1250	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns		3	true	arb_djinn		true	true		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_giant_vulture_feral	ovn_arb_mon_giant_vulture_feral	1	wh_main_shp_transport	1	1	1	false	heavy	1250	312	2	-1	1250	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Eagle	wh_dlc05_wef_great_eagle		3	true	grn_feral_hydrah_waaagh		true	true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	3	false	false	
ovn_arb_mon_sea_nymph	ovn_arb_mon_sea_nymph	1	wh_main_shp_transport	1	1	1	false	heavy	1700	425	2	-1	1700	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns		4	true	wef_spellsinger		true	true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_sea_nymph_summoned	ovn_arb_mon_sea_nymph_summoned	1	wh_main_shp_transport	1	1	1	false	heavy	1700	425	2	-1	1700	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns		4	true	wef_spellsinger		true	true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_tempest_djinn	ovn_arb_mon_tempest_djinn	1	wh_main_shp_transport	1	1	1	false	heavy	1800	450	2	-1	1700	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns_missile		4	true	nur_plague_toads		true	true		900.0000	850.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_tempest_djinn_summoned	ovn_arb_mon_tempest_djinn_summoned	1	wh_main_shp_transport	1	1	1	false	heavy	1800	450	2	-1	1700	0	monster	0					false	false	0	0	false		wh_main_vo_culture_Wraith	ovn_arb_djinns_missile		4	true	nur_plague_toads		true	true		900.0000	850.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	6	false	false	
ovn_arb_mon_war_elephant	ovn_arb_mon_war_elephant	6	wh_main_shp_transport	1	1	7	false	heavy	1450	362	2	-1	1450	0	monster	0					false	false	0	0	false		ovn_vo_culture_Araby	ovn_elephant		3	true	ogr_mournfang_cav		true	true		1800.0000	200.0000	true	vo_culture_None	false	ovn_vo_actor_Araby_Generic_Unit	0	true	true	2	false	false	
