unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
wh_twm_emp_art_battlefield_t5_modern_rocket_launcher	wh_twm_emp_art_battlefield_t5_modern_rocket_launcher	10	wh_main_shp_transport	1	10	40	false	medium	1350	300	2	-1	1050	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_rocket		5	false	emp_soldier_15_degrees		false	true		130.0000	1800.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_battlefield_t5_super_heavy_mortar	wh_twm_emp_art_battlefield_t5_super_heavy_mortar	10	wh_main_shp_transport	1	10	40	false	very_heavy	2500	500	4	-1	1650	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_mortar		5	false	emp_soldier_15_degrees		false	true		120.0000	2400.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
wh_twm_emp_art_reikland_t5_field_gun	wh_twm_emp_art_reikland_t5_field_gun	32	wh_main_shp_transport	1	1	40	false	heavy	750	190	2	-1	750	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_cannon		5	false	emp_soldier_15_degrees		false	true		120.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_field_gun_limbered	wh_twm_emp_art_reikland_t5_field_gun_limbered	32	wh_main_shp_transport	1	1	40	false	heavy	750	190	2	-1	750	-1	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_cannon		5	false	emp_soldier_15_degrees		false	true		120.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_field_howitzer	wh_twm_emp_art_reikland_t5_field_howitzer	32	wh_main_shp_transport	1	1	40	false	heavy	750	190	2	-1	750	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_howitzer		5	false	emp_soldier_15_degrees		false	true		120.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_field_howitzer_limbered	wh_twm_emp_art_reikland_t5_field_howitzer_limbered	32	wh_main_shp_transport	1	1	40	false	heavy	750	190	2	-1	750	-1	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_howitzer		5	false	emp_soldier_15_degrees		false	true		120.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_heavy_field_gun	wh_twm_emp_art_reikland_t5_heavy_field_gun	32	wh_main_shp_transport	1	1	40	false	heavy	1100	275	2	-1	1100	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_cannon		5	false	emp_soldier_15_degrees		false	true		120.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_heavy_field_gun_limbered	wh_twm_emp_art_reikland_t5_heavy_field_gun_limbered	32	wh_main_shp_transport	1	1	40	false	heavy	1100	275	2	-1	1100	-1	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_cannon		5	false	emp_soldier_15_degrees		false	true		120.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_heavy_field_howitzer	wh_twm_emp_art_reikland_t5_heavy_field_howitzer	32	wh_main_shp_transport	1	1	40	false	heavy	1000	250	2	-1	1000	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_howitzer		5	false	emp_soldier_15_degrees		false	true		120.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_heavy_field_howitzer_limbered	wh_twm_emp_art_reikland_t5_heavy_field_howitzer_limbered	32	wh_main_shp_transport	1	1	40	false	heavy	1000	250	2	-1	1000	-1	chariot	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_howitzer		5	false	emp_soldier_15_degrees		false	true		120.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_heavy_mortar	wh_twm_emp_art_reikland_t5_heavy_mortar	32	wh_main_shp_transport	1	1	40	false	heavy	1000	250	2	-1	1000	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_mortar		5	false	emp_soldier_15_degrees		false	true		120.0000	890.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_light_machine_gun_early_deployed	wh_twm_emp_art_reikland_t5_light_machine_gun_early_deployed	32	wh_main_shp_transport	1	1	40	false	medium	600	150	1	-1	600	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_auto_gun		5	false	emp_soldier_15_degrees		false	true		130.0000	1150.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_light_machine_gun_early_packed	wh_twm_emp_art_reikland_t5_light_machine_gun_early_packed	32	wh_main_shp_transport	1	1	40	false	medium	600	150	1	-1	600	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_auto_gun		5	false	emp_soldier_15_degrees		false	true		130.0000	1150.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_light_machine_gun_late_deployed	wh_twm_emp_art_reikland_t5_light_machine_gun_late_deployed	32	wh_main_shp_transport	1	1	40	false	medium	650	155	1	-1	650	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_auto_gun		5	false	emp_soldier_15_degrees		false	true		130.0000	1150.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_light_machine_gun_late_packed	wh_twm_emp_art_reikland_t5_light_machine_gun_late_packed	32	wh_main_shp_transport	1	1	40	false	medium	650	155	1	-1	650	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_auto_gun		5	false	emp_soldier_15_degrees		false	true		130.0000	1150.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_light_mortar_deployed	wh_twm_emp_art_reikland_t5_light_mortar_deployed	32	wh_main_shp_transport	1	1	40	false	medium	625	156	1	-1	625	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_mortar		5	false	emp_soldier_15_degrees		false	true		130.0000	1150.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_light_mortar_packed	wh_twm_emp_art_reikland_t5_light_mortar_packed	32	wh_main_shp_transport	1	1	40	false	medium	625	156	1	-1	625	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_mortar		5	false	emp_soldier_15_degrees		false	true		130.0000	1150.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_machine_gun	wh_twm_emp_art_reikland_t5_machine_gun	32	wh_main_shp_transport	1	1	40	false	medium	500	125	1	-1	500	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_auto_gun		5	false	emp_soldier_15_degrees		false	true		130.0000	1120.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_machine_gun_limbered	wh_twm_emp_art_reikland_t5_machine_gun_limbered	32	wh_main_shp_transport	1	1	40	false	medium	500	125	1	-1	500	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_auto_gun		5	false	emp_soldier_15_degrees		false	true		130.0000	1120.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_mak_40	wh_twm_emp_art_reikland_t5_mak_40	32	wh_main_shp_transport	1	1	40	false	medium	825	206	2	-1	825	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_cannon		5	false	emp_soldier_15_degrees		false	true		120.0000	840.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_mak_40_limbered	wh_twm_emp_art_reikland_t5_mak_40_limbered	32	wh_main_shp_transport	1	1	40	false	medium	825	206	2	-1	825	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_cannon		5	false	emp_soldier_15_degrees		false	true		120.0000	840.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_modern_rocket_launcher	wh_twm_emp_art_reikland_t5_modern_rocket_launcher	32	wh_main_shp_transport	1	1	40	false	medium	900	300	2	-1	900	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_rocket		5	false	emp_soldier_15_degrees		false	true		130.0000	1800.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_modern_rocket_launcher_limbered	wh_twm_emp_art_reikland_t5_modern_rocket_launcher_limbered	32	wh_main_shp_transport	1	1	40	false	medium	900	300	2	-1	900	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_rocket		5	false	emp_soldier_15_degrees		false	true		130.0000	1800.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_art_reikland_t5_super_heavy_mortar	wh_twm_emp_art_reikland_t5_super_heavy_mortar	20	wh_main_shp_transport	1	1	20	false	very_heavy	2000	500	3	-1	2000	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_mortar		5	false	emp_soldier_15_degrees		false	true		120.0000	2400.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
wh_twm_emp_art_reikland_t5_super_heavy_mortar_limbered	wh_twm_emp_art_reikland_t5_super_heavy_mortar_limbered	20	wh_main_shp_transport	1	1	20	false	very_heavy	2000	500	3	-1	2000	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_artillery_mortar		5	false	emp_soldier_15_degrees		false	true		120.0000	2400.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false	
wh_twm_emp_building_ammo_bunker_t5	wh_twm_emp_building_ammo_bunker_t5	17	wh_main_shp_transport	1	1	1	false	super_heavy	0	0	1	-1	0	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_deployable_building		5	false	emp_soldier_15_degrees		true	true		0.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	1	false	false	
wh_twm_emp_building_artillery_depot_t5	wh_twm_emp_building_artillery_depot_t5	6	wh_main_shp_transport	1	1	1	false	super_heavy	0	0	1	-1	0	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_deployable_building		5	false	emp_soldier_15_degrees		true	true		0.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	1	false	false	
wh_twm_emp_building_field_barracks_t5	wh_twm_emp_building_field_barracks_t5	11	wh_main_shp_transport	1	1	1	false	super_heavy	0	0	1	-1	0	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_deployable_building		5	false	emp_soldier_15_degrees		true	true		0.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	1	false	false	
wh_twm_emp_building_field_headquarter_t5	wh_twm_emp_building_field_headquarter_t5	30	wh_main_shp_transport	1	1	1	false	super_heavy	0	0	1	-1	0	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_deployable_building		5	false	emp_soldier_15_degrees		true	true		0.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	1	false	false	
wh_twm_emp_building_field_hospital_t5	wh_twm_emp_building_field_hospital_t5	12	wh_main_shp_transport	1	1	1	false	super_heavy	0	0	1	-1	0	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_deployable_building		5	false	emp_soldier_15_degrees		true	true		0.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	1	false	false	
wh_twm_emp_building_maintenance_depot_t5	wh_twm_emp_building_maintenance_depot_t5	8	wh_main_shp_transport	1	1	1	false	super_heavy	0	0	1	-1	0	-1	warmachine	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_deployable_building		5	false	emp_soldier_15_degrees		true	true		0.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	1	false	false	
wh_twm_emp_cav_modern_cuirassiers	wh_twm_emp_cav_modern_cuirassiers	60	wh_main_shp_transport	1	1	90	false	heavy	950	125	1	-1	500	0	melee_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_cavalry_medium		1	false	emp_reiksguard		false	true		750.0000	125.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
wh_twm_emp_cav_modern_cuirassiers_dismounted	wh_twm_emp_cav_modern_cuirassiers_dismounted	60	wh_main_shp_transport	1	1	90	false	heavy	950	125	1	-1	500	0	melee_infantry	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_cavalry_medium		1	false	emp_soldier_15_degrees		false	true		750.0000	125.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false	
wh_twm_emp_cav_modern_dragoons	wh_twm_emp_cav_modern_dragoons	60	wh_main_shp_transport	1	1	90	false	medium	850	112	1	-1	450	0	missile_cavalry	0					false	false	0	0	true		wh_main_vo_culture_Empire	twm_cavalry_light		1	false	emp_reiksguard		false	true		600.0000	900.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false	
